iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
343,1100800,832.0614547729492,8.320614908635616,832.0614547729492,8.320614908635616,0.0,0.0,0.0,882.3625250458717,8.823625551164149,0.10063511652871966,0.843125,0.7660349804748392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11008,-0.0008452824132691549,0.0018891960731707512,0.7325974524021148,-0.003602414671331644,0.13228485360741615,0.13228485360741615,0.003971196152269841,0.0018499032139558085,0.019697916187578813,0.8464676141738892,1.0,0.0050528846153846145,0.0003207211538461538,0,1.0
344,1104000,862.9625606536865,8.629625951200724,862.9625606536865,8.629625951200724,0.0,0.0,0.0,913.263630926609,9.132636593729258,0.08224907951429486,0.8721875,0.805902741346226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11040,-0.0011944715616215794,0.001467870851047337,0.7278254508972168,-0.004127656784839928,0.1720605030655861,0.1720605030655861,0.004519228613935411,0.0023925066445412814,0.026958333142101765,0.824554443359375,1.0,0.005038461538461538,0.0003196153846153846,0,1.0
345,1107200,863.4963607788086,8.634963330328464,863.4963607788086,8.634963330328464,0.0,0.0,0.0,913.7974310517311,9.137973972856997,0.08316172106191516,0.8728125,0.8058007248855767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11072,-0.0010925411148152043,0.0015155792701989413,0.7384925186634064,-0.004044966190122068,0.21497895568609238,0.21497895568609238,0.003994956729002297,0.0027340396180119647,0.031052083999384195,0.8257613182067871,1.0,0.005024038461538461,0.00031850961538461536,0,1.0
346,1110400,815.5045871734619,8.155046033263206,815.5045871734619,8.155046033263206,0.0,0.0,0.0,865.8056574463844,8.65805667579174,0.10995393643155695,0.8275,0.7455264338810029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11104,-0.0012227721037731953,0.0026078375987708567,0.738698172569275,-0.0036194469779729844,0.22421105802059174,0.22421105802059174,0.00965910111553967,0.00242635017566926,0.03004166646715021,0.8014169335365295,1.0,0.005009615384615384,0.00031740384615384616,0,1.0
347,1113600,838.5491886138916,8.385491841435432,838.5491886138916,8.385491841435432,0.0,0.0,0.0,888.8502588868141,8.888502483963965,0.09513311056420207,0.8490625,0.7753052955933103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11136,-0.0004949919131662095,0.001773240079637617,0.7243194282054901,-0.0032264868263155223,0.12305185496807099,0.12305185496807099,0.0053821566049009565,0.0016324792268321707,0.014687499892897905,0.8268013000488281,1.0,0.004995192307692307,0.0003162980769230769,0,1.0
348,1116800,838.6799545288086,8.386799168139696,838.6799545288086,8.386799168139696,0.0,0.0,0.0,888.9810248017311,8.889809810668229,0.10007585590705276,0.8496875,0.7723899178747102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11168,-0.001071280422484655,0.0025378152495250106,0.7341331601142883,-0.0034589205402880906,0.15987908467650414,0.15987908467650414,0.0054456897545605894,0.0025119543352087946,0.03153124993841629,0.8128340840339661,1.0,0.0049807692307692305,0.00031519230769230767,0,1.0
349,1120000,837.5985870361328,8.375986248850822,837.5985870361328,8.375986248850822,0.0,0.0,0.0,887.8996573090553,8.878996891379355,0.10463871374726295,0.8490625,0.7686336622403245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11200,-0.0010452802371776926,0.0013684847741387784,0.7386541187763214,-0.00402944979723543,0.11918386965990066,0.11918386965990066,0.005267867189832032,0.001975891002079841,0.019281249865889548,0.8850805759429932,1.0,0.004966346153846154,0.0003140865384615385,0,1.0
350,1123200,846.5116653442383,8.465116352736949,846.5116653442383,8.465116352736949,0.0,0.0,0.0,896.8127356171608,8.968126995265482,0.09050873281434178,0.8565625,0.7854705553704439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.0003626356110714046,0.001412344491109252,0.7209490478038788,-0.0032265476416796445,0.1128541212528944,0.1128541212528944,0.003802997013553977,0.0011095565616454574,0.008874999915133231,0.8534601926803589,1.0,0.004951923076923077,0.0003129807692307692,0,1.0
351,1126400,827.2593574523926,8.272593414485454,827.2593574523926,8.272593414485454,0.0,0.0,0.0,877.5604277253151,8.775604057013988,0.10490659069269896,0.83875,0.7591139441698529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.0012171385000886658,0.0021383409854024648,0.7351072609424592,-0.003777560265734792,0.15618011206388474,0.15618011206388474,0.006482887873426079,0.0025360708707049843,0.030520832957699896,0.8329317569732666,1.0,0.004937499999999999,0.00031187500000000003,0,1.0
352,1129600,843.850456237793,8.43850467428565,843.850456237793,8.43850467428565,0.0,0.0,0.0,894.1515265107155,8.941515316814183,0.10462036766111851,0.8553125,0.7743044805619567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.000991640701647456,0.002006288536358625,0.7198627114295959,-0.0035324358381330968,0.11611264422535897,0.11611264422535897,0.0051806569565087555,0.001741656762173451,0.01595833318424411,0.8375013470649719,1.0,0.004923076923076922,0.0003107692307692308,0,1.0
353,1132800,852.9211101531982,8.529211035966874,852.9211101531982,8.529211035966874,0.0,0.0,0.0,903.2221804261208,9.032221678495407,0.08891395403072239,0.8628125,0.7923605871760706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0003521488943418527,0.0013487871969118715,0.7247007548809051,-0.0032350604189559816,0.09334112629294396,0.09334112629294396,0.004349471908062697,0.0014988214381486628,0.014520833070855587,0.8566688299179077,1.0,0.004908653846153846,0.00030966346153846154,0,1.0
354,1136000,841.1303691864014,8.411303645968438,841.1303691864014,8.411303645968438,0.0,0.0,0.0,891.4314394593239,8.914314288496971,0.09119636820629239,0.85125,0.7801070685373375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.0004793807881554424,0.001866832561790943,0.709536099433899,-0.003018598072230816,0.092473179474473,0.092473179474473,0.005232221819460392,0.0015725177116147123,0.013031249964842572,0.8024672865867615,1.0,0.004894230769230769,0.00030855769230769234,0,1.0
355,1139200,849.3715801239014,8.493715813457966,849.3715801239014,8.493715813457966,0.0,0.0,0.0,899.6726503968239,8.996726455986499,0.09315916469320655,0.8596875,0.7864248206172886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.0006807733834187424,0.001420660433359444,0.7263918161392212,-0.003515095519833267,0.145808594673872,0.145808594673872,0.003952476056292653,0.001400088809172659,0.010552083281800151,0.8543372750282288,1.0,0.004879807692307692,0.0003074519230769231,0,1.0
356,1142400,874.7983169555664,8.747983016967773,874.7983169555664,8.747983016967773,0.0,0.0,0.0,925.0993872284889,9.250993659496306,0.07639193186536432,0.8834375,0.8207396152338503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.0008741606640784383,0.0016423610853962601,0.749707716703415,-0.0037005965830758216,0.17149341851472855,0.17149341851472855,0.003545296983793378,0.00237178923999089,0.026604166103061287,0.8006322383880615,1.0,0.004865384615384615,0.0003063461538461539,0,1.0
357,1145600,794.1261367797852,7.941260993778705,794.1261367797852,7.941260993778705,0.0,0.0,0.0,844.4272070527077,8.444271636307239,0.13623900001868605,0.80875,0.7117780678067727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11456,-0.0013003987581711647,0.0033177657751366496,0.7509014010429382,-0.003284109849482775,0.15423773005604743,0.15423773005604743,0.011918507656082511,0.0022564796505366927,0.025770833306887654,0.8269038200378418,1.0,0.004850961538461538,0.00030524038461538465,0,1.0
358,1148800,826.4297561645508,8.264297884404659,826.4297561645508,8.264297884404659,0.0,0.0,0.0,876.7308264374733,8.767308526933192,0.10382715657353402,0.8378125,0.7590069650041149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11488,-0.00026622652370618117,0.0016968464246019722,0.7158866286277771,-0.0028802163898944853,0.08416516408324241,0.08416516408324241,0.006897348444908857,0.0012184464205386779,0.006635416700737551,0.8538005948066711,1.0,0.0048365384615384616,0.0003041346153846154,0,1.0
359,1152000,846.7338180541992,8.467338330447674,846.7338180541992,8.467338330447674,0.0,0.0,0.0,897.0348883271217,8.970348972976208,0.09453670367598534,0.8571875,0.7831509871904234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11520,-0.0007343752346738785,0.0018236354808323085,0.7314556658267974,-0.0033497211057692765,0.1296777494251728,0.1296777494251728,0.004999276204034686,0.0018601873416668358,0.017906249733641744,0.8370745182037354,1.0,0.004822115384615385,0.0003030288461538462,0,1.0
360,1155200,861.8071613311768,8.618072055354714,861.8071613311768,8.618072055354714,0.0,0.0,0.0,912.1082316040993,9.121082697883248,0.0813029426522553,0.8709375,0.8054518910895924,903.4724513478577,9.034724513478578,903.4724513478577,9.034724513478578,100.0,0.05527549791848287,0.91,0.862334055699164,0.0,980.7833674326539,11552,-0.0010434341205400432,0.0013301725382916629,0.7181674301624298,-0.0038310760399326684,0.1622546873986721,0.1622546873986721,0.004179548402316868,0.002396223538384332,0.024593749931955244,0.8231045007705688,1.0,0.004807692307692308,0.00030192307692307696,0,1.0
361,1158400,852.6824378967285,8.526824857741595,852.6824378967285,8.526824857741595,0.0,0.0,0.0,902.983508169651,9.029835500270128,0.0881751680932939,0.8625,0.7926113600912957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11584,-0.0010961440215081276,0.0016518119722604752,0.7368327260017395,-0.003802075586281717,0.1494911439716816,0.1494911439716816,0.005427285935729742,0.0024717062842723697,0.02854166626930237,0.8556246161460876,1.0,0.00479326923076923,0.00030081730769230766,0,1.0
362,1161600,846.0598430633545,8.460598220825196,846.0598430633545,8.460598220825196,0.0,0.0,0.0,896.360913336277,8.963608863353729,0.10127678757533431,0.8571875,0.7783579111725926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11616,-0.000776112042910726,0.002136329305358231,0.7350857138633728,-0.0032208089251071215,0.21206378266215326,0.21206378266215326,0.004267808515578508,0.002931434263886871,0.0350729169906117,0.8191576600074768,1.0,0.004778846153846153,0.00029971153846153846,0,1.0
363,1164800,828.5080661773682,8.285080580711364,828.5080661773682,8.285080580711364,0.0,0.0,0.0,878.8091364502907,8.788091223239897,0.10179439505562186,0.8396875,0.762109068414357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11648,-0.0005732769546496818,0.0018427934031933547,0.7299371361732483,-0.0031296096509322523,0.08151611760258674,0.08151611760258674,0.006185826007276773,0.0013526110065909137,0.011156250233761966,0.8370180130004883,1.0,0.004764423076923076,0.0002986057692307692,0,1.0
364,1168000,841.4371700286865,8.414371511638164,841.4371700286865,8.414371511638164,0.0,0.0,0.0,891.738240301609,8.917382154166697,0.09750346578657627,0.8521875,0.7764781857788855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11680,-0.0011214403739820077,0.0019325574045069515,0.7253914594650268,-0.0036007710034027694,0.20441932007670402,0.20441932007670402,0.0051590966060757635,0.002528362053275736,0.028677083934599067,0.8353937268257141,1.0,0.004749999999999999,0.00029749999999999997,0,1.0
365,1171200,818.2847995758057,8.182848030328751,818.2847995758057,8.182848030328751,0.0,0.0,0.0,868.5858698487282,8.685858672857284,0.11027694754302501,0.8303125,0.7478426908146034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11712,-0.0008616768842718336,0.0017546308576129378,0.7276937961578369,-0.003430411429144442,0.17061727195978166,0.17061727195978166,0.005056232400238514,0.0022809690388427215,0.027250000380445272,0.8825790286064148,1.0,0.004735576923076922,0.0002963942307692308,0,1.0
366,1174400,827.5307922363281,8.275307820886374,827.5307922363281,8.275307820886374,0.0,0.0,0.0,877.8318625092506,8.778318463414907,0.11156717950478195,0.8396875,0.7554086837775222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11744,-0.0012274507826077752,0.0018036958295851945,0.7396381199359894,-0.003817548369988799,0.20384192913770677,0.20384192913770677,0.006199687533080578,0.0023758258037598077,0.02918750001117587,0.8661999106407166,1.0,0.004721153846153845,0.0002952884615384615,0,1.0
367,1177600,862.2710399627686,8.622710389345885,862.2710399627686,8.622710389345885,0.0,0.0,0.0,912.5721102356911,9.125721031874418,0.08603963386267424,0.871875,0.802802193230312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11776,-0.0010785540966316899,0.001157661445904523,0.7249868929386138,-0.003912041336297989,0.17156571820378302,0.17156571820378302,0.004989803023636341,0.002899469075786573,0.033468750765314324,0.88168865442276,1.0,0.004706730769230769,0.00029418269230769233,0,1.0
368,1180800,853.5324592590332,8.535324715077877,853.5324592590332,8.535324715077877,0.0,0.0,0.0,903.8335295319557,9.03833535760641,0.09217533240094782,0.86375,0.7908528735044799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11808,-0.0010068656601554872,0.0014218925614841282,0.6919198274612427,-0.003542620106600225,0.13205942809581755,0.13205942809581755,0.004318500403314829,0.002375318322450744,0.02548958365805447,0.8437772989273071,1.0,0.004692307692307692,0.0002930769230769231,0,1.0
369,1184000,874.7792510986328,8.747792667895556,874.7792510986328,8.747792667895556,0.0,0.0,0.0,925.0803213715553,9.25080331042409,0.07345732470974325,0.883125,0.8226922297435457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11840,-0.00058881717461432,0.0014493961934931576,0.7221483528614044,-0.003242245875298977,0.1447060637176037,0.1447060637176037,0.0044207533588632945,0.0019203995558237173,0.01790625008288771,0.8191023468971252,1.0,0.004677884615384615,0.00029197115384615383,0,1.0
370,1187200,870.8655433654785,8.708655306994915,870.8655433654785,8.708655306994915,0.0,0.0,0.0,921.166613638401,9.211665949523448,0.0782197378948331,0.8796875,0.8158703361501648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11872,-0.0011049234841872479,0.0017879135441035033,0.7026778399944306,-0.0034878776175901295,0.25087511241436006,0.25087511241436006,0.006260389322414994,0.0031149188042072853,0.040708333253860474,0.7549309730529785,1.0,0.004663461538461538,0.00029086538461538464,0,1.0
371,1190400,840.2423763275146,8.402423827052116,840.2423763275146,8.402423827052116,0.0,0.0,0.0,890.5434466004372,8.90543446958065,0.08757616691291333,0.85,0.7815544564687605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11904,-0.0013513327631711647,0.001859987375792116,0.7076650261878967,-0.0037113009952008725,0.18054718002676964,0.18054718002676964,0.00541539341211319,0.002293183859732536,0.025624999776482582,0.7953243851661682,1.0,0.004649038461538461,0.0002897596153846154,0,1.0
372,1193600,831.8701801300049,8.318702006936073,831.8701801300049,8.318702006936073,0.0,0.0,0.0,882.1712504029274,8.821712649464606,0.1056730454415083,0.8434375,0.7628272240852226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11936,-0.0009698923633550294,0.002026864548679441,0.7422262907028199,-0.0033963935449719427,0.1776785023510456,0.1776785023510456,0.007180121354758739,0.001827266446347884,0.01886458337539807,0.8581924438476562,1.0,0.004634615384615385,0.0002886538461538462,0,1.0
373,1196800,838.3866519927979,8.383866767585278,838.3866519927979,8.383866767585278,0.0,0.0,0.0,888.6877222657204,8.886877410113811,0.09988322257995605,0.849375,0.7722410730183265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11968,-0.0009420091197278602,0.0018815097515471279,0.6943257987499237,-0.003209172864444554,0.17554236054420472,0.17554236054420472,0.010141897480934858,0.002001731900240263,0.022052083123708145,0.8292096853256226,1.0,0.004620192307692308,0.00028754807692307695,0,1.0
374,1200000,831.7282371520996,8.317282010614871,831.7282371520996,8.317282010614871,0.0,0.0,0.0,882.0293074250221,8.820292653143404,0.10084297882393002,0.8428125,0.7656064636033804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,-0.0007247239373585623,0.0019039464415982366,0.6958264470100403,-0.002977566746994853,0.15793681591749192,0.15793681591749192,0.008177967695519327,0.001875335314256699,0.018875000043772162,0.8371152877807617,1.0,0.00460576923076923,0.0002864423076923077,0,1.0
375,1203200,851.0824317932129,8.510824681520463,851.0824317932129,8.510824681520463,0.0,0.0,0.0,901.3835020661354,9.013835324048996,0.08542540233582258,0.860625,0.7928918911865755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032,-0.0007666435338894217,0.0017165625467896461,0.7013187885284424,-0.003128359653055668,0.18315764665603637,0.18315764665603637,0.005714188772253692,0.002535833615551459,0.03212499943329021,0.7945221662521362,1.0,0.004591346153846153,0.0002853365384615385,0,1.0
376,1206400,851.5935325622559,8.515935111045838,851.5935325622559,8.515935111045838,0.0,0.0,0.0,901.8946028351784,9.018945753574371,0.08968984531238675,0.8615625,0.7906492876906748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12064,-0.0003474926129517275,0.002143603493459523,0.6940430879592896,-0.0024522725492715836,0.09215292744338513,0.09215292744338513,0.003874927316792309,0.0008252196988946364,0.004645833309041336,0.7779722213745117,1.0,0.0045769230769230765,0.00028423076923076926,0,1.0
377,1209600,846.2916221618652,8.462916306257249,846.2916221618652,8.462916306257249,0.0,0.0,0.0,896.5926924347878,8.965926948785782,0.09270869744941593,0.8565625,0.7838891572835242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12096,-0.0013893864424123325,0.0016145463334396482,0.7250040829181671,-0.0038899442879483104,0.13503942564129828,0.13503942564129828,0.004694615234620869,0.002530254807065099,0.027281250414671377,0.826248049736023,1.0,0.0045625,0.00028312500000000006,0,1.0
378,1212800,861.5954399108887,8.61595429584384,861.5954399108887,8.61595429584384,0.0,0.0,0.0,911.8965101838112,9.118964938372374,0.08342068755999207,0.8709375,0.8038774872957867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12128,-0.0007405469913404072,0.0015986806480213999,0.7257956266403198,-0.0032421810552477836,0.10717817768454552,0.10717817768454552,0.005963449971750379,0.0014301989365814952,0.011239583369751926,0.8345138430595398,1.0,0.004548076923076923,0.0002820192307692308,0,1.0
379,1216000,864.5245761871338,8.645245550274849,864.5245761871338,8.645245550274849,0.0,0.0,0.0,914.8256464600563,9.148256192803382,0.08537937188521028,0.8740625,0.8053059811536946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12160,-0.0008411080021372364,0.0018671179772354663,0.7140840411186218,-0.0031449590111151337,0.1740844763815403,0.1740844763815403,0.0071439724415540695,0.002413467176306199,0.02983333320589736,0.7990947961807251,1.0,0.004533653846153846,0.00028091346153846157,0,1.0
