iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
492,1577600,-653.5902352333069,-6.535903065204621,-653.5902352333069,-6.535903065204621,0.0,653.5902352333069,6.535903065204621,667.5058264732361,6.675057837963103,2.2070839166641236,0.0053125,0.0016564892400838217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15776,-0.0014306567419087423,0.0042036539176478985,0.9484790921211242,-0.008813620265573262,0.1517324447631836,0.1517324447631836,0.04409502875059843,0.0022306940554699395,0.025118749879766256,0.9694159626960754,1.0,0.01,0.00015596153846153852,0,0.5,0.5,0.09375,0.0053125,nan,2.2070839166641236,0.0053125,nan
493,1580800,-655.1296443939209,-6.551296589374542,-655.1296443939209,-6.551296589374542,0.0,655.1296443939209,6.551296589374542,665.9664173126221,6.659664313793182,2.2259365630149843,0.005,0.001549937483992854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15808,-0.0011443566292467012,0.004866843158379197,0.9481837511062622,-0.008192772278562188,0.10833386033773422,0.10833386033773422,0.04248443804681301,0.0014643915179476607,0.011218750115949661,0.961742103099823,1.0,0.01,0.00015485576923076922,0,0.5,0.5,0.0625,0.005,nan,2.2259365630149843,0.005,nan
494,1584000,-688.0007886886597,-6.880007991790771,-688.0007886886597,-6.880007991790771,0.0,688.0007886886597,6.880007991790771,633.0952730178833,6.3309529113769525,1.83020512342453,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15840,-0.001266221025644354,0.00469480506144464,0.9899024307727814,-0.00881784250959754,0.1182605966925621,0.1182605966925621,0.04190142191946507,0.001271022131186328,0.009718750062165781,0.9643652439117432,1.0,0.01,0.00015375000000000002,0,0.5,0.5,0.0,0.0,nan,1.83020512342453,0.0,nan
495,1587200,-640.2422661781311,-6.402422878742218,-640.2422661781311,-6.402422878742218,0.0,640.2422661781311,6.402422878742218,680.8537955284119,6.808538024425506,2.2010933637619017,0.0040625,0.0012690976295754708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15872,-0.0014901985372649308,0.004827102366834879,1.0109514355659486,-0.009186161449179053,0.1618929959833622,0.1618929959833622,0.04995825253427029,0.0015004516273620539,0.01360000018030405,0.9695159196853638,1.0,0.01,0.00015264423076923083,0,0.5,0.5,0.03125,0.0040625,nan,2.2010933637619017,0.0040625,nan
496,1590400,-707.087010383606,-7.070869767665863,-707.087010383606,-7.070869767665863,0.0,707.087010383606,7.070869767665863,614.009051322937,6.14009113550186,2.497011430263519,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15904,-0.0010666526034939672,0.00420609291177243,0.9054748713970184,-0.008018354652449489,0.09901191294193268,0.09901191294193268,0.05017753392457962,0.0014191283313266466,0.012087500080815517,0.9731552600860596,1.0,0.01,0.00015153846153846164,0,0.5,0.5,0.0,0.0,nan,2.497011430263519,0.0,nan
497,1593600,-543.881875038147,-5.438818889856338,-543.881875038147,-5.438818889856338,0.0,543.881875038147,5.438818889856338,777.214186668396,7.772142013311385,2.1613375413417817,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15936,-0.0010574879155960115,0.004510469036176801,0.9737543582916259,-0.008539796806871891,0.09342077597975731,0.09342077597975731,0.04002100713551045,0.001326754780166084,0.010212499951012432,0.943658709526062,1.0,0.01,0.00015043269230769233,0,0.5,0.5,0.0,0.0,nan,2.1613375413417817,0.0,nan
498,1596800,-671.9733257293701,-6.719732964038849,-671.9733257293701,-6.719732964038849,0.0,671.9733257293701,6.719732964038849,649.1227359771729,6.4912279391288745,2.392566815018654,0.0025,0.0007369051624665655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15968,-0.0012280985290999524,0.005712809227406979,0.9726098418235779,-0.008097791951149702,0.07735841795802116,0.07735841795802116,0.04455925785005092,0.0012547852278657957,0.008718749834224581,0.956442654132843,1.0,0.01,0.00014932692307692303,0,0.5,0.5,0.0625,0.0025,nan,2.392566815018654,0.0025,nan
499,1600000,-700.3276000022888,-7.0032757377624515,-700.3276000022888,-7.0032757377624515,0.0,700.3276000022888,7.0032757377624515,620.7684617042542,6.207685165405272,2.363006978034973,0.0034375,0.0010221507188214502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16000,-0.0011588071556237977,0.004133072262629866,0.9607134521007538,-0.008699405333027243,0.08546991124749184,0.08546991124749184,0.03970602750778198,0.0009243467296982999,0.007081249891780317,0.975626528263092,1.0,0.01,0.00014822115384615384,0,0.5,0.5,0.03125,0.0034375,nan,2.363006978034973,0.0034375,nan
500,1603200,-674.4768724441528,-6.7447688055038455,-674.4768724441528,-6.7447688055038455,0.0,674.4768724441528,6.7447688055038455,646.6191892623901,6.466192097663878,2.567947970032692,0.0003125,8.758535792133109e-05,-541.5538937747478,-5.4155389377474785,-541.5538937747478,-5.4155389377474785,100.0,1.3196224489435553,0.0,0.0,541.5538937747478,804.7581684887409,16032,-0.001198054395429793,0.004994421871379018,0.9480769217014313,-0.008181612333282828,0.12479376196861267,0.12479376196861267,0.046774494275450704,0.001401919386262307,0.014893749752081931,0.9592074155807495,1.0,0.01,0.00014711538461538464,0,0.5,0.5,0.03125,0.0003125,nan,2.567947970032692,0.0003125,nan
501,1606400,-883.6936473846436,-8.83693645477295,-883.6936473846436,-8.83693645477295,0.0,883.6936473846436,8.83693645477295,437.4024143218994,4.374024448394774,3.0759674680233,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16064,-0.0011820596295525122,0.006460449937731027,0.9557950794696808,-0.007509785192087293,0.09385997876524925,0.09385997876524925,0.06770793572068215,0.0012645091817830689,0.01129375009040814,0.9684008955955505,1.0,0.01,0.00014600961538461534,0,0.5,0.5,0.0,0.0,nan,3.0759674680233,0.0,nan
502,1609600,-655.0043835639954,-6.55004403591156,-655.0043835639954,-6.55004403591156,0.0,655.0043835639954,6.55004403591156,666.0916781425476,6.660916867256164,1.9534095603227615,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16096,-0.001055476434942104,0.0030893424758687616,0.9471021592617035,-0.008981826715171337,0.09720859825611114,0.09720859825611114,0.03444998674094677,0.0014335931749883458,0.01084999977319967,0.9737814664840698,1.0,0.01,0.00014490384615384615,0,0.5,0.5,0.0,0.0,nan,1.9534095603227615,0.0,nan
503,1612800,-641.9982504844666,-6.419982542991638,-641.9982504844666,-6.419982542991638,0.0,641.9982504844666,6.419982542991638,679.0978112220764,6.790978360176085,2.3093099015951157,0.003125,0.0009443056386147829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16128,-0.001156310452095921,0.0036834235303103923,0.9693029403686524,-0.00900762784294784,0.0791155219078064,0.0791155219078064,0.04606360830366611,0.0008683416119311005,0.004062500047439244,0.9668387174606323,1.0,0.01,0.00014379807692307695,0,0.5,0.5,0.0625,0.003125,nan,2.3093099015951157,0.003125,nan
504,1616000,-644.2549266815186,-6.442548985481262,-644.2549266815186,-6.442548985481262,0.0,644.2549266815186,6.442548985481262,676.8411350250244,6.768411917686461,2.284776068329811,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16160,-0.0009135947570205083,0.004100372130051255,0.9534430205821991,-0.008397838659584522,0.09100569039583206,0.09100569039583206,0.03703609593212605,0.0016989891832054128,0.013593749707797542,0.9538062810897827,1.0,0.01,0.00014269230769230765,0,0.5,0.5,0.0,0.0,nan,2.284776068329811,0.0,nan
505,1619200,-705.2778840065002,-7.052778379917145,-705.2778840065002,-7.052778379917145,0.0,705.2778840065002,7.052778379917145,615.8181777000427,6.158182523250579,2.43016273021698,0.0009375,0.0002733106484253291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16192,-0.000713000280148135,0.00479427408427,0.9419109880924225,-0.0077349729370325805,0.09347329512238503,0.09347329512238503,0.042741317115724084,0.0010035759951279033,0.006987500144168735,0.9645400047302246,1.0,0.01,0.00014158653846153846,0,0.5,0.5,0.03125,0.0009375,nan,2.43016273021698,0.0009375,nan
506,1622400,-672.9767575263977,-6.729767436981201,-672.9767575263977,-6.729767436981201,0.0,672.9767575263977,6.729767436981201,648.1193041801453,6.4811934661865225,2.3884340155124666,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16224,-0.0008832592239574666,0.0037760613020509483,0.9511103093624115,-0.00850633131340146,0.10390608385205269,0.10390608385205269,0.0344546964392066,0.0009721806030938751,0.007650000107241794,0.9714691638946533,1.0,0.01,0.00014048076923076926,0,0.5,0.5,0.0,0.0,nan,2.3884340155124666,0.0,nan
507,1625600,-728.3520099520683,-7.2835200095176695,-728.3520099520683,-7.2835200095176695,0.0,728.3520099520683,7.2835200095176695,592.7440517544746,5.927440893650054,2.8582720041275023,0.0034375,0.0008909428874694763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16256,-0.0008902106608868144,0.006062934966757893,0.9632367670536042,-0.007491110498085618,0.09708623811602593,0.09708623811602593,0.0400356899946928,0.0012156750497524626,0.010212500171473949,0.9676742553710938,1.0,0.01,0.00013937500000000007,0,0.5,0.5,0.0625,0.0034375,nan,2.8582720041275023,0.0034375,nan
508,1628800,-732.6484451293945,-7.326483869552613,-732.6484451293945,-7.326483869552613,0.0,732.6484451293945,7.326483869552613,588.4476165771484,5.884477033615111,2.807468852996826,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16288,-0.001066936440166355,0.00570500292815268,0.928073388338089,-0.007495168456807732,0.0884857676923275,0.0884857676923275,0.04527980946004391,0.0013970738884381718,0.010506249956961256,0.9581442475318909,1.0,0.01,0.00013826923076923076,0,0.5,0.5,0.0,0.0,nan,2.807468852996826,0.0,nan
509,1632000,-736.6417145729065,-7.366417050361633,-736.6417145729065,-7.366417050361633,0.0,736.6417145729065,7.366417050361633,584.4543471336365,5.8445438528060905,2.602936991453171,0.0096875,0.002688778633370645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16320,-0.0009870337985019794,0.006514103384688497,0.9354395568370819,-0.007084377529099584,0.09736834764480591,0.09736834764480591,0.03243691101670265,0.0010587992725049843,0.006506249965605093,0.9725515842437744,1.0,0.01,0.00013716346153846157,0,0.5,0.5,0.09375,0.0096875,nan,2.602936991453171,0.0096875,nan
510,1635200,-661.9910840988159,-6.6199108242988585,-661.9910840988159,-6.6199108242988585,0.0,661.9910840988159,6.6199108242988585,659.104977607727,6.591050078868865,2.280526459813118,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16352,-0.0011366599485278072,0.003226065845228732,0.9707526862621307,-0.009231153596192598,0.09068302437663078,0.09068302437663078,0.03714755829423666,0.0011914886530576042,0.007156249997206032,0.9734693169593811,1.0,0.01,0.00013605769230769238,0,0.5,0.5,0.0,0.0,nan,2.280526459813118,0.0,nan
511,1638400,-610.28346824646,-6.1028343868255615,-610.28346824646,-6.1028343868255615,0.0,610.28346824646,6.1028343868255615,710.812593460083,7.108126516342162,2.120239115357399,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16384,-0.0008785704908659709,0.004625012632459402,0.9619601368904114,-0.008185665169730783,0.06751572862267494,0.06751572862267494,0.03740386720746756,0.0011708232465025502,0.006749999977182597,0.9632739424705505,1.0,0.01,0.00013495192307692307,0,0.5,0.5,0.0,0.0,nan,2.120239115357399,0.0,nan
512,1641600,-619.923342704773,-6.199233231544494,-619.923342704773,-6.199233231544494,0.0,619.923342704773,6.199233231544494,701.17271900177,7.0117276716232295,2.4257274156808855,0.0009375,0.0002736645057364162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16416,-0.0009043490614450977,0.0029285581316798926,0.9523876130580902,-0.008963945787400007,0.07372973449528217,0.07372973449528217,0.029922533221542834,0.001129273771039152,0.0076624998764600605,0.9770656228065491,1.0,0.01,0.00013384615384615388,0,0.5,0.5,0.03125,0.0009375,nan,2.4257274156808855,0.0009375,nan
513,1644800,-699.9944930076599,-6.999945228099823,-699.9944930076599,-6.999945228099823,0.0,699.9944930076599,6.999945228099823,621.101568698883,6.211015675067901,1.7971984285116196,0.004375,0.001564064942767726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16448,-0.0008573479591053923,0.0038695215014740826,0.9836828589439393,-0.008759415615350008,0.06964919194579125,0.06964919194579125,0.045180797949433325,0.0008927562443204806,0.006681250032852404,0.9697105288505554,1.0,0.01,0.00013274038461538469,0,0.5,0.5,0.0625,0.004375,nan,1.7971984285116196,0.004375,nan
514,1648000,-680.7133235931396,-6.807133622169495,-680.7133235931396,-6.807133622169495,0.0,680.7133235931396,6.807133622169495,640.3827381134033,6.403827280998229,2.5915508913993834,0.00125,0.00034803906106226995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16480,-0.0012579371974803522,0.005480677587911487,0.9581735670566559,-0.008099333848804235,0.128291367739439,0.128291367739439,0.04181903675198555,0.001065099529841973,0.0077125001174863424,0.9633517861366272,1.0,0.01,0.00013163461538461538,0,0.5,0.5,0.0625,0.00125,nan,2.5915508913993834,0.00125,nan
515,1651200,-687.3423204421997,-6.873423192501068,-687.3423204421997,-6.873423192501068,0.0,687.3423204421997,6.873423192501068,633.7537412643433,6.3375377106666555,2.140281780958176,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16512,-0.0011271416233037622,0.0044902489520609375,0.9631408452987671,-0.008513425290584565,0.07599806040525436,0.07599806040525436,0.05330599620938301,0.0009003107052194537,0.0034062499820720405,0.9561227560043335,1.0,0.01,0.0001305288461538462,0,0.5,0.5,0.0,0.0,nan,2.140281780958176,0.0,nan
516,1654400,-684.0009479522705,-6.8400094914436345,-684.0009479522705,-6.8400094914436345,0.0,684.0009479522705,6.8400094914436345,637.0951137542725,6.370951411724089,2.435712502002716,0.0003125,9.095638817795151e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16544,-0.0007909735435270681,0.004000627994537353,0.9498983323574066,-0.008289642818272113,0.08801874667406082,0.08801874667406082,0.038203293457627296,0.0012423216678143945,0.0077937500202097,0.9686093926429749,1.0,0.01,0.000129423076923077,0,0.5,0.5,0.03125,0.0003125,nan,2.435712502002716,0.0003125,nan
517,1657600,-650.6975946426392,-6.506975965499878,-650.6975946426392,-6.506975965499878,0.0,650.6975946426392,6.506975965499878,670.3984670639038,6.703984937667846,2.8582170939445497,0.0128125,0.003320834387497051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16576,-0.0008677882668795434,0.005251438124105334,0.9677954256534577,-0.007920023053884506,0.08481846898794174,0.08481846898794174,0.03903498854488134,0.0010662082226190251,0.007324999978300184,0.9660214781761169,1.0,0.01,0.0001283173076923077,0,0.5,0.5,0.03125,0.0128125,nan,2.8582170939445497,0.0128125,nan
518,1660800,-729.7596311569214,-7.297596490383148,-729.7596311569214,-7.297596490383148,0.0,729.7596311569214,7.297596490383148,591.3364305496216,5.913364412784576,2.5327804219722747,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16608,-0.000679751253925498,0.005366577208042145,0.9248932063579559,-0.007245394587516785,0.07389387041330338,0.07389387041330338,0.040747161582112314,0.0006799078819312854,0.004781250073574483,0.9609667062759399,1.0,0.01,0.0001272115384615385,0,0.5,0.5,0.0,0.0,nan,2.5327804219722747,0.0,nan
519,1664000,-702.732506275177,-7.027324872016907,-702.732506275177,-7.027324872016907,0.0,702.732506275177,7.027324872016907,618.363555431366,6.183636031150817,2.43745792388916,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16640,-0.0007930385177023602,0.0036143755307421086,0.9686791360378265,-0.00867264186963439,0.07309395968914031,0.07309395968914031,0.035417687334120276,0.0006729847720635008,0.004487500007235213,0.9788545966148376,1.0,0.01,0.0001261057692307692,0,0.5,0.5,0.0,0.0,nan,2.43745792388916,0.0,nan
520,1667200,-724.2282485961914,-7.242282290458679,-724.2282485961914,-7.242282290458679,0.0,724.2282485961914,7.242282290458679,596.8678131103516,5.968678612709045,2.413578075170517,0.0,0.0,-536.4311092495918,-5.364311092495918,-536.4311092495918,-5.364311092495918,100.0,1.4897898014634847,0.0,0.0,536.4311092495918,809.8809530138969,16672,-0.0008768832622328748,0.003867442742921412,0.9687304377555848,-0.008630466088652611,0.08862273171544074,0.08862273171544074,0.05124674178659916,0.0014413108783628559,0.013468750164611265,0.9679772853851318,1.0,0.01,0.000125,0,0.5,0.5,0.0,0.0,nan,2.413578075170517,0.0,nan
521,1670400,-659.3490915298462,-6.593490860462189,-659.3490915298462,-6.593490860462189,0.0,659.3490915298462,6.593490860462189,661.7469701766968,6.617470042705535,2.2152472519874573,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16704,-0.0008945415534835855,0.002831463236361742,0.9490658164024353,-0.00896946769207716,0.09423743262887001,0.09423743262887001,0.024837319925427436,0.0012678572378717946,0.009068750060396268,0.9728485941886902,1.0,0.01,0.0001238942307692308,0,0.5,0.5,0.0,0.0,nan,2.2152472519874573,0.0,nan
522,1673600,-635.454981803894,-6.354549503326416,-635.454981803894,-6.354549503326416,0.0,635.454981803894,6.354549503326416,685.6410799026489,6.856411399841308,2.134742426276207,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16736,-0.0007759393009124427,0.004408616223372519,0.9817870795726776,-0.008389501832425594,0.09438154697418213,0.09438154697418213,0.036954375170171264,0.0009819327788136434,0.007631249947007745,0.96613609790802,1.0,0.01,0.0001227884615384615,0,0.5,0.5,0.0,0.0,nan,2.134742426276207,0.0,nan
523,1676800,-728.5032136440277,-7.2850324010849,-728.5032136440277,-7.2850324010849,0.0,728.5032136440277,7.2850324010849,592.5928480625153,5.925928502082824,2.4297980207204817,0.0071875,0.002095604451509409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16768,-0.001232586799317481,0.006613138178363442,0.9579241871833801,-0.007505259336903691,0.10849917829036712,0.10849917829036712,0.053631650656461714,0.0010440296038723318,0.007081249750626739,0.9571729898452759,1.0,0.01,0.00012168269230769231,0,0.5,0.5,0.0625,0.0071875,nan,2.4297980207204817,0.0071875,nan
524,1680000,-706.037145614624,-7.060371315479278,-706.037145614624,-7.060371315479278,0.0,706.037145614624,7.060371315479278,615.058916091919,6.1505895876884455,2.7056253755092623,0.0009375,0.00025299373385016284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16800,-0.0008441415759065318,0.004437350109219551,0.9389299869537353,-0.008014766266569495,0.09659964591264725,0.09659964591264725,0.03102745022624731,0.000800848606195359,0.005106250091193943,0.973677933216095,1.0,0.01,0.00012057692307692312,0,0.5,0.5,0.03125,0.0009375,nan,2.7056253755092623,0.0009375,nan
525,1683200,-677.7330310344696,-6.777330465316773,-677.7330310344696,-6.777330465316773,0.0,677.7330310344696,6.777330465316773,643.3630306720734,6.433630437850951,2.449578605890274,0.00375,0.001087089302327173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16832,-0.0008289527683169595,0.005029962118715048,0.9846728861331939,-0.008160700462758541,0.08192943856120109,0.08192943856120109,0.04785461015999317,0.0010569635680440115,0.006406250048894435,0.969629168510437,1.0,0.01,0.00011947115384615382,0,0.5,0.5,0.0625,0.00375,nan,2.449578605890274,0.00375,nan
526,1686400,-689.4670419692993,-6.89466995716095,-689.4670419692993,-6.89466995716095,0.0,689.4670419692993,6.89466995716095,631.6290197372437,6.316290946006774,2.240269659757614,0.0034375,0.0010608684958205424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16864,-0.001153913668688622,0.005091041373088956,0.9855525970458985,-0.008463918697088957,0.08747023716568947,0.08747023716568947,0.04711151868104935,0.0013090083350107307,0.006900000070163515,0.9596239924430847,1.0,0.01,0.00011836538461538462,0,0.5,0.5,0.03125,0.0034375,nan,2.240269659757614,0.0034375,nan
527,1689600,-693.6479215621948,-6.936479239463806,-693.6479215621948,-6.936479239463806,0.0,693.6479215621948,6.936479239463806,627.4481401443481,6.274481663703917,2.9550824797153474,0.0003125,7.901225868303283e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16896,-0.0010815536825102613,0.004648698307573795,0.9483294785022736,-0.008240498835220933,0.08344865515828133,0.08344865515828133,0.03802732154726982,0.0015188031382422195,0.01099999993966776,0.9662673473358154,1.0,0.01,0.00011725961538461543,0,0.5,0.5,0.03125,0.0003125,nan,2.9550824797153474,0.0003125,nan
528,1692800,-768.1333103179932,-7.68133330821991,-768.1333103179932,-7.68133330821991,0.0,768.1333103179932,7.68133330821991,552.9627513885498,5.529627594947814,2.724471885561943,0.0021875,0.000587331591488159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16928,-0.0007229090694280238,0.005002643633633852,0.9633391916751861,-0.007854979066178203,0.07280795872211457,0.07280795872211457,0.03940417505800724,0.0005219238264544401,0.0011749999932362698,0.9733120203018188,1.0,0.01,0.00011615384615384623,0,0.5,0.5,0.03125,0.0021875,nan,2.724471885561943,0.0021875,nan
529,1696000,-651.4282555580139,-6.514282410144806,-651.4282555580139,-6.514282410144806,0.0,651.4282555580139,6.514282410144806,669.667806148529,6.696678493022918,2.2351653498411177,0.0015625,0.0004829737682733082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16960,-0.0010420442215283376,0.00463772271759808,0.9934782326221466,-0.008657965017482639,0.0855037085711956,0.0855037085711956,0.047777995094656946,0.0006940472228052386,0.002750000042578904,0.9644600749015808,1.0,0.01,0.00011504807692307693,0,0.5,0.5,0.03125,0.0015625,nan,2.2351653498411177,0.0015625,nan
530,1699200,-606.3389258384705,-6.063389300107956,-606.3389258384705,-6.063389300107956,0.0,606.3389258384705,6.063389300107956,714.7571358680725,7.147571603059768,2.1719008821249006,0.0140625,0.004433461360425404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16992,-0.0009840051175298958,0.004109245887957513,0.9753308534622193,-0.008682690327987075,0.08249810710549355,0.08249810710549355,0.03850975595414639,0.0007470154796465067,0.0029687500311410984,0.968385636806488,1.0,0.01,0.00011394230769230774,0,0.5,0.5,0.15625,0.0140625,nan,2.1719008821249006,0.0140625,nan
531,1702400,-717.1208124160767,-7.171208534240723,-717.1208124160767,-7.171208534240723,0.0,717.1208124160767,7.171208534240723,603.9752492904663,6.039752368927001,2.4359631329774856,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17024,-0.001195351189619398,0.005118189053609968,0.9743082225322723,-0.008379338728263973,0.09884951263666153,0.09884951263666153,0.03838999718427658,0.001195073865892482,0.0052625000040279705,0.9702114462852478,1.0,0.01,0.00011283653846153854,0,0.5,0.5,0.0,0.0,nan,2.4359631329774856,0.0,nan
532,1705600,-676.1291526556015,-6.761291472911835,-676.1291526556015,-6.761291472911835,0.0,676.1291526556015,6.761291472911835,644.9669090509415,6.449669430255889,2.4613154882192614,0.003125,0.0009028359335160502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17056,-0.0011748180121299856,0.003157589421607554,0.9856838405132293,-0.009452861454337835,0.07707301378250123,0.07707301378250123,0.026616459526121617,0.0012841887975810096,0.006206250090326648,0.9752864241600037,1.0,0.01,0.00011173076923076924,0,0.5,0.5,0.03125,0.003125,nan,2.4613154882192614,0.003125,nan
533,1708800,-699.843488574028,-6.998434982299805,-699.843488574028,-6.998434982299805,0.0,699.843488574028,6.998434982299805,621.252573132515,6.212525920867919,2.7358362430334093,0.0053125,0.0014220377057229839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17088,-0.0008740263979881979,0.005594755290076137,0.9544245660305023,-0.007620894256979227,0.06937993988394738,0.06937993988394738,0.04033040627837181,0.0008718095745280152,0.003518749980139546,0.966749906539917,1.0,0.01,0.00011062500000000005,0,0.5,0.5,0.03125,0.0053125,nan,2.7358362430334093,0.0053125,nan
534,1712000,-843.2746391296387,-8.432746505737304,-843.2746391296387,-8.432746505737304,0.0,843.2746391296387,8.432746505737304,477.8214225769043,4.778214397430419,3.12710765004158,0.0009375,0.00022715666260620916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17120,-0.0009312050240463776,0.007476002722978592,0.9474518418312072,-0.00666772173717618,0.07779252007603646,0.07779252007603646,0.06240126043558121,0.0008638119248644216,0.0027187499435967766,0.9698542356491089,1.0,0.01,0.00010951923076923085,0,0.5,0.5,0.03125,0.0009375,nan,3.12710765004158,0.0009375,nan
535,1715200,-691.6972217559814,-6.916972379684449,-691.6972217559814,-6.916972379684449,0.0,691.6972217559814,6.916972379684449,629.3988399505615,6.293988523483275,2.287728108763695,0.0003125,9.505043898460063e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17152,-0.001079565299057872,0.003886573971249163,0.9900335252285004,-0.009036613442003728,0.09466194584965706,0.09466194584965706,0.03821654841303825,0.001295831156312488,0.008081249889801256,0.971642255783081,1.0,0.01,0.00010841346153846155,0,0.5,0.5,0.03125,0.0003125,nan,2.287728108763695,0.0003125,nan
536,1718400,-666.3483061790466,-6.663482844829559,-666.3483061790466,-6.663482844829559,0.0,666.3483061790466,6.663482844829559,654.7477555274963,6.547478058338164,2.439978075027466,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17184,-0.0006713086592615491,0.004262821516022086,0.9335982620716095,-0.007875880366191268,0.06507264152169227,0.06507264152169227,0.041594551876187325,0.0005140656898220186,0.001481249956850661,0.9603716731071472,1.0,0.01,0.00010730769230769236,0,0.5,0.5,0.0,0.0,nan,2.439978075027466,0.0,nan
537,1721600,-631.9443426132202,-6.319443717002868,-631.9443426132202,-6.319443717002868,0.0,631.9443426132202,6.319443717002868,689.1517190933228,6.891517186164855,2.419545121192932,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17216,-0.0007042827497964032,0.004003235860727728,0.9838092386722564,-0.008540757047012449,0.07136291153728962,0.07136291153728962,0.03490678258240223,0.00046579872723668815,0.002612500030954834,0.9673270583152771,1.0,0.01,0.00010620192307692305,0,0.5,0.5,0.0,0.0,nan,2.419545121192932,0.0,nan
538,1724800,-696.1621270179749,-6.961621272563934,-696.1621270179749,-6.961621272563934,0.0,696.1621270179749,6.961621272563934,624.9339346885681,6.24933963060379,2.5728591883182528,0.0025,0.0006997197113656056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17248,-0.0009938641598914,0.004798720264807344,0.9871987700462341,-0.008466491615399719,0.08900032937526703,0.08900032937526703,0.046039120852947236,0.0006353285330988001,0.0034937499527586623,0.9697459936141968,1.0,0.01,0.00010509615384615386,0,0.5,0.5,0.03125,0.0025,nan,2.5728591883182528,0.0025,nan
