iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
162,521600,-32.961671978235245,-0.3296167589724064,-32.961671978235245,-0.3296167589724064,0.0,32.961671978235245,0.3296167589724064,37.98303636908531,0.37983036145567894,3.310848116874695,0.0034375,0.0007974068922873905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.002044189035519972,0.04809949956834316,1.151567852497101,0.013180564995855093,0.09025566279888153,0.09025566279888153,0.1258764773607254,0.0025965634922633595,0.023368750022927997,0.7690550684928894,1.0,0.007663461538461538,0.0005208653846153846,1,0.0,0.0,0.03125,0.52125,0.0,0.525625,20.2771875
163,524800,-34.31616160273552,-0.3431616236269474,-34.31616160273552,-0.3431616236269474,0.0,34.31616160273552,0.3431616236269474,36.62854674458504,0.3662854968011379,2.6251128268241883,0.0009375,0.0002586126404295408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.002718250212352724,0.018303177133202553,1.158470594882965,-0.0024278479162603618,0.09613965824246407,0.09613965824246407,0.1019572839140892,0.003561967995485477,0.039875000482425094,0.8931323289871216,1.0,0.0076490384615384615,0.0005197596153846154,1,0.0,0.0,0.0625,0.50125,0.0,0.508125,20.075
164,528000,-35.83292093873024,-0.35832923114299775,-35.83292093873024,-0.35832923114299775,0.0,35.83292093873024,0.35832923114299775,35.11178740859032,0.3511178892850876,3.1920498204231262,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0020414223505766495,0.018088387232273816,1.181394636631012,-0.0020167225506156684,0.07477381676435471,0.07477381676435471,0.08150834813714028,0.0030482048765427317,0.033262499747797845,0.8848084211349487,1.0,0.007634615384615385,0.0005186538461538462,1,0.0,0.0,0.0,0.4940625,0.0,0.501875,20.119375
165,531200,-40.12774074077606,-0.4012774270772934,-40.12774074077606,-0.4012774270772934,0.0,40.12774074077606,0.4012774270772934,30.816967606544495,0.3081696933507919,3.2903884971141815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0020013088603387575,0.020351074729114772,1.1460624814033509,-0.0005589876789599657,0.07159997783601284,0.07159997783601284,0.09732775539159774,0.003001744167706541,0.03233749973587692,0.8743142485618591,1.0,0.007620192307692307,0.0005175480769230769,1,0.0,0.0,0.0,0.45375,0.0,0.4578125,23.811875
166,534400,-29.650977075099945,-0.29650978520512583,-29.650977075099945,-0.29650978520512583,0.0,29.650977075099945,0.29650978520512583,41.29373127222061,0.4129373352229595,2.6076542735099792,0.0028125,0.0007795924406203277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0016816190035431554,0.025910922884941102,1.22476065158844,0.001958595681935549,0.0694222379475832,0.0694222379475832,0.09069649390876293,0.0029669371360816947,0.031418750248849395,0.8201240301132202,1.0,0.00760576923076923,0.0005164423076923077,1,0.0,0.0,0.0625,0.52125,0.0,0.53625,18.9821875
167,537600,-41.902354419231415,-0.41902354404330255,-41.902354419231415,-0.41902354404330255,0.0,41.902354419231415,0.41902354404330255,29.042353928089142,0.2904235763847828,3.768551744222641,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0020533125300076895,0.017709631007164717,1.2227369785308837,-0.0024807169567793606,0.06985402330756188,0.06985402330756188,0.0862091038376093,0.0029994565396938553,0.02770000026503112,0.9228331446647644,1.0,0.007591346153846153,0.0005153365384615385,1,0.0,0.0,0.0,0.4584375,0.0,0.4628125,22.646875
168,540800,-38.631605356931686,-0.38631609797477723,-38.631605356931686,-0.38631609797477723,0.0,38.631605356931686,0.38631609797477723,32.31310299038887,0.3231310224533081,3.3314681255817415,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0023951647231122307,0.015005380660295487,1.2053324103355407,-0.0040251851547509435,0.08282082676887512,0.08282082676887512,0.08097048103809357,0.002752745036561575,0.026987499737879263,0.910223126411438,1.0,0.007576923076923077,0.0005142307692307692,1,0.0,0.0,0.0,0.4528125,0.0,0.4634375,21.7434375
169,544000,-39.435350976884365,-0.3943534530699253,-39.435350976884365,-0.3943534530699253,0.0,39.435350976884365,0.3943534530699253,31.50935737043619,0.31509366735816,3.431151466369629,0.0003125,7.052342994179484e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0020129700102843318,0.02125062867999077,1.2428864002227784,-0.0007869841530919075,0.06908091902732849,0.06908091902732849,0.08653538972139359,0.0032463798357657385,0.03283750072587281,0.849574089050293,1.0,0.0075625,0.000513125,1,0.0,0.0,0.03125,0.425625,0.0,0.4340625,23.2640625
170,547200,-30.637987077236176,-0.3063799005746841,-30.637987077236176,-0.3063799005746841,0.0,30.637987077236176,0.3063799005746841,40.30672127008438,0.4030672198534012,3.010894185900688,0.0021875,0.0005453896060608176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0013511571620809625,0.02528502494096756,1.2707662224769591,0.0016995140351355076,0.05713287629187107,0.05713287629187107,0.07524615563452244,0.0020798160650901255,0.014575000139302574,0.7678329944610596,1.0,0.007548076923076923,0.0005120192307692308,1,0.0,0.0,0.03125,0.481875,0.0,0.488125,20.818125
171,550400,-44.819618701934814,-0.44819614440202715,-44.819618701934814,-0.44819614440202715,0.0,44.819618701934814,0.44819614440202715,26.125089645385742,0.2612509760260582,3.619262869358063,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0019054331778315613,0.02029831353574991,1.2767637014389037,-0.0013749719131737948,0.07628647573292255,0.07628647573292255,0.08249531239271164,0.0033609530568372028,0.03092500027269125,0.8820766806602478,1.0,0.007533653846153846,0.0005109134615384615,1,0.0,0.0,0.0,0.4009375,0.0,0.404375,27.8
172,553600,-29.631488472223282,-0.296314891576767,-29.631488472223282,-0.296314891576767,0.0,29.631488472223282,0.296314891576767,41.313219875097275,0.41313222885131834,2.6449172472953797,0.0053125,0.0014575090844495878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.003659560318617139,0.04431895166635513,1.2771397829055786,0.008896806742995977,0.1026467189192772,0.1026467189192772,0.08256610035896302,0.003937606502587928,0.05021250056743156,0.7858385443687439,1.0,0.007519230769230769,0.0005098076923076923,1,0.0,0.0,0.0625,0.4884375,0.0,0.5065625,20.4584375
173,556800,-39.401134103536606,-0.3940113653242588,-39.401134103536606,-0.3940113653242588,0.0,39.401134103536606,0.3940113653242588,31.54357424378395,0.31543575510382654,2.9677143716812133,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.002199480614764626,0.016416360344737767,1.2384819269180298,-0.003285869304090738,0.06977902315557002,0.06977902315557002,0.09975071400403976,0.0032233518591983563,0.028506249701604248,0.8704316020011902,1.0,0.007504807692307693,0.0005087019230769231,1,0.0,0.0,0.0,0.445625,0.0,0.446875,23.76625
174,560000,-31.996059387922287,-0.31996057733893396,-31.996059387922287,-0.31996057733893396,0.0,31.996059387922287,0.31996057733893396,38.94864895939827,0.38948654308915137,3.0897153675556184,0.005625,0.001375401340793554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.001681398718617899,0.046137047559022905,1.2777788281440734,0.011816070694476367,0.07173532508313656,0.07173532508313656,0.13742799460887908,0.002533787147696777,0.02401249992835801,0.696312665939331,1.0,0.007490384615384616,0.0005075961538461538,1,0.0,0.0,0.0625,0.4296875,0.0,0.4353125,24.8171875
175,563200,-36.93442448973656,-0.3693442252278328,-36.93442448973656,-0.3693442252278328,0.0,36.93442448973656,0.3693442252278328,34.010283857584,0.34010289520025255,2.766920620203018,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0017635049628442977,0.01872861199080944,1.25490882396698,-0.0017808491364121437,0.06350795552134514,0.06350795552134514,0.07986454516649247,0.002470025810181986,0.019062500353902577,0.8773753643035889,1.0,0.007475961538461539,0.0005064903846153846,1,0.0,0.0,0.0,0.509375,0.0,0.52125,20.3109375
176,566400,-28.309727281332016,-0.2830972789973021,-28.309727281332016,-0.2830972789973021,0.0,28.309727281332016,0.2830972789973021,42.63498106598854,0.42634984143078325,2.6467577785253527,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0019310789198847544,0.009295109938830138,1.2249756693840026,-0.00642372714355588,0.0550030242651701,0.0550030242651701,0.05913294367492199,0.0021540271161956765,0.015431249869288876,0.8901839852333069,1.0,0.007461538461538461,0.0005053846153846154,1,0.0,0.0,0.0,0.555,0.0,0.56125,15.96375
177,569600,-31.40492431819439,-0.31404921688139437,-31.40492431819439,-0.31404921688139437,0.0,31.40492431819439,0.31404921688139437,39.53978402912617,0.39539790354669097,3.3643721544742586,0.0090625,0.002076472784455222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0018544491308974287,0.08624479249119758,1.2281031012535095,0.032122121378779414,0.06845996230840683,0.06845996230840683,0.13145386353135108,0.0032988010425488096,0.038749999925494195,0.6159038543701172,1.0,0.0074471153846153845,0.0005042788461538461,1,0.0,0.0,0.0625,0.4775,0.0,0.48625,22.514375
178,572800,-27.34783384203911,-0.2734783357381821,-27.34783384203911,-0.2734783357381821,0.0,27.34783384203911,0.2734783357381821,43.59687450528145,0.43596878468990324,2.918486468791962,0.0078125,0.001993754492256428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0023743066665949273,0.06837652921676636,1.232372236251831,0.022654114477336406,0.08955519050359725,0.08955519050359725,0.13887120187282562,0.002798614780478589,0.024587499952758662,0.6639353632926941,1.0,0.007432692307692308,0.000503173076923077,1,0.0,0.0,0.09375,0.511875,0.0,0.5159375,19.2146875
179,576000,-42.659594506025314,-0.4265959258377552,-42.659594506025314,-0.4265959258377552,0.0,42.659594506025314,0.4265959258377552,28.285113841295242,0.28285119459033015,3.1205565083026885,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.002200699131307182,0.019187134131789206,1.1970848083496093,-0.0014874295331537724,0.08164015337824822,0.08164015337824822,0.08509567156434059,0.002465091340856992,0.025087499746587128,0.8834493160247803,1.0,0.007418269230769231,0.0005020673076923078,1,0.0,0.0,0.0,0.4421875,0.0,0.451875,24.059375
180,579200,-37.43512909114361,-0.37435127526521683,-37.43512909114361,-0.37435127526521683,0.0,37.43512909114361,0.37435127526521683,33.50957925617695,0.3350958451628685,2.9233589470386505,0.0,0.0,-26.46345042064786,-0.2646345042064786,-26.46345042064786,-0.2646345042064786,100.0,2.3002264363318683,0.0,0.0,26.46345042064786,6.7592593021690845,5792,-0.0023776584565639467,0.014897358231246471,1.199357545375824,-0.003808838315308094,0.08850406222045422,0.08850406222045422,0.08224464058876038,0.0032341834623385523,0.036362499883398416,0.8940708637237549,1.0,0.007403846153846154,0.0005009615384615384,1,0.0,0.0,0.0,0.5125,0.0,0.5171875,20.0540625
181,582400,-35.734458550810814,-0.35734460040926935,-35.734458550810814,-0.35734460040926935,0.0,35.734458550810814,0.35734460040926935,35.21024979650974,0.352102520018816,2.6193833994865416,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.001994224654743437,0.025571174174547195,1.2006568789482117,0.0019192010164260863,0.06966700293123722,0.06966700293123722,0.09238145723938943,0.002566729421962263,0.022118749724904775,0.8038105964660645,1.0,0.007389423076923076,0.0004998557692307693,1,0.0,0.0,0.0,0.5565625,0.0,0.560625,17.46625
182,585600,-35.1779999434948,-0.351780002489686,-35.1779999434948,-0.351780002489686,0.0,35.1779999434948,0.351780002489686,35.76670840382576,0.35766711793839934,3.163135058879852,0.0015625,0.0003753181143300241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0020283814647235,0.017367968615144492,1.2002206325531006,-0.0021960243117064237,0.08835520818829537,0.08835520818829537,0.07059202790260315,0.002876270042908917,0.032406250457279386,0.8723568916320801,1.0,0.007375,0.00049875,1,0.0,0.0,0.03125,0.495625,0.0,0.500625,20.9221875
183,588800,-18.027613028883934,-0.1802761197090149,-18.027613028883934,-0.1802761197090149,0.0,18.027613028883934,0.1802761197090149,52.91709531843662,0.5291710007190704,2.729233043193817,0.0159375,0.004273666948513008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.001889553369314001,0.11913103461265565,1.223454761505127,0.048670630902051926,0.07160144373774528,0.07160144373774528,0.1382045902311802,0.0030523072382512098,0.0305437499191612,0.5156561732292175,1.0,0.007360576923076923,0.0004976442307692308,1,0.0,0.0,0.125,0.5521875,0.0,0.5540625,17.2828125
184,592000,-35.03119106590748,-0.3503118995577097,-35.03119106590748,-0.3503118995577097,0.0,35.03119106590748,0.3503118995577097,35.91351728141308,0.35913522087037564,2.8627683383226397,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.002453386257751866,0.01207136046141386,1.2080877900123597,-0.00529250456020236,0.0882215715944767,0.0882215715944767,0.0657693725079298,0.0034573390381430584,0.036062499647960065,0.8975767493247986,1.0,0.007346153846153846,0.0004965384615384616,1,0.0,0.0,0.0,0.5103125,0.0,0.5159375,20.380625
185,595200,-33.25303393602371,-0.33253034606575965,-33.25303393602371,-0.33253034606575965,0.0,33.25303393602371,0.33253034606575965,37.691674411296844,0.3769167743623257,2.6215361166000366,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.001669124392996313,0.023742677830159663,1.2018322706222535,0.0013907039072364568,0.07134369611740113,0.07134369611740113,0.07753440737724304,0.002644341505949631,0.02915624955203384,0.8525053858757019,1.0,0.007331730769230769,0.0004954326923076924,1,0.0,0.0,0.0,0.6040625,0.0,0.6075,14.2825
186,598400,-29.265673249959946,-0.2926567327231169,-29.265673249959946,-0.2926567327231169,0.0,29.265673249959946,0.2926567327231169,41.67903509736061,0.41679038770496846,2.7441627049446105,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0021150320588727454,0.013038156554102898,1.2159579634666442,-0.004493492608889938,0.09044765681028366,0.09044765681028366,0.06693198010325432,0.0027348903691765273,0.030750000357511454,0.8941556811332703,1.0,0.007317307692307692,0.0004943269230769231,1,0.0,0.0,0.0,0.6321875,0.0,0.6340625,14.259375
187,601600,-29.670060694217682,-0.2967005839198828,-29.670060694217682,-0.2967005839198828,0.0,29.670060694217682,0.2967005839198828,41.274647653102875,0.41274653650820253,2.8874590158462525,0.0040625,0.0010450270944182916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.002023423905693944,0.040971766039729116,1.1891658902168274,0.009778118133544922,0.104462119191885,0.104462119191885,0.08402940258383751,0.0028365666119518126,0.031531249871477485,0.763063371181488,1.0,0.007302884615384616,0.0004932211538461539,1,0.0,0.0,0.03125,0.5640625,0.0,0.569375,16.9628125
188,604800,-30.453656867146492,-0.3045365702360868,-30.453656867146492,-0.3045365702360868,0.0,30.453656867146492,0.3045365702360868,40.491051480174065,0.4049105501919985,2.679375186562538,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.002526733704507933,0.011738325748592616,1.1772318363189698,-0.005237779812887311,0.1002700999379158,0.1002700999379158,0.06892793290317059,0.003171804563319011,0.036750000132451534,0.8693824410438538,1.0,0.007288461538461539,0.0004921153846153847,1,0.0,0.0,0.0,0.56,0.0,0.5625,16.0190625
189,608000,-26.020947590470314,-0.2602094742655754,-26.020947590470314,-0.2602094742655754,0.0,26.020947590470314,0.2602094742655754,44.92376075685024,0.44923764616250994,2.648570371866226,0.0034375,0.0009421498421700266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0017778572413371663,0.03910192288458347,1.214289391040802,0.008940316084772349,0.076232635602355,0.076232635602355,0.10730565562844277,0.0025666572735666146,0.02214375021867454,0.7240498065948486,1.0,0.007274038461538462,0.0004910096153846154,1,0.0,0.0,0.03125,0.62875,0.0,0.6290625,14.0096875
190,611200,-29.828171364963055,-0.2982817251980305,-29.828171364963055,-0.2982817251980305,0.0,29.828171364963055,0.2982817251980305,41.1165369823575,0.41116539523005485,2.5367474138736723,0.0003125,8.83580203590875e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0025814026256324673,0.013097857777029275,1.1881956100463866,-0.004658316588029265,0.09577067717909812,0.09577067717909812,0.06293665692210197,0.003280138732227337,0.03440625078510493,0.8923765420913696,1.0,0.007259615384615385,0.0004899038461538462,1,0.0,0.0,0.03125,0.615625,0.0,0.6190625,15.7475
191,614400,-32.6367713958025,-0.32636770203709603,-32.6367713958025,-0.32636770203709603,0.0,32.6367713958025,0.32636770203709603,38.30793695151806,0.3830794183909893,2.985322289466858,0.00125,0.0003136509193506708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0026210139966569733,0.017805302888154982,1.155795657634735,-0.002092324383556843,0.12362160086631775,0.12362160086631775,0.06394603811204433,0.003397198930908796,0.03639375034254044,0.8981188535690308,1.0,0.0072451923076923075,0.0004887980769230769,1,0.0,0.0,0.0625,0.575625,0.0,0.5771875,16.8821875
192,617600,-27.15519118309021,-0.2715519046783447,-27.15519118309021,-0.2715519046783447,0.0,27.15519118309021,0.2715519046783447,43.78951716423035,0.4378952157497406,2.145116556286812,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0024125994409434524,0.014327719900757074,1.1957870483398438,-0.00389519976451993,0.10052356384694576,0.10052356384694576,0.06088387928903103,0.0036841398192359112,0.04389999904669821,0.8666831851005554,1.0,0.00723076923076923,0.0004876923076923077,1,0.0,0.0,0.0,0.6340625,0.0,0.638125,12.680625
193,620800,-35.55275943875313,-0.3555276065319777,-35.55275943875313,-0.3555276065319777,0.0,35.55275943875313,0.3555276065319777,35.39194890856743,0.35391951389610765,3.140941128730774,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0019629677849123616,0.012256693560630083,1.2106203317642212,-0.00457087610848248,0.06914665624499321,0.06914665624499321,0.06630324646830558,0.002222655163497908,0.015725000097882004,0.9237886667251587,1.0,0.007216346153846153,0.0004865865384615385,1,0.0,0.0,0.0,0.5303125,0.0,0.5409375,17.75
194,624000,-28.199035108089447,-0.2819903591275215,-28.199035108089447,-0.2819903591275215,0.0,28.199035108089447,0.2819903591275215,42.74567323923111,0.4274567613005638,2.959932801127434,0.0040625,0.0010259012473250466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0018069558004382813,0.03476013094186783,1.1800931811332702,0.007074169721454382,0.09194384142756462,0.09194384142756462,0.08092455863952637,0.002836594316615749,0.02971249963156879,0.7038764953613281,1.0,0.007201923076923076,0.0004854807692307692,1,0.0,0.0,0.0625,0.5553125,0.0,0.5559375,16.4546875
195,627200,-31.534285113215446,-0.3153428457677364,-31.534285113215446,-0.3153428457677364,0.0,31.534285113215446,0.3153428457677364,39.41042323410511,0.3941042746603489,3.090154838562012,0.00375,0.0009168357062292534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0020316434343345515,0.03998957760632038,1.195163118839264,0.009372910391539336,0.13138607516884804,0.13138607516884804,0.09072959572076797,0.0028740590903928143,0.03134374981746078,0.7196532487869263,1.0,0.0071874999999999994,0.000484375,1,0.0,0.0,0.03125,0.529375,0.0,0.5353125,18.9625
196,630400,-29.81821909546852,-0.2981822131574154,-29.81821909546852,-0.2981822131574154,0.0,29.81821909546852,0.2981822131574154,41.126489251852036,0.41126490727066994,2.9745783776044847,0.00625,0.0015724938361303454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0015797877179051234,0.04407012201845646,1.1972726583480835,0.011867144796997308,0.06774046346545219,0.06774046346545219,0.10016722083091736,0.002696954517161737,0.025168749992735683,0.7295892238616943,1.0,0.007173076923076923,0.0004832692307692308,1,0.0,0.0,0.0625,0.4959375,0.0,0.499375,20.2596875
197,633600,-27.796569734811783,-0.27796567492187024,-27.796569734811783,-0.27796567492187024,0.0,27.796569734811783,0.27796567492187024,43.148138612508774,0.4314814455062151,2.9242766207456588,0.005,0.0012741201712355183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.0015864631203701628,0.05083844736218453,1.2004917860031128,0.015238855592906475,0.07602067217230797,0.07602067217230797,0.08509564772248268,0.003292284469355223,0.029256250243633986,0.7082945108413696,1.0,0.007158653846153846,0.00048216346153846155,1,0.0,0.0,0.03125,0.57625,0.0,0.5784375,16.35
198,636800,-24.53131940960884,-0.2453131929039955,-24.53131940960884,-0.2453131929039955,0.0,24.53131940960884,0.2453131929039955,46.413388937711716,0.46413392752408983,2.2396872806549073,0.0046875,0.0014468989115061794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.002159608947683589,0.028932924009859563,1.2037455558776855,0.0037070169113576413,0.08623243309557438,0.08623243309557438,0.08018293008208274,0.002689170901432836,0.02869375014997786,0.7622816562652588,1.0,0.007144230769230769,0.0004810576923076923,1,0.0,0.0,0.09375,0.6153125,0.0,0.6153125,14.521875
199,640000,-38.46698026359081,-0.3846698158979416,-38.46698026359081,-0.3846698158979416,0.0,38.46698026359081,0.3846698158979416,32.477728083729744,0.32477730453014375,3.133717595338821,0.003125,0.0007559781063717922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.0024673286211676524,0.037135154008865356,1.1786746382713318,0.007696524634957314,0.11660308390855789,0.11660308390855789,0.09299092963337899,0.004106735732059205,0.042712499806657436,0.8134074211120605,1.0,0.007129807692307692,0.0004799519230769231,1,0.0,0.0,0.03125,0.515,0.0,0.5184375,19.6671875
200,643200,-34.38333651423454,-0.3438333721458912,-34.38333651423454,-0.3438333721458912,0.0,34.38333651423454,0.3438333721458912,36.561371833086014,0.3656137482821941,2.8280695831775664,0.001875,0.0004898030088689293,-25.631300322711468,-0.2563130032271147,-25.631300322711468,-0.2563130032271147,100.0,2.206666815876961,0.0,0.0,25.631300322711468,7.591409400105476,6432,-0.0019532846809248382,0.023620817251503466,1.1831920742988586,0.0014382572378963232,0.08406426087021827,0.08406426087021827,0.07556428611278534,0.002578287434882725,0.026118750544264914,0.8623140454292297,1.0,0.007115384615384615,0.0004788461538461538,1,0.0,0.0,0.03125,0.58125,0.0,0.5825,16.959375
201,646400,-39.2541521191597,-0.3925415104627609,-39.2541521191597,-0.3925415104627609,0.0,39.2541521191597,0.3925415104627609,31.690556228160858,0.3169056099653244,2.890001870393753,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0024653077145805557,0.014332153275609017,1.177967870235443,-0.003663935838267207,0.10155641287565231,0.10155641287565231,0.07130026854574681,0.003060868906325035,0.027231250191107392,0.8996461629867554,1.0,0.007100961538461539,0.0004777403846153846,1,0.0,0.0,0.0,0.5025,0.0,0.5034375,20.3853125
202,649600,-26.045690089464188,-0.2604568749666214,-26.045690089464188,-0.2604568749666214,0.0,26.045690089464188,0.2604568749666214,44.89901825785637,0.44899024546146393,2.626664606332779,0.00625,0.001723346567280147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.002048546524485584,0.04615415669977665,1.18601096868515,0.012623819708824157,0.07679724209010601,0.07679724209010601,0.10229810513556004,0.002796975817911819,0.026443750294856728,0.6764366626739502,1.0,0.007086538461538462,0.00047663461538461537,1,0.0,0.0,0.09375,0.5771875,0.0,0.5778125,16.4825
203,652800,-27.669738098978996,-0.2766973879933357,-27.669738098978996,-0.2766973879933357,0.0,27.669738098978996,0.2766973879933357,43.27497024834156,0.4327497324347496,2.441328558921814,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0024711628542747554,0.009763356763869524,1.209257435798645,-0.006141492677852511,0.11434444710612297,0.11434444710612297,0.054646939411759375,0.002753674276029699,0.03141249981708825,0.9059029817581177,1.0,0.007072115384615385,0.0004755288461538461,1,0.0,0.0,0.0,0.6334375,0.0,0.6375,12.3178125
204,656000,-31.53087893128395,-0.3153087738156319,-31.53087893128395,-0.3153087738156319,0.0,31.53087893128395,0.3153087738156319,39.413829416036606,0.39413834661245345,2.663972893357277,0.00125,0.0003411597291743696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.0028093537250766577,0.014283527992665768,1.1979731321334839,-0.004122515674680471,0.12188824564218521,0.12188824564218521,0.07064014710485936,0.0034178931411610117,0.03818125042598695,0.8294388055801392,1.0,0.007057692307692307,0.0004744230769230769,1,0.0,0.0,0.03125,0.536875,0.0,0.5403125,16.4934375
205,659200,-33.838087655603886,-0.33838092021644117,-33.838087655603886,-0.33838092021644117,0.0,33.838087655603886,0.33838092021644117,37.10662069171667,0.37106620021164416,2.8998868680000305,0.0015625,0.00040065264785521667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.0020812146928626874,0.014033935591578483,1.2065977215766908,-0.003562639793381095,0.083246960490942,0.083246960490942,0.06987528242170811,0.002942759926374687,0.03076250025187619,0.847610592842102,1.0,0.0070432692307692306,0.00047331730769230773,1,0.0,0.0,0.03125,0.5253125,0.0,0.5275,19.3034375
206,662400,-27.852272912859917,-0.27852271966636183,-27.852272912859917,-0.27852271966636183,0.0,27.852272912859917,0.27852271966636183,43.09243543446064,0.4309244007617235,2.8216755801439284,0.0059375,0.001553637894029819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.0016927648615324919,0.047872117906808856,1.211351180076599,0.01372889317572117,0.07364040724933148,0.07364040724933148,0.0711549062281847,0.003233920193453974,0.03330000007408671,0.68187016248703,1.0,0.007028846153846154,0.0004722115384615385,1,0.0,0.0,0.0625,0.525625,0.0,0.5275,18.194375
207,665600,-31.947149008512497,-0.3194714865833521,-31.947149008512497,-0.3194714865833521,0.0,31.947149008512497,0.3194714865833521,38.99755933880806,0.3899756338447332,2.6881607711315154,0.001875,0.0005083834779319439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.002568919680407289,0.022269726917147636,1.218923819065094,1.5896279364824295e-05,0.10831286311149597,0.10831286311149597,0.05929404608905316,0.0032688032428290366,0.035362500266637655,0.8456138372421265,1.0,0.007014423076923077,0.00047110576923076923,1,0.0,0.0,0.03125,0.5646875,0.0,0.5659375,17.26375
208,668800,-39.89607319235802,-0.39896072179079056,-39.89607319235802,-0.39896072179079056,0.0,39.89607319235802,0.39896072179079056,31.04863515496254,0.31048639863729477,3.3134876000881195,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.0016865001867699902,0.019980667531490325,1.177826189994812,5.904994904994965e-05,0.09954663217067719,0.09954663217067719,0.06583173871040345,0.0028596680960639525,0.02927499890793115,0.8666397929191589,1.0,0.007,0.00047000000000000004,1,0.0,0.0,0.0,0.5175,0.0,0.5225,19.9440625
