iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
525,1683200,60.11523175239563,0.6011522601544858,60.11523175239563,0.6011522601544858,0.0,0.0,0.0,781.0113499164581,7.810113375037909,0.702923256829381,0.3115625,0.18295745198764177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16832,-0.0004126860415097688,0.008176716649904847,0.9816971302032471,0.0012922249734401703,0.2925924390554428,0.2925924390554428,0.05467828586697578,0.001072551400650263,0.009984374907435267,0.944101095199585,1.0,0.0024278846153846147,0.00011947115384615382,0,0.25,0.25,0.78125,0.3115625,2.704645796120167,1.1532657730579376,0.2284375,0.9392857575416564
526,1686400,-71.79944741725922,-0.7179944783449173,-71.79944741725922,-0.7179944783449173,0.0,71.79944741725922,0.7179944783449173,649.0966707468033,6.490966636538506,0.7917665480822325,0.2334375,0.13028343466388148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16864,-0.00017148555361794492,0.007929770508781075,1.0382197380065918,0.0012876964407041668,0.10809190571308136,0.10809190571308136,0.04395866245031357,0.0006125817793893167,0.0015968750172760337,0.9482713341712952,1.0,0.002413461538461538,0.00011836538461538462,0,0.25,0.25,0.65625,0.2334375,2.2316146323084833,1.8011172091960908,0.1459375,0.8639286112785339
527,1689600,95.15010297298431,0.95150111079216,95.15010297298431,0.95150111079216,0.0,0.0,0.0,816.0462211370468,8.160462225675584,0.7894890977442265,0.3325,0.18580722308905878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16896,-0.00014841822330708966,0.009466765169054269,0.9994101643562316,0.0021873407531529665,0.03185268267989159,0.03185268267989159,0.04150573760271072,0.0003564481847227627,6.562500057043508e-05,0.916607141494751,1.0,0.002399038461538461,0.00011725961538461543,0,0.25,0.25,0.8125,0.3325,2.1326498682796955,1.0258053568005563,0.2009375,0.8572321844100952
528,1692800,-87.40176057815552,-0.8740177577733994,-87.40176057815552,-0.8740177577733994,0.0,87.40176057815552,0.8740177577733994,633.494357585907,6.334943357110024,1.1235889141261577,0.250625,0.11801954621859122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16928,-0.00016528444572108114,0.01116408109664917,1.0041833996772767,0.0030221649678424,0.05585097335278988,0.05585097335278988,0.0651817038655281,0.00015668287419639727,0.0,0.9417949318885803,1.0,0.0023846153846153843,0.00011615384615384623,0,0.25,0.25,0.71875,0.250625,3.001423909664154,2.0119055038690568,0.1546875,0.8633482527732849
529,1696000,94.35883891582489,0.9435885998606682,94.35883891582489,0.9435885998606682,0.0,0.0,0.0,815.2549570798874,8.152549714744092,0.7583254813402891,0.348125,0.19798666611749302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16960,-0.00029815363524754446,0.00947137838229537,1.0246167302131652,0.0020089969970285893,0.13700185865163803,0.13700185865163803,0.037770945206284524,0.0005483844423018421,0.0025906250346452,0.9380078315734863,1.0,0.0023701923076923075,0.00011504807692307693,0,0.25,0.25,0.84375,0.348125,2.415953617990017,1.6192281550168992,0.2153125,0.8509375363588333
530,1699200,23.090080857276917,0.2309005492925644,23.090080857276917,0.2309005492925644,0.0,0.0,0.0,743.9861990213394,7.439861664175988,0.9294829764962196,0.3134375,0.16244636714503508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16992,-0.0006653890525922356,0.011480691097676753,1.0102952599525452,0.002694933884777129,0.17243059836328029,0.17243059836328029,0.06858370453119278,0.0012847661342696552,0.009946874692104757,0.9265878796577454,1.0,0.00235576923076923,0.00011394230769230774,0,0.25,0.25,0.6875,0.3134375,2.429235801100731,1.9825217962265014,0.1965625,0.896875039935112
531,1702400,-124.75351294875145,-1.2475353300571441,-124.75351294875145,-1.2475353300571441,0.0,124.75351294875145,1.2475353300571441,596.142605215311,5.961425784826279,1.6748210406303405,0.2534375,0.09474932945056976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17024,-0.0003101598971603448,0.013905338291078807,1.0103332161903382,0.0042769694700837135,0.1379993051290512,0.1379993051290512,0.07196131497621536,0.0003869473275720626,0.0006124999810708687,0.928587794303894,1.0,0.002341346153846153,0.00011283653846153854,0,0.25,0.25,0.71875,0.2534375,3.356461769044399,2.673036857843399,0.150625,0.8517857545614242
532,1705600,-25.603042721748352,-0.25603063046932223,-25.603042721748352,-0.25603063046932223,0.0,25.603042721748352,0.25603063046932223,695.2930754423141,6.952930484414101,0.9320787982642651,0.2759375,0.1428189679675052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17056,-0.00032687895394625246,0.009775791224092245,1.0175521612167358,0.0021932509960606696,0.17420036867260932,0.17420036867260932,0.0679196484386921,0.0013595123346043085,0.00878437486171606,0.9401731491088867,1.0,0.0023269230769230763,0.00011173076923076924,0,0.25,0.25,0.6875,0.2759375,2.0645165883004664,1.7161296451091765,0.15625,0.8456250417232514
533,1708800,-6.142924576997757,-0.06142951384186745,-6.142924576997757,-0.06142951384186745,0.0,6.142924576997757,0.06142951384186745,714.7531935870647,7.147531601041556,0.9627760203182697,0.2975,0.15157103863117277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17088,-0.0002299573418000467,0.01098058968782425,1.0027958869934082,0.002941372012719512,0.07731537856161594,0.07731537856161594,0.058864667639136316,0.0007659616028853196,0.003124999930150807,0.9380690455436707,1.0,0.0023124999999999995,0.00011062500000000005,0,0.25,0.25,0.75,0.2975,2.1199886168539526,1.855843106508255,0.18875,0.9026339685916901
534,1712000,-143.45846700668335,-1.434584721326828,-143.45846700668335,-1.434584721326828,0.0,143.45846700668335,1.434584721326828,577.4376511573792,5.7743763935565955,1.0546407601237298,0.225,0.10950819450620194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17120,-0.0006058356897264972,0.01367562571540475,1.0324676513671875,0.0038592871744185684,0.15092936158180237,0.15092936158180237,0.06420497111976146,0.0009164575193629174,0.006559375009965151,0.9279612898826599,1.0,0.0022980769230769226,0.00010951923076923085,0,0.25,0.25,0.5,0.225,2.460716699063778,2.3823337030410765,0.138125,0.8582589656114579
535,1715200,57.05673196911812,0.5705674700438976,57.05673196911812,0.5705674700438976,0.0,0.0,0.0,777.9528501331806,7.779528584927321,0.7187550295144319,0.33,0.19199943815915918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17152,-0.0004581274995812734,0.010539072565734386,1.0280958414077759,0.0024635936599224804,0.1626473769545555,0.1626473769545555,0.06147996634244919,0.0010510348551199958,0.006584375002421439,0.9313244223594666,1.0,0.002283653846153846,0.00010841346153846155,0,0.25,0.25,0.78125,0.33,1.939245502948761,1.7448765230178833,0.2046875,0.8884375423192978
536,1718400,-68.58854568004608,-0.6858854645490646,-68.58854568004608,-0.6858854645490646,0.0,68.58854568004608,0.6858854645490646,652.3075724840164,6.523075650334358,1.2617674070596694,0.2721875,0.12034283417048959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17184,-0.0002679613840140149,0.010325353033840657,1.0060795426368714,0.00261168850120157,0.13006449714303017,0.13006449714303017,0.06875725537538528,0.0006740416960404818,0.002300000027753413,0.9450768232345581,1.0,0.002269230769230769,0.00010730769230769236,0,0.25,0.25,0.6875,0.2721875,3.5319160866737365,2.091549116373062,0.17375,0.8721428990364075
537,1721600,-18.780486792325974,-0.1878049638867378,-18.780486792325974,-0.1878049638867378,0.0,18.780486792325974,0.1878049638867378,702.1156313717365,7.021156150996686,1.0411552697420121,0.2671875,0.13090013482108623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17216,-0.0004677712001663892,0.011035180743783712,1.053967046737671,0.002673326199874282,0.18637366741895675,0.18637366741895675,0.06123218759894371,0.00104282364427695,0.0075062500716740034,0.9306269288063049,1.0,0.0022548076923076914,0.00010620192307692305,0,0.25,0.25,0.6875,0.2671875,2.6310989281535146,1.3932098740339278,0.1615625,0.896875039935112
538,1724800,-28.115157693624496,-0.2811514899134636,-28.115157693624496,-0.2811514899134636,0.0,28.115157693624496,0.2811514899134636,692.780960470438,6.927809624969959,0.6731927605718374,0.2478125,0.14810756168662037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17248,-0.00023468958214580837,0.00819180286489427,1.0450437188148498,0.001519911945797503,0.11620256677269936,0.11620256677269936,0.06135079860687256,0.0006060580097275606,0.0007718749904597644,0.946754515171051,1.0,0.0022403846153846146,0.00010509615384615386,0,0.25,0.25,0.71875,0.2478125,2.3713283874094486,0.9141332280635833,0.156875,0.8773214709758759
539,1728000,-69.67479130625725,-0.6967478430271149,-69.67479130625725,-0.6967478430271149,0.0,69.67479130625725,0.6967478430271149,651.2213268578053,6.512213271856308,1.1197243294119834,0.25875,0.12206775966560607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17280,-0.0002911852108285484,0.009342666435986757,1.0175195217132569,0.0021151887252926827,0.10920133739709854,0.10920133739709854,0.050038855895400046,0.0007138541635888539,0.0028343750738713423,0.9512104988098145,1.0,0.0022259615384615378,0.00010399038461538456,0,0.25,0.25,0.71875,0.25875,2.822908519357443,1.6995353662967683,0.1646875,0.8805803978443145
540,1731200,37.68522834777832,0.37685209095478056,37.68522834777832,0.37685209095478056,0.0,0.0,0.0,758.5813465118408,7.585813205838203,0.7100502037256956,0.306875,0.17945379576073833,15.647278890013695,0.15647278890013694,15.647278890013695,0.15647278890013694,100.0,0.8314990431535989,0.32,0.1747202660007959,0.0,784.4146131128073,17312,-0.00017871830304865276,0.008945206552743912,1.017689824104309,0.0020432248711586,0.08864376172423363,0.08864376172423363,0.0789812333881855,0.00033313439717160296,5.31250025233021e-05,0.9398918151855469,1.0,0.00221153846153846,0.00010288461538461536,0,0.25,0.25,0.78125,0.306875,2.6872434762120245,1.6594914054870606,0.1928125,0.8934821826219559
541,1734400,-97.13578581809998,-0.9713579046726227,-97.13578581809998,-0.9713579046726227,0.0,97.13578581809998,0.9713579046726227,623.7603323459625,6.237603210210801,1.107928104698658,0.2378125,0.1128181267045618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17344,-0.0004918447523145186,0.010815676115453244,1.049963104724884,0.0026091031963005663,0.18997413963079451,0.18997413963079451,0.07772367373108864,0.0008774494286647227,0.004678125074133277,0.9381542801856995,1.0,0.0021971153846153833,0.00010177884615384617,0,0.25,0.25,0.59375,0.2378125,2.3423578441143036,2.1458123302459717,0.1690625,0.8509821861982345
542,1737600,-71.40527266263962,-0.714052708297968,-71.40527266263962,-0.714052708297968,0.0,71.40527266263962,0.714052708297968,649.4908455014229,6.494908406585456,0.8949992267042398,0.2403125,0.12681403591807724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17376,-0.0007126451136894474,0.008321488788351417,1.029244065284729,0.0012015761807560922,0.2593375384807587,0.2593375384807587,0.0809729553759098,0.0015778228935252607,0.01186562489310745,0.9435197114944458,1.0,0.0021826923076923074,0.00010067307692307697,0,0.25,0.25,0.71875,0.2403125,2.4628936828672887,2.012724075317383,0.1403125,0.842098251581192
543,1740800,80.46147868037224,0.8046147182583809,80.46147868037224,0.8046147182583809,0.0,0.0,0.0,801.3575968444347,8.013575833141804,0.9530354827642441,0.34125,0.17472800827817483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17408,-0.0005591491698986317,0.011343119759112596,1.037472140789032,0.0028628918807953596,0.1987229496240616,0.1987229496240616,0.06482838988304138,0.0014765669329811013,0.011612500011688098,0.9330368638038635,1.0,0.0021682692307692306,9.956730769230767e-05,0,0.25,0.25,0.8125,0.34125,2.617279412448406,1.484549098610878,0.22125,0.9013393276929855
544,1744000,-153.85729902982712,-1.5385730522871017,-153.85729902982712,-1.5385730522871017,0.0,153.85729902982712,1.5385730522871017,567.0388191342354,5.670388062596322,1.3042054761201143,0.2196875,0.09534197460979736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17440,-0.00042645061293731243,0.010733503568917512,1.0283249139785766,0.0027254474349319934,0.19530560746788977,0.19530560746788977,0.06177602186799049,0.0013340315032130683,0.010712499897636008,0.9403437972068787,1.0,0.0021538461538461538,9.846153846153848e-05,0,0.25,0.25,0.625,0.2196875,2.911204029619694,2.394491384029388,0.1371875,0.8765625381469726
545,1747200,-74.23324075341225,-0.7423324167728425,-74.23324075341225,-0.7423324167728425,0.0,74.23324075341225,0.7423324167728425,646.6628774106503,6.466628698110581,1.180704803019762,0.2575,0.11808108995010383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17472,-0.0004069568577688365,0.009835901390761136,1.0310467004776,0.0023051487049087884,0.18239098489284516,0.18239098489284516,0.06441646069288254,0.0014518209456603364,0.01109687498465064,0.9427552819252014,1.0,0.002139423076923077,9.735576923076928e-05,0,0.25,0.25,0.78125,0.2575,3.2566191244125364,1.6563929361104965,0.1665625,0.8669643265008926
546,1750400,77.64717292785645,0.7764717075228691,77.64717292785645,0.7764717075228691,0.0,0.0,0.0,798.543291091919,7.985432822406292,0.8377519840747119,0.3246875,0.17667645188993045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17504,-0.0005618022748618223,0.008434936124831437,0.9830873429775238,0.0015666050370782615,0.2730306312441826,0.2730306312441826,0.06312078423798084,0.0016582289958043737,0.016956250043585898,0.9356276988983154,1.0,0.002125,9.624999999999998e-05,0,0.25,0.25,0.75,0.3246875,2.1274794685840606,1.2499599286913872,0.2125,0.9145536094903945
547,1753600,49.13879442214966,0.4913879734277725,49.13879442214966,0.4913879734277725,0.0,0.0,0.0,770.0349125862122,7.700349088311196,0.8239328406751156,0.29,0.1589970823117909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17536,-0.0004499772306589822,0.011585280951112508,1.0133150935173034,0.0032039837213233115,0.22848785370588304,0.22848785370588304,0.053379056975245476,0.001144178202596156,0.009059374895878136,0.9078548550605774,1.0,0.0021105769230769216,9.514423076923079e-05,0,0.25,0.25,0.875,0.29,2.4675889112055303,1.117722342312336,0.1896875,0.8855357521772385
548,1756800,-66.23124313354492,-0.6623123422265053,-66.23124313354492,-0.6623123422265053,0.0,66.23124313354492,0.6623123422265053,654.6648750305176,6.546648772656918,1.0617360012978316,0.2609375,0.12656203308073574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17568,-0.0004624383244430597,0.010160521138459444,1.0402055740356446,0.0024373914347961545,0.24261987432837487,0.24261987432837487,0.05353088229894638,0.0013748471639721692,0.00958437502849847,0.9481201171875,1.0,0.002096153846153845,9.40384615384616e-05,0,0.25,0.25,0.6875,0.2609375,2.7719765836000443,2.115525630712509,0.1490625,0.8982589685916901
549,1760000,101.15649625658989,1.011565015912056,101.15649625658989,1.011565015912056,0.0,0.0,0.0,822.0526144206524,8.220526130795479,0.8956183895468712,0.3546875,0.18710912594849036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17600,-7.15712062905549e-05,0.009344896487891673,1.0110618352890015,0.00249611830804497,0.07742149606347085,0.07742149606347085,0.0657338973134756,0.00044582047194335374,0.0002281250082887709,0.9390401244163513,1.0,0.002081730769230768,9.293269230769229e-05,0,0.25,0.25,0.78125,0.3546875,2.912397100329399,1.4544271051883697,0.236875,0.8929018259048462
550,1763200,-20.3730531334877,-0.20373047679662704,-20.3730531334877,-0.20373047679662704,0.0,20.3730531334877,0.20373047679662704,700.5230650305748,7.005230638086796,1.076012569218874,0.2909375,0.1401424559339103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17632,-0.0002116848455028908,0.013872049190104008,1.0173140168190002,0.004621238587424159,0.09090331681072712,0.09090331681072712,0.05561809353530407,0.00035095570256286137,0.00033124999608844516,0.9288917779922485,1.0,0.002067307692307691,9.18269230769231e-05,0,0.25,0.25,0.625,0.2909375,3.5393446028232574,1.6316919535398484,0.2034375,0.9117857545614243
551,1766400,29.235186457633972,0.29235178604722023,29.235186457633972,0.29235178604722023,0.0,0.0,0.0,750.1313046216965,7.501312900930643,0.7596474713087082,0.303125,0.17226461830707254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17664,-0.00047026076166654105,0.0068969445303082464,1.021763265132904,0.0008806494763121009,0.24813169278204442,0.24813169278204442,0.052058678865432736,0.0012791394387043002,0.011528125172480941,0.9588340520858765,1.0,0.0020528846153846144,9.07211538461539e-05,0,0.25,0.25,0.75,0.303125,2.672047905623913,1.6832490807771683,0.195625,0.8421875357627868
552,1769600,-111.12061941623688,-1.1112059961259364,-111.12061941623688,-1.1112059961259364,0.0,111.12061941623688,1.1112059961259364,609.7754987478256,6.097755118757487,1.3211989480257034,0.25625,0.11039553512548053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17696,-0.00017598707608921239,0.010536083858460188,1.041186547279358,0.0029696360928937794,0.15251642912626268,0.15251642912626268,0.059178297966718675,0.00030400473442771675,0.0,0.9474851489067078,1.0,0.0020384615384615376,8.961538461538471e-05,0,0.25,0.25,0.5625,0.25625,2.715137971043587,2.640103930234909,0.1634375,0.8981696856021881
553,1772800,-46.68396204710007,-0.4668395775556564,-46.68396204710007,-0.4668395775556564,0.0,46.68396204710007,0.4668395775556564,674.2121561169624,6.742121537327767,1.1022022576630115,0.2559375,0.12174732429624639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17728,-0.00033537509244343513,0.009714509546756744,1.022842490673065,0.0024516071891412137,0.1632156103849411,0.1632156103849411,0.07128118798136711,0.001038409071772852,0.00516250011860393,0.941144585609436,1.0,0.002024038461538461,8.85096153846154e-05,0,0.25,0.25,0.75,0.2559375,2.7171511054039,2.320899187326431,0.1525,0.8847321826219559
554,1776000,-156.7303112745285,-1.5673033764958382,-156.7303112745285,-1.5673033764958382,0.0,156.7303112745285,1.5673033764958382,564.165806889534,5.641657738387585,1.2101283238828182,0.224375,0.10152125447893061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17760,-0.0004999484516622132,0.010281817149370908,1.0130370736122132,0.002605145308189094,0.24096982181072235,0.24096982181072235,0.07355931252241135,0.001296110783734841,0.010228124936111272,0.9479343891143799,1.0,0.002009615384615384,8.740384615384621e-05,0,0.25,0.25,0.5625,0.224375,2.618406176865101,2.2672049689292906,0.1384375,0.8645982539653778
555,1779200,29.57988703250885,0.29579903423786164,29.57988703250885,0.29579903423786164,0.0,0.0,0.0,750.4760051965714,7.504760149121285,0.8237376717478037,0.2965625,0.1626124768897192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17792,-0.00032206234781479993,0.008365940861403942,1.029974353313446,0.001805911073461175,0.19611833207309246,0.19611833207309246,0.07179008200764656,0.00039610848134743516,0.0007593749993247912,0.940819501876831,1.0,0.001995192307692307,8.629807692307702e-05,0,0.25,0.25,0.78125,0.2965625,2.0962885497510433,1.6322709888219833,0.179375,0.8775893259048462
556,1782400,-49.56634406000376,-0.4956634700298309,-49.56634406000376,-0.4956634700298309,0.0,49.56634406000376,0.4956634700298309,671.3297741040587,6.713297644853593,1.0130218578875065,0.2553125,0.12683046584895433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17824,-0.00023030507672663347,0.009072791785001755,1.0501089930534362,0.0022260671481490134,0.1283056378364563,0.1283056378364563,0.046984563767910006,0.0009932608707479242,0.005890625034226105,0.943693995475769,1.0,0.0019807692307692304,8.519230769230772e-05,0,0.25,0.25,0.71875,0.2553125,2.9864443558454514,1.889398727416992,0.1465625,0.8533036142587662
557,1785600,-125.71074795722961,-1.257107675075531,-125.71074795722961,-1.257107675075531,0.0,125.71074795722961,1.257107675075531,595.1853702068329,5.951853439807892,0.9519876889139414,0.2246875,0.11510702719903575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17856,-0.0003587817722072728,0.009329580143094063,1.0197067737579346,0.002300911885686219,0.1622650183737278,0.1622650183737278,0.05684386827051639,0.0004480253975109209,0.0029062499168503566,0.9507986307144165,1.0,0.001966346153846152,8.408653846153841e-05,0,0.25,0.25,0.5625,0.2246875,3.50135999083519,1.2136011266708373,0.1546875,0.8435268235206604
558,1788800,-42.746178567409515,-0.4274617913365364,-42.746178567409515,-0.4274617913365364,0.0,42.746178567409515,0.4274617913365364,678.149939596653,6.781499323546887,0.7510440900176764,0.27875,0.15919073745149737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17888,-0.00036850806190341645,0.009188931994140148,1.02044597864151,0.002234125882387161,0.17795855700969695,0.17795855700969695,0.05527804009616375,0.0005832337155445316,0.0025593749651307007,0.9504637718200684,1.0,0.001951923076923075,8.298076923076922e-05,0,0.25,0.25,0.71875,0.27875,3.265393658578396,1.3228376799821853,0.1646875,0.8646428954601287
559,1792000,-67.51168811321259,-0.6751171591877937,-67.51168811321259,-0.6751171591877937,0.0,67.51168811321259,0.6751171591877937,653.3844300508499,6.533843955695629,1.1026824520528316,0.2390625,0.11369405768645917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17920,-0.0001724773684093961,0.01122136479243636,1.0099037051200868,0.0034815165912732483,0.10714658498764038,0.10714658498764038,0.04557904414832592,0.0006377504734722664,0.0018468749811290763,0.9224933385848999,1.0,0.0019374999999999983,8.187500000000003e-05,0,0.25,0.25,0.6875,0.2390625,3.639233576655388,1.349820864200592,0.1653125,0.9055803966522217
560,1795200,-39.374717473983765,-0.3937473151087761,-39.374717473983765,-0.3937473151087761,0.0,39.374717473983765,0.3937473151087761,681.5214006900787,6.815213799774647,0.7111982414871454,0.2578125,0.1506619710968986,7.812903806567192,0.07812903806567192,7.812903806567192,0.07812903806567192,100.0,0.834804085062351,0.315,0.17168045491314435,0.0,776.5802380293608,17952,-0.0002520012500928814,0.010600321181118488,1.0410077095031738,0.003046221425756812,0.05002371333539486,0.05002371333539486,0.04720587208867073,0.00034682246723813126,8.750000270083547e-05,0.9381458163261414,1.0,0.0019230769230769214,8.076923076923072e-05,0,0.25,0.25,0.65625,0.2578125,2.117092200815678,1.5397952049970627,0.1478125,0.8666071814298629
561,1798400,-46.600421607494354,-0.4660040152072906,-46.600421607494354,-0.4660040152072906,0.0,46.600421607494354,0.4660040152072906,674.2956965565681,6.742957099676133,1.0300415794551372,0.2703125,0.1331561396257469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17984,-0.00039589474707319995,0.010252567753195763,1.0355478763580321,0.0027538866037502886,0.17649938464164733,0.17649938464164733,0.06255072690546512,0.0008434485547716326,0.003828124888241291,0.9451513290405273,1.0,0.0019086538461538446,7.966346153846153e-05,0,0.25,0.25,0.71875,0.2703125,2.4901509404182436,1.7433898931741714,0.1796875,0.9081696850061417
562,1801600,60.41261529922485,0.6041261506080627,60.41261529922485,0.6041261506080627,0.0,0.0,0.0,781.3087334632874,7.813087265491486,0.6351943542063236,0.32,0.1956953919127973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18016,-0.00018347026196572359,0.006996616488322616,1.0546196579933167,0.0013171450002118946,0.06307411566376686,0.06307411566376686,0.04271478839218616,0.00022435788896680033,0.0,0.9481617212295532,1.0,0.0018942307692307678,7.855769230769233e-05,0,0.25,0.25,0.75,0.32,2.4925714334845543,1.553266259431839,0.21625,0.8632143276929856
563,1804800,-23.495848059654236,-0.2349585175514221,-23.495848059654236,-0.2349585175514221,0.0,23.495848059654236,0.2349585175514221,697.4002701044083,6.974002597332001,1.2735707715153695,0.2925,0.12865225207176828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18048,-0.00044770650743739535,0.012640942260622979,1.0328049063682556,0.003931290097534656,0.09665061756968499,0.09665061756968499,0.06519615650177002,0.0006420700116926051,0.002393750014016405,0.9161132574081421,1.0,0.001879807692307691,7.745192307692314e-05,0,0.25,0.25,0.71875,0.2925,2.431587571799755,2.0046046209335326,0.18875,0.8840179049968719
564,1808000,12.994876265525818,0.12994877815246583,12.994876265525818,0.12994877815246583,0.0,0.0,0.0,733.8909944295883,7.338909893035889,0.6972296273708344,0.288125,0.16976194343621745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18080,-0.0002322867388516947,0.006799253821372986,1.0575376629829407,0.0011946256272494793,0.13012116998434067,0.13012116998434067,0.0448454637080431,0.0006600731381716802,0.003046874952269718,0.9471938014030457,1.0,0.0018653846153846142,7.634615384615384e-05,0,0.25,0.25,0.6875,0.288125,2.4310037384927274,1.2219263356924057,0.186875,0.9163393259048462
565,1811200,-26.1834614276886,-0.2618345844745636,-26.1834614276886,-0.2618345844745636,0.0,26.1834614276886,0.2618345844745636,694.7126567363739,6.94712653040886,0.5981264480948448,0.27,0.1689478328337985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18112,-0.00015773202057030035,0.011597017571330071,1.0594374775886535,0.0036797987297177313,0.07025834321975707,0.07025834321975707,0.07085365206003189,0.0002759085482487626,0.0,0.9299477338790894,1.0,0.0018509615384615374,7.524038461538464e-05,0,0.25,0.25,0.75,0.27,2.399703018069267,1.4295896553993226,0.174375,0.873973251581192
566,1814400,-66.79083168506622,-0.6679084300994873,-66.79083168506622,-0.6679084300994873,0.0,66.79083168506622,0.6679084300994873,654.1052864789963,6.541052684783936,1.103350761756301,0.255625,0.12153227347898585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18144,-0.00024885972998749394,0.011665208265185356,1.0729192852973939,0.0036132868845015764,0.10594152882695199,0.10594152882695199,0.046695224568247796,0.0007273858835126491,0.001343749964144081,0.9289115071296692,1.0,0.0018365384615384606,7.413461538461545e-05,0,0.25,0.25,0.6875,0.255625,2.3107785028219223,1.9247222486138345,0.1509375,0.9083036130666733
567,1817600,16.36181151866913,0.1636182424426079,16.36181151866913,0.1636182424426079,0.0,0.0,0.0,737.2579296827316,7.372579357326031,1.162802576571703,0.3128125,0.14463294217812736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18176,-0.0001928039673672277,0.008125028153881431,1.099650001525879,0.0018660209141671657,0.10554285570979119,0.10554285570979119,0.07872362956404685,0.00051914569194405,0.001356250059325248,0.9299284815788269,1.0,0.0018221153846153838,7.302884615384615e-05,0,0.25,0.25,0.78125,0.3128125,2.066061011403799,2.5000079035758973,0.186875,0.9196428978443145
568,1820800,76.19171291589737,0.7619171863794327,76.19171291589737,0.7619171863794327,0.0,0.0,0.0,797.0878310799599,7.9708783012628555,0.6037211035937071,0.3059375,0.19076727201159746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18208,-0.000453371350397358,0.009198547713458538,1.105927860736847,0.0021467251935973763,0.2781038448214531,0.2781038448214531,0.06696376241743565,0.001413866075747426,0.011912500043399632,0.912690281867981,1.0,0.001807692307692307,7.192307692307695e-05,0,0.25,0.25,0.8125,0.3059375,2.05302565574646,0.9936822918057442,0.173125,0.9066964697837829
