iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
145,467200,-530.157648563385,-5.301576550006867,-530.157648563385,-5.301576550006867,0.0,530.157648563385,5.301576550006867,222.48298120498657,2.2248296189308165,2.6559502339363097,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0010196826476137843,0.062153568118810655,1.478604519367218,0.018363330420106648,0.046869400143623355,0.046869400143623355,0.08577565625309944,0.001671921863818021,0.008024999871850014,0.6092463731765747,1.0,0.007908653846153847,0.0005396634615384615,2,0.75,0.75,0.0,0.0,5.167309582233429,3.3663357245922088,0.0,0.9391964727640152
146,470400,-496.4815311431885,-4.964815266132355,-496.4815311431885,-4.964815266132355,0.0,496.4815311431885,4.964815266132355,256.1590986251831,2.561590902805328,2.2879028511047363,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.001166145164251775,0.05751190148293972,1.4778375506401062,0.01592341437935829,0.0544512327760458,0.0544512327760458,0.08962935954332352,0.002592067017395317,0.018324999572359956,0.5579003691673279,1.0,0.00789423076923077,0.0005385576923076923,2,0.75,0.75,0.0,0.0,4.833258423805237,2.947395285367966,0.0,0.8778571838140488
147,473600,-407.3271870613098,-4.073271865844727,-407.3271870613098,-4.073271865844727,0.0,407.3271870613098,4.073271865844727,345.31344270706177,3.4531343030929564,1.975096419453621,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0011001200830330405,0.053347620740532876,1.4488259196281432,0.014157221000641585,0.0534350898116827,0.0534350898116827,0.11040573418140412,0.0019945194799228295,0.01245937507992494,0.6311869621276855,1.0,0.007879807692307693,0.000537451923076923,2,0.75,0.75,0.0,0.0,4.415318810939789,2.7777581310272215,0.0,0.9335268247127533
148,476800,-382.16649198532104,-3.8216647911071777,-382.16649198532104,-3.8216647911071777,0.0,382.16649198532104,3.8216647911071777,370.47413778305054,3.7047413778305054,1.6713187897205353,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0006314841497806256,0.05728430636227131,1.4355818629264832,0.016719266772270203,0.03543862272053957,0.03543862272053957,0.10756361708045006,0.0015677648934806152,0.009049999911803752,0.7055665850639343,1.0,0.007865384615384614,0.0005363461538461539,2,0.75,0.75,0.0,0.0,4.098560500144958,2.1918005990982055,0.0,0.9160268265008926
149,480000,-546.6250913143158,-5.466250636577606,-546.6250913143158,-5.466250636577606,0.0,546.6250913143158,5.466250636577606,206.0155384540558,2.060155532360077,2.4959993100166322,0.00125,0.00035755155798187306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0011370951127377294,0.09593520686030388,1.4428345441818238,0.03550286963582039,0.04742475785315037,0.04742475785315037,0.12953735142946243,0.0022577507563264036,0.01924374996451661,0.5816514492034912,1.0,0.00785096153846154,0.0005352403846153847,2,0.75,0.75,0.0625,0.00125,5.288112895488739,3.586743776798248,0.0009375,0.9053571838140487
150,483200,-461.64948749542236,-4.61649486541748,-461.64948749542236,-4.61649486541748,0.0,461.64948749542236,4.61649486541748,290.9911422729492,2.909911303520203,2.216830798983574,0.0015625,0.00048572651085462907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0005208345606050102,0.06733296811580658,1.4352129101753235,0.021898548863828183,0.042340127751231194,0.042340127751231194,0.09209197461605072,0.001133808180021257,0.007037500009755604,0.5377864837646484,1.0,0.00783653846153846,0.0005341346153846154,2,0.75,0.75,0.03125,0.0015625,5.205902073383331,2.754939178228378,0.00125,0.9359821850061416
151,486400,-422.8405032157898,-4.22840500831604,-422.8405032157898,-4.22840500831604,0.0,422.8405032157898,4.22840500831604,329.8001265525818,3.2980011606216433,2.036648153066635,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0007184777934031494,0.05446455329656601,1.4357070326805115,0.015283533558249473,0.03742300644516945,0.03742300644516945,0.10306538715958595,0.0016159363018240797,0.005268750083632767,0.6906978487968445,1.0,0.007822115384615384,0.0005330288461538462,2,0.75,0.75,0.0,0.0,3.5808063435554502,2.849874427318573,0.0,0.9213393241167068
152,489600,-426.4171895980835,-4.264172387123108,-426.4171895980835,-4.264172387123108,0.0,426.4171895980835,4.264172387123108,326.2234401702881,3.262233781814575,1.7892402452230454,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0011289244862738635,0.04457645937800407,1.425990641117096,0.010025608725845814,0.06305050030350685,0.06305050030350685,0.09872541651129722,0.002229147202161541,0.02095312518067658,0.7457246780395508,1.0,0.007807692307692307,0.000531923076923077,2,0.75,0.75,0.0,0.0,5.747379217147827,1.982615478038788,0.0,0.8957589662075043
153,492800,-481.59923934936523,-4.815992331504821,-481.59923934936523,-4.815992331504821,0.0,481.59923934936523,4.815992331504821,271.04139041900635,2.7104138374328617,2.4966704726219175,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0010681352526065169,0.06054930500686169,1.4362551331520081,0.0180133949033916,0.05793382413685322,0.05793382413685322,0.0950689174234867,0.0021104658233534017,0.015453125000931323,0.6821627616882324,1.0,0.00779326923076923,0.0005308173076923077,2,0.75,0.75,0.0,0.0,4.628421788215637,3.244294924736023,0.0,0.96218754529953
154,496000,-406.6938524246216,-4.066938564777375,-406.6938524246216,-4.066938564777375,0.0,406.6938524246216,4.066938564777375,345.94677734375,3.4594676041603085,1.896205462217331,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0009488384278258267,0.05968362241983414,1.4351346611976623,0.01772928088903427,0.04058840274810791,0.04058840274810791,0.104867485165596,0.0016598401947712088,0.009178124880418182,0.6791296005249023,1.0,0.0077788461538461535,0.0005297115384615385,2,0.75,0.75,0.0,0.0,4.640942718982696,2.301948759555817,0.0,0.9249553996324539
155,499200,-445.35396432876587,-4.453539667129516,-445.35396432876587,-4.453539667129516,0.0,445.35396432876587,4.453539667129516,307.2866654396057,3.072866501808167,2.004641677737236,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0010275544443750563,0.0545863188803196,1.428531038761139,0.015173885505646467,0.05087838917970657,0.05087838917970657,0.09853158816695214,0.002529581795534775,0.011981250234384788,0.6542379856109619,1.0,0.007764423076923077,0.0005286057692307693,2,0.75,0.75,0.0,0.0,4.800066227912903,2.455735741853714,0.0,0.9078571879863739
156,502400,-379.7638931274414,-3.7976388812065123,-379.7638931274414,-3.7976388812065123,0.0,379.7638931274414,3.7976388812065123,372.8767366409302,3.728767287731171,1.7158316493034362,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0008416468957030077,0.043580605462193486,1.4239158868789672,0.009913308173418045,0.045490413531661035,0.045490413531661035,0.09686685577034951,0.0013139685474024378,0.004762499994103564,0.6820089817047119,1.0,0.00775,0.0005275,2,0.75,0.75,0.0,0.0,4.059746668338776,2.345335102081299,0.0,0.9520982527732849
157,505600,-389.9935441017151,-3.899935266971588,-389.9935441017151,-3.899935266971588,0.0,389.9935441017151,3.899935266971588,362.6470856666565,3.626470901966095,1.7500311291217805,0.00125,0.0004545403092943119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.000683618113026041,0.04263130128383637,1.409124493598938,0.009731641691178083,0.036833330616354944,0.036833330616354944,0.0801278717815876,0.0020025998346691284,0.009343750006519259,0.7112618088722229,1.0,0.007735576923076923,0.0005263942307692308,2,0.75,0.75,0.03125,0.00125,4.714719119071961,2.2778832685947417,0.0009375,0.9468750441074372
158,508800,-484.67695236206055,-4.84676958322525,-484.67695236206055,-4.84676958322525,0.0,484.67695236206055,4.84676958322525,267.96367740631104,2.6796365857124327,1.955320794582367,0.0003125,0.00010574148179543438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0011308531618342333,0.06324602775275708,1.4069100141525268,0.019629191793501376,0.05169971100986004,0.05169971100986004,0.09633214250206948,0.0015503488481053932,0.0073968750715721395,0.6909480094909668,1.0,0.007721153846153846,0.0005252884615384616,2,0.75,0.75,0.03125,0.0003125,4.633595778942108,2.8908547592163085,0.0003125,0.9323661136627197
159,512000,-476.1409330368042,-4.761409330368042,-476.1409330368042,-4.761409330368042,0.0,476.1409330368042,4.761409330368042,276.4996967315674,2.7649968385696413,2.3770660936832426,0.000625,0.00018507188863405849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0004953106686486741,0.07017537988722325,1.3771426200866699,0.023979112133383752,0.04015008173882961,0.04015008173882961,0.10161014124751092,0.0018653435232418205,0.007584374944417505,0.6209084987640381,1.0,0.0077067307692307695,0.0005241826923076923,2,0.75,0.75,0.03125,0.000625,5.547042608261108,2.765052194595337,0.000625,0.950446473956108
160,515200,-422.0039050579071,-4.220039278268814,-422.0039050579071,-4.220039278268814,0.0,422.0039050579071,4.220039278268814,330.6367247104645,3.306366890668869,1.8200510907173157,0.0009375,0.0003324407855892905,-186.09755155444145,-1.8609755155444145,-186.09755155444145,-1.8609755155444145,100.0,1.2802523071318865,0.0,0.0,186.09755155444145,383.20539632439613,5152,-0.0012116507651982467,0.0550279762595892,1.3611692428588866,0.01583180474117398,0.06108395047485828,0.06108395047485828,0.10312204584479331,0.002538798031310843,0.01864687481429428,0.6861549615859985,1.0,0.007692307692307693,0.0005230769230769231,2,0.75,0.75,0.03125,0.0009375,4.210036597251892,2.179131029844284,0.0009375,0.943883969783783
161,518400,-395.4589169770479,-3.954589101076126,-395.4589169770479,-3.954589101076126,0.0,395.4589169770479,3.954589101076126,357.18171279132366,3.571817067861557,1.7545197707414628,0.0053125,0.0019286483460490753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0008866841257549662,0.07586591430008412,1.3762239933013916,0.02647978365421295,0.05683150365948677,0.05683150365948677,0.13206951767206193,0.0017488383135070048,0.007453125074971467,0.5563371777534485,1.0,0.007677884615384615,0.0005219711538461539,2,0.75,0.75,0.0625,0.0053125,4.9634951305389405,2.166178920865059,0.0040625,0.9400446832180023
162,521600,-348.5857720375061,-3.485857651233673,-348.5857720375061,-3.485857651233673,0.0,348.5857720375061,3.485857651233673,404.0548577308655,4.040548517704011,1.6297675722837448,0.00625,0.0023766358920352683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0011774838071433535,0.06139497607946396,1.3863600850105287,0.01889568716287613,0.057455020397901534,0.057455020397901534,0.1054849274456501,0.00212847053771938,0.015431249630637467,0.6116015911102295,1.0,0.007663461538461538,0.0005208653846153846,2,0.75,0.75,0.03125,0.00625,3.6680269861221313,2.3049297344684603,0.0040625,0.9122321850061417
163,524800,-419.375084400177,-4.193750874996185,-419.375084400177,-4.193750874996185,0.0,419.375084400177,4.193750874996185,333.2655453681946,3.3326552939414977,2.2754931545257566,0.0003125,9.540548102450405e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.000934088525082899,0.061455375701189044,1.397122287750244,0.019106956757605077,0.0422364704310894,0.0422364704310894,0.11889017298817635,0.002294598615118056,0.014806250005494802,0.6210801601409912,1.0,0.0076490384615384615,0.0005197596153846154,2,0.75,0.75,0.03125,0.0003125,4.350293142795563,3.0994369065761567,0.0,0.89937504529953
164,528000,-486.3438136577606,-4.863438024520874,-486.3438136577606,-4.863438024520874,0.0,486.3438136577606,4.863438024520874,266.29681611061096,2.6629681444168094,2.1334265583753584,0.0021875,0.000698117527009853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0007612863872949571,0.06015098914504051,1.4019228100776673,0.01861106660217047,0.045954635739326476,0.045954635739326476,0.11034646779298782,0.0017803681810628995,0.009681250160792843,0.608285665512085,1.0,0.007634615384615385,0.0005186538461538462,2,0.75,0.75,0.03125,0.0021875,5.571879057884217,2.7405566108226775,0.0015625,0.9304018265008926
165,531200,-396.0694408416748,-3.960694350004196,-396.0694408416748,-3.960694350004196,0.0,396.0694408416748,3.960694350004196,356.5711889266968,3.565711818933487,1.622727978825569,0.0025,0.0009532059825432122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0009568817775608806,0.04519429318606853,1.4096668720245362,0.010898332484066487,0.04114166963845491,0.04114166963845491,0.10572415962815285,0.0016738423146316443,0.001968749985098839,0.6377556324005127,1.0,0.007620192307692307,0.0005175480769230769,2,0.75,0.75,0.03125,0.0025,4.953307385444641,2.349854828119278,0.0025,0.9006250411272049
166,534400,-366.68958473205566,-3.6668958377838137,-366.68958473205566,-3.6668958377838137,0.0,366.68958473205566,3.6668958377838137,385.9510450363159,3.8595103311538694,1.7356784135103225,0.0053125,0.0019419314689050732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0008780120547802639,0.06161495186388492,1.3775320768356323,0.01945227328687906,0.04818093106150627,0.04818093106150627,0.1273250848054886,0.002349935499661189,0.007243750081397593,0.6464051604270935,1.0,0.00760576923076923,0.0005164423076923077,2,0.75,0.75,0.09375,0.0053125,4.505127396583557,2.193504137992859,0.0053125,0.9303571832180023
167,537600,-375.9069228172302,-3.7590692949295046,-375.9069228172302,-3.7590692949295046,0.0,375.9069228172302,3.7590692949295046,376.73370695114136,3.7673368740081785,1.5090898478031158,0.016875,0.006725546323012405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0009362737140733657,0.07928008362650871,1.3599216938018799,0.0283801319077611,0.05361909568309784,0.05361909568309784,0.1380520209670067,0.0016788966284376713,0.009946874936576932,0.634594738483429,1.0,0.007591346153846153,0.0005153365384615385,2,0.75,0.75,0.09375,0.016875,4.42803053855896,2.0108121001720427,0.015625,0.9207143265008927
168,540800,-359.54255771636963,-3.595425751209259,-359.54255771636963,-3.595425751209259,0.0,359.54255771636963,3.595425751209259,393.09807205200195,3.930980417728424,1.749396020770073,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0005731070551046713,0.04973085485398769,1.361354696750641,0.013977440632879734,0.032851428538560865,0.032851428538560865,0.12474726662039756,0.001114581763978252,0.002668749977237894,0.7389442324638367,1.0,0.007576923076923077,0.0005142307692307692,2,0.75,0.75,0.0,0.0,4.243195027112961,2.191893094778061,0.0,0.9320536136627198
169,544000,-384.7817368507385,-3.8478172755241395,-384.7817368507385,-3.8478172755241395,0.0,384.7817368507385,3.8478172755241395,367.85889291763306,3.6785888934135436,1.739597325325012,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0007194642096234105,0.04403522163629532,1.366473090648651,0.010964193660765887,0.04007304105907679,0.04007304105907679,0.09975822418928146,0.0020927720601331603,0.011621874947741162,0.7609477639198303,1.0,0.0075625,0.000513125,2,0.75,0.75,0.0,0.0,4.063649990558624,2.226329313516617,0.0,0.9282589745521546
170,547200,-388.66726541519165,-3.8866725051403046,-388.66726541519165,-3.8866725051403046,0.0,388.66726541519165,3.8866725051403046,363.97336435317993,3.6397336637973785,1.9594215255975724,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0003419985496046163,0.053615798428654673,1.334264886379242,0.016394766792654992,0.03145464658737183,0.03145464658737183,0.11985665783286095,0.0013657476141826672,0.002909375005401671,0.6845780611038208,1.0,0.007548076923076923,0.0005120192307692308,2,0.75,0.75,0.0,0.0,4.340415461063385,2.2478481155633925,0.0,0.9538839679956436
171,550400,-434.2499725818634,-4.34249981880188,-434.2499725818634,-4.34249981880188,0.0,434.2499725818634,4.34249981880188,318.3906571865082,3.1839063501358034,2.326735361814499,0.005,0.0015029749758252045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0006332539030787121,0.0892106607556343,1.3648278951644897,0.033689935505390164,0.03142877947539091,0.03142877947539091,0.17573012709617614,0.0010071994971451157,0.0036125000042375177,0.48430144786834717,1.0,0.007533653846153846,0.0005109134615384615,2,0.75,0.75,0.09375,0.005,5.021287512779236,2.841415367126465,0.0015625,0.9170982557535171
172,553600,-395.3702435493469,-3.9537024295330045,-395.3702435493469,-3.9537024295330045,0.0,395.3702435493469,3.9537024295330045,357.27038621902466,3.5727037394046786,1.8521351414918898,0.0025,0.000876536305601671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0006555864900480657,0.06386077664792537,1.3589091181755066,0.021056850254535676,0.042077362164855005,0.042077362164855005,0.12523535192012786,0.0018567894130694033,0.011693750401900616,0.704584002494812,1.0,0.007519230769230769,0.0005098076923076923,2,0.75,0.75,0.0625,0.0025,3.7707217967510225,2.3892762196063995,0.0021875,0.9335268300771713
173,556800,-463.3399043083191,-4.633399194478988,-463.3399043083191,-4.633399194478988,0.0,463.3399043083191,4.633399194478988,289.3007254600525,2.893006974458695,2.100216810107231,0.001875,0.0006047964109758978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0010522280475124823,0.05699777454137802,1.3709240794181823,0.017158137820661067,0.059095469489693644,0.059095469489693644,0.13421024307608603,0.0020803382401946677,0.018087499995453983,0.705639123916626,1.0,0.007504807692307693,0.0005087019230769231,2,0.75,0.75,0.03125,0.001875,5.332889227867127,2.5751025998592376,0.0003125,0.8910268259048462
174,560000,-447.0182375907898,-4.470182757377625,-447.0182375907898,-4.470182757377625,0.0,447.0182375907898,4.470182757377625,305.6223921775818,3.056223411560058,1.9600225287675856,0.000625,0.00021114704159370728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.001033631514338751,0.06625175960361958,1.3821715116500854,0.02173925256356597,0.05823713056743145,0.05823713056743145,0.16509606391191484,0.0027781436852829704,0.013074999895616201,0.6774923801422119,1.0,0.007490384615384616,0.0005075961538461538,2,0.75,0.75,0.03125,0.000625,5.039998164176941,2.1545348262786863,0.0003125,0.9434821850061417
175,563200,-442.8228135108948,-4.428228209018707,-442.8228135108948,-4.428228209018707,0.0,442.8228135108948,4.428228209018707,309.8178162574768,3.098177959918976,2.1543197333812714,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0006062800551648207,0.0886821210384369,1.386090338230133,0.03337242249399423,0.0354137122631073,0.0354137122631073,0.1755390025675297,0.0015135359222777527,0.007387499988544733,0.6380175948143005,1.0,0.007475961538461539,0.0005064903846153846,2,0.75,0.75,0.0,0.0,4.273175814151764,2.9264971828460693,0.0,0.9431250464916229
176,566400,-419.264684677124,-4.192647111415863,-419.264684677124,-4.192647111415863,0.0,419.264684677124,4.192647111415863,333.37594509124756,3.33375905752182,1.8413376998901367,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0007888392571243408,0.05324901938438416,1.3842230439186096,0.015507236775010824,0.0429416224360466,0.0429416224360466,0.12732577472925186,0.0013996110865273997,0.006621874903794378,0.7059698104858398,1.0,0.007461538461538461,0.0005053846153846154,2,0.75,0.75,0.0,0.0,4.703855178356171,2.4887944579124452,0.0,0.9403125464916229
177,569600,-420.1041462421417,-4.201041576862335,-420.1041462421417,-4.201041576862335,0.0,420.1041462421417,4.201041576862335,332.53648352622986,3.3253645920753483,1.974275639653206,0.0003125,0.00010506759892517454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0015008953264448622,0.06870599687099457,1.3766430258750915,0.022600083146244287,0.08132088221609593,0.08132088221609593,0.16018074080348016,0.003466614450736505,0.021493750263471157,0.7474151849746704,1.0,0.0074471153846153845,0.0005042788461538461,2,0.75,0.75,0.03125,0.0003125,3.7832644820213317,3.013260781764984,0.0003125,0.926741116642952
178,572800,-449.5215561389923,-4.495215528011322,-449.5215561389923,-4.495215528011322,0.0,449.5215561389923,4.495215528011322,303.1190736293793,3.0311906409263614,2.0422003042697905,0.00625,0.002054434085496605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.000835466849716604,0.07201439738273621,1.3556647300720215,0.025095492787659168,0.04894604478031397,0.04894604478031397,0.15759027004241943,0.002496703190992002,0.022293749847449362,0.7083207368850708,1.0,0.007432692307692308,0.000503173076923077,2,0.75,0.75,0.03125,0.00625,5.613946740627289,2.4493220043182373,0.0009375,0.9433036136627198
179,576000,-347.98671865463257,-3.4798671448230745,-347.98671865463257,-3.4798671448230745,0.0,347.98671865463257,3.4798671448230745,404.653911113739,4.046539024114608,1.5117041271924974,0.010625,0.004230195700588463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0008880756927073463,0.05927107818424702,1.3427844882011413,0.018786326330155135,0.058342911675572394,0.058342911675572394,0.13406552597880364,0.0019193101587017848,0.013637499744072556,0.8175073862075806,1.0,0.007418269230769231,0.0005020673076923078,2,0.75,0.75,0.0625,0.010625,4.047615320682525,1.9606442528963088,0.0096875,0.9225893265008926
180,579200,-456.4737334251404,-4.564737179279327,-456.4737334251404,-4.564737179279327,0.0,456.4737334251404,4.564737179279327,296.1668963432312,2.9616689896583557,2.3186495900154114,0.0025,0.0007533184604730717,-184.8834129869938,-1.848834129869938,-184.8834129869938,-1.848834129869938,100.0,1.163090454172343,0.0,0.0,184.8834129869938,384.4195348918438,5792,-0.0005108151815162998,0.06774085499346257,1.3725873708724976,0.02319718562066555,0.042205638438463214,0.042205638438463214,0.1539324551820755,0.0009474549769958051,0.0033593749802093955,0.6826526522636414,1.0,0.007403846153846154,0.0005009615384615384,2,0.75,0.75,0.03125,0.0025,5.3471085286140445,2.838779009580612,0.0009375,0.9221429008245469
181,582400,-324.1258869767189,-3.2412588903307915,-324.1258869767189,-3.2412588903307915,0.0,324.1258869767189,3.2412588903307915,428.5147427916527,4.285147278606892,1.4118373435735703,0.019375,0.00803329463805899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0011271455327396041,0.05234766416251659,1.3653021931648255,0.014957891125231982,0.06477493830025197,0.06477493830025197,0.13312473595142366,0.0023591234137722047,0.016659374814480543,0.8174455165863037,1.0,0.007389423076923076,0.0004998557692307693,2,0.75,0.75,0.15625,0.019375,3.9470341062545775,1.8065711599588394,0.01625,0.9304464727640152
182,585600,-496.65671968460083,-4.966567449569702,-496.65671968460083,-4.966567449569702,0.0,496.65671968460083,4.966567449569702,255.98391008377075,2.5598387193679812,2.096228494644165,0.0021875,0.0007065047052515416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0012227447315876106,0.06901676692068577,1.3701061367988587,0.023181106615811586,0.06384330876171589,0.06384330876171589,0.171690534055233,0.0028978480761008155,0.019893749407492577,0.7122646570205688,1.0,0.007375,0.00049875,2,0.75,0.75,0.03125,0.0021875,5.503290188312531,2.5723335480690004,0.0015625,0.9427232551574707
183,588800,-411.97344398498535,-4.119734508991241,-411.97344398498535,-4.119734508991241,0.0,411.97344398498535,4.119734508991241,340.66718578338623,3.4066716599464417,1.6602271842956542,0.0021875,0.0008222981905130717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0006373733693260774,0.0558244738727808,1.4092904210090638,0.01690167309716344,0.057581138983368876,0.057581138983368876,0.15664015337824821,0.0020655552674734823,0.012409374825074338,0.7485672235488892,1.0,0.007360576923076923,0.0004976442307692308,2,0.75,0.75,0.03125,0.0021875,4.7152566766738895,2.7437250697612763,0.001875,0.9005357575416565
184,592000,-447.73292350769043,-4.477329511642456,-447.73292350769043,-4.477329511642456,0.0,447.73292350769043,4.477329511642456,304.90770626068115,3.0490766572952275,1.8046307575702667,0.00125,0.0004456914681642126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0007394473089487264,0.06930419467389584,1.4185840845108033,0.023491513356566428,0.04365427307784557,0.04365427307784557,0.19106070324778557,0.0019149560634113896,0.010031249944586308,0.6344854235649109,1.0,0.007346153846153846,0.0004965384615384616,2,0.75,0.75,0.09375,0.00125,4.557213923931122,2.4868872606754304,0.00125,0.9383036202192306
185,595200,-418.25034379959106,-4.182503243684769,-418.25034379959106,-4.182503243684769,0.0,418.25034379959106,4.182503243684769,334.3902859687805,3.343902925252914,1.6694085615873338,0.001875,0.0007024027820173965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0008410515358264093,0.04568805992603302,1.4028721809387208,0.011717496905475855,0.049453959241509436,0.049453959241509436,0.14366260841488837,0.0017172975007279326,0.011662499903468414,0.7773776650428772,1.0,0.007331730769230769,0.0004954326923076924,2,0.75,0.75,0.0625,0.001875,5.586171951293945,1.996206464767456,0.001875,0.9589286196231842
186,598400,-401.4182229042053,-4.014182175397873,-401.4182229042053,-4.014182175397873,0.0,401.4182229042053,4.014182175397873,351.22240686416626,3.51222399353981,1.5016310459375382,0.0128125,0.00512165853586065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0010607812431175033,0.06945657320320606,1.3844732284545898,0.023536888882517815,0.057547729834914206,0.057547729834914206,0.14792187809944152,0.0016239266995408791,0.014050000038696452,0.7219469547271729,1.0,0.007317307692307692,0.0004943269230769231,2,0.75,0.75,0.0625,0.0128125,4.8697314286232,1.8928117591142655,0.0103125,0.9239732551574708
187,601600,-384.0215367078781,-3.840215212106705,-384.0215367078781,-3.840215212106705,0.0,384.0215367078781,3.840215212106705,368.61909306049347,3.6861909568309783,1.3944216388463975,0.0184375,0.007700189348807822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0008699521418194855,0.07977092117071152,1.4127496242523194,0.028698360733687877,0.05108279176056385,0.05108279176056385,0.16184700578451156,0.0020223912339143056,0.01340000010386575,0.7202033996582031,1.0,0.007302884615384616,0.0004932211538461539,2,0.75,0.75,0.125,0.0184375,4.096466519832611,2.0252079635858538,0.0109375,0.9407143270969391
188,604800,-386.24678218364716,-3.8624679291248323,-386.24678218364716,-3.8624679291248323,0.0,386.24678218364716,3.8624679291248323,366.3938475847244,3.663938239812851,1.886532143354416,0.0084375,0.002923057697252887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.0007621418956434312,0.0416349183768034,1.4120762467384338,0.009763453993946314,0.04434514790773392,0.04434514790773392,0.12415233254432678,0.0013691776650384692,0.007200000056764111,0.8813445568084717,1.0,0.007288461538461539,0.0004921153846153847,2,0.75,0.75,0.09375,0.0084375,5.309860112667084,2.2382964831590653,0.005,0.9301339679956436
189,608000,-423.53632974624634,-4.23536305308342,-423.53632974624634,-4.23536305308342,0.0,423.53632974624634,4.23536305308342,329.10430002212524,3.2910431158542632,2.2020812499523164,0.0009375,0.0002927783297235074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0006435678186068827,0.06128072403371334,1.4068220257759094,0.01976351663470268,0.040584256127476695,0.040584256127476695,0.16428621858358383,0.0020165801986886437,0.009959374845493585,0.7546367645263672,1.0,0.007274038461538462,0.0004910096153846154,2,0.75,0.75,0.03125,0.0009375,4.192709956169129,2.640725975036621,0.000625,0.9171429032087326
