iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
96,310400,-829.8058881759644,-8.298058910369873,-829.8058881759644,-8.298058910369873,0.0,829.8058881759644,8.298058910369873,-19.2106294631958,-0.1921063709259041,3.9267103600502016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3104,-0.0008210920889308859,0.011406027991324664,1.52989000082016,-0.008298669289797545,0.03367189597338438,0.03367189597338438,0.0779441986232996,0.001838105088610003,0.006981250099488534,0.7851083874702454,1.0,0.008615384615384615,0.0005938461538461538,1,0.0,0.0,0.0
97,313600,-863.9566326141357,-8.639566154479981,-863.9566326141357,-8.639566154479981,0.0,863.9566326141357,8.639566154479981,-53.36137390136719,-0.5336136150360122,4.2972708368301396,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3136,-0.0008215351473540022,0.008973474660888315,1.515264618396759,-0.00936753018759191,0.03986873012036085,0.03986873012036085,0.06625007577240467,0.0022099975525644152,0.010115625034086407,0.8175284266471863,1.0,0.008600961538461538,0.0005927403846153846,1,0.0,0.0,0.0
98,316800,-851.0601835250854,-8.510601615905761,-851.0601835250854,-8.510601615905761,0.0,851.0601835250854,8.510601615905761,-40.464924812316895,-0.4046490764617925,4.315057563781738,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3168,-0.0011348390997969915,0.011090422328561545,1.4968896865844727,-0.008442728128284217,0.04204809218645096,0.04204809218645096,0.07450618334114552,0.0017836648985405574,0.006981249968521297,0.7408510446548462,1.0,0.008586538461538461,0.0005916346153846154,1,0.0,0.0,0.0
99,320000,-879.6852684020996,-8.796852416992188,-879.6852684020996,-8.796852416992188,0.0,879.6852684020996,8.796852416992188,-69.09000968933105,-0.6908998775482189,5.041529016494751,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3200,-0.0008723851389717208,0.011980332713574172,1.507141923904419,-0.0078016133978962895,0.06969264820218087,0.06969264820218087,0.0736197855323553,0.002367894520285598,0.01608750017985585,0.8009510040283203,1.0,0.008572115384615385,0.0005905288461538462,1,0.0,0.0,0.0
100,323200,-886.4411354064941,-8.864411487579346,-886.4411354064941,-8.864411487579346,0.0,886.4411354064941,8.864411487579346,-75.84587669372559,-0.7584589481353774,4.527164311408996,0.0,0.0,-694.4935388565063,-6.944935388565064,-694.4935388565063,-6.944935388565064,100.0,3.550457140803337,0.0,0.0,694.4935388565063,-39.24521517753601,3232,-0.00100477950198119,0.009226140286773443,1.5106336712837218,-0.009319247398525476,0.057815903797745705,0.057815903797745705,0.0708665169775486,0.0021932968171324923,0.018534375017043202,0.8063222765922546,1.0,0.008557692307692308,0.0005894230769230769,1,0.0,0.0,0.0
101,326400,-807.4226522445679,-8.074226503372193,-807.4226522445679,-8.074226503372193,0.0,807.4226522445679,8.074226503372193,3.1726064682006836,0.03172603607177571,3.937939398288727,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3264,-0.0007708573873678404,0.012779312347993255,1.5101529479026794,-0.007282843813300133,0.046396526508033276,0.046396526508033276,0.09123334735631942,0.0022706169227613504,0.023609375138767062,0.7324835062026978,1.0,0.008543269230769231,0.0005883173076923077,1,0.0,0.0,0.0
102,329600,-784.3763017654419,-7.8437631750106815,-784.3763017654419,-7.8437631750106815,0.0,784.3763017654419,7.8437631750106815,26.21895694732666,0.26218936443328733,4.079737300872803,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3296,-0.0005470472378277691,0.011041565472260118,1.497242558002472,-0.007796016102656722,0.039181717485189435,0.039181717485189435,0.0767699733376503,0.0016397056228025764,0.008328124988474883,0.8126763701438904,1.0,0.008528846153846154,0.0005872115384615384,1,0.0,0.0,0.0
103,332800,-831.3872032165527,-8.31387186050415,-831.3872032165527,-8.31387186050415,0.0,831.3872032165527,8.31387186050415,-20.79194450378418,-0.20791932106018152,4.428985667228699,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3328,-0.0007012324960087746,0.010633996222168207,1.5263330101966859,-0.008380079129710793,0.04973378721624613,0.04973378721624613,0.06463158950209617,0.0021188015845847005,0.010293749993434177,0.7828842401504517,1.0,0.008514423076923077,0.0005861057692307692,1,0.0,0.0,0.0
104,336000,-837.8337936401367,-8.37833794593811,-837.8337936401367,-8.37833794593811,0.0,837.8337936401367,8.37833794593811,-27.238534927368164,-0.27238540649414134,4.1418968152999875,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3360,-0.0007866376419784604,0.009537059068679809,1.5253406286239624,-0.008983504166826606,0.028652639128267765,0.028652639128267765,0.06648731715977192,0.0015753150990358768,0.008024999976623804,0.7749954462051392,1.0,0.0085,0.000585,1,0.0,0.0,0.0
105,339200,-737.7214708328247,-7.37721465587616,-737.7214708328247,-7.37721465587616,0.0,737.7214708328247,7.37721465587616,72.87378787994385,0.7287378835678089,3.383769066333771,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3392,-0.000784475485188807,0.011567037459462881,1.5244111895561219,-0.007936465414240956,0.03778525348752737,0.03778525348752737,0.07057989835739135,0.0015055919124287995,0.008640625071711839,0.7998639345169067,1.0,0.008485576923076922,0.0005838942307692307,1,0.0,0.0,0.0
106,342400,-805.0362491607666,-8.050362586975098,-805.0362491607666,-8.050362586975098,0.0,805.0362491607666,8.050362586975098,5.559009552001953,0.05558995246887122,3.971889843940735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3424,-0.0006229744935756897,0.012248392542824149,1.5280360937118531,-0.007443006662651896,0.03484086561948061,0.03484086561948061,0.0775969710201025,0.0012367310111594673,0.004328125002211891,0.7238901853561401,1.0,0.008471153846153847,0.0005827884615384615,1,0.0,0.0,0.0
107,345600,-851.1179571151733,-8.51117995262146,-851.1179571151733,-8.51117995262146,0.0,851.1179571151733,8.51117995262146,-40.522698402404785,-0.40522741317749045,4.773307337760925,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,-0.0005612146565108667,0.011092765722423792,1.5287650108337403,-0.007943186722695828,0.0419077143073082,0.0419077143073082,0.06670715101063251,0.001206347538392043,0.006296875118277967,0.7359861135482788,1.0,0.008456730769230768,0.0005816826923076923,1,0.0,0.0,0.0
108,348800,-877.6281881332397,-8.776281986236572,-877.6281881332397,-8.776281986236572,0.0,877.6281881332397,8.776281986236572,-67.03292942047119,-0.6703294467926035,4.310723967552185,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,-0.000495833345275587,0.012234132271260023,1.5282098054885864,-0.0072803845629096035,0.0447317810729146,0.0447317810729146,0.07295513711869717,0.001298090789351601,0.007137500075623393,0.773038923740387,1.0,0.008442307692307692,0.000580576923076923,1,0.0,0.0,0.0
109,352000,-853.5345687866211,-8.535345544815064,-853.5345687866211,-8.535345544815064,0.0,853.5345687866211,8.535345544815064,-42.93931007385254,-0.4293930053710948,4.360125303268433,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3520,-0.0007633188521372958,0.012416459433734418,1.541688323020935,-0.007548260083422065,0.04077069852501154,0.04077069852501154,0.0700905431061983,0.0019074094358083314,0.013234375021420419,0.7773609757423401,1.0,0.008427884615384615,0.0005794711538461538,1,0.0,0.0,0.0
110,355200,-776.9280986785889,-7.769280514717102,-776.9280986785889,-7.769280514717102,0.0,776.9280986785889,7.769280514717102,33.66716003417969,0.33667202472686686,3.945194036960602,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3552,-0.0012799787383992011,0.009475481603294611,1.5479097247123719,-0.00956551763229072,0.05995395854115486,0.05995395854115486,0.06272949948906899,0.0022378116496846712,0.015624999915598892,0.8453651666641235,1.0,0.008413461538461538,0.0005783653846153846,1,0.0,0.0,0.0
111,358400,-881.0908851623535,-8.810908889770507,-881.0908851623535,-8.810908889770507,0.0,881.0908851623535,8.810908889770507,-70.49562644958496,-0.7049563503265386,4.150642952919006,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3584,-0.0005649570886074428,0.01378503842279315,1.5572697639465332,-0.006752006616443396,0.039593661203980446,0.039593661203980446,0.07440410070121288,0.0016887604171650587,0.006609375088009984,0.7449139356613159,1.0,0.008399038461538461,0.0005772596153846153,1,0.0,0.0,0.0
112,361600,-839.1907176971436,-8.39190691947937,-839.1907176971436,-8.39190691947937,0.0,839.1907176971436,8.39190691947937,-28.595458984375,-0.28595438003540075,4.486205816268921,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3616,-0.0006072312922638546,0.013656346965581179,1.5616791486740111,-0.006873136712238192,0.0338435085490346,0.0338435085490346,0.07615992203354835,0.001695379970625042,0.004800000065006316,0.7667446732521057,1.0,0.008384615384615384,0.0005761538461538461,1,0.0,0.0,0.0
113,364800,-801.6236095428467,-8.016235656738282,-801.6236095428467,-8.016235656738282,0.0,801.6236095428467,8.016235656738282,8.971649169921875,0.08971688270568734,3.7770830178260804,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3648,-0.0005042878898413594,0.008328446932137013,1.5715014934539795,-0.009493834758177399,0.02576748710125685,0.02576748710125685,0.062043468654155734,0.001658143281384287,0.0062468749412801115,0.8374314308166504,1.0,0.008370192307692308,0.0005750480769230769,1,0.0,0.0,0.0
114,368000,-829.9798192977905,-8.299798212051392,-829.9798192977905,-8.299798212051392,0.0,829.9798192977905,8.299798212051392,-19.384560585021973,-0.19384567260742358,4.535934762954712,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,-0.0006030909232678461,0.011456434754654765,1.5711930751800538,-0.008003400731831789,0.03113471530377865,0.03113471530377865,0.06409478820860386,0.0009543362139089977,0.0028781249653548,0.7130700945854187,1.0,0.00835576923076923,0.0005739423076923076,1,0.0,0.0,0.0
115,371200,-814.42516040802,-8.144251499176026,-814.42516040802,-8.144251499176026,0.0,814.42516040802,8.144251499176026,-3.829901695251465,-0.03829895973205666,4.473403635025025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3712,-0.00043786469015749674,0.012531000655144453,1.569843626022339,-0.00726697314530611,0.020696669071912765,0.020696669071912765,0.06403857991099357,0.0009857749009830941,0.00026874999748542904,0.7502590417861938,1.0,0.008341346153846154,0.0005728365384615384,1,0.0,0.0,0.0
116,374400,-780.2989101409912,-7.80298945903778,-780.2989101409912,-7.80298945903778,0.0,780.2989101409912,7.80298945903778,30.296348571777344,0.30296308040618847,3.8487338972091676,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.0008006277931096762,0.01476602591574192,1.5590213418006897,-0.006399466190487146,0.03658443819731474,0.03658443819731474,0.08001342415809631,0.0014496289095410528,0.007071875082328915,0.7168926000595093,1.0,0.008326923076923077,0.0005717307692307693,1,0.0,0.0,0.0
117,377600,-834.9735908508301,-8.34973575592041,-834.9735908508301,-8.34973575592041,0.0,834.9735908508301,8.34973575592041,-24.378332138061523,-0.24378321647644086,4.119013996124267,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.0008009668029612005,0.012953579518944025,1.5478633642196655,-0.0071907912380993365,0.036625567451119424,0.036625567451119424,0.0639428973197937,0.001753641007235907,0.005812500044703484,0.7513402700424194,1.0,0.0083125,0.000570625,1,0.0,0.0,0.0
118,380800,-773.0714082717896,-7.730713973045349,-773.0714082717896,-7.730713973045349,0.0,773.0714082717896,7.730713973045349,37.523850440979004,0.37523856639861997,3.500282030105591,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.0010617994383093077,0.014616076741367579,1.5298428297042848,-0.006448514247313142,0.05744475498795509,0.05744475498795509,0.07475748136639596,0.0029344526585198226,0.020231249800417572,0.722507119178772,1.0,0.008298076923076924,0.0005695192307692308,1,0.0,0.0,0.0
119,384000,-836.9032669067383,-8.36903250694275,-836.9032669067383,-8.36903250694275,0.0,836.9032669067383,8.36903250694275,-26.308008193969727,-0.26307996749878093,4.630906710624695,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0006788395756855969,0.015426797699183226,1.5189896464347838,-0.005548225762322545,0.036082158982753756,0.036082158982753756,0.06767029464244842,0.0023418633456465726,0.011021875005098991,0.7235578298568726,1.0,0.008283653846153847,0.0005684134615384616,1,0.0,0.0,0.0
120,387200,-834.4417610168457,-8.344417781829835,-834.4417610168457,-8.344417781829835,0.0,834.4417610168457,8.344417781829835,-23.84650230407715,-0.23846524238586575,4.140092096328735,0.0,0.0,-548.5405836105347,-5.485405836105347,-548.5405836105347,-5.485405836105347,100.0,3.194387041926384,0.0,0.0,548.5405836105347,106.70774006843567,3872,-0.0005469351107880271,0.011354748718440532,1.5123406648635864,-0.007375454902648926,0.028494886122643948,0.028494886122643948,0.05994258597493172,0.0012438850841143291,0.0023281250323634595,0.7604581713676453,1.0,0.008269230769230768,0.0005673076923076923,1,0.0,0.0,0.0
121,390400,-831.4129362106323,-8.31412940979004,-831.4129362106323,-8.31412940979004,0.0,831.4129362106323,8.31412940979004,-20.81767749786377,-0.20817687034607069,3.9191683983802794,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0004654966490721613,0.019014626648277043,1.4996905326843262,-0.0033378399442881347,0.027015980146825314,0.027015980146825314,0.08266181908547879,0.001073307781189992,0.001990625017788261,0.586168646812439,1.0,0.008254807692307693,0.0005662019230769231,1,0.0,0.0,0.0
122,393600,-828.5999689102173,-8.28599967956543,-828.5999689102173,-8.28599967956543,0.0,828.5999689102173,8.28599967956543,-18.00471019744873,-0.18004714012146117,3.5635160303115843,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0011776405312819316,0.01525668939575553,1.5082641959190368,-0.005977973435074091,0.04993708208203316,0.04993708208203316,0.0626163475215435,0.0023056571990318067,0.017931249726098032,0.7585949301719666,1.0,0.008240384615384615,0.0005650961538461539,1,0.0,0.0,0.0
123,396800,-827.3174629211426,-8.2731743144989,-827.3174629211426,-8.2731743144989,0.0,827.3174629211426,8.2731743144989,-16.722204208374023,-0.16722177505493185,4.712834978103638,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0010700095727573355,0.01221537278033793,1.5157588958740233,-0.007430897746235132,0.05176389403641224,0.05176389403641224,0.06263132281601429,0.0025883386028006912,0.018628124619135634,0.6836568713188171,1.0,0.008225961538461538,0.0005639903846153846,1,0.0,0.0,0.0
124,400000,-840.8974151611328,-8.40897403717041,-840.8974151611328,-8.40897403717041,0.0,840.8974151611328,8.40897403717041,-30.302156448364258,-0.3030214977264407,4.838992047309875,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.0010732227361527791,0.012663466855883598,1.5262951254844666,-0.007274720072746277,0.04222807064652443,0.04222807064652443,0.06379412934184074,0.0020308423605464305,0.009646875044563786,0.6120545864105225,1.0,0.008211538461538461,0.0005628846153846154,1,0.0,0.0,0.0
125,403200,-778.4499568939209,-7.784499568939209,-778.4499568939209,-7.784499568939209,0.0,778.4499568939209,7.784499568939209,32.145301818847656,0.32145297050475996,3.7356893110275267,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0006787323419144786,0.01067284718155861,1.5350091457366943,-0.007924956176429987,0.037455853819847104,0.037455853819847104,0.051529693976044656,0.0010708966845421044,0.0015093750109372195,0.7699323296546936,1.0,0.008197115384615384,0.0005617788461538462,1,0.0,0.0,0.0
126,406400,-807.2174158096313,-8.072174510955811,-807.2174158096313,-8.072174510955811,0.0,807.2174158096313,8.072174510955811,3.377842903137207,0.033778028488157474,3.768525199890137,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.0006399763470515518,0.00691972547210753,1.55078284740448,-0.009869692474603653,0.040678524598479274,0.040678524598479274,0.04304210655391216,0.001731424770333152,0.009840624720527557,0.8422750234603882,1.0,0.008182692307692307,0.0005606730769230769,1,0.0,0.0,0.0
127,409600,-824.3091564178467,-8.243091611862182,-824.3091564178467,-8.243091611862182,0.0,824.3091564178467,8.243091611862182,-13.713897705078125,-0.1371390724182131,4.109623699188233,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0006552132500612151,0.00787578490562737,1.5521391034126282,-0.009395610354840756,0.033345235697925094,0.033345235697925094,0.04817304015159607,0.0014367818592296478,0.0028656250153289873,0.8013748526573181,1.0,0.00816826923076923,0.0005595673076923077,1,0.0,0.0,0.0
128,412800,-841.6848955154419,-8.416848802566529,-841.6848955154419,-8.416848802566529,0.0,841.6848955154419,8.416848802566529,-31.08963680267334,-0.3108962631225598,4.29836591720581,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0009094814378535432,0.010602691676467657,1.544303286075592,-0.008200147422030568,0.04153757207095623,0.04153757207095623,0.05489155873656273,0.0022639853217703244,0.010806249937741087,0.6878875494003296,1.0,0.008153846153846154,0.0005584615384615385,1,0.0,0.0,0.0
129,416000,-797.4314393997192,-7.974314575195312,-797.4314393997192,-7.974314575195312,0.0,797.4314393997192,7.974314575195312,13.163819313049316,0.13163796424865648,3.6598111820220947,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0008890120508963761,0.013406807370483876,1.5239555597305299,-0.006589727289974689,0.06666015014052391,0.06666015014052391,0.0652088887989521,0.0016104289254151277,0.013796874899708201,0.6672265529632568,1.0,0.008139423076923077,0.0005573557692307692,1,0.0,0.0,0.0
130,419200,-859.2525634765625,-8.592526168823243,-859.2525634765625,-8.592526168823243,0.0,859.2525634765625,8.592526168823243,-48.657304763793945,-0.48657362937927395,4.227261538505554,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.000977706362807662,0.010125198308378458,1.5110938787460326,-0.008192744571715593,0.04424879439175129,0.04424879439175129,0.050911512598395346,0.0022931809231529917,0.007753125112503767,0.7315795421600342,1.0,0.008125,0.00055625,1,0.0,0.0,0.0
131,422400,-791.6358947753906,-7.916358809471131,-791.6358947753906,-7.916358809471131,0.0,791.6358947753906,7.916358809471131,18.95936393737793,0.18959372997283808,3.9055387377738953,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0010307631524978157,0.00753978369757533,1.510294544696808,-0.009510231949388982,0.04717007838189602,0.04717007838189602,0.050129997357726094,0.0022901605516389167,0.0125375003030058,0.7646975517272949,1.0,0.008110576923076923,0.0005551442307692308,1,0.0,0.0,0.0
132,425600,-756.6599769592285,-7.566599678993225,-756.6599769592285,-7.566599678993225,0.0,756.6599769592285,7.566599678993225,53.93528175354004,0.5393528604507436,3.392945559024811,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0003366236671746847,0.011467645736411214,1.5196165680885314,-0.0069058503489941355,0.027328572981059552,0.027328572981059552,0.057718871906399724,0.0010480418044616455,0.0035812499409075826,0.6792351007461548,1.0,0.008096153846153847,0.0005540384615384615,1,0.0,0.0,0.0
133,428800,-750.7427406311035,-7.50742739200592,-750.7427406311035,-7.50742739200592,0.0,750.7427406311035,7.50742739200592,59.85251808166504,0.5985251474380489,3.535717029571533,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0009642823418485769,0.015285948663949967,1.521709418296814,-0.005619353242218494,0.03699286840856075,0.03699286840856075,0.07117508687078952,0.0012729999725714994,0.0033624999952735378,0.6764791011810303,1.0,0.00808173076923077,0.0005529326923076923,1,0.0,0.0,0.0
134,432000,-776.3484058380127,-7.763484258651733,-776.3484058380127,-7.763484258651733,0.0,776.3484058380127,7.763484258651733,34.24685287475586,0.3424682807922359,3.3306580686569216,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0010392340935766243,0.007539697131142021,1.5157772302627563,-0.00949762724339962,0.04194131679832935,0.04194131679832935,0.04602407030761242,0.0025957901278169234,0.01924062496982515,0.8510684967041016,1.0,0.008067307692307693,0.0005518269230769231,1,0.0,0.0,0.0
135,435200,-876.949291229248,-8.7694930934906,-876.949291229248,-8.7694930934906,0.0,876.949291229248,8.7694930934906,-66.35403251647949,-0.6635405540466319,4.895563473701477,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0007870026745396608,0.013242735248059034,1.5092774391174317,-0.006319672195240855,0.04015788473188877,0.04015788473188877,0.06018013171851635,0.0014933152437159537,0.004168749996460974,0.6384835243225098,1.0,0.008052884615384615,0.0005507211538461538,1,0.0,0.0,0.0
136,438400,-809.7369985580444,-8.097370128631592,-809.7369985580444,-8.097370128631592,0.0,809.7369985580444,8.097370128631592,0.8582601547241211,0.00858241081237665,3.96759468793869,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0008271836934494736,0.013076189532876014,1.5084383964538575,-0.006414612475782633,0.06144995428621769,0.06144995428621769,0.055089181661605834,0.0024367222198642077,0.013071875163223012,0.672919511795044,1.0,0.00803846153846154,0.0005496153846153846,1,0.0,0.0,0.0
137,441600,-893.3478984832764,-8.93347861289978,-893.3478984832764,-8.93347861289978,0.0,893.3478984832764,8.93347861289978,-82.75263977050781,-0.827526073455811,4.766019387245178,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0009116925130539854,0.015722256805747747,1.4898127913475037,-0.005004879832267761,0.03883538097143173,0.03883538097143173,0.07027587965130806,0.002107515765238415,0.007115624844300328,0.624119222164154,1.0,0.008024038461538461,0.0005485096153846154,1,0.0,0.0,0.0
138,444800,-792.2491807937622,-7.922491869926453,-792.2491807937622,-7.922491869926453,0.0,792.2491807937622,7.922491869926453,18.346077919006348,0.18346066951751627,4.0774605131149295,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0006833733736304026,0.013914683368057013,1.4632055163383484,-0.005445745261386037,0.04028674978762865,0.04028674978762865,0.06322605907917023,0.001277442300489374,0.007737499898939859,0.5538219809532166,1.0,0.008009615384615384,0.0005474038461538461,1,0.0,0.0,0.0
139,448000,-829.6041965484619,-8.296041975021362,-829.6041965484619,-8.296041975021362,0.0,829.6041965484619,8.296041975021362,-19.00893783569336,-0.19008943557739322,4.4124749517440796,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0007090959213557291,0.017854555509984493,1.4788798213005065,-0.0036057463847100736,0.0438271701335907,0.0438271701335907,0.05772543996572495,0.0019290164862477218,0.009237500105518848,0.6651111841201782,1.0,0.007995192307692307,0.0005462980769230769,1,0.0,0.0,0.0
140,451200,-825.772705078125,-8.257727241516113,-825.772705078125,-8.257727241516113,0.0,825.772705078125,8.257727241516113,-15.177446365356445,-0.15177470207214405,4.500020685195923,0.0,0.0,-563.4296271800995,-5.634296271800995,-563.4296271800995,-5.634296271800995,100.0,3.211067706346512,0.0,0.0,563.4296271800995,91.81869649887085,4512,-0.0005662993383477533,0.01269821273162961,1.4854418158531189,-0.006072161672636867,0.04189292229712009,0.04189292229712009,0.06400458328425884,0.001353035974171763,0.008409374998882413,0.6378148794174194,1.0,0.00798076923076923,0.0005451923076923077,1,0.0,0.0,0.0
141,454400,-835.1570053100586,-8.35157000541687,-835.1570053100586,-8.35157000541687,0.0,835.1570053100586,8.35157000541687,-24.56174659729004,-0.24561746597290046,4.620697164535523,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0007980865012996219,0.014123292174190283,1.4913502931594849,-0.005617053061723709,0.0486326564103365,0.0486326564103365,0.05887157917022705,0.001441818183594595,0.007459374913014472,0.5049793720245361,1.0,0.007966346153846154,0.0005440865384615384,1,0.0,0.0,0.0
142,457600,-871.8599128723145,-8.718598871231078,-871.8599128723145,-8.718598871231078,0.0,871.8599128723145,8.718598871231078,-61.2646541595459,-0.6126463317871096,4.865360431671142,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0010038749564440508,0.012555665243417025,1.4929828763008117,-0.006598126748576761,0.04019771255552769,0.04019771255552769,0.04992491006851196,0.0024413946899595846,0.013465624779928475,0.6877551078796387,1.0,0.007951923076923077,0.0005429807692307692,1,0.0,0.0,0.0
143,460800,-753.0520696640015,-7.530520806312561,-753.0520696640015,-7.530520806312561,0.0,753.0520696640015,7.530520806312561,57.54318904876709,0.575431733131408,3.772180781364441,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0006359847780418981,0.010105789778754115,1.5036032557487489,-0.007517941016703844,0.03907781857997179,0.03907781857997179,0.046549071371555326,0.0010575006250300952,0.004209374966740143,0.7427889108657837,1.0,0.0079375,0.000541875,1,0.0,0.0,0.0
144,464000,-847.9541816711426,-8.479541902542115,-847.9541816711426,-8.479541902542115,0.0,847.9541816711426,8.479541902542115,-37.35892295837402,-0.37358936309814617,4.741067328453064,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0007622068471391686,0.014956215117126703,1.5153573513031007,-0.00529039204120636,0.04194202981889248,0.04194202981889248,0.05471173748373985,0.0016263663645085548,0.0070531249628402294,0.6239050626754761,1.0,0.007923076923076923,0.0005407692307692307,1,0.0,0.0,0.0
145,467200,-896.7782135009766,-8.967782049179077,-896.7782135009766,-8.967782049179077,0.0,896.7782135009766,8.967782049179077,-86.18295478820801,-0.8618295097351076,4.7867199897766115,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0007979493681545158,0.01048863073810935,1.511860430240631,-0.007510414207354188,0.04111195057630539,0.04111195057630539,0.051346861943602565,0.0015506627802105103,0.008521874877624213,0.7020590305328369,1.0,0.007908653846153847,0.0005396634615384615,1,0.0,0.0,0.0
146,470400,-819.9992780685425,-8.199992876052857,-819.9992780685425,-8.199992876052857,0.0,819.9992780685425,8.199992876052857,-9.404019355773926,-0.094040336608888,3.88679000377655,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0011354067508131394,0.013093734998255968,1.5137881278991698,-0.006538732489570975,0.04592391327023506,0.04592391327023506,0.05594175159931183,0.0021514134728941457,0.01574375014170073,0.7187588214874268,1.0,0.00789423076923077,0.0005385576923076923,1,0.0,0.0,0.0
147,473600,-857.4367427825928,-8.574366979598999,-857.4367427825928,-8.574366979598999,0.0,857.4367427825928,8.574366979598999,-46.84148406982422,-0.46841444015502987,4.880633893013001,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0010245259170944543,0.015716628450900317,1.5111668109893799,-0.005073915561661124,0.04298047758638859,0.04298047758638859,0.06045066118240357,0.0018509161091070521,0.00795000015059486,0.6351170539855957,1.0,0.007879807692307693,0.000537451923076923,1,0.0,0.0,0.0
