=============================
Job ID:       599229
Array Task:   13
Node:         evc39
GPU:          0
Start time:   Tue Apr 28 15:19:11 EDT 2026
=============================
Running: PCP HetNet r=1.5 s=1/i=3 --discrete
Using device: cpu
Env: PCP | 1S + 3I | world=5.0 | max_steps=80

  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6764 reward_min=-1.0710 reward_max=-0.3016
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6762 reward_min=-1.0712 reward_max=-0.3009
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5226 reward_min=-1.3021 reward_max=1.7087
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5870 reward_global_std=0.5004
[HetNet] iter=900/1500 steps=230400/384000 | pi_s=-0.0003 pi_i=-0.0000 v=193.7368 ent_s=1.461 ent_i=1.604 ret=-47.304 ev_s_post=0.629 ev_i_post=0.624 r_s=1.000 r_i=1.000 
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6752 reward_min=-1.0443 reward_max=-0.2689
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6750 reward_min=-1.0442 reward_max=-0.2687
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6746 reward_min=-1.0433 reward_max=-0.2688
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5125 reward_min=-1.2806 reward_max=1.7105
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5595 reward_global_std=0.5392
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6798 reward_min=-1.1373 reward_max=-0.2900
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6795 reward_min=-1.1384 reward_max=-0.2897
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6791 reward_min=-1.1390 reward_max=-0.2894
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4770 reward_min=-1.2826 reward_max=1.7271
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5486 reward_global_std=0.5588
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6669 reward_min=-1.0346 reward_max=-0.3106
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6667 reward_min=-1.0347 reward_max=-0.3100
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6664 reward_min=-1.0361 reward_max=-0.3093
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5394 reward_min=-1.3512 reward_max=1.7357
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5551 reward_global_std=0.5493
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6669 reward_min=-1.0671 reward_max=1.6606
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6667 reward_min=-1.0655 reward_max=1.6616
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6664 reward_min=-1.0625 reward_max=1.6624
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5354 reward_min=-1.3485 reward_max=1.7199
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5576 reward_global_std=0.5572
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6684 reward_min=-1.0773 reward_max=1.4715
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6684 reward_min=-1.0770 reward_max=1.4715
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6679 reward_min=-1.0768 reward_max=1.4721
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5643 reward_min=-1.3804 reward_max=1.6807
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5663 reward_global_std=0.5241
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6730 reward_min=-1.1339 reward_max=-0.3082
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6729 reward_min=-1.1324 reward_max=-0.3084
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6726 reward_min=-1.1310 reward_max=-0.3081
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5218 reward_min=-1.3223 reward_max=1.7090
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5645 reward_global_std=0.5801
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6860 reward_min=-1.0469 reward_max=-0.3976
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6856 reward_min=-1.0456 reward_max=-0.3978
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6852 reward_min=-1.0445 reward_max=-0.3986
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4608 reward_min=-1.4003 reward_max=1.7444
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5207 reward_global_std=0.6237
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6800 reward_min=-1.0851 reward_max=1.4573
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6798 reward_min=-1.0846 reward_max=1.4581
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6796 reward_min=-1.0848 reward_max=1.4585
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5353 reward_min=-1.3739 reward_max=1.7198
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5736 reward_global_std=0.5899
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6626 reward_min=-1.0939 reward_max=1.4390
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6624 reward_min=-1.0941 reward_max=1.4396
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6622 reward_min=-1.0946 reward_max=1.4405
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5148 reward_min=-1.3852 reward_max=1.7550
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5422 reward_global_std=0.6388
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6744 reward_min=-1.0337 reward_max=1.4322
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6743 reward_min=-1.0346 reward_max=1.4330
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6664 reward_min=-1.0358 reward_max=1.4340
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5250 reward_min=-1.3917 reward_max=1.6871
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5513 reward_global_std=0.6207
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6627 reward_min=-1.0348 reward_max=-0.2861
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6625 reward_min=-1.0351 reward_max=-0.2860
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6623 reward_min=-1.0349 reward_max=-0.2861
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4255 reward_min=-1.3108 reward_max=1.6953
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4917 reward_global_std=0.6480
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6580 reward_min=-1.1284 reward_max=1.6107
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6578 reward_min=-1.1267 reward_max=1.6119
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6577 reward_min=-1.1256 reward_max=1.6134
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5249 reward_min=-1.5163 reward_max=1.6824
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5241 reward_global_std=0.6348
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6868 reward_min=-1.1088 reward_max=-0.3029
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6866 reward_min=-1.1093 reward_max=-0.3032
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6864 reward_min=-1.1100 reward_max=-0.3035
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5369 reward_min=-1.4974 reward_max=1.7785
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5930 reward_global_std=0.5649
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6869 reward_min=-1.0477 reward_max=-0.2696
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6867 reward_min=-1.0479 reward_max=-0.2697
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6864 reward_min=-1.0478 reward_max=-0.2691
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5632 reward_min=-1.3530 reward_max=1.7135
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5882 reward_global_std=0.5690
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6668 reward_min=-1.1534 reward_max=-0.2923
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6665 reward_min=-1.1543 reward_max=-0.2932
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6662 reward_min=-1.1551 reward_max=-0.2937
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4614 reward_min=-1.4454 reward_max=1.7169
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5122 reward_global_std=0.6427
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6754 reward_min=-1.0713 reward_max=1.6920
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6751 reward_min=-1.0724 reward_max=1.6925
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6748 reward_min=-1.0743 reward_max=1.6928
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5091 reward_min=-1.4333 reward_max=1.7064
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5235 reward_global_std=0.6770
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6665 reward_min=-1.0057 reward_max=1.3723
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6663 reward_min=-1.0039 reward_max=1.3730
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6662 reward_min=-1.0022 reward_max=1.3746
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4047 reward_min=-1.2885 reward_max=1.7803
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4900 reward_global_std=0.6813
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6729 reward_min=-1.1653 reward_max=1.4582
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6727 reward_min=-1.1631 reward_max=1.4593
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6724 reward_min=-1.1611 reward_max=1.4605
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4807 reward_min=-1.3817 reward_max=1.7638
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5505 reward_global_std=0.6120
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6757 reward_min=-1.0568 reward_max=-0.2461
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6755 reward_min=-1.0556 reward_max=-0.2461
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6753 reward_min=-1.0542 reward_max=-0.2455
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4390 reward_min=-1.3645 reward_max=1.6502
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5168 reward_global_std=0.6533
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6889 reward_min=-1.1452 reward_max=-0.3353
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6888 reward_min=-1.1437 reward_max=-0.3358
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6885 reward_min=-1.1423 reward_max=-0.3349
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4074 reward_min=-1.4563 reward_max=1.6382
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5033 reward_global_std=0.6709
[HetNet] iter=920/1500 steps=235520/384000 | pi_s=-0.0002 pi_i=-0.0000 v=232.1814 ent_s=1.490 ent_i=1.603 ret=-40.755 ev_s_post=0.713 ev_i_post=0.713 r_s=1.000 r_i=1.000 
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6783 reward_min=-1.0867 reward_max=-0.3668
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6781 reward_min=-1.0864 reward_max=-0.3654
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6778 reward_min=-1.0855 reward_max=-0.3647
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4751 reward_min=-1.3426 reward_max=1.7150
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5511 reward_global_std=0.5898
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6658 reward_min=-1.1156 reward_max=-0.1954
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6656 reward_min=-1.1130 reward_max=-0.1969
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6654 reward_min=-1.1092 reward_max=-0.1977
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4660 reward_min=-1.3660 reward_max=1.7781
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5124 reward_global_std=0.6488
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6781 reward_min=-1.1919 reward_max=-0.3377
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6779 reward_min=-1.1924 reward_max=-0.3374
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6778 reward_min=-1.1924 reward_max=-0.3364
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4494 reward_min=-1.3104 reward_max=1.7461
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5110 reward_global_std=0.6682
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6794 reward_min=-1.0921 reward_max=-0.3471
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6792 reward_min=-1.0921 reward_max=-0.3486
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6788 reward_min=-1.0930 reward_max=-0.3499
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.3743 reward_min=-1.4474 reward_max=1.7808
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4427 reward_global_std=0.7285
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6540 reward_min=-1.0880 reward_max=1.6090
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6537 reward_min=-1.0897 reward_max=1.6096
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6534 reward_min=-1.0915 reward_max=1.6110
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5492 reward_min=-1.4089 reward_max=1.7282
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5614 reward_global_std=0.5848
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6781 reward_min=-1.0762 reward_max=-0.2225
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6780 reward_min=-1.0768 reward_max=-0.2215
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6779 reward_min=-1.0774 reward_max=-0.2202
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4693 reward_min=-1.4515 reward_max=1.7128
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5120 reward_global_std=0.6863
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6788 reward_min=-1.0209 reward_max=-0.3465
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6787 reward_min=-1.0222 reward_max=-0.3455
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6785 reward_min=-1.0239 reward_max=-0.3443
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5486 reward_min=-1.3941 reward_max=1.6433
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5661 reward_global_std=0.6011
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6734 reward_min=-1.0714 reward_max=-0.2246
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6732 reward_min=-1.0709 reward_max=-0.2254
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6730 reward_min=-1.0694 reward_max=-0.2257
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5725 reward_min=-1.3406 reward_max=1.6231
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5736 reward_global_std=0.5694
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6612 reward_min=-1.0472 reward_max=1.5127
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6612 reward_min=-1.0486 reward_max=1.5135
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6611 reward_min=-1.0515 reward_max=1.5137
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5150 reward_min=-1.3649 reward_max=1.6813
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5391 reward_global_std=0.6422
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6600 reward_min=-0.9774 reward_max=-0.3209
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6599 reward_min=-0.9758 reward_max=-0.3215
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6596 reward_min=-0.9746 reward_max=-0.3224
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4248 reward_min=-1.3185 reward_max=1.7358
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4777 reward_global_std=0.6812
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6784 reward_min=-1.0568 reward_max=-0.3207
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6782 reward_min=-1.0559 reward_max=-0.3208
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6779 reward_min=-1.0548 reward_max=-0.3215
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5089 reward_min=-1.3160 reward_max=1.7321
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5335 reward_global_std=0.6008
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6794 reward_min=-1.0574 reward_max=-0.3171
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6794 reward_min=-1.0566 reward_max=-0.3179
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6790 reward_min=-1.0559 reward_max=-0.3189
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5716 reward_min=-1.3960 reward_max=1.7003
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5788 reward_global_std=0.5463
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6740 reward_min=-1.0046 reward_max=-0.3163
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6739 reward_min=-1.0053 reward_max=-0.3168
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6739 reward_min=-1.0060 reward_max=-0.3164
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4911 reward_min=-1.3915 reward_max=1.7254
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5586 reward_global_std=0.5722
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6629 reward_min=-1.0360 reward_max=1.5259
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6628 reward_min=-1.0376 reward_max=1.5268
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6626 reward_min=-1.0391 reward_max=1.5277
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5093 reward_min=-1.4248 reward_max=1.7044
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5614 reward_global_std=0.5601
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6845 reward_min=-1.1256 reward_max=-0.3324
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6843 reward_min=-1.1249 reward_max=-0.3327
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6841 reward_min=-1.1239 reward_max=-0.3331
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5185 reward_min=-1.3173 reward_max=1.6652
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5611 reward_global_std=0.5717
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6972 reward_min=-1.0516 reward_max=-0.3656
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6969 reward_min=-1.0508 reward_max=-0.3647
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6966 reward_min=-1.0500 reward_max=-0.3644
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4619 reward_min=-1.3154 reward_max=1.7119
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5394 reward_global_std=0.6351
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6845 reward_min=-1.2040 reward_max=-0.3480
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6843 reward_min=-1.2024 reward_max=-0.3486
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6841 reward_min=-1.2008 reward_max=-0.3480
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4078 reward_min=-1.3491 reward_max=1.7001
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5080 reward_global_std=0.6563
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6684 reward_min=-1.0557 reward_max=-0.3317
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6681 reward_min=-1.0552 reward_max=-0.3318
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6678 reward_min=-1.0542 reward_max=-0.3328
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4079 reward_min=-1.2616 reward_max=1.6476
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5040 reward_global_std=0.6445
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6899 reward_min=-1.0200 reward_max=-0.3233
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6896 reward_min=-1.0192 reward_max=-0.3236
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6814 reward_min=-1.0190 reward_max=1.4577
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4644 reward_min=-1.3708 reward_max=1.6954
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5418 reward_global_std=0.6294
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6728 reward_min=-1.0143 reward_max=1.5838
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6725 reward_min=-1.0151 reward_max=1.5838
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6721 reward_min=-1.0160 reward_max=1.5836
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.3805 reward_min=-1.3674 reward_max=1.6777
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4639 reward_global_std=0.7242
[HetNet] iter=940/1500 steps=240640/384000 | pi_s=0.0001 pi_i=-0.0000 v=234.4677 ent_s=1.451 ent_i=1.601 ret=-37.586 ev_s_post=0.777 ev_i_post=0.777 r_s=1.000 r_i=1.000 
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6620 reward_min=-1.1308 reward_max=1.6434
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6618 reward_min=-1.1328 reward_max=1.6429
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6615 reward_min=-1.1357 reward_max=1.6436
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4164 reward_min=-1.4577 reward_max=1.7277
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5026 reward_global_std=0.6450
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6672 reward_min=-1.0491 reward_max=-0.3695
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6670 reward_min=-1.0492 reward_max=-0.3688
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6666 reward_min=-1.0495 reward_max=-0.3679
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.3858 reward_min=-1.4178 reward_max=1.6776
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4994 reward_global_std=0.6625
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6799 reward_min=-1.1909 reward_max=1.3487
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6797 reward_min=-1.1919 reward_max=1.3479
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6793 reward_min=-1.1936 reward_max=1.3481
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4752 reward_min=-1.5775 reward_max=1.7004
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5350 reward_global_std=0.6330
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6832 reward_min=-1.0647 reward_max=-0.3198
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6829 reward_min=-1.0661 reward_max=-0.3190
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6826 reward_min=-1.0679 reward_max=-0.3183
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.3734 reward_min=-1.4330 reward_max=1.6927
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4512 reward_global_std=0.7423
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6690 reward_min=-1.0428 reward_max=-0.1974
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6689 reward_min=-1.0426 reward_max=-0.1964
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6684 reward_min=-1.0428 reward_max=-0.1950
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.2756 reward_min=-1.3673 reward_max=1.7534
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4091 reward_global_std=0.7471
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6711 reward_min=-1.1022 reward_max=1.7203
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6708 reward_min=-1.1025 reward_max=1.7199
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6705 reward_min=-1.1026 reward_max=1.7199
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4407 reward_min=-1.3724 reward_max=1.7710
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5215 reward_global_std=0.6740
