iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
522,1673600,-792.6572952270508,-7.926572899818421,-792.6572952270508,-7.926572899818421,0.0,792.6572952270508,7.926572899818421,17.73243522644043,0.17732460498809743,4.009859774112702,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16736,-0.00027667827164261637,0.04954669252038002,1.423873782157898,0.02097805719822645,0.04003621898591518,0.04003621898591518,0.12103427425026894,0.00013651072242808608,0.0,0.5455737113952637,1.0,0.002471153846153845,0.0001227884615384615,1,1.0,1.0,0.0
523,1676800,-751.54478931427,-7.515448017120361,-751.54478931427,-7.515448017120361,0.0,751.54478931427,7.515448017120361,58.84494113922119,0.588449487686157,3.3174675607681277,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16768,-0.000138168513155712,0.03606007434427738,1.418050479888916,0.014408100489526987,0.026162465661764146,0.026162465661764146,0.10284172892570495,0.00014998131982865682,0.0,0.6017658710479736,1.0,0.0024567307692307683,0.00012168269230769231,1,1.0,1.0,0.0
524,1680000,-781.9659118652344,-7.819659123420715,-781.9659118652344,-7.819659123420715,0.0,781.9659118652344,7.819659123420715,28.423818588256836,0.28423838138580315,3.5115200972557066,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16800,-0.0002963260197050843,0.04314598143100738,1.4006653785705567,0.017855808977037667,0.03238772302865982,0.03238772302865982,0.12463771626353264,0.00016469110378315076,0.0,0.5672733783721924,1.0,0.0024423076923076915,0.00012057692307692312,1,1.0,1.0,0.0
525,1683200,-764.4235877990723,-7.6442359256744385,-764.4235877990723,-7.6442359256744385,0.0,764.4235877990723,7.6442359256744385,45.966142654418945,0.4596615791320797,3.7213041377067566,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16832,-0.0005558550286106856,0.04051764607429505,1.3912933230400086,0.016325068287551404,0.055676601082086566,0.055676601082086566,0.11681324914097786,0.0003478229720720973,0.0,0.6542916297912598,1.0,0.0024278846153846147,0.00011947115384615382,1,1.0,1.0,0.0
526,1686400,-779.4414377212524,-7.794413809776306,-779.4414377212524,-7.794413809776306,0.0,779.4414377212524,7.794413809776306,30.94829273223877,0.3094836950302122,3.399110190868378,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16864,-0.00010437703061780824,0.04338668212294579,1.3715834975242616,0.018278700485825538,0.030640285834670065,0.030640285834670065,0.10441380366683006,0.00024646496785944743,0.0,0.5228511095046997,1.0,0.002413461538461538,0.00011836538461538462,1,1.0,1.0,0.0
527,1689600,-698.7998285293579,-6.987998323440552,-698.7998285293579,-6.987998323440552,0.0,698.7998285293579,6.987998323440552,111.5899019241333,1.1158991813659664,2.980135324001312,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16896,-0.0001456968429497607,0.040971260890364646,1.3781463384628296,0.01703370753675699,0.034199715778231624,0.034199715778231624,0.12490552589297295,6.903106211748665e-05,0.0,0.45247262716293335,1.0,0.002399038461538461,0.00011725961538461543,1,1.0,1.0,0.0
528,1692800,-725.063479423523,-7.250634398460388,-725.063479423523,-7.250634398460388,0.0,725.063479423523,7.250634398460388,85.32625102996826,0.8532631063461302,3.3132339572906493,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16928,-0.00017450045906439727,0.027975242026150225,1.3795230627059936,0.010523488465696573,0.026420287042856216,0.026420287042856216,0.09786002859473228,9.218174277605354e-05,0.0,0.6545151472091675,1.0,0.0023846153846153843,0.00011615384615384623,1,1.0,1.0,0.0
529,1696000,-806.2165040969849,-8.062164783477783,-806.2165040969849,-8.062164783477783,0.0,806.2165040969849,8.062164783477783,4.173226356506348,0.04173272132873507,4.220013577938079,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16960,-0.0001542628741503016,0.05386795103549957,1.383872663974762,0.02349966801702976,0.024971499107778072,0.024971499107778072,0.12072835862636566,9.631332627660815e-05,0.0,0.6005719900131226,1.0,0.0023701923076923075,0.00011504807692307693,1,1.0,1.0,0.0
530,1699200,-787.9480028152466,-7.8794801139831545,-787.9480028152466,-7.8794801139831545,0.0,787.9480028152466,7.8794801139831545,22.44172763824463,0.22441739082336376,3.8756610321998597,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16992,-0.0003477499454311417,0.03478325493633747,1.3752566576004028,0.01380409011617303,0.044385605677962306,0.044385605677962306,0.11702611595392227,0.00017594214150531596,0.0,0.5458970069885254,1.0,0.00235576923076923,0.00011394230769230774,1,1.0,1.0,0.0
531,1702400,-759.1993865966797,-7.591994142532348,-759.1993865966797,-7.591994142532348,0.0,759.1993865966797,7.591994142532348,51.19034385681152,0.51190336227417,3.7783558845520018,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17024,-8.352539633396105e-05,0.02191209215670824,1.373667025566101,0.007656290708109736,0.02787814550101757,0.02787814550101757,0.10031779259443283,0.00016603969561486832,0.0,0.7504234910011292,1.0,0.002341346153846153,0.00011283653846153854,1,1.0,1.0,0.0
532,1705600,-806.1029396057129,-8.061029448509217,-806.1029396057129,-8.061029448509217,0.0,806.1029396057129,8.061029448509217,4.28679084777832,0.04286805629730139,3.662635254859924,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17056,-0.0001603270302024562,0.07525183260440826,1.369684064388275,0.034278439916670324,0.03516149595379829,0.03516149595379829,0.1337229683995247,0.00011848343072045336,0.0,0.45263099670410156,1.0,0.0023269230769230763,0.00011173076923076924,1,1.0,1.0,0.0
533,1708800,-759.5145463943481,-7.5951454448699955,-759.5145463943481,-7.5951454448699955,0.0,759.5145463943481,7.5951454448699955,50.875184059143066,0.5087520599365227,3.809825019836426,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17088,-0.00033909179622710895,0.030001161433756352,1.3786749720573426,0.011473302729427814,0.03986129611730575,0.03986129611730575,0.10623138397932053,0.00022578186622096804,0.0,0.6610901355743408,1.0,0.0023124999999999995,0.00011062500000000005,1,1.0,1.0,0.0
534,1712000,-820.2467679977417,-8.20246790409088,-820.2467679977417,-8.20246790409088,0.0,820.2467679977417,8.20246790409088,-9.857037544250488,-0.09857039928436251,3.744224879741669,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17120,-4.768261886094472e-05,0.04261454641819,1.3699689865112306,0.01811129692941904,0.029578583128750325,0.029578583128750325,0.13744725584983825,8.976406693450169e-05,0.0,0.6584103107452393,1.0,0.0022980769230769226,0.00010951923076923085,1,1.0,1.0,0.0
535,1715200,-813.5433435440063,-8.135433702468871,-813.5433435440063,-8.135433702468871,0.0,813.5433435440063,8.135433702468871,-3.1536130905151367,-0.03153619766235316,3.9167587113380433,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17152,-0.00017170008541143034,0.05534273609519005,1.377182376384735,0.0243546599522233,0.02847907766699791,0.02847907766699791,0.11528026312589645,7.615251404416348e-05,0.0,0.508317768573761,1.0,0.002283653846153846,0.00010841346153846155,1,1.0,1.0,0.0
536,1718400,-794.1347551345825,-7.941347613334655,-794.1347551345825,-7.941347613334655,0.0,794.1347551345825,7.941347613334655,16.25497531890869,0.16254989147186283,3.6150011229515076,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17184,-0.00020086128723633133,0.042263199016451834,1.3739922761917114,0.017812832817435266,0.027768133021891118,0.027768133021891118,0.12129507437348366,0.00010374958853932472,0.0,0.6260970830917358,1.0,0.002269230769230769,0.00010730769230769236,1,1.0,1.0,0.0
537,1721600,-683.8059310913086,-6.83805977344513,-683.8059310913086,-6.83805977344513,0.0,683.8059310913086,6.83805977344513,126.58379936218262,1.2658377313613887,3.3903783679008486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17216,-0.00024369068005327676,0.04179539382457733,1.384918987751007,0.01753128059208393,0.03293135166168213,0.03293135166168213,0.11627160459756851,0.00012732875247903157,0.0,0.4959428310394287,1.0,0.0022548076923076914,0.00010620192307692305,1,1.0,1.0,0.0
538,1724800,-775.5638809204102,-7.755638823509217,-775.5638809204102,-7.755638823509217,0.0,775.5638809204102,7.755638823509217,34.825849533081055,0.34825868129730164,4.1209312701225285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17248,-0.00013778314566441628,0.041240512207150457,1.3794679522514344,0.0173919340595603,0.024869935773313045,0.024869935773313045,0.105644840747118,0.00012860029801317215,0.0,0.7361723184585571,1.0,0.0022403846153846146,0.00010509615384615386,1,1.0,1.0,0.0
539,1728000,-745.5655117034912,-7.4556549406051635,-745.5655117034912,-7.4556549406051635,0.0,745.5655117034912,7.4556549406051635,64.82421875,0.6482425642013547,3.4517783737182617,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17280,-0.0001305093518123357,0.033510206080973146,1.3788782477378845,0.013555264007300139,0.027303080447018145,0.027303080447018145,0.1391407072544098,5.8442765749469375e-05,0.0,0.5483200550079346,1.0,0.0022259615384615378,0.00010399038461538456,1,1.0,1.0,0.0
540,1731200,-742.9823246002197,-7.429823408126831,-742.9823246002197,-7.429823408126831,0.0,742.9823246002197,7.429823408126831,67.40740585327148,0.6740740966796874,3.7217512106895447,0.0,0.0,-614.7594318389893,-6.147594318389893,-614.7594318389893,-6.147594318389893,100.0,2.5466527673602104,0.0,0.0,614.7594318389893,-122.32963335514069,17312,-0.00023855942417281284,0.034680018573999404,1.3842166543006897,0.014040201716125012,0.040010761469602585,0.040010761469602585,0.11284778192639351,0.0001248964561463517,0.0,0.6662046909332275,1.0,0.00221153846153846,0.00010288461538461536,1,1.0,1.0,0.0
541,1734400,-767.8058776855469,-7.678058795928955,-767.8058776855469,-7.678058795928955,0.0,767.8058776855469,7.678058795928955,42.583852767944336,0.4258387088775635,3.786374742984772,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17344,-0.0001816869515415931,0.027153517119586468,1.3926949143409728,0.010335160046815872,0.03172092325985432,0.03172092325985432,0.1172588162124157,0.00015513584858210672,0.0,0.6975356340408325,1.0,0.0021971153846153833,0.00010177884615384617,1,1.0,1.0,0.0
542,1737600,-741.7536306381226,-7.417536430358886,-741.7536306381226,-7.417536430358886,0.0,741.7536306381226,7.417536430358886,68.63609981536865,0.6863610744476318,3.3005672454833985,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17376,-0.00027479994511523385,0.033749477751553056,1.3868007779121398,0.013572979532182217,0.032750872895121574,0.032750872895121574,0.117887844145298,0.00012666650682231399,0.0,0.4935712218284607,1.0,0.0021826923076923074,0.00010067307692307697,1,1.0,1.0,0.0
543,1740800,-736.0426893234253,-7.360426869392395,-736.0426893234253,-7.360426869392395,0.0,736.0426893234253,7.360426869392395,74.34704113006592,0.7434706354141234,3.7569851970672605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17408,-0.0001500391753172181,0.0452504750341177,1.388321316242218,0.019464943930506705,0.030697279423475266,0.030697279423475266,0.17135979980230331,6.351874858494301e-05,0.0,0.5193530917167664,1.0,0.0021682692307692306,9.956730769230767e-05,1,1.0,1.0,0.0
544,1744000,-805.4604368209839,-8.054604430198669,-805.4604368209839,-8.054604430198669,0.0,805.4604368209839,8.054604430198669,4.929293632507324,0.04929307460784926,4.79217948436737,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17440,-0.00012560851747629443,0.03412233591079712,1.392613661289215,0.013936083950102329,0.03839611001312733,0.03839611001312733,0.08547327071428298,5.2393403007863326e-05,0.0,0.6673613786697388,1.0,0.0021538461538461538,9.846153846153848e-05,1,1.0,1.0,0.0
545,1747200,-741.0671548843384,-7.410671501159668,-741.0671548843384,-7.410671501159668,0.0,741.0671548843384,7.410671501159668,69.32257556915283,0.69322600364685,3.356308038234711,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17472,-0.00017900827004044829,0.04125515632331371,1.3872813701629638,0.01748058795928955,0.031383164972066876,0.031383164972066876,0.1637866422533989,0.00011016819576152638,0.0,0.6345279216766357,1.0,0.002139423076923077,9.735576923076928e-05,1,1.0,1.0,0.0
546,1750400,-796.6914730072021,-7.96691475391388,-796.6914730072021,-7.96691475391388,0.0,796.6914730072021,7.96691475391388,13.698257446289062,0.13698275089263845,4.025356254577637,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17504,-0.00014451003193025614,0.04019157774746418,1.388203990459442,0.017001345194876193,0.03406116813421249,0.03406116813421249,0.11016276851296425,6.183359064464644e-05,0.0,0.6549357175827026,1.0,0.002125,9.624999999999998e-05,1,1.0,1.0,0.0
547,1753600,-793.999963760376,-7.939999551773071,-793.999963760376,-7.939999551773071,0.0,793.999963760376,7.939999551773071,16.389766693115234,0.16389795303344723,4.124514172077179,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17536,-0.00015002905393122213,0.0491817444562912,1.3713557839393615,0.0215464910492301,0.029567848704755307,0.029567848704755307,0.1351177752017975,7.667564100391841e-05,0.0,0.428058922290802,1.0,0.0021105769230769216,9.514423076923079e-05,1,1.0,1.0,0.0
548,1756800,-717.2005395889282,-7.172005805969238,-717.2005395889282,-7.172005805969238,0.0,717.2005395889282,7.172005805969238,93.18919086456299,0.9318916988372798,3.604514973163605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17568,-0.0001624384175650917,0.038660436496138574,1.3777315735816955,0.01627984270453453,0.03259413689374924,0.03259413689374924,0.15775524228811263,7.377328456726771e-05,0.0,0.6603416204452515,1.0,0.002096153846153845,9.40384615384616e-05,1,1.0,1.0,0.0
549,1760000,-765.9869737625122,-7.659869599342346,-765.9869737625122,-7.659869599342346,0.0,765.9869737625122,7.659869599342346,44.402756690979004,0.44402790546417226,3.3772003197669984,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17600,-0.00013810851606681495,0.03744175285100937,1.3844493985176087,0.01570071652531624,0.024497279711067677,0.024497279711067677,0.133100488781929,9.029266386817465e-05,0.0,0.6862515211105347,1.0,0.002081730769230768,9.293269230769229e-05,1,1.0,1.0,0.0
550,1763200,-794.5431089401245,-7.945430903434754,-794.5431089401245,-7.945430903434754,0.0,794.5431089401245,7.945430903434754,15.8466215133667,0.1584666013717646,3.6100508689880373,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17632,-0.00014802751455571527,0.06535516493022442,1.3981928706169129,0.029639060236513616,0.02492707371711731,0.02492707371711731,0.15729428231716155,7.2408803863194e-05,0.0,0.5380171537399292,1.0,0.002067307692307691,9.18269230769231e-05,1,1.0,1.0,0.0
551,1766400,-820.1177082061768,-8.201176924705505,-820.1177082061768,-8.201176924705505,0.0,820.1177082061768,8.201176924705505,-9.727977752685547,-0.09727941989898703,3.8674343967437745,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17664,-0.00010696466022102058,0.044331393018364904,1.393575656414032,0.0191978819668293,0.031211009062826634,0.031211009062826634,0.1464742824435234,4.464267276574951e-05,0.0,0.5132743120193481,1.0,0.0020528846153846144,9.07211538461539e-05,1,1.0,1.0,0.0
552,1769600,-798.2417821884155,-7.982417902946472,-798.2417821884155,-7.982417902946472,0.0,798.2417821884155,7.982417902946472,12.147948265075684,0.12147960186004614,4.105418682098389,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17696,-0.0001794924521178576,0.0432133499532938,1.3808125495910644,0.018612449057400227,0.03547230027616024,0.03547230027616024,0.1246463641524315,6.999109705331887e-05,0.0,0.6679333448410034,1.0,0.0020384615384615376,8.961538461538471e-05,1,1.0,1.0,0.0
553,1772800,-830.0074882507324,-8.300075225830078,-830.0074882507324,-8.300075225830078,0.0,830.0074882507324,8.300075225830078,-19.61775779724121,-0.19617772102355957,4.035666036605835,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17728,-0.0002114654569130181,0.0418872058391571,1.3815913796424866,0.017935743369162083,0.03531368225812912,0.03531368225812912,0.12905595302581788,0.00014426638558771298,0.0,0.4192207455635071,1.0,0.002024038461538461,8.85096153846154e-05,1,1.0,1.0,0.0
554,1776000,-767.4871463775635,-7.674871301651001,-767.4871463775635,-7.674871301651001,0.0,767.4871463775635,7.674871301651001,42.902584075927734,0.42902620315551765,4.164572887420654,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17760,-6.21786579180661e-05,0.04734346158802509,1.376927876472473,0.02084245700389147,0.03462514504790306,0.03462514504790306,0.13140493184328078,5.8689744083439984e-05,0.0,0.6720737814903259,1.0,0.002009615384615384,8.740384615384621e-05,1,1.0,1.0,0.0
555,1779200,-799.5861949920654,-7.995861835479737,-799.5861949920654,-7.995861835479737,0.0,799.5861949920654,7.995861835479737,10.803535461425781,0.10803566932678166,3.7177282309532167,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17792,-0.00032725748844679713,0.05551834926009178,1.377203595638275,0.024684131145477295,0.039570342376828195,0.039570342376828195,0.13755777180194856,0.00014240252301162595,0.0,0.5747365951538086,1.0,0.001995192307692307,8.629807692307702e-05,1,1.0,1.0,0.0
556,1782400,-795.9894561767578,-7.95989456653595,-795.9894561767578,-7.95989456653595,0.0,795.9894561767578,7.95989456653595,14.400274276733398,0.14400293827056831,3.6347196316719055,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17824,-0.00021067791036912808,0.05216847360134125,1.3620427966117858,0.023175666481256484,0.04453674852848053,0.04453674852848053,0.12405512556433677,0.0001483390668008383,0.0,0.5939681529998779,1.0,0.0019807692307692304,8.519230769230772e-05,1,1.0,1.0,0.0
557,1785600,-741.2682390213013,-7.412682323455811,-741.2682390213013,-7.412682323455811,0.0,741.2682390213013,7.412682323455811,69.12149143218994,0.6912151813507075,3.8310170102119447,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17856,-2.265911062480086e-05,0.04272902570664883,1.3828077554702758,0.018622775562107563,0.031181858479976655,0.031181858479976655,0.12670643404126167,4.2428034795115e-05,0.0,0.5902024507522583,1.0,0.001966346153846152,8.408653846153841e-05,1,1.0,1.0,0.0
558,1788800,-801.3466997146606,-8.01346703529358,-801.3466997146606,-8.01346703529358,0.0,801.3466997146606,8.01346703529358,9.043030738830566,0.09043046951293832,3.9657710146903993,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17888,-0.00011560141888624642,0.050170271471142766,1.3756280541419983,0.022284414432942868,0.02652612831443548,0.02652612831443548,0.14329486191272736,3.359664878613049e-05,0.0,0.6099725961685181,1.0,0.001951923076923075,8.298076923076922e-05,1,1.0,1.0,0.0
559,1792000,-782.6984262466431,-7.826984324455261,-782.6984262466431,-7.826984324455261,0.0,782.6984262466431,7.826984324455261,27.691304206848145,0.276913180351257,3.1708535170555114,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17920,-0.00014117011890486532,0.027983706258237363,1.3901829957962035,0.011157203558832407,0.03185083009302616,0.03185083009302616,0.11356201246380807,6.42664580717674e-05,0.0,0.7185132503509521,1.0,0.0019374999999999983,8.187500000000003e-05,1,1.0,1.0,0.0
560,1795200,-776.5320768356323,-7.765320858955383,-776.5320768356323,-7.765320858955383,0.0,776.5320768356323,7.765320858955383,33.85765361785889,0.338576645851135,3.767042396068573,0.0,0.0,-593.7481887340546,-5.937481887340546,-593.7481887340546,-5.937481887340546,100.0,2.6366437774896623,0.0,0.0,593.7481887340546,-101.318390250206,17952,-0.0002049657622483103,0.0354885432869196,1.386903667449951,0.01487218327820301,0.035048121586441994,0.035048121586441994,0.11972031518816947,7.178403707339266e-05,0.0,0.6921456456184387,1.0,0.0019230769230769214,8.076923076923072e-05,1,1.0,1.0,0.0
561,1798400,-750.5502738952637,-7.505502710342407,-750.5502738952637,-7.505502710342407,0.0,750.5502738952637,7.505502710342407,59.83945655822754,0.5983947944641113,3.5638187313079834,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17984,-0.00012643506544698368,0.03220535013824701,1.3699885368347169,0.013361405953764916,0.03348929099738598,0.03348929099738598,0.11606968343257903,7.665220607661255e-05,0.0,0.6467671990394592,1.0,0.0019086538461538446,7.966346153846153e-05,1,1.0,1.0,0.0
562,1801600,-692.4679050445557,-6.92467866897583,-692.4679050445557,-6.92467866897583,0.0,692.4679050445557,6.92467866897583,117.92182540893555,1.1792188358306879,2.812281973361969,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18016,-6.211891162166694e-05,0.04198531582951546,1.3734269738197327,0.018328951299190523,0.020100325904786588,0.020100325904786588,0.16485049426555634,4.391984518944223e-05,0.0,0.6339669227600098,1.0,0.0018942307692307678,7.855769230769233e-05,1,1.0,1.0,0.0
563,1804800,-664.9227914810181,-6.649228105545044,-664.9227914810181,-6.649228105545044,0.0,664.9227914810181,6.649228105545044,145.46693897247314,1.4546693992614745,3.2769988894462587,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18048,-0.0001256076325618416,0.05647939257323742,1.3803037524223327,0.0255193829536438,0.03580987975001335,0.03580987975001335,0.1786035642027855,2.3252576682736683e-05,0.0,0.6121926307678223,1.0,0.001879807692307691,7.745192307692314e-05,1,1.0,1.0,0.0
564,1808000,-829.9188861846924,-8.299188857078553,-829.9188861846924,-8.299188857078553,0.0,829.9188861846924,8.299188857078553,-19.529155731201172,-0.19529135227203476,3.4909853649139406,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18080,-0.00016212227266958478,0.053413234278559686,1.3801539063453674,0.023969977162778378,0.03624795787036419,0.03624795787036419,0.15245955884456636,6.285035856392249e-05,0.0,0.4681057929992676,1.0,0.0018653846153846142,7.634615384615384e-05,1,1.0,1.0,0.0
565,1811200,-768.8859272003174,-7.688859190940857,-768.8859272003174,-7.688859190940857,0.0,768.8859272003174,7.688859190940857,41.50380325317383,0.4150383138656615,3.6626508688926696,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18112,-7.644487679030476e-05,0.04896004199981689,1.3785937666893004,0.02185185197740793,0.031217102706432343,0.031217102706432343,0.15019350945949556,4.863567790007436e-05,0.0,0.6412714123725891,1.0,0.0018509615384615374,7.524038461538464e-05,1,1.0,1.0,0.0
566,1814400,-795.7209300994873,-7.95720874786377,-795.7209300994873,-7.95720874786377,0.0,795.7209300994873,7.95720874786377,14.668800354003906,0.14668875694274863,3.786773674488068,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18144,-0.0001384912023407736,0.04629306793212891,1.3757339358329772,0.02048145458102226,0.03073417693376541,0.03073417693376541,0.1424376517534256,4.7047343719804164e-05,0.0,0.6934617757797241,1.0,0.0018365384615384606,7.413461538461545e-05,1,1.0,1.0,0.0
567,1817600,-778.9523448944092,-7.789523367881775,-778.9523448944092,-7.789523367881775,0.0,778.9523448944092,7.789523367881775,31.43738555908203,0.3143741369247435,3.861251666545868,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18176,-6.55642269804968e-05,0.03817894086241722,1.390357506275177,0.01649051457643509,0.03162107579410076,0.03162107579410076,0.1251620225608349,2.589388116202338e-05,0.0,0.6734462380409241,1.0,0.0018221153846153838,7.302884615384615e-05,1,1.0,1.0,0.0
568,1820800,-796.3232507705688,-7.963232727050781,-796.3232507705688,-7.963232727050781,0.0,796.3232507705688,7.963232727050781,14.066479682922363,0.14066477775573727,3.819447622299194,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18208,-0.00011779701846386104,0.04003040567040443,1.4008671045303345,0.017365068942308427,0.02595164906233549,0.02595164906233549,0.13445560336112977,4.1206058814027736e-05,0.0,0.6508376598358154,1.0,0.001807692307692307,7.192307692307695e-05,1,1.0,1.0,0.0
569,1824000,-715.3189001083374,-7.1531886291503906,-715.3189001083374,-7.1531886291503906,0.0,715.3189001083374,7.1531886291503906,95.07083034515381,0.9507088756561277,3.272909412384033,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18240,-7.651622185669282e-05,0.03687780052423477,1.3928405880928039,0.015864645969122647,0.027569612115621568,0.027569612115621568,0.14889001101255417,3.126666393962049e-05,0.0,0.7612550258636475,1.0,0.0017932692307692302,7.081730769230776e-05,1,1.0,1.0,0.0
570,1827200,-742.6564321517944,-7.4265642166137695,-742.6564321517944,-7.4265642166137695,0.0,742.6564321517944,7.4265642166137695,67.73329830169678,0.6773332881927487,3.723195984363556,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18272,-7.509248171153616e-05,0.047125700116157535,1.3911037206649781,0.021013198234140874,0.023685180023312567,0.023685180023312567,0.15258358120918275,2.7265090103264203e-05,0.0,0.6216399669647217,1.0,0.0017788461538461534,6.971153846153846e-05,1,1.0,1.0,0.0
571,1830400,-771.6941928863525,-7.716941657066346,-771.6941928863525,-7.716941657066346,0.0,771.6941928863525,7.716941657066346,38.69553756713867,0.38695584774017266,3.7380600452423094,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18304,-9.143671725562186e-05,0.03565559200942516,1.379117524623871,0.015303012169897556,0.03087915722280741,0.03087915722280741,0.10625541731715202,1.706956825355616e-05,0.0,0.744718611240387,1.0,0.0017644230769230766,6.860576923076926e-05,1,1.0,1.0,0.0
572,1833600,-729.6861848831177,-7.296861705780029,-729.6861848831177,-7.296861705780029,0.0,729.6861848831177,7.296861705780029,80.70354557037354,0.8070357990264894,3.1264773201942444,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18336,-0.00016163756831222287,0.0448341216892004,1.3787865877151488,0.019842546433210373,0.03921491280198097,0.03921491280198097,0.16009163707494736,3.448164740199893e-05,0.0,0.539711058139801,1.0,0.0017499999999999998,6.750000000000007e-05,1,1.0,1.0,0.0
573,1836800,-755.3005304336548,-7.553005304336548,-755.3005304336548,-7.553005304336548,0.0,755.3005304336548,7.553005304336548,55.089200019836426,0.5508922004699706,3.620746600627899,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18368,-0.00018452028972679724,0.042411623150110246,1.3775461435317993,0.01863045394420624,0.038167261704802516,0.038167261704802516,0.11694608181715012,6.438537034313236e-05,0.0,0.671290397644043,1.0,0.001735576923076923,6.639423076923087e-05,1,1.0,1.0,0.0
574,1840000,-764.5064220428467,-7.645064516067505,-764.5064220428467,-7.645064516067505,0.0,764.5064220428467,7.645064516067505,45.88330841064453,0.45883298873901346,3.544590792655945,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18400,-0.00018928852088784254,0.057365362718701365,1.3537222623825074,0.0261634286493063,0.03999406658113003,0.03999406658113003,0.14179868400096893,6.448632641510509e-05,0.0,0.62990403175354,1.0,0.0017211538461538462,6.528846153846157e-05,1,1.0,1.0,0.0
