iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
121,390400,-58.115976482629776,-0.5811597657203674,-58.115976482629776,-0.5811597657203674,0.0,58.115976482629776,0.5811597657203674,32.29810184240341,0.3229809725284577,4.768786852359772,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0023915167935657953,0.10702044665813445,1.3898780822753907,0.0372199259698391,0.0775680024176836,0.0775680024176836,0.17342273965477945,0.003084828390275493,0.027587500284425914,0.5190533399581909,1.0,0.01,0.0005662019230769231,7,0.0,0.0,0.0,0.2271875,0.0,0.2296875,39.298125
122,393600,-46.292730048298836,-0.46292730122804643,-46.292730048298836,-0.46292730122804643,0.0,46.292730048298836,0.46292730122804643,44.12134827673435,0.4412134370207787,4.031836638450622,0.000625,0.00012420911983192817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0025695897724945737,0.1028309367597103,1.3704224467277526,0.035141654312610626,0.0701850887387991,0.0701850887387991,0.18015187382698059,0.002404665893119737,0.021374999568797647,0.5860483050346375,1.0,0.01,0.0005650961538461539,7,0.0,0.0,0.03125,0.29875,0.0,0.3109375,32.7875
123,396800,-58.18208935856819,-0.5818208971619606,-58.18208935856819,-0.5818208971619606,0.0,58.18208935856819,0.5818208971619606,32.231988966464996,0.3223198410868645,4.0176915001869205,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.002488066161912861,0.13219209238886834,1.3784803032875061,0.049823178350925444,0.070259552821517,0.070259552821517,0.19352518171072006,0.003175659289992433,0.028481250104960054,0.5901346802711487,1.0,0.01,0.0005639903846153846,7,0.0,0.0,0.0,0.281875,0.0,0.301875,34.770625
124,400000,-45.4352405667305,-0.4543523816764355,-45.4352405667305,-0.4543523816764355,0.0,45.4352405667305,0.4543523816764355,44.97883775830269,0.44978835657238964,3.8196479535102843,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.002949738217028752,0.07167353369295597,1.3592575311660766,0.019294453877955677,0.07122294418513775,0.07122294418513775,0.14798104092478753,0.0029627180090770074,0.030068749663769267,0.6574512720108032,1.0,0.01,0.0005628846153846154,7,0.0,0.0,0.0,0.3225,0.0,0.3359375,31.33625
125,403200,-58.39349691569805,-0.5839349481463433,-58.39349691569805,-0.5839349481463433,0.0,58.39349691569805,0.5839349481463433,32.020581409335136,0.32020579010248185,4.498836295604706,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0023319689120340215,0.11970142871141434,1.3725777387619018,0.04379296898841858,0.07338558696210384,0.07338558696210384,0.18495726212859154,0.0028028036380432593,0.029606250493088737,0.6345432996749878,1.0,0.01,0.0005617788461538462,7,0.0,0.0,0.0,0.28875,0.0,0.289375,35.8403125
126,406400,-50.58253514766693,-0.5058253392577171,-50.58253514766693,-0.5058253392577171,0.0,50.58253514766693,0.5058253392577171,39.83154317736626,0.398315398991108,3.7926760125160217,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.003039826809335544,0.1142106868326664,1.3800451517105103,0.04026506580412388,0.08871384710073471,0.08871384710073471,0.16409134417772292,0.002957300840354451,0.031006250058999284,0.5562782287597656,1.0,0.01,0.0005606730769230769,7,0.0,0.0,0.0,0.3125,0.0,0.326875,33.5475
127,409600,-51.046646654605865,-0.5104665043950081,-51.046646654605865,-0.5104665043950081,0.0,51.046646654605865,0.5104665043950081,39.36743167042732,0.39367423385381706,4.099454271793365,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0017606584802036807,0.11211158111691474,1.345002043247223,0.040845112130045894,0.07653155475854874,0.07653155475854874,0.1841757521033287,0.002157559606713745,0.012687499751336873,0.6446563005447388,1.0,0.01,0.0005595673076923077,7,0.0,0.0,0.0,0.3278125,0.0,0.32875,32.57875
128,412800,-44.93249733746052,-0.44932498782873154,-44.93249733746052,-0.44932498782873154,0.0,44.93249733746052,0.44932498782873154,45.48158098757267,0.4548157504200936,3.79044197678566,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.002773211325239444,0.09347092136740684,1.3458272099494935,0.03050397727638483,0.07520476877689361,0.07520476877689361,0.16239775344729424,0.003615781739064573,0.036599999827740246,0.5677666664123535,1.0,0.01,0.0005584615384615385,7,0.0,0.0,0.0,0.3375,0.0,0.3465625,30.051875
129,416000,-43.965639650821686,-0.4396563945710659,-43.965639650821686,-0.4396563945710659,0.0,43.965639650821686,0.4396563945710659,46.4484386742115,0.4644843436777592,3.2191240859031676,0.0003125,7.406750634429483e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0016180047075147642,0.14209910184144975,1.365301740169525,0.055778530240058896,0.07433504723012448,0.07433504723012448,0.1891885444521904,0.0021998958502096335,0.017781249864492567,0.6105597019195557,1.0,0.01,0.0005573557692307692,7,0.0,0.0,0.03125,0.466875,0.0,0.475625,23.8703125
130,419200,-33.88706924021244,-0.3388707918673754,-33.88706924021244,-0.3388707918673754,0.0,33.88706924021244,0.3388707918673754,56.52700908482075,0.5652699463814497,4.050898940563202,0.0153125,0.003031638561806698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.001710701899090772,1.1778197050094605,1.3429451942443849,0.5737696945667267,0.06619436293840408,0.06619436293840408,0.30298178642988205,0.001805069794501486,0.011025000095833093,0.11264431476593018,1.0,0.01,0.00055625,7,0.0,0.0,0.03125,0.3065625,0.0,0.3134375,33.5215625
131,422400,-48.29700089991093,-0.4829700368642807,-48.29700089991093,-0.4829700368642807,0.0,48.29700089991093,0.4829700368642807,42.11707742512226,0.42117070138454443,4.073194680213928,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.002009834722988302,0.10213608518242837,1.3613153219223022,0.03544505480676889,0.06772094070911408,0.06772094070911408,0.18370100110769272,0.0024328738076305903,0.021687500478583387,0.473625123500824,1.0,0.01,0.0005551442307692308,7,0.0,0.0,0.0,0.3590625,0.0,0.37125,29.8471875
132,425600,-34.111612752079964,-0.34111615508794785,-34.111612752079964,-0.34111615508794785,0.0,34.111612752079964,0.34111615508794785,56.302465572953224,0.5630245831608773,3.1010476195812227,0.0053125,0.0012954007104512685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0015799591991701334,0.30196351408958433,1.3590046763420105,0.1358117528259754,0.0557985994964838,0.0557985994964838,0.19912626594305038,0.0021377378907359744,0.019787500039092264,0.3640871047973633,1.0,0.01,0.0005540384615384615,7,0.0,0.0,0.03125,0.38875,0.0,0.394375,28.3690625
133,428800,-49.837362214922905,-0.4983736503124237,-49.837362214922905,-0.4983736503124237,0.0,49.837362214922905,0.4983736503124237,40.57671611011028,0.4057670879364014,4.359385092258453,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0024082791612483946,0.12326740846037865,1.3785491704940795,0.0454399336129427,0.08651622831821441,0.08651622831821441,0.21192650198936464,0.0030233686113219902,0.033862500661052765,0.371589720249176,1.0,0.01,0.0005529326923076923,7,0.0,0.0,0.0,0.348125,0.0,0.3525,31.3625
134,432000,-56.83895722031593,-0.5683895722031593,-56.83895722031593,-0.5683895722031593,0.0,56.83895722031593,0.5683895722031593,33.575121104717255,0.3357511660456658,4.544645373821258,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.002673282676655808,0.08371473625302314,1.39288489818573,0.02525523640215397,0.0776434488594532,0.0776434488594532,0.13493039086461067,0.0032015326694830363,0.03865625003672903,0.5558247566223145,1.0,0.01,0.0005518269230769231,7,0.0,0.0,0.0,0.230625,0.0,0.2325,38.9071875
135,435200,-52.193311989307404,-0.5219331450760365,-52.193311989307404,-0.5219331450760365,0.0,52.193311989307404,0.5219331450760365,38.220766335725784,0.38220759317278863,4.095870771408081,0.000625,0.00012264832214873872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0018812098656286302,0.13061307817697526,1.4254733085632325,0.04917059652507305,0.061472869291901586,0.061472869291901586,0.17087398171424867,0.0016437232086912886,0.011143750131304841,0.2320547103881836,1.0,0.01,0.0005507211538461538,7,0.0,0.0,0.03125,0.3134375,0.0,0.32125,33.0228125
136,438400,-48.827657610177994,-0.48827657490968707,-48.827657610177994,-0.48827657490968707,0.0,48.827657610177994,0.48827657490968707,41.586420714855194,0.41586416333913806,4.377377524375915,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.002579429168882719,0.09485816061496735,1.4096496105194092,0.03075315523892641,0.07044080160558223,0.07044080160558223,0.1540312349796295,0.002810391663662314,0.026324999913049395,0.43149393796920776,1.0,0.01,0.0005496153846153846,7,0.0,0.0,0.0,0.3,0.0,0.3153125,33.2690625
137,441600,-56.90115416049957,-0.569011526107788,-56.90115416049957,-0.569011526107788,0.0,56.90115416049957,0.569011526107788,33.512924164533615,0.3351292121410371,4.431585247516632,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0017104295063997022,0.1452905371785164,1.4286037921905517,0.056648800149559975,0.06633884832262993,0.06633884832262993,0.19675033390522004,0.001743960763270716,0.013537499931408093,0.3106064796447754,1.0,0.01,0.0005485096153846154,7,0.0,0.0,0.0,0.2646875,0.0,0.2771875,36.181875
138,444800,-58.897632241249084,-0.5889762914180756,-58.897632241249084,-0.5889762914180756,0.0,58.897632241249084,0.5889762914180756,31.516446083784103,0.3151644468307495,5.122541587352753,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0019063688182970218,0.11319857463240623,1.396494483947754,0.040727974474430086,0.056673168390989306,0.056673168390989306,0.17717113122344016,0.0021333441007312303,0.015043750149197876,0.35465842485427856,1.0,0.01,0.0005474038461538461,7,0.0,0.0,0.0,0.198125,0.0,0.2078125,41.0340625
139,448000,-49.173767030239105,-0.4917376512289047,-49.173767030239105,-0.4917376512289047,0.0,49.173767030239105,0.4917376512289047,41.24031129479408,0.4124030870199204,4.325606269836426,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.00286331978193477,0.09681967124342919,1.3955565452575684,0.03159095048904419,0.08745243400335312,0.08745243400335312,0.14121228009462355,0.003355110900885358,0.029906249941996067,0.44026219844818115,1.0,0.01,0.0005462980769230769,7,0.0,0.0,0.0,0.358125,0.0,0.360625,32.5759375
140,451200,-44.40637928247452,-0.4440638180077076,-44.40637928247452,-0.4440638180077076,0.0,44.40637928247452,0.4440638180077076,46.00769904255867,0.4600769202411175,3.787289047241211,0.0,0.0,-24.36590072326362,-0.24365900723263623,-24.36590072326362,-0.24365900723263623,100.0,1.9836774475872516,0.0,0.0,24.36590072326362,71.17554481513798,4512,-0.002335373154701692,0.09235076010227203,1.3841730117797852,0.029998276568949222,0.0720501583069563,0.0720501583069563,0.16909850090742112,0.00275871898920868,0.024437500606290997,0.5170921087265015,1.0,0.01,0.0005451923076923077,7,0.0,0.0,0.0,0.3803125,0.0,0.383125,29.6721875
141,454400,-39.04212734103203,-0.3904212586581707,-39.04212734103203,-0.3904212586581707,0.0,39.04212734103203,0.3904212586581707,51.37195098400116,0.5137194795906544,4.755700132846832,0.01375,0.0023889361298603824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0017548854037653604,0.710017204284668,1.379284918308258,0.3394608736038208,0.06722827516496181,0.06722827516496181,0.2774765431880951,0.0027116684577789874,0.026437499944586308,0.0886792540550232,1.0,0.01,0.0005440865384615384,7,0.0,0.0,0.0625,0.3259375,0.0,0.335,31.0746875
142,457600,-33.96015174686909,-0.339601491689682,-33.96015174686909,-0.339601491689682,0.0,33.96015174686909,0.339601491689682,56.4539265781641,0.5645392465591431,4.509857897758484,0.0203125,0.0036865742051648037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0010158941689645928,1.4158434748649598,1.3660413861274718,0.6932454228401184,0.15508670210838318,0.15508670210838318,0.3301758378744125,0.0018165225090355532,0.010268749837996438,0.17149686813354492,1.0,0.01,0.0005429807692307692,7,0.0,0.0,0.0625,0.32625,0.0,0.335,32.6159375
143,460800,-44.049702540040016,-0.440497071146965,-44.049702540040016,-0.440497071146965,0.0,44.049702540040016,0.440497071146965,46.36437578499317,0.4636436671018601,3.8667102909088134,0.0021875,0.0004494822722622975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0018480809966218703,0.146370330452919,1.345669674873352,0.05788038671016693,0.10590181648731231,0.10590181648731231,0.20165315717458726,0.003983338066610954,0.03748125000856817,0.32116520404815674,1.0,0.01,0.000541875,7,0.0,0.0,0.03125,0.366875,0.0,0.3765625,29.345625
144,464000,-43.477971628308296,-0.4347796607017517,-43.477971628308296,-0.4347796607017517,0.0,43.477971628308296,0.4347796607017517,46.93610669672489,0.4693610775470734,3.6341038274765016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.002036368947452871,0.11593968272209168,1.3185589790344239,0.042747882381081584,0.06668102629482746,0.06668102629482746,0.15434075146913528,0.0027142247796307097,0.024600000435020773,0.5576208233833313,1.0,0.01,0.0005407692307692307,7,0.0,0.0,0.0,0.4059375,0.0,0.425,25.9709375
145,467200,-39.50570920109749,-0.39505710802972316,-39.50570920109749,-0.39505710802972316,0.0,39.50570920109749,0.39505710802972316,50.9083691239357,0.509083630219102,3.3630571186542513,0.001875,0.0004297445458560323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.002541966467373946,0.1825458824634552,1.321632170677185,0.07551465220749379,0.07649095207452775,0.07649095207452775,0.21303814351558686,0.0030645480488616815,0.0332625001843553,0.44125932455062866,1.0,0.01,0.0005396634615384615,7,0.0,0.0,0.03125,0.5134375,0.0,0.5196875,20.6565625
146,470400,-36.298598021268845,-0.36298597425222395,-36.298598021268845,-0.36298597425222395,0.0,36.298598021268845,0.36298597425222395,54.11548030376434,0.5411547639966012,3.2477462422847747,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.001988492073933612,0.0817399688065052,1.3066899299621582,0.0258145933970809,0.06397124752402306,0.06397124752402306,0.20174894332885743,0.0029684259716320797,0.029149999885703437,0.5385979413986206,1.0,0.01,0.0005385576923076923,7,0.0,0.0,0.0,0.4384375,0.0,0.445625,23.59125
147,473600,-15.919769138097763,-0.15919768013060093,-15.919769138097763,-0.15919768013060093,0.0,15.919769138097763,0.15919768013060093,74.49430918693542,0.7449430581182241,3.021213071346283,0.015625,0.0038856433923728454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0023815126540954524,0.799904876947403,1.3178712248802185,0.38439221382141114,0.0827723041176796,0.0827723041176796,0.3135975688695908,0.0028699515642091116,0.02663749998610001,0.08592629432678223,1.0,0.01,0.000537451923076923,7,0.0,0.0,0.09375,0.5671875,0.0,0.57125,17.5740625
148,476800,-18.973222866654396,-0.1897321992367506,-18.973222866654396,-0.1897321992367506,0.0,18.973222866654396,0.1897321992367506,71.44085545837879,0.7144085390120745,2.8174607729911805,0.013125,0.0034381492778813483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0019450565751176541,0.6148949384689331,1.318861997127533,0.29231379330158236,0.0805368710309267,0.0805368710309267,0.2965338468551636,0.002388657764824372,0.024262499855831267,0.29049885272979736,1.0,0.01,0.0005363461538461539,7,0.0,0.0,0.09375,0.555625,0.0,0.55625,18.3253125
149,480000,-45.97516945004463,-0.4597516839206219,-45.97516945004463,-0.4597516839206219,0.0,45.97516945004463,0.4597516839206219,44.438908874988556,0.44438905432820325,3.5705792784690855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0020722838935907984,0.08998528346419335,1.311473512649536,0.029805623553693296,0.06316150650382042,0.06316150650382042,0.1653791271150112,0.002954582616077191,0.028606249811127783,0.7376233339309692,1.0,0.01,0.0005352403846153847,7,0.0,0.0,0.0,0.401875,0.0,0.4059375,27.454375
150,483200,-41.593376740813255,-0.41593379616737364,-41.593376740813255,-0.41593379616737364,0.0,41.593376740813255,0.41593379616737364,48.82070158421993,0.4882069420814515,4.362422306537628,0.01125,0.0020979324933592973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.002096850760164681,0.8117403566837311,1.3346905827522277,0.39042642116546633,0.06755398698151112,0.06755398698151112,0.29852894097566607,0.002711623919459825,0.027349999581929296,0.06943374872207642,1.0,0.01,0.0005341346153846154,7,0.0,0.0,0.03125,0.3325,0.0,0.3325,32.95375
151,486400,-43.73011593520641,-0.43730114310979845,-43.73011593520641,-0.43730114310979845,0.0,43.73011593520641,0.43730114310979845,46.683962389826775,0.4668395951390267,3.344015053510666,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0018961696188082079,0.11444438472390175,1.306010091304779,0.042265922948718074,0.07751918174326419,0.07751918174326419,0.2260877639055252,0.0028838482685403,0.026731250014563557,0.6039067506790161,1.0,0.01,0.0005330288461538462,7,0.0,0.0,0.0,0.4525,0.0,0.4559375,24.706875
152,489600,-35.73133972287178,-0.357313392162323,-35.73133972287178,-0.357313392162323,0.0,35.73133972287178,0.357313392162323,54.68273860216141,0.5468273460865021,3.285165139436722,0.0046875,0.0010938901646661311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0017279836762230855,0.21974005103111266,1.3235679388046264,0.09490636363625526,0.06599225699901581,0.06599225699901581,0.22004362046718598,0.002598796728126828,0.023268749949056654,0.4547940492630005,1.0,0.01,0.000531923076923077,7,0.0,0.0,0.03125,0.4209375,0.0,0.4246875,24.909375
153,492800,-31.015503898262978,-0.31015504725277426,-31.015503898262978,-0.31015504725277426,0.0,31.015503898262978,0.31015504725277426,59.39857442677021,0.5939856909960508,2.3664558321237563,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.002742211018921736,0.07959894873201848,1.368824577331543,0.023369019199162722,0.09689348861575127,0.09689348861575127,0.20564619079232216,0.003054890692148176,0.028943750215694307,0.7873266935348511,1.0,0.01,0.0005308173076923077,7,0.0,0.0,0.0,0.5565625,0.0,0.5646875,18.2625
154,496000,-41.254403337836266,-0.4125440099835396,-41.254403337836266,-0.4125440099835396,0.0,41.254403337836266,0.4125440099835396,49.15967498719692,0.49159672826528555,3.4487614142894745,0.00375,0.0008429312455271157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.001704443374660336,0.18642373085021974,1.3371243476867676,0.07813617959618568,0.048470447212457655,0.048470447212457655,0.24382234513759612,0.0025841173723180023,0.01998125010795775,0.60466068983078,1.0,0.01,0.0005297115384615385,7,0.0,0.0,0.03125,0.3653125,0.0,0.37125,29.0253125
155,499200,-46.8958338201046,-0.46895832166075707,-46.8958338201046,-0.46895832166075707,0.0,46.8958338201046,0.46895832166075707,43.51824450492859,0.43518241658806806,4.008300213813782,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0020363743697060068,0.10834231451153756,1.3378520011901855,0.038756263256072995,0.06293338350951672,0.06293338350951672,0.2062942549586296,0.002187054405659745,0.018350000004284085,0.6784156560897827,1.0,0.01,0.0005286057692307693,7,0.0,0.0,0.0,0.3784375,0.0,0.3834375,28.3409375
156,502400,-36.79199343919754,-0.3679199360311031,-36.79199343919754,-0.3679199360311031,0.0,36.79199343919754,0.3679199360311031,53.62208488583565,0.536220802217722,3.640285092592239,0.005,0.0010775200015149954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.002125815010815835,0.317431902885437,1.3090232849121093,0.14349990338087082,0.08567756675183773,0.08567756675183773,0.2917978227138519,0.0027406182605789384,0.02820625025779009,0.5544037818908691,1.0,0.01,0.0005275,7,0.0,0.0,0.03125,0.46125,0.0,0.466875,24.034375
157,505600,-33.434843212366104,-0.3343484275788069,-33.434843212366104,-0.3343484275788069,0.0,33.434843212366104,0.3343484275788069,56.979235112667084,0.5697923106700182,3.4024260330200193,0.0053125,0.0012067210124949402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.002361684537259867,0.18246085643768312,1.2738510251045227,0.07613023221492768,0.07882961444556713,0.07882961444556713,0.2132362112402916,0.0031154379001253163,0.036612499610055235,0.5261818170547485,1.0,0.01,0.0005263942307692308,7,0.0,0.0,0.0625,0.4259375,0.0,0.435,24.521875
158,508800,-35.830881237983704,-0.35830880343914034,-35.830881237983704,-0.35830880343914034,0.0,35.830881237983704,0.35830880343914034,54.583197087049484,0.5458319348096847,2.5823203206062315,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0020113048949045977,0.1284988008439541,1.2896292328834533,0.04934180416166782,0.07180639915168285,0.07180639915168285,0.260629403591156,0.002614683617868492,0.024256249458994718,0.7392849922180176,1.0,0.01,0.0005252884615384616,7,0.0,0.0,0.0,0.55625,0.0,0.5584375,17.990625
159,512000,-41.34785906970501,-0.41347859174013135,-41.34785906970501,-0.41347859174013135,0.0,41.34785906970501,0.41347859174013135,49.06621925532818,0.4906621465086938,3.4396553552150726,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.001654583481117153,0.08892224878072738,1.2960168957710265,0.029846372827887536,0.07930993214249611,0.07930993214249611,0.19288668259978295,0.002422521860718778,0.016906249985913745,0.758292555809021,1.0,0.01,0.0005241826923076923,7,0.0,0.0,0.0,0.4465625,0.0,0.4484375,26.000625
160,515200,-58.559141248464584,-0.5855913752317429,-58.559141248464584,-0.5855913752317429,0.0,58.559141248464584,0.5855913752317429,31.854937076568604,0.31854936301708225,5.181842551231385,0.0,0.0,-21.921121158637106,-0.21921121158637105,-21.921121158637106,-0.21921121158637105,100.0,1.736524615623057,0.0,0.0,21.921121158637106,73.6203243797645,5152,-0.0026639575097245683,0.11379467844963073,1.2910020351409912,0.04132336210459471,0.10543419122695923,0.10543419122695923,0.2444094866514206,0.003418243817579281,0.030324999359436333,0.7439658045768738,1.0,0.01,0.0005230769230769231,7,0.0,0.0,0.0,0.2853125,0.0,0.2890625,35.4190625
161,518400,-52.102662935853004,-0.5210266482830047,-52.102662935853004,-0.5210266482830047,0.0,52.102662935853004,0.5210266482830047,38.31141538918018,0.3831140899658204,4.083580197095871,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0016989029896911257,0.11377138420939445,1.2532970190048218,0.04265381954610348,0.05826312229037285,0.05826312229037285,0.22191360890865325,0.002339535996726997,0.02062500021129381,0.6469653844833374,1.0,0.01,0.0005219711538461539,7,0.0,0.0,0.0,0.3034375,0.0,0.30625,33.90375
162,521600,-34.965050131082535,-0.3496505069732666,-34.965050131082535,-0.3496505069732666,0.0,34.965050131082535,0.3496505069732666,55.44902819395065,0.5544902312755585,3.6339888072013853,0.005625,0.0012138570536162165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0016704673500964162,0.29682196378707887,1.2714938998222352,0.13402557671070098,0.21025921702384948,0.21025921702384948,0.25937068909406663,0.0018675974366505108,0.014500000141561031,0.2877640128135681,1.0,0.01,0.0005208653846153846,7,0.0,0.0,0.03125,0.4290625,0.0,0.43375,24.95375
163,524800,-58.54787275195122,-0.5854787337779999,-58.54787275195122,-0.5854787337779999,0.0,58.54787275195122,0.5854787337779999,31.86620557308197,0.31866200447082527,4.4615450191497805,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0021111820873804367,0.11677549406886101,1.2726653695106507,0.04354991056025028,0.06576792933046818,0.06576792933046818,0.21413296461105347,0.0025912320998048083,0.022406249900814145,0.7358303070068359,1.0,0.01,0.0005197596153846154,7,0.0,0.0,0.0,0.3190625,0.0,0.3225,33.32875
164,528000,-41.75150267779827,-0.4175150249898434,-41.75150267779827,-0.4175150249898434,0.0,41.75150267779827,0.4175150249898434,48.66257564723492,0.48662571325898174,3.882415965795517,0.0040625,0.0008320675723781917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0019436180471006036,0.14673721939325332,1.2652358531951904,0.058772632107138637,0.07049686387181282,0.07049686387181282,0.23297103941440583,0.0018376461917813836,0.013831249938084511,0.6081494092941284,1.0,0.01,0.0005186538461538462,7,0.0,0.0,0.09375,0.4053125,0.0,0.40625,27.6615625
165,531200,-40.133465617895126,-0.4013346290588379,-40.133465617895126,-0.4013346290588379,0.0,40.133465617895126,0.4013346290588379,50.28061270713806,0.5028061091899872,3.0215339136123656,0.0028125,0.0006993600104875544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0012391625773044979,0.1623967096209526,1.2701000213623046,0.06725819185376167,0.056889955326914786,0.056889955326914786,0.23363407850265502,0.0015334171912417345,0.009981249982956797,0.5717901587486267,1.0,0.01,0.0005175480769230769,7,0.0,0.0,0.03125,0.5140625,0.0,0.5184375,23.02625
166,534400,-49.88005870580673,-0.4988005545735359,-49.88005870580673,-0.4988005545735359,0.0,49.88005870580673,0.4988005545735359,40.534019619226456,0.40534018367528923,4.048291885852814,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0019247902349569302,0.0753556065261364,1.2894641280174255,0.0228583718650043,0.07630936987698078,0.07630936987698078,0.21430907994508744,0.0020773067619319742,0.01879375008866191,0.7788989543914795,1.0,0.01,0.0005164423076923077,7,0.0,0.0,0.0,0.3578125,0.0,0.3584375,31.38625
167,537600,-45.22490410506725,-0.4522490736842155,-45.22490410506725,-0.4522490736842155,0.0,45.22490410506725,0.4522490736842155,45.189174219965935,0.4518916645646096,3.6542392444610594,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0020366887907497856,0.08532297462224961,1.279987382888794,0.02782492507249117,0.07612750716507435,0.07612750716507435,0.22428411096334458,0.0021807001889117285,0.017375000109313987,0.6768453121185303,1.0,0.01,0.0005153365384615385,7,0.0,0.0,0.0,0.44125,0.0,0.445625,25.6534375
168,540800,-28.33928608894348,-0.2833928792178631,-28.33928608894348,-0.2833928792178631,0.0,28.33928608894348,0.2833928792178631,62.074792236089706,0.6207478590309621,2.724547173976898,0.009375,0.0025170845104345425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0020100385884521898,0.28716707825660703,1.2971712827682496,0.12860179096460342,0.06374501436948776,0.06374501436948776,0.3117710277438164,0.0023196119396759313,0.020137500364216975,0.5123714208602905,1.0,0.01,0.0005142307692307692,7,0.0,0.0,0.09375,0.483125,0.0,0.4884375,22.4559375
