iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
100,323200,192.86970204114914,1.928697184175253,192.86970204114914,1.928697184175253,0.0,0.0,0.0,269.7773558944464,2.6977737031877043,2.075583851337433,0.22375,0.07275041449534898,278.60393004491925,2.7860393004491923,278.60393004491925,2.7860393004491923,100.0,1.4967073185741901,0.295,0.11815561952550668,0.0,313.4033459313214,3232,-0.0011469349525526696,0.10993476286530494,1.125920557975769,0.042561241611838344,0.19597167298197746,0.19597167298197746,0.3336476102471352,0.002116507763278365,0.01690624998882413,0.8658393025398254,1.0,0.01,0.0005894230769230769,0,0.75,0.75,0.65625,0.555625,0.0,0.55625,17.12625
101,326400,178.6418442428112,1.7864183323085308,178.6418442428112,1.7864183323085308,0.0,0.0,0.0,255.54949809610844,2.555494851320982,2.987349986433983,0.22125,0.05548798092787212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3264,-0.0013447420555399603,0.09258769825100899,1.1312289714813233,0.03363681714981794,0.1331607408821583,0.1331607408821583,0.3022166445851326,0.0017520657886073935,0.012500000196450856,0.8957276940345764,1.0,0.01,0.0005883173076923077,0,0.75,0.75,0.625,0.43125,0.0,0.43125,25.0278125
102,329600,318.88223019242287,3.1888225623965263,318.88223019242287,3.1888225623965263,0.0,0.0,0.0,395.7898840457201,3.9578990814089776,1.6100436580181121,0.3434375,0.13158304802486823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3296,-0.0013848364824895043,0.07479887753725052,1.15294908285141,0.024485111236572266,0.13960558474063872,0.13960558474063872,0.36239016950130465,0.0023653511612816884,0.017087499797344207,0.9135472774505615,1.0,0.01,0.0005872115384615384,0,0.75,0.75,0.78125,0.6353125,0.0,0.6365625,12.4040625
103,332800,191.14046171307564,1.9114046806097031,191.14046171307564,1.9114046806097031,0.0,0.0,0.0,268.04811556637287,2.6804811996221543,2.230097382068634,0.2275,0.07043131308143516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3328,-0.00145861356961543,0.09239185377955436,1.1612815976142883,0.03312449790537357,0.18575076162815093,0.18575076162815093,0.35551291406154634,0.0016280081239551658,0.012181249863351696,0.8875724077224731,1.0,0.01,0.0005861057692307692,0,0.75,0.75,0.65625,0.52375,0.0,0.524375,21.8440625
104,336000,143.12763361632824,1.4312764127552509,143.12763361632824,1.4312764127552509,0.0,0.0,0.0,220.03528746962547,2.200352931767702,2.2135831761360167,0.1859375,0.057859868504654535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3360,-0.0016274090150604436,0.061518261954188344,1.1528645873069763,0.017603076063096523,0.22847342640161514,0.22847342640161514,0.24803928136825562,0.0021848822681956085,0.015031249984167517,0.9122521877288818,1.0,0.01,0.000585,0,0.75,0.75,0.59375,0.4575,0.0,0.46,24.3403125
105,339200,154.88071110844612,1.5488070344924927,154.88071110844612,1.5488070344924927,0.0,0.0,0.0,231.78836496174335,2.317883553504944,2.297540059089661,0.19125,0.057997779124114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3392,-0.0011042472205823107,0.08032398149371148,1.1722973823547362,0.02733476962894201,0.19260668009519577,0.19260668009519577,0.30527827739715574,0.001819776196500853,0.014818749995902181,0.8822888731956482,1.0,0.01,0.0005838942307692307,0,0.75,0.75,0.5625,0.51875,0.0,0.5190625,19.6890625
106,342400,165.6429800093174,1.6564297623932362,165.6429800093174,1.6564297623932362,0.0,0.0,0.0,242.55063386261463,2.4255062814056876,2.7234772515296934,0.2071875,0.05564355198219149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3424,-0.0019088776933958939,0.061295971274375916,1.1394528985023498,0.0173445793800056,0.14755602031946183,0.14755602031946183,0.30486065298318865,0.003192045394100551,0.026056250102556078,0.9195756316184998,1.0,0.01,0.0005827884615384615,0,0.75,0.75,0.625,0.4409375,0.0,0.4428125,23.3840625
107,345600,142.879543825984,1.4287953281402588,142.879543825984,1.4287953281402588,0.0,0.0,0.0,219.78719767928123,2.19787184715271,2.366172822713852,0.185,0.05495855671808633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,-0.0013387139774859059,0.05202940292656422,1.1198285818099976,0.013477702159434557,0.19068315178155898,0.19068315178155898,0.29434544444084165,0.001990274118727415,0.010718749929219484,0.9301808476448059,1.0,0.01,0.0005816826923076923,0,0.75,0.75,0.5625,0.464375,0.0,0.465625,23.7184375
108,348800,193.13504910469055,1.9313505271077156,193.13504910469055,1.9313505271077156,0.0,0.0,0.0,270.0427029579878,2.7004270461201667,1.731371857523918,0.22375,0.0819185419164555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,-0.0014147377908695579,0.05275771990418434,1.1186878204345703,0.013777244463562965,0.21204960942268372,0.21204960942268372,0.2675292521715164,0.0026368112463415784,0.01998124998062849,0.9199410080909729,1.0,0.01,0.000580576923076923,0,0.75,0.75,0.65625,0.636875,0.0,0.6375,14.476875
109,352000,159.4444534778595,1.594444520547986,159.4444534778595,1.594444520547986,0.0,0.0,0.0,236.35210733115673,2.363521039560437,2.073395273089409,0.194375,0.06324438698202728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3520,-0.0018839028844725547,0.04308970794081688,1.1098912000656127,0.008562039118260145,0.18289282247424127,0.18289282247424127,0.23086315244436265,0.0033672038844112496,0.03006874993443489,0.9200775623321533,1.0,0.01,0.0005794711538461538,0,0.75,0.75,0.71875,0.478125,0.0,0.4796875,20.6125
110,355200,187.0556708574295,1.870556639879942,187.0556708574295,1.870556639879942,0.0,0.0,0.0,263.96332471072674,2.6396331588923934,2.1478298288583755,0.218125,0.06929377121987165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3552,-0.001075258579129823,0.04469549059867859,1.1053355097770692,0.010219131503254176,0.11069913171231746,0.11069913171231746,0.23928649723529816,0.002306814503392931,0.01068125010933727,0.9278818964958191,1.0,0.01,0.0005783653846153846,0,0.75,0.75,0.6875,0.54875,0.0,0.550625,17.335625
111,358400,214.65546402335167,2.146554437428713,214.65546402335167,2.146554437428713,0.0,0.0,0.0,291.5631178766489,2.915630956441164,2.2840398290753363,0.2478125,0.07545965119118996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3584,-0.0016464481473201786,0.05217185765504837,1.0978014707565307,0.013461466319859028,0.16772910729050636,0.16772910729050636,0.23667845427989959,0.002783691104562449,0.025431250023393658,0.9149485230445862,1.0,0.01,0.0005772596153846153,0,0.75,0.75,0.625,0.5428125,0.0,0.545625,18.645625
112,361600,205.79094299674034,2.057909429818392,205.79094299674034,2.057909429818392,0.0,0.0,0.0,282.6985968500376,2.8269859488308433,2.4139163184165953,0.2396875,0.07020895582794166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3616,-0.0015243880439083312,0.042858753725886344,1.0840790271759033,0.009064198937267065,0.2824903592467308,0.2824903592467308,0.2079985648393631,0.0021019262698274794,0.020025000208988786,0.935758113861084,1.0,0.01,0.0005761538461538461,0,0.75,0.75,0.75,0.5809375,0.0,0.5809375,17.4203125
113,364800,242.45603862404823,2.424560603052378,242.45603862404823,2.424560603052378,0.0,0.0,0.0,319.36369247734547,3.193637122064829,2.269021244645119,0.276875,0.08469660466524659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3648,-0.001602793959598081,0.05374565832316876,1.106484591960907,0.014205189608037471,0.1386319361627102,0.1386319361627102,0.23404424488544465,0.002968006429731105,0.023443750035949052,0.9017336368560791,1.0,0.01,0.0005750480769230769,0,0.75,0.75,0.65625,0.5809375,0.0,0.58125,17.4946875
114,368000,221.28593564033508,2.2128591766953467,221.28593564033508,2.2128591766953467,0.0,0.0,0.0,298.1935894936323,2.981935695707798,2.4384175556898118,0.2621875,0.07625237358567413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,-0.001911193732393457,0.03986001014709473,1.0991619348526,0.0070271922275424005,0.22317790240049362,0.22317790240049362,0.21059589982032775,0.0024910366453724806,0.025993749545887113,0.9413629770278931,1.0,0.01,0.0005739423076923076,0,0.75,0.75,0.71875,0.52125,0.0,0.5215625,21.185
115,371200,198.6473864018917,1.9864737912267447,198.6473864018917,1.9864737912267447,0.0,0.0,0.0,275.55504025518894,2.755550310239196,2.151601895093918,0.2375,0.07535850272514272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3712,-0.0016525655144359996,0.03831421248614788,1.1067993998527528,0.0064365466125309466,0.23997686952352523,0.23997686952352523,0.20799497812986373,0.0026157251326396763,0.02493750024586916,0.9343081116676331,1.0,0.01,0.0005728365384615384,0,0.75,0.75,0.6875,0.4859375,0.0,0.4871875,21.09625
116,374400,188.32970026135445,1.883297056555748,188.32970026135445,1.883297056555748,0.0,0.0,0.0,265.2373541146517,2.652373575568199,2.697558012008667,0.2259375,0.06110451797273125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.0012894335113232901,0.03473503533750773,1.096151089668274,0.0051165735349059105,0.1884646311402321,0.1884646311402321,0.16294133067131042,0.002468883839904299,0.019281250424683094,0.9382814168930054,1.0,0.01,0.0005717307692307693,0,0.75,0.75,0.5625,0.4953125,0.0,0.4978125,20.36625
117,377600,153.01418648660183,1.5301417914032935,153.01418648660183,1.5301417914032935,0.0,0.0,0.0,229.92184033989906,2.299218310415745,2.057951672077179,0.189375,0.061928709249797584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.0015610226143150997,0.03292867038398981,1.109541082382202,0.003807901684194803,0.19605338871479033,0.19605338871479033,0.17772301137447358,0.0030189188168177525,0.02729374965419993,0.9157142639160156,1.0,0.01,0.000570625,0,0.75,0.75,0.53125,0.5140625,0.0,0.5140625,20.1271875
118,380800,150.2080065459013,1.5020801308751106,150.2080065459013,1.5020801308751106,0.0,0.0,0.0,227.11566039919853,2.271156649887562,2.4013162094354628,0.1925,0.056595737692953396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.0012338565759186348,0.037293932773172854,1.0990235090255738,0.006422874890267849,0.13694688379764558,0.13694688379764558,0.19637819230556489,0.0021188144994109073,0.02217500014230609,0.9228476881980896,1.0,0.01,0.0005695192307692308,0,0.75,0.75,0.59375,0.465,0.0,0.4653125,23.2259375
119,384000,205.16624176502228,2.051662370860577,205.16624176502228,2.051662370860577,0.0,0.0,0.0,282.0738956183195,2.820738889873028,2.1013748413324356,0.2396875,0.07728427302809475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0022107410101452896,0.034355423599481585,1.0691738843917846,0.004275231808423996,0.22772646695375443,0.22772646695375443,0.21375818103551864,0.002630362051425375,0.02274375017732382,0.9221448302268982,1.0,0.01,0.0005684134615384616,0,0.75,0.75,0.6875,0.5553125,0.0,0.5553125,17.4925
120,387200,252.8085746616125,2.5280856429040433,252.8085746616125,2.5280856429040433,0.0,0.0,0.0,329.71622851490974,3.2971621619164946,1.7379013633728027,0.2803125,0.10238224932058358,403.6231460161507,4.036231460161507,403.6231460161507,4.036231460161507,100.0,1.527455651462078,0.42,0.1661750225991262,0.0,438.42256190255284,3872,-0.0014420477587496095,0.050449493899941446,1.052652084827423,0.013256178703159094,0.3161562979221344,0.3161562979221344,0.21919728368520736,0.002683929269554682,0.02525000039022416,0.895055890083313,1.0,0.01,0.0005673076923076923,0,0.75,0.75,0.65625,0.62375,0.0,0.625,14.56
121,390400,223.94728955626488,2.2394728037714957,223.94728955626488,2.2394728037714957,0.0,0.0,0.0,300.8549434095621,3.008549322783947,2.1624899896979333,0.2534375,0.08013859358467319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0015633692976552815,0.029795291274785994,1.0614143013954163,0.002720133401453495,0.18198718279600143,0.18198718279600143,0.1699495792388916,0.0026522892643727446,0.025843749822524843,0.9384411573410034,1.0,0.01,0.0005662019230769231,0,0.75,0.75,0.6875,0.5709375,0.0,0.5725,15.723125
122,393600,219.2804445773363,2.1928043179214,219.2804445773363,2.1928043179214,0.0,0.0,0.0,296.18809843063354,2.9618808369338514,2.3207949554920195,0.2571875,0.07744757006892475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0011028713017352753,0.029475329630076885,1.0641302227973939,0.0029934915713965894,0.18908732682466506,0.18908732682466506,0.17291055321693422,0.0021420114935634164,0.019881249789614232,0.9387803673744202,1.0,0.01,0.0005650961538461539,0,0.75,0.75,0.65625,0.50125,0.0,0.50375,20.0215625
123,396800,289.18691816926,2.8918692222237588,289.18691816926,2.8918692222237588,0.0,0.0,0.0,366.09457202255726,3.66094574123621,2.262609275281429,0.32125,0.09846413495906257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0013135976118035409,0.024735377915203572,1.0558584570884704,0.0004955067299306393,0.19681672602891923,0.19681672602891923,0.13974913582205772,0.002643135152177979,0.025843750045169145,0.937436580657959,1.0,0.01,0.0005639903846153846,0,0.75,0.75,0.84375,0.5140625,0.0,0.5140625,17.9496875
124,400000,294.15628120303154,2.9415628381073473,294.15628120303154,2.9415628381073473,0.0,0.0,0.0,371.0639350563288,3.7106393571197986,2.201600027680397,0.326875,0.10209738792288349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.001962448819540441,0.027242079749703406,1.0385262370109558,0.0012733289040625095,0.26714849919080735,0.26714849919080735,0.16051722019910813,0.0020969021192316544,0.018181249871850012,0.9180595874786377,1.0,0.01,0.0005628846153846154,0,0.75,0.75,0.78125,0.56125,0.0,0.56125,16.800625
125,403200,265.25191763043404,2.652519202679396,265.25191763043404,2.652519202679396,0.0,0.0,0.0,342.15957148373127,3.421595721691847,1.9998892709612845,0.3,0.10000369110419464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.001424456601496793,0.030189076997339727,1.0311966300010682,0.0033581159077584743,0.18014786168932914,0.18014786168932914,0.14195326417684556,0.0028474895953000167,0.02388750030659139,0.9284785985946655,1.0,0.01,0.0005617788461538462,0,0.75,0.75,0.75,0.5303125,0.0,0.5303125,19.9003125
126,406400,226.14997148513794,2.2614995577931403,226.14997148513794,2.2614995577931403,0.0,0.0,0.0,303.0576253384352,3.0305760768055916,2.1166235968470573,0.2634375,0.08452656915853023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.000850892517901869,0.021922422386705876,1.0282712936401368,-0.00017239432781934738,0.255293981730938,0.255293981730938,0.10674257948994637,0.0013205677212714847,0.007187500037252903,0.946770429611206,1.0,0.01,0.0005606730769230769,0,0.75,0.75,0.8125,0.5021875,0.0,0.5021875,19.7784375
127,409600,278.83466543257236,2.788346657156944,278.83466543257236,2.788346657156944,0.0,0.0,0.0,355.7423192858696,3.5574231761693955,2.0269416669011115,0.309375,0.10220712324355048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0017289029719307792,0.02709943037480116,1.0326268434524537,0.0014945439994335174,0.2556421786546707,0.2556421786546707,0.15012012496590615,0.0029903952614435923,0.027499999850988388,0.9171908497810364,1.0,0.01,0.0005595673076923077,0,0.75,0.75,0.75,0.5734375,0.0,0.57375,17.32625
128,412800,314.2317704260349,3.1423175426572563,314.2317704260349,3.1423175426572563,0.0,0.0,0.0,391.13942427933216,3.9113940616697076,1.74762027323246,0.3421875,0.12453958916143484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0011218806817079984,0.02930093202739954,1.0173998951911927,0.003354586660861969,0.19437216892838477,0.19437216892838477,0.12593341618776321,0.0029338166437839013,0.024081250053131952,0.9200380444526672,1.0,0.01,0.0005584615384615385,0,0.75,0.75,0.75,0.593125,0.0,0.5934375,14.9071875
129,416000,253.12453305721283,2.531245309114456,253.12453305721283,2.531245309114456,0.0,0.0,0.0,330.03218691051006,3.3003218281269073,2.4764896947145463,0.2865625,0.08242869249279612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0009572528831661486,0.01862643416970968,1.03859943151474,-0.002030030079185963,0.38073629289865496,0.38073629289865496,0.11744408011436462,0.0017362466343941979,0.0166000000142958,0.954136848449707,1.0,0.01,0.0005573557692307692,0,0.75,0.75,0.6875,0.5075,0.0,0.5078125,18.613125
130,419200,158.82567447423935,1.5882565516233444,158.82567447423935,1.5882565516233444,0.0,0.0,0.0,235.73332832753658,2.3573330706357956,2.951998319029808,0.2025,0.05123990033723307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.0014124808233463959,0.02351315561681986,1.023782444000244,0.00010627270676195621,0.19459969103336333,0.19459969103336333,0.11951101049780846,0.0022794583870593783,0.02182499975897372,0.9338995218276978,1.0,0.01,0.00055625,0,0.75,0.75,0.59375,0.4434375,0.0,0.44375,23.668125
131,422400,345.4108799546957,3.45410837829113,345.4108799546957,3.45410837829113,0.0,0.0,0.0,422.31853380799294,4.2231848973035815,1.8140464675426484,0.3725,0.1323716592090548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0017323024936718666,0.028498842380940914,1.0227456927299499,0.002289662044495344,0.2437276303768158,0.2437276303768158,0.13682975322008134,0.0030125678546062103,0.03162499967147596,0.9253467917442322,1.0,0.01,0.0005551442307692308,0,0.75,0.75,0.78125,0.615625,0.0,0.61625,14.7128125
132,425600,330.00897866487503,3.3000897528231143,330.00897866487503,3.3000897528231143,0.0,0.0,0.0,406.91663251817226,4.069166271835566,2.203436848521233,0.3615625,0.11286706031583052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0009678745534270839,0.02396428119391203,1.025645625591278,0.0007578100077807904,0.21482954174280167,0.21482954174280167,0.11125551760196686,0.0022989306424312283,0.019912500295322388,0.9188373684883118,1.0,0.01,0.0005540384615384615,0,0.75,0.75,0.84375,0.5778125,0.0,0.57875,16.209375
133,428800,269.81825402379036,2.6981825102865695,269.81825402379036,2.6981825102865695,0.0,0.0,0.0,346.7259078770876,3.467259029299021,2.2894889348745346,0.30375,0.09233957189510517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0009398786418139959,0.025443796813488007,1.004017037153244,0.0017418494448065759,0.19573263451457024,0.19573263451457024,0.13608402758836746,0.001870703039461462,0.015462499996647238,0.9232006669044495,1.0,0.01,0.0005529326923076923,0,0.75,0.75,0.71875,0.543125,0.0,0.543125,17.5028125
134,432000,234.994301751256,2.3499428579211235,234.994301751256,2.3499428579211235,0.0,0.0,0.0,311.9019556045532,3.119019376933575,2.4226588368415833,0.269375,0.07870343286933565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.002078583968454062,0.023583715409040452,1.0517014503479003,-0.0008037405088543892,0.19539735466241837,0.19539735466241837,0.12690295800566673,0.0026549707021361847,0.02528124999953434,0.9200080633163452,1.0,0.01,0.0005518269230769231,0,0.75,0.75,0.65625,0.5275,0.0,0.5275,19.8215625
135,435200,220.9194231927395,2.209194187223911,220.9194231927395,2.209194187223911,0.0,0.0,0.0,297.8270770460367,2.9782707062363625,2.5933012700080873,0.2584375,0.07192202394969746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0018752231958787835,0.018025694973766805,1.0013443946838378,-0.002875819709151983,0.27166315615177156,0.27166315615177156,0.09585176035761833,0.003136102168358719,0.030312499776482583,0.9464020133018494,1.0,0.01,0.0005507211538461538,0,0.75,0.75,0.65625,0.5025,0.0,0.5028125,20.2425
136,438400,179.53950640559196,1.7953950953483582,179.53950640559196,1.7953950953483582,0.0,0.0,0.0,256.4471602588892,2.5644716143608095,2.371409687995911,0.2246875,0.06664497073731863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0009804684406612197,0.019932464696466923,1.0107680320739747,-0.0011219162959605455,0.2245829999446869,0.2245829999446869,0.14008268788456918,0.0021126687293904906,0.016506249736994504,0.9282150268554688,1.0,0.01,0.0005496153846153846,0,0.75,0.75,0.59375,0.4575,0.0,0.4575,24.82125
137,441600,310.1338891983032,3.1013387362658977,310.1338891983032,3.1013387362658977,0.0,0.0,0.0,387.04154305160046,3.870415255278349,1.8443153056502342,0.3434375,0.1207452279702469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0015844839157070911,0.018453911133110523,1.0052103757858277,-0.002409631945192814,0.18923612236976622,0.18923612236976622,0.08659495785832405,0.002817711871470135,0.018074999935925005,0.9377679824829102,1.0,0.01,0.0005485096153846154,0,0.75,0.75,0.875,0.521875,0.0,0.5221875,18.5534375
138,444800,245.04562182724476,2.450456254184246,245.04562182724476,2.450456254184246,0.0,0.0,0.0,321.953275680542,3.2195327731966974,1.455787425339222,0.271875,0.11070787202294004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0016354279771447545,0.017838985938578845,1.0236828207969666,-0.002952763065695763,0.30718274265527723,0.30718274265527723,0.11476918533444405,0.0032545269175932394,0.03248124974488746,0.934079647064209,1.0,0.01,0.0005474038461538461,0,0.75,0.75,0.71875,0.6315625,0.0,0.6315625,13.2384375
139,448000,245.9404390156269,2.459404416754842,245.9404390156269,2.459404416754842,0.0,0.0,0.0,322.84809286892414,3.2284809357672932,2.1566021639108657,0.273125,0.08652499929278777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0013940340992761868,0.02232024073600769,1.017666184902191,-0.0004105752799659967,0.1732850953936577,0.1732850953936577,0.115269386023283,0.002584754982676021,0.02524375026114285,0.9259275197982788,1.0,0.01,0.0005462980769230769,0,0.75,0.75,0.78125,0.6028125,0.0,0.603125,13.896875
140,451200,228.56852605938911,2.2856852892041206,228.56852605938911,2.2856852892041206,0.0,0.0,0.0,305.47617991268635,3.054761808216572,2.0857216227054596,0.2609375,0.08456287763612926,403.5856684409082,4.035856684409082,403.5856684409082,4.035856684409082,100.0,1.5091638734936714,0.42,0.1673864367476353,0.0,438.3850843273103,4512,-0.0014602928553941296,0.017643359676003455,1.0037914514541626,-0.0026765270624309776,0.3157672643661499,0.3157672643661499,0.08126568123698234,0.0026903898950000073,0.028693749842932447,0.9368957281112671,1.0,0.01,0.0005451923076923077,0,0.75,0.75,0.84375,0.5728125,0.0,0.573125,17.6278125
141,454400,274.40911953151226,2.7440910521149635,274.40911953151226,2.7440910521149635,0.0,0.0,0.0,351.3167733848095,3.513167571127415,1.9451275125145913,0.299375,0.10165094676813823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0011722044717870084,0.02110432870686054,1.0201669931411743,-0.0008217096794396639,0.23485821932554246,0.23485821932554246,0.12028171196579933,0.002200181037190565,0.019112499890616162,0.9217844605445862,1.0,0.01,0.0005440865384615384,0,0.75,0.75,0.65625,0.6271875,0.0,0.6278125,12.1865625
142,457600,309.7408065870404,3.0974081180244686,309.7408065870404,3.0974081180244686,0.0,0.0,0.0,386.64846044033766,3.86648463703692,1.4662950098514558,0.330625,0.13405736081017877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.002068493762938317,0.017260705679655076,1.0310565829277039,-0.0037487064488232135,0.4007984325289726,0.4007984325289726,0.08880668506026268,0.0040754903428058525,0.04142500020097941,0.9340060949325562,1.0,0.01,0.0005429807692307692,0,0.75,0.75,0.78125,0.68,0.0,0.6803125,10.0759375
143,460800,251.449193328619,2.514491765499115,251.449193328619,2.514491765499115,0.0,0.0,0.0,328.35684718191624,3.283568284511566,2.0652156284451486,0.280625,0.0915514710925407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0012286572607060008,0.01591161023825407,1.0090509057044983,-0.0033633611630648373,0.29613739550113677,0.29613739550113677,0.10121754482388497,0.002438598230949859,0.02233749981969595,0.9310577511787415,1.0,0.01,0.000541875,0,0.75,0.75,0.625,0.5946875,0.0,0.5953125,15.3759375
144,464000,242.58483868837357,2.425848599523306,242.58483868837357,2.425848599523306,0.0,0.0,0.0,319.4924925416708,3.1949251185357572,1.6521174135804175,0.2728125,0.10286592086875108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0010143065247160798,0.018853247724473478,0.9928249299526215,-0.0015159317292273045,0.23358817175030708,0.23358817175030708,0.0978184886276722,0.002250223694140051,0.02024999978020787,0.9268541932106018,1.0,0.01,0.0005407692307692307,0,0.75,0.75,0.78125,0.588125,0.0,0.5884375,15.4
145,467200,282.5383825004101,2.825383692830801,282.5383825004101,2.825383692830801,0.0,0.0,0.0,359.4460363537073,3.5944602118432525,1.817584928572178,0.3103125,0.11013421347240526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0011143878399627384,0.016915522236377,0.9864565253257751,-0.002521191677078605,0.4945591889321804,0.4945591889321804,0.08644411638379097,0.0033208234293891394,0.026887500565499066,0.9371007084846497,1.0,0.01,0.0005396634615384615,0,0.75,0.75,0.71875,0.6390625,0.0,0.639375,14.320625
146,470400,296.81516566872597,2.968151509016752,296.81516566872597,2.968151509016752,0.0,0.0,0.0,373.7228195220232,3.7372280280292034,2.1460300773382186,0.328125,0.10429811283864736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0011255025778431627,0.01704797223210335,0.9723896563053132,-0.0023254127707332374,0.35250415429472925,0.35250415429472925,0.07450761348009109,0.002970866626132082,0.029543749568983913,0.9318963289260864,1.0,0.01,0.0005385576923076923,0,0.75,0.75,0.75,0.5825,0.0,0.5825,15.4915625
147,473600,320.842717692256,3.208427368402481,320.842717692256,3.208427368402481,0.0,0.0,0.0,397.7503715455532,3.977503887414932,1.7968789812922479,0.35375,0.1264802668853967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0021620831658831106,0.01789875142276287,0.9506286263465882,-0.002718993602320552,0.4007184311747551,0.4007184311747551,0.08168055042624474,0.0035652048245573857,0.04481875007040799,0.9268942475318909,1.0,0.01,0.000537451923076923,0,0.75,0.75,0.84375,0.5403125,0.0,0.5409375,17.04625
148,476800,336.5862121284008,3.365861761420965,336.5862121284008,3.365861761420965,0.0,0.0,0.0,413.49386598169804,4.134938280433416,1.7185959002375604,0.368125,0.13540997393832305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0009940194214228982,0.015642426256090403,0.9664118468761445,-0.0028369244188070296,0.30320603102445604,0.30320603102445604,0.08882158249616623,0.003997316269673654,0.04623749982565641,0.9390609264373779,1.0,0.01,0.0005363461538461539,0,0.75,0.75,0.78125,0.5721875,0.0,0.5725,16.41625
149,480000,279.16924100369215,2.79169238448143,279.16924100369215,2.79169238448143,0.0,0.0,0.0,356.0768948569894,3.5607689034938814,2.114513647556305,0.309375,0.09933332616562472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0010821948807104853,0.014805544633418322,0.9559633255004882,-0.00323905567638576,0.23282438814640044,0.23282438814640044,0.061999363079667094,0.002485028019877521,0.020262500224635004,0.9450063705444336,1.0,0.01,0.0005352403846153847,0,0.75,0.75,0.75,0.589375,0.0,0.59,15.215
