iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
472,1513600,-683.3934812545776,-6.833934805393219,-683.3934812545776,-6.833934805393219,0.0,683.3934812545776,6.833934805393219,635.8247957229614,6.358247573375702,1.802239460349083,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15136,-0.0022479099702322537,0.004066016431897879,1.008979892730713,-0.010304700396955014,0.15962433889508248,0.15962433889508248,0.06997032798826694,0.0014505062550658281,0.012856250134063885,0.9673348069190979,1.0,0.01,0.00017807692307692316,0,0.5,0.5,0.0,0.0,nan,1.802239460349083,0.0,nan
473,1516800,-628.4228582382202,-6.284228320121765,-628.4228582382202,-6.284228320121765,0.0,628.4228582382202,6.284228320121765,690.7954187393188,6.907954058647156,2.007797657251358,0.005,0.001662345865569027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15168,-0.0022212423601420507,0.0036688728723675013,0.9960213601589203,-0.010347019229084254,0.10844401568174362,0.10844401568174362,0.0582662895321846,0.001028084003707478,0.007681249977758852,0.9682915806770325,1.0,0.01,0.00017697115384615386,0,0.5,0.5,0.09375,0.005,nan,2.007797657251358,0.005,nan
474,1520000,-826.6776151657104,-8.266776106357575,-826.6776151657104,-8.266776106357575,0.0,826.6776151657104,8.266776106357575,492.5406618118286,4.925406272411346,2.881970205307007,0.0021875,0.0005635025217374127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15200,-0.0018185603954014363,0.006471174862235784,0.9497167646884919,-0.008080140640959143,0.0963547982275486,0.0963547982275486,0.0474162794649601,0.0016568952756696807,0.010349999816389755,0.9688705205917358,1.0,0.01,0.00017586538461538466,0,0.5,0.5,0.03125,0.0021875,nan,2.881970205307007,0.0021875,nan
475,1523200,-665.6116609573364,-6.656116507053375,-665.6116609573364,-6.656116507053375,0.0,665.6116609573364,6.656116507053375,653.6066160202026,6.536065871715546,2.410028462409973,0.0025,0.0007331317106465359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15232,-0.0018301392053603148,0.004498190688900649,0.9324400186538696,-0.008905444014817476,0.10832843780517579,0.10832843780517579,0.06311864033341408,0.0010131207396677608,0.0070062500068161174,0.9676474332809448,1.0,0.01,0.00017475961538461547,0,0.5,0.5,0.03125,0.0025,nan,2.410028462409973,0.0025,nan
476,1526400,-761.4902581870556,-7.614902331829071,-761.4902581870556,-7.614902331829071,0.0,761.4902581870556,7.614902331829071,557.7280187904835,5.57728004693985,2.556018990278244,0.0090625,0.002548495951449037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15264,-0.002700578864407721,0.007452883943915367,1.0303211331367492,-0.0092773481272161,0.12450452223420143,0.12450452223420143,0.08984822146594525,0.0015651564226624505,0.012843749843887054,0.9636371731758118,1.0,0.01,0.00017365384615384617,0,0.5,0.5,0.125,0.0090625,nan,2.556018990278244,0.0090625,nan
477,1529600,-746.4804811477661,-7.464804954528809,-746.4804811477661,-7.464804954528809,0.0,746.4804811477661,7.464804954528809,572.737795829773,5.727377424240112,2.3768527579307555,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15296,-0.002076903930795382,0.004300280380994082,0.9105127334594727,-0.009031890891492367,0.12943079993128775,0.12943079993128775,0.05729557722806931,0.0019354806914690908,0.01620000008260831,0.9659819006919861,1.0,0.01,0.00017254807692307697,0,0.5,0.5,0.0,0.0,nan,2.3768527579307555,0.0,nan
478,1532800,-733.3841915130615,-7.33384161233902,-733.3841915130615,-7.33384161233902,0.0,733.3841915130615,7.33384161233902,585.8340854644775,5.858340766429901,3.12903169631958,0.0015625,0.00037841802023286415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15328,-0.0019748736770590857,0.00680130859836936,0.9353559494018555,-0.007927778642624617,0.1403801165521145,0.1403801165521145,0.08315484970808029,0.0016040710637808112,0.012687500106403604,0.9538041949272156,1.0,0.01,0.00017144230769230767,0,0.5,0.5,0.03125,0.0015625,nan,3.12903169631958,0.0015625,nan
479,1536000,-691.6729273796082,-6.916729080677032,-691.6729273796082,-6.916729080677032,0.0,691.6729273796082,6.916729080677032,627.5453495979309,6.275453298091889,2.01101276576519,0.0009375,0.0003113570326433846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15360,-0.0024349972171243462,0.0048323219642043115,0.9505373954772949,-0.009524210169911385,0.1323483780026436,0.1323483780026436,0.06985657289624214,0.0019071462658822702,0.01677499965298921,0.9653856754302979,1.0,0.01,0.00017033653846153848,0,0.5,0.5,0.0625,0.0009375,nan,2.01101276576519,0.0009375,nan
480,1539200,-672.3273711204529,-6.723273704051971,-672.3273711204529,-6.723273704051971,0.0,672.3273711204529,6.723273704051971,646.8909058570862,6.46890867471695,2.0355238103866578,0.0009375,0.000308842907702504,-556.5260642766953,-5.565260642766953,-556.5260642766953,-5.565260642766953,100.0,1.2745124020054936,0.0,0.0,556.5260642766953,850.7453895807266,15392,-0.0025066413276363165,0.004985954239964485,0.9592418491840362,-0.009606082551181316,0.1945599764585495,0.1945599764585495,0.07967711426317692,0.0017410879037996427,0.01568749985890463,0.9640078544616699,1.0,0.01,0.00016923076923076917,0,0.5,0.5,0.03125,0.0009375,nan,2.0355238103866578,0.0009375,nan
481,1542400,-655.7632021903992,-6.557632007598877,-655.7632021903992,-6.557632007598877,0.0,655.7632021903992,6.557632007598877,663.4550747871399,6.634550371170044,2.240515709519386,0.005625,0.0017358348189690665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15424,-0.0017924724813550342,0.005053293984383344,0.9534854769706727,-0.008800679817795753,0.12139233350753784,0.12139233350753784,0.04832181222736835,0.0017397667645185557,0.013749999829451553,0.9620267152786255,1.0,0.01,0.00016812499999999998,0,0.5,0.5,0.03125,0.005625,nan,2.240515709519386,0.005625,nan
482,1545600,-777.9239182472229,-7.779238870143891,-777.9239182472229,-7.779238870143891,0.0,777.9239182472229,7.779238870143891,541.2943587303162,5.41294350862503,3.235424060821533,0.0046875,0.0011067368775089733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15456,-0.001835567797091775,0.007041772780939937,0.9738579034805298,-0.008053260296583176,0.14420161321759223,0.14420161321759223,0.11343359090387821,0.0009734866347634521,0.007349999957659748,0.9598425626754761,1.0,0.01,0.00016701923076923079,0,0.5,0.5,0.03125,0.0046875,nan,3.235424060821533,0.0046875,nan
483,1548800,-626.8853416442871,-6.268853278160095,-626.8853416442871,-6.268853278160095,0.0,626.8853416442871,6.268853278160095,692.332935333252,6.923329100608826,1.967961236834526,0.000625,0.0002105822651061955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15488,-0.001787045940174714,0.003917624335736036,0.9843314826488495,-0.009671548381447792,0.10612466037273408,0.10612466037273408,0.06628309823572635,0.0013182785194714862,0.008587500009889481,0.9591543078422546,1.0,0.01,0.0001659134615384616,0,0.5,0.5,0.03125,0.000625,nan,1.967961236834526,0.000625,nan
484,1552000,-782.9443259239197,-7.829442822933197,-782.9443259239197,-7.829442822933197,0.0,782.9443259239197,7.829442822933197,536.2739510536194,5.362739555835724,2.579744050502777,0.0078125,0.0021824186002635383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15520,-0.0019019124027458202,0.009632968762889504,0.9615376174449921,-0.0067008040379732845,0.12069339007139206,0.12069339007139206,0.09685203246772289,0.0015247137620515825,0.010250000027008354,0.9493981599807739,1.0,0.01,0.0001648076923076923,0,0.5,0.5,0.0625,0.0078125,nan,2.579744050502777,0.0078125,nan
485,1555200,-665.2057995796204,-6.652057855129242,-665.2057995796204,-6.652057855129242,0.0,665.2057995796204,6.652057855129242,654.0124773979187,6.540124523639679,2.187852045297623,0.000625,0.00019605677776731605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15552,-0.0019225440883543388,0.003713899035938084,0.9617601990699768,-0.009683196526020765,0.13868503272533417,0.13868503272533417,0.05717695318162441,0.0013751823396943228,0.010212500009220093,0.9702935218811035,1.0,0.01,0.0001637019230769231,0,0.5,0.5,0.03125,0.000625,nan,2.187852045297623,0.000625,nan
486,1558400,-647.4955399036407,-6.474955762624741,-647.4955399036407,-6.474955762624741,0.0,647.4955399036407,6.474955762624741,671.7227370738983,6.71722661614418,2.1886212646961214,0.0071875,0.0022541090343901273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15584,-0.0017156649588724094,0.004413550021126866,0.9309619009494782,-0.008818508870899678,0.12914976999163627,0.12914976999163627,0.04482792131602764,0.0011358756739415971,0.008949999894684878,0.9680595993995667,1.0,0.01,0.0001625961538461539,0,0.5,0.5,0.09375,0.0071875,nan,2.1886212646961214,0.0071875,nan
487,1561600,-584.6101598739624,-5.846101503372193,-584.6101598739624,-5.846101503372193,0.0,584.6101598739624,5.846101503372193,734.6081171035767,7.346080875396728,1.5200349864363671,0.0015625,0.000620031074334235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15616,-0.0020665246207499876,0.0030546003952622415,0.9897841691970826,-0.0104370660148561,0.11574859544634819,0.11574859544634819,0.042321238294243814,0.0015154552518708573,0.01133125023334287,0.9713243246078491,1.0,0.01,0.0001614903846153846,0,0.5,0.5,0.03125,0.0015625,nan,1.5200349864363671,0.0015625,nan
488,1564800,-686.6054923534393,-6.866055071353912,-686.6054923534393,-6.866055071353912,0.0,686.6054923534393,6.866055071353912,632.6127846240997,6.326127307415009,2.3741936361789704,0.00875,0.002593212169621878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15648,-0.0021199571145000817,0.008435031585395335,0.9815776348114014,-0.007718217559158802,0.1277804844081402,0.1277804844081402,0.09958877861499786,0.0014910768513854327,0.011362499996903353,0.9529286623001099,1.0,0.01,0.0001603846153846154,0,0.5,0.5,0.09375,0.00875,nan,2.3741936361789704,0.00875,nan
489,1568000,-822.1390137672424,-8.221390442848206,-822.1390137672424,-8.221390442848206,0.0,822.1390137672424,8.221390442848206,497.07926321029663,4.970791935920715,2.8180374944210054,0.0075,0.001964359965285609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15680,-0.0025859790594549457,0.009213008312508464,0.9446812331676483,-0.007426287000998855,0.16974074319005011,0.16974074319005011,0.0863936185836792,0.0014698413964730041,0.012156250036787242,0.9698850512504578,1.0,0.01,0.0001592788461538462,0,0.5,0.5,0.0625,0.0075,nan,2.8180374944210054,0.0075,nan
490,1571200,-685.8413805961609,-6.858413937091828,-685.8413805961609,-6.858413937091828,0.0,685.8413805961609,6.858413937091828,633.3768963813782,6.333768441677093,2.0771833938360214,0.005,0.001624862531760576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15712,-0.0019971673484425966,0.006043711025267839,0.9648828268051147,-0.008624140126630663,0.1453981563448906,0.1453981563448906,0.07281968519091606,0.0015607386456456044,0.013787500013131648,0.9626451730728149,1.0,0.01,0.0001581730769230769,0,0.5,0.5,0.0625,0.005,nan,2.0771833938360214,0.005,nan
491,1574400,-715.1775259971619,-7.151775228977203,-715.1775259971619,-7.151775228977203,0.0,715.1775259971619,7.151775228977203,604.0407509803772,6.040407149791718,2.641597330570221,0.0034375,0.000943953899335086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15744,-0.0016222555675776463,0.0141151106916368,0.9682011663913727,-0.004246711870655418,0.12405411899089813,0.12405411899089813,0.09146759435534477,0.0011939798438176557,0.008543749886302975,0.9368339776992798,1.0,0.01,0.00015706730769230771,0,0.5,0.5,0.0625,0.0034375,nan,2.641597330570221,0.0034375,nan
492,1577600,-631.6597585678101,-6.316597504615784,-631.6597585678101,-6.316597504615784,0.0,631.6597585678101,6.316597504615784,687.558518409729,6.875584874153137,2.167844426035881,0.0078125,0.0024661880286135965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15776,-0.0022646589285228447,0.004001717735081911,0.9300896406173706,-0.009564696159213782,0.15847516879439355,0.15847516879439355,0.048276571556925774,0.0017276227808970916,0.01520624990516808,0.9640147686004639,1.0,0.01,0.00015596153846153852,0,0.5,0.5,0.0625,0.0078125,nan,2.167844426035881,0.0078125,nan
493,1580800,-668.6620683670044,-6.686620604991913,-668.6620683670044,-6.686620604991913,0.0,668.6620683670044,6.686620604991913,650.5562086105347,6.505561773777008,2.2191034162044527,0.003125,0.0009707671969372742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15808,-0.0016084097241051865,0.004255835013464093,0.9340506136417389,-0.008820998203009366,0.15928439497947694,0.15928439497947694,0.05387601666152477,0.00117638504307966,0.009200000189593993,0.9737988114356995,1.0,0.01,0.00015485576923076922,0,0.5,0.5,0.09375,0.003125,nan,2.2191034162044527,0.003125,nan
494,1584000,-697.0459432601929,-6.970459599494934,-697.0459432601929,-6.970459599494934,0.0,697.0459432601929,6.970459599494934,622.1723337173462,6.221722779273987,1.6481218987703323,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15840,-0.002275471678725438,0.004069415992125869,0.999946004152298,-0.01024022363126278,0.16810882538557054,0.16810882538557054,0.05094555430114269,0.0020665055024492547,0.017406250053318216,0.9764012098312378,1.0,0.01,0.00015375000000000002,0,0.5,0.5,0.0,0.0,nan,1.6481218987703323,0.0,nan
495,1587200,-624.5630502700806,-6.245630540847778,-624.5630502700806,-6.245630540847778,0.0,624.5630502700806,6.245630540847778,694.6552267074585,6.946551837921143,1.9085290157794952,0.0040625,0.0013967541592192908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15872,-0.0017181347977835658,0.005994135979562998,0.9683792889118195,-0.00840485943481326,0.13959310576319695,0.13959310576319695,0.05305675007402897,0.0007154976097866767,0.004862500022863969,0.96876460313797,1.0,0.01,0.00015264423076923083,0,0.5,0.5,0.0625,0.0040625,nan,1.9085290157794952,0.0040625,nan
496,1590400,-719.2838840484619,-7.192839090824127,-719.2838840484619,-7.192839090824127,0.0,719.2838840484619,7.192839090824127,599.9343929290771,5.999343287944794,2.4177847784757613,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15904,-0.00232864669593984,0.005789132043719292,0.9288450896739959,-0.008722531283274293,0.16059835478663445,0.16059835478663445,0.07787214331328869,0.0018309526785803168,0.014187499892432242,0.9639474749565125,1.0,0.01,0.00015153846153846164,0,0.5,0.5,0.0,0.0,nan,2.4177847784757613,0.0,nan
497,1593600,-549.8187999725342,-5.498187838792801,-549.8187999725342,-5.498187838792801,0.0,549.8187999725342,5.498187838792801,769.3994770050049,7.69399453997612,2.094916282892227,0.000625,0.0002019440730771341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15936,-0.0019886062017991256,0.003986966307274997,0.9693136096000672,-0.009688258869573474,0.13464160710573198,0.13464160710573198,0.04678008481860161,0.0011323940969359262,0.00916249989240896,0.948848307132721,1.0,0.01,0.00015043269230769233,0,0.5,0.5,0.0625,0.000625,nan,2.094916282892227,0.000625,nan
498,1596800,-660.4829478263855,-6.604829399585724,-660.4829478263855,-6.604829399585724,0.0,660.4829478263855,6.604829399585724,658.7353291511536,6.587352979183197,2.2722005468606947,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15968,-0.00201865760255604,0.005837298976257443,0.9530969202518463,-0.008630977105349302,0.14616261273622513,0.14616261273622513,0.07901509292423725,0.0013248059807727413,0.009800000063842162,0.9583425521850586,1.0,0.01,0.00014932692307692303,0,0.5,0.5,0.0,0.0,nan,2.2722005468606947,0.0,nan
499,1600000,-689.9046001434326,-6.899045884609222,-689.9046001434326,-6.899045884609222,0.0,689.9046001434326,6.899045884609222,629.3136768341064,6.293136494159699,2.067306267619133,0.005,0.0016300948010258653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16000,-0.0018546694290591415,0.004798213625326753,0.9269141793251038,-0.008724704151973128,0.14306912198662758,0.14306912198662758,0.05924236997961998,0.0015386657381960419,0.012274999936926179,0.9722039103507996,1.0,0.01,0.00014822115384615384,0,0.5,0.5,0.03125,0.005,nan,2.067306267619133,0.005,nan
500,1603200,-655.4811458587646,-6.55481155872345,-655.4811458587646,-6.55481155872345,0.0,655.4811458587646,6.55481155872345,663.7371311187744,6.637370820045471,2.1648621654510496,0.0,0.0,-583.6423877477646,-5.836423877477646,-583.6423877477646,-5.836423877477646,100.0,1.359514503777027,0.0,0.0,583.6423877477646,823.6290661096573,16032,-0.001575760021200434,0.005326041812077164,0.9439620435237884,-0.00835235919803381,0.2726651102304459,0.2726651102304459,0.08468316942453384,0.0017258092179027438,0.012937500135740266,0.9576161503791809,1.0,0.01,0.00014711538461538464,0,0.5,0.5,0.0,0.0,nan,2.1648621654510496,0.0,nan
501,1606400,-891.8292188644409,-8.91829228401184,-891.8292188644409,-8.91829228401184,0.0,891.8292188644409,8.91829228401184,427.38905811309814,4.27389009475708,3.197723652124405,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16064,-0.0021199883434340093,0.007832914870232344,0.9682557582855225,-0.007886088313534855,0.1561193898320198,0.1561193898320198,0.10205426812171936,0.0014270322914001475,0.01308749999589054,0.9683987498283386,1.0,0.01,0.00014600961538461534,0,0.5,0.5,0.0,0.0,nan,3.197723652124405,0.0,nan
502,1609600,-652.4027285575867,-6.52402724981308,-652.4027285575867,-6.52402724981308,0.0,652.4027285575867,6.52402724981308,666.8155484199524,6.668155128955841,1.7848953956365585,0.001875,0.0006732748393127423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16096,-0.001810819082055204,0.004937676899135113,0.9377121090888977,-0.008719101455062628,0.1271015763282776,0.1271015763282776,0.06293570250272751,0.0017832133788100377,0.014343750197440386,0.9612530469894409,1.0,0.01,0.00014490384615384615,0,0.5,0.5,0.09375,0.001875,nan,1.7848953956365585,0.001875,nan
503,1612800,-615.459668636322,-6.154596849679947,-615.459668636322,-6.154596849679947,0.0,615.459668636322,6.154596849679947,703.758608341217,7.037585529088974,2.07393541097641,0.0028125,0.0009149509094944298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16128,-0.0020455805172678865,0.004548895452171564,0.9215107500553131,-0.008986240020021796,0.18155129477381707,0.18155129477381707,0.05656489208340645,0.001735485652176684,0.015943750023143365,0.9628497362136841,1.0,0.01,0.00014379807692307695,0,0.5,0.5,0.03125,0.0028125,nan,2.07393541097641,0.0028125,nan
504,1616000,-643.6177248954773,-6.436176991462707,-643.6177248954773,-6.436176991462707,0.0,643.6177248954773,6.436176991462707,675.6005520820618,6.756005387306214,2.1416622298955916,0.0021875,0.000696287455469934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16160,-0.0015011521912761782,0.004119179560802877,0.9268609821796417,-0.008710172073915601,0.11611356288194656,0.11611356288194656,0.043334387987852094,0.0014513189471535275,0.014918750198557974,0.9590986967086792,1.0,0.01,0.00014269230769230765,0,0.5,0.5,0.03125,0.0021875,nan,2.1416622298955916,0.0021875,nan
505,1619200,-719.6600685119629,-7.196600861549378,-719.6600685119629,-7.196600861549378,0.0,719.6600685119629,7.196600861549378,599.5582084655762,5.995581517219543,2.305596418976784,0.0021875,0.0006617565252194701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16192,-0.002122014394216265,0.006802943861111998,0.9674853980541229,-0.008395396266132593,0.1889851748943329,0.1889851748943329,0.06498555019497872,0.0011399685492557762,0.010200000018812716,0.9628832936286926,1.0,0.01,0.00014158653846153846,0,0.5,0.5,0.03125,0.0021875,nan,2.305596418976784,0.0021875,nan
506,1622400,-670.6742787361145,-6.706742866039276,-670.6742787361145,-6.706742866039276,0.0,670.6742787361145,6.706742866039276,648.5439982414246,6.485439512729645,2.301100413799286,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16224,-0.0017576831557671647,0.004837398836389184,0.9561051189899444,-0.008900034707039595,0.12055452093482018,0.12055452093482018,0.04340728260576725,0.0007759823665818743,0.005893749927054159,0.9639523029327393,1.0,0.01,0.00014048076923076926,0,0.5,0.5,0.0,0.0,nan,2.301100413799286,0.0,nan
507,1625600,-729.9295182228088,-7.299295663833618,-729.9295182228088,-7.299295663833618,0.0,729.9295182228088,7.299295663833618,589.2887587547302,5.892886714935303,2.916457901597023,0.0090625,0.002313953124915389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16256,-0.0012339771191473225,0.007743754843249917,0.9586606800556183,-0.0069487062748521565,0.1408865012228489,0.1408865012228489,0.07127145305275917,0.001164979453466476,0.0077687498109298755,0.9581727385520935,1.0,0.01,0.00013937500000000007,0,0.5,0.5,0.09375,0.0090625,nan,2.916457901597023,0.0090625,nan
508,1628800,-777.3901143074036,-7.773901383876801,-777.3901143074036,-7.773901383876801,0.0,777.3901143074036,7.773901383876801,541.8281626701355,5.41828099489212,2.851277097463608,0.0009375,0.0002434257458694476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16288,-0.001315372535379744,0.008115819236263633,0.9635180830955505,-0.0068926434498280285,0.10025647431612014,0.10025647431612014,0.09747406020760536,0.0006026205850564401,0.0027062499422754625,0.9567252397537231,1.0,0.01,0.00013826923076923076,0,0.5,0.5,0.03125,0.0009375,nan,2.851277097463608,0.0009375,nan
509,1632000,-760.287652015686,-7.602876389026642,-760.287652015686,-7.602876389026642,0.0,760.287652015686,7.602876389026642,558.930624961853,5.589305989742279,2.506338993310928,0.0046875,0.0013368644643151682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16320,-0.001984401345346143,0.006233952566981315,0.9736948311328888,-0.008604373130947352,0.12003553956747055,0.12003553956747055,0.05464162603020668,0.001258456628789808,0.009875000256579369,0.9771590232849121,1.0,0.01,0.00013716346153846157,0,0.5,0.5,0.125,0.0046875,nan,2.506338993310928,0.0046875,nan
510,1635200,-649.0900506973267,-6.490900506973267,-649.0900506973267,-6.490900506973267,0.0,649.0900506973267,6.490900506973267,670.1282262802124,6.701281871795654,1.9413755428791046,0.0028125,0.0009561852810019092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16352,-0.0017869470597711157,0.003783620405010879,0.9724365174770355,-0.009619501698762179,0.12102399095892906,0.12102399095892906,0.056695294380187986,0.0011267259877115942,0.008874999961699359,0.9676686525344849,1.0,0.01,0.00013605769230769238,0,0.5,0.5,0.03125,0.0028125,nan,1.9413755428791046,0.0028125,nan
511,1638400,-620.4732109308243,-6.204731917381286,-620.4732109308243,-6.204731917381286,0.0,620.4732109308243,6.204731917381286,698.7450660467148,6.987450461387635,2.0777506494522093,0.0065625,0.0021322390107099873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16384,-0.0013193685682606926,0.007147073140367865,0.994636881351471,-0.007692200504243374,0.10667946115136147,0.10667946115136147,0.08924331665039062,0.0014510058455975696,0.012043749989243225,0.9494220018386841,1.0,0.01,0.00013495192307692307,0,0.5,0.5,0.0625,0.0065625,nan,2.0777506494522093,0.0065625,nan
512,1641600,-650.0980162620544,-6.500980093479156,-650.0980162620544,-6.500980093479156,0.0,650.0980162620544,6.500980093479156,669.1202607154846,6.691202285289765,2.278469054698944,0.000625,0.00019063776097084212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16416,-0.0019492678243201666,0.004329919046722352,0.9928083002567292,-0.009712391067296267,0.14224879071116447,0.14224879071116447,0.07846608795225621,0.001160373820863932,0.008937499843887054,0.9679721593856812,1.0,0.01,0.00013384615384615388,0,0.5,0.5,0.03125,0.000625,nan,2.278469054698944,0.000625,nan
513,1644800,-730.0096688270569,-7.300096623897552,-730.0096688270569,-7.300096623897552,0.0,730.0096688270569,7.300096623897552,589.2086081504822,5.892085754871369,1.8859888738393784,0.0075,0.0025987626175503465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16448,-0.0016400752775138194,0.005104370741173625,1.0203488230705262,-0.009291377943009138,0.14736445844173432,0.14736445844173432,0.055222611874341965,0.001038231088029477,0.007206249979208224,0.9701974987983704,1.0,0.01,0.00013274038461538469,0,0.5,0.5,0.0625,0.0075,nan,1.8859888738393784,0.0075,nan
514,1648000,-653.6720185279846,-6.536720505952835,-653.6720185279846,-6.536720505952835,0.0,653.6720185279846,6.536720505952835,665.5462584495544,6.655461872816086,2.40531259059906,0.0025,0.000734146993407205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16480,-0.0015633721822407188,0.0022483709966763855,0.9277015268802643,-0.00971620175987482,0.09658010452985763,0.09658010452985763,0.036702947691082954,0.0009649327908898646,0.005374999896594091,0.9827539324760437,1.0,0.01,0.00013163461538461538,0,0.5,0.5,0.0625,0.0025,nan,2.40531259059906,0.0025,nan
515,1651200,-689.4043617248535,-6.894043576717377,-689.4043617248535,-6.894043576717377,0.0,689.4043617248535,6.894043576717377,629.8139152526855,6.298138802051544,1.8563873535394668,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16512,-0.0015923762856167923,0.004230605671182275,0.9915018141269684,-0.009392091352492572,0.1349283814430237,0.1349283814430237,0.051568508893251416,0.0014231603207068674,0.012437500222586096,0.9604268074035645,1.0,0.01,0.0001305288461538462,0,0.5,0.5,0.0,0.0,nan,1.8563873535394668,0.0,nan
516,1654400,-690.7815608978271,-6.907815644741058,-690.7815608978271,-6.907815644741058,0.0,690.7815608978271,6.907815644741058,628.4367160797119,6.284366734027863,2.217507888674736,0.0021875,0.0006798740129588347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16544,-0.0018674902573344808,0.004386187484487891,0.9533187747001648,-0.009207584010437132,0.13540819361805917,0.13540819361805917,0.04444421045482159,0.001063869052456611,0.007581250029033981,0.967949628829956,1.0,0.01,0.000129423076923077,0,0.5,0.5,0.03125,0.0021875,nan,2.217507888674736,0.0021875,nan
517,1657600,-651.0860258340836,-6.510859656333923,-651.0860258340836,-6.510859656333923,0.0,651.0860258340836,6.510859656333923,668.1322511434555,6.681322722434998,2.782277339696884,0.0125,0.003304887208774004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16576,-0.001156219998974084,0.005040560569614172,0.9450136959552765,-0.008086076471954584,0.12047185972332955,0.12047185972332955,0.04671893231570721,0.0013917819223988272,0.010650000243913382,0.9697383046150208,1.0,0.01,0.0001283173076923077,0,0.5,0.5,0.0625,0.0125,nan,2.782277339696884,0.0125,nan
518,1660800,-756.1242771148682,-7.561242949962616,-756.1242771148682,-7.561242949962616,0.0,756.1242771148682,7.561242949962616,563.0939998626709,5.630939428806305,2.5329606515169143,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16608,-0.0014538583047222886,0.004955598665401339,0.953226912021637,-0.008508328022435308,0.11089634671807289,0.11089634671807289,0.08207822069525719,0.0006753352448930397,0.004018749977694825,0.9682972431182861,1.0,0.01,0.0001272115384615385,0,0.5,0.5,0.0,0.0,nan,2.5329606515169143,0.0,nan
