iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
152,489600,-225.73974704742432,-2.2573973155021667,-225.73974704742432,-2.2573973155021667,0.0,225.73974704742432,2.2573973155021667,57.620946526527405,0.5762096095085143,2.247397310733795,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0005562591246213167,0.0638719391077757,1.4991003632545472,0.01967519586905837,0.03140825759619474,0.03140825759619474,0.12000529617071151,0.001226575278270232,0.00230624991163495,0.6032469272613525,1.0,0.007807692307692307,0.000531923076923077,2,0.75,0.75,0.0
153,492800,-186.42258501052856,-1.8642258298397065,-186.42258501052856,-1.8642258298397065,0.0,186.42258501052856,1.8642258298397065,96.93810856342316,0.9693810951709745,1.9167258274555206,0.00625,0.0021428136786693953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0006546870174876318,0.0799522265791893,1.4929239392280578,0.027686668373644353,0.035972895100712776,0.035972895100712776,0.11687027215957642,0.0010580670832502975,0.0,0.6647951602935791,1.0,0.00779326923076923,0.0005308173076923077,2,0.75,0.75,0.03125
154,496000,-254.45916485786438,-2.544591679573059,-254.45916485786438,-2.544591679573059,0.0,254.45916485786438,2.544591679573059,28.90152871608734,0.2890152454376218,2.559591670036316,0.0025,0.0007023277476021553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0009710587225971068,0.09791969135403633,1.484530234336853,0.03644085545092821,0.03799845054745674,0.03799845054745674,0.15410008281469345,0.0018987678093260684,0.0063187500461936,0.5655028820037842,1.0,0.0077788461538461535,0.0005297115384615385,2,0.75,0.75,0.03125
155,499200,-178.81447809934616,-1.7881447732448579,-178.81447809934616,-1.7881447732448579,0.0,178.81447809934616,1.7881447732448579,104.54621547460556,1.0454621517658231,1.8062697768211364,0.0028125,0.0010022201084266106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0010394041489373506,0.05831233188509941,1.4730266094207765,0.016679559461772443,0.046203738078475,0.046203738078475,0.1309509329497814,0.0010747024076416423,0.0010437499964609741,0.6481355428695679,1.0,0.007764423076923077,0.0005286057692307693,2,0.75,0.75,0.03125
156,502400,-223.87862372398376,-2.2387861025333406,-223.87862372398376,-2.2387861025333406,0.0,223.87862372398376,2.2387861025333406,59.48206984996796,0.5948208224773404,2.228786072731018,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0008018675270665021,0.0887419804930687,1.4689493775367737,0.03218476437032223,0.04919221736490727,0.04919221736490727,0.11751160025596619,0.0025220198862378786,0.015031250240281225,0.6381194591522217,1.0,0.00775,0.0005275,2,0.75,0.75,0.0
157,505600,-217.70117264986038,-2.177011799812317,-217.70117264986038,-2.177011799812317,0.0,217.70117264986038,2.177011799812317,65.65952092409134,0.6565951251983639,2.188886787891388,0.0021875,0.0006859760617110078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.000757293533434833,0.08258354514837266,1.481166696548462,0.02907680030912161,0.04090272318571806,0.04090272318571806,0.13523892536759377,0.0019290073862073965,0.01000625006854534,0.5208273530006409,1.0,0.007735576923076923,0.0005263942307692308,2,0.75,0.75,0.03125
158,508800,-244.67808556556702,-2.4467808961868287,-244.67808556556702,-2.4467808961868287,0.0,244.67808556556702,2.4467808961868287,38.682608008384705,0.3868260288238523,2.4774058747291563,0.0040625,0.0011682559201739472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.001089952060335786,0.15623313933610916,1.4711842298507691,0.06566737852990627,0.0558580432087183,0.0558580432087183,0.18515913486480712,0.0016630705318683241,0.010262500029057264,0.23554229736328125,1.0,0.007721153846153846,0.0005252884615384616,2,0.75,0.75,0.03125
159,512000,-194.55587792396545,-1.945558887720108,-194.55587792396545,-1.945558887720108,0.0,194.55587792396545,1.945558887720108,88.80481564998627,0.888048037290573,1.9699338698387145,0.0034375,0.0011574331788696281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0007527916965831549,0.08575723841786384,1.4629943728446961,0.03085092380642891,0.04114964567124844,0.04114964567124844,0.10872071012854576,0.0014846995873093274,0.005368749983608723,0.5851017236709595,1.0,0.0077067307692307695,0.0005241826923076923,2,0.75,0.75,0.09375
160,515200,-228.32119059562683,-2.2832119250297547,-228.32119059562683,-2.2832119250297547,0.0,228.32119059562683,2.2832119250297547,55.03950297832489,0.5503949999809263,2.3169619107246398,0.004375,0.0013189780641901362,-91.7589929252863,-0.917589929252863,-91.7589929252863,-0.917589929252863,100.0,0.9075899384915829,0.0,0.0,91.7589929252863,84.96527467668056,5152,-0.0008292077810328813,0.10053255334496498,1.4295144438743592,0.03844080343842506,0.03141911905258894,0.03141911905258894,0.14199965372681617,0.0010901322417348632,0.002124999975785613,0.5728329420089722,1.0,0.007692307692307693,0.0005230769230769231,2,0.75,0.75,0.0625
161,518400,-180.41116797924042,-1.8041118144989015,-180.41116797924042,-1.8041118144989015,0.0,180.41116797924042,1.8041118144989015,102.9495255947113,1.0294951105117796,1.8097368049621583,0.0015625,0.0005561019086344794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0014669509656320301,0.06601110510528088,1.423138964176178,0.020611904840916396,0.08223221898078918,0.08223221898078918,0.12014003545045852,0.002025653770034325,0.020031250429747162,0.5650246143341064,1.0,0.007677884615384615,0.0005219711538461539,2,0.75,0.75,0.03125
162,521600,-220.81027710437775,-2.208102750778198,-220.81027710437775,-2.208102750778198,0.0,220.81027710437775,2.208102750778198,62.550416469573975,0.625504174232483,2.2012277257442476,0.0003125,9.7618797153004e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.001338011415954643,0.06864636316895485,1.4140022039413451,0.022149019315838812,0.06260000094771385,0.06260000094771385,0.11167748123407364,0.0021482765791016227,0.013075000420212746,0.6543041467666626,1.0,0.007663461538461538,0.0005208653846153846,2,0.75,0.75,0.03125
163,524800,-247.6816680431366,-2.4768167185783385,-247.6816680431366,-2.4768167185783385,0.0,247.6816680431366,2.4768167185783385,35.679025530815125,0.3567902064323425,2.466816701889038,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0013247068154392584,0.07653509005904198,1.4295060873031615,0.026008490473031998,0.0719709537923336,0.0719709537923336,0.11885734871029854,0.003450680037350137,0.040562499687075614,0.5422148704528809,1.0,0.0076490384615384615,0.0005197596153846154,2,0.75,0.75,0.0
164,528000,-249.6858093738556,-2.4968581342697145,-249.6858093738556,-2.4968581342697145,0.0,249.6858093738556,2.4968581342697145,33.67488420009613,0.33674879074096653,2.5181081175804136,0.003125,0.0008882615017952391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0005135621079528363,0.09227244779467583,1.4194870352745057,0.034785424917936326,0.034444470703601834,0.034444470703601834,0.13872350826859475,0.0013888540270281641,0.0007375000102911144,0.48969024419784546,1.0,0.007634615384615385,0.0005186538461538462,2,0.75,0.75,0.03125
165,531200,-220.30133333802223,-2.203013390302658,-220.30133333802223,-2.203013390302658,0.0,220.30133333802223,2.203013390302658,63.05936023592949,0.6305935347080229,2.233638355731964,0.0040625,0.0012563247812788934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.00010952682286298198,0.10864057466387748,1.400811779499054,0.0435363058000803,0.026158220879733563,0.026158220879733563,0.1637530133128166,0.00036696545321413817,0.0,0.3558308482170105,1.0,0.007620192307692307,0.0005175480769230769,2,0.75,0.75,0.09375
166,534400,-181.77905184030533,-1.8177904331684112,-181.77905184030533,-1.8177904331684112,0.0,181.77905184030533,1.8177904331684112,101.58164173364639,1.0158164918422699,1.8265404164791108,0.001875,0.0006633550997779822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0013516632216633352,0.04972796104848385,1.4206024289131165,0.012707543093711138,0.046567007526755334,0.046567007526755334,0.10382760688662529,0.0013715210043310452,0.009800000069662928,0.6470264196395874,1.0,0.00760576923076923,0.0005164423076923077,2,0.75,0.75,0.03125
167,537600,-218.4204616546631,-2.184204659461975,-218.4204616546631,-2.184204659461975,0.0,218.4204616546631,2.184204659461975,64.94023191928864,0.649402265548706,2.1742046236991883,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0006999863608390999,0.06845620945096016,1.4269153237342835,0.02269590962678194,0.04263720437884331,0.04263720437884331,0.11319665536284447,0.0019042651460049603,0.015318749845027924,0.6366115212440491,1.0,0.007591346153846153,0.0005153365384615385,2,0.75,0.75,0.0
168,540800,-224.31808233261108,-2.243180857896805,-224.31808233261108,-2.243180857896805,0.0,224.31808233261108,2.243180857896805,59.04261124134064,0.5904260671138761,2.2675558066368104,0.0034375,0.0010520095763989744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0012132862851896853,0.11046477630734444,1.439080822467804,0.043115297332406044,0.06555253267288208,0.06555253267288208,0.15710729509592056,0.0027067232993440056,0.02335625044070184,0.36376529932022095,1.0,0.007576923076923077,0.0005142307692307692,2,0.75,0.75,0.03125
169,544000,-247.42903798818588,-2.4742904114723205,-247.42903798818588,-2.4742904114723205,0.0,247.42903798818588,2.4742904114723205,35.93165558576584,0.35931651353836047,2.4767903876304627,0.00125,0.0003595269949109335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.001176143146387787,0.12983552291989325,1.4285320043563843,0.05293834544718266,0.05425974391400814,0.05425974391400814,0.1576179951429367,0.00197464034136006,0.006487500059301965,0.41841018199920654,1.0,0.0075625,0.000513125,2,0.75,0.75,0.0625
170,547200,-246.66696333885193,-2.466669635772705,-246.66696333885193,-2.466669635772705,0.0,246.66696333885193,2.466669635772705,36.69373023509979,0.36693728923797586,2.4597946214675903,0.0003125,9.032328048057443e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0007772154394682929,0.09457100927829742,1.4291627049446105,0.03572085853666067,0.05585063099861145,0.05585063099861145,0.13617869168519975,0.0013610849346159621,0.005762500024866312,0.5314591526985168,1.0,0.007548076923076923,0.0005120192307692308,2,0.75,0.75,0.03125
171,550400,-190.25543525069952,-1.9025543594360352,-190.25543525069952,-1.9025543594360352,0.0,190.25543525069952,1.9025543594360352,93.1052583232522,0.9310525655746458,1.9300543391704559,0.00375,0.0012798397455869993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0010093058353435435,0.09839402362704278,1.4518611550331115,0.03724988754838705,0.05915596783161163,0.05915596783161163,0.15730106681585312,0.0019348958885538347,0.011787500022910536,0.5441663265228271,1.0,0.007533653846153846,0.0005109134615384615,2,0.75,0.75,0.09375
172,553600,-163.66385336965322,-1.636638528108597,-163.66385336965322,-1.636638528108597,0.0,163.66385336965322,1.636638528108597,119.6968402042985,1.1969683969020841,1.676638513803482,0.005,0.0018680146662371079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0013203411937924513,0.0565010529011488,1.4189346313476563,0.016260888334363698,0.043373973667621614,0.043373973667621614,0.12846387326717376,0.002181098330766829,0.010137499956181273,0.7223252058029175,1.0,0.007519230769230769,0.0005098076923076923,2,0.75,0.75,0.09375
173,556800,-208.93831062316895,-2.089383111000061,-208.93831062316895,-2.089383111000061,0.0,208.93831062316895,2.089383111000061,74.42238295078278,0.7442238140106201,2.0950080728530884,0.0015625,0.0005048452098412887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.001010443716868714,0.10232099965214729,1.3941088914871216,0.03968753665685654,0.03977865837514401,0.03977865837514401,0.1517525665462017,0.0017625761989629892,0.010931250033900141,0.5582242608070374,1.0,0.007504807692307693,0.0005087019230769231,2,0.75,0.75,0.03125
174,560000,-217.10893857479095,-2.171089314222336,-217.10893857479095,-2.171089314222336,0.0,217.10893857479095,2.171089314222336,66.25175499916077,0.662517610788345,2.1673393297195434,0.000625,0.0001973265049739213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0014588448918541053,0.07279729545116424,1.415820300579071,0.024334763921797276,0.0452217873185873,0.0452217873185873,0.11143153235316276,0.0014181675376685218,0.007906250143423676,0.6946815252304077,1.0,0.007490384615384616,0.0005075961538461538,2,0.75,0.75,0.03125
175,563200,-241.12851285934448,-2.411285264492035,-241.12851285934448,-2.411285264492035,0.0,241.12851285934448,2.411285264492035,42.23218071460724,0.42232166051864617,2.401285231113434,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0015268524132319606,0.08901357278227806,1.402119219303131,0.03249774482101202,0.07120873332023621,0.07120873332023621,0.16781721711158754,0.003488474054030165,0.03943124958314002,0.6852208375930786,1.0,0.007475961538461539,0.0005064903846153846,2,0.75,0.75,0.0
176,566400,-184.8270174562931,-1.8482701683044434,-184.8270174562931,-1.8482701683044434,0.0,184.8270174562931,1.8482701683044434,98.53367611765862,0.9853367567062377,1.8976451563835144,0.0059375,0.002049077674994015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0009152043613081418,0.0869989775121212,1.4123940587043762,0.03204565178602934,0.047300702705979344,0.047300702705979344,0.1553784802556038,0.0019085481319061827,0.011812500207452104,0.5265220403671265,1.0,0.007461538461538461,0.0005053846153846154,2,0.75,0.75,0.09375
177,569600,-209.5876475572586,-2.095876537561417,-209.5876475572586,-2.095876537561417,0.0,209.5876475572586,2.095876537561417,73.77304601669312,0.7377303874492642,2.0890015256404877,0.0003125,0.00010116537573907635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0003163716809605921,0.06838690377771854,1.4227100729942321,0.023281994089484215,0.02931213453412056,0.02931213453412056,0.14426572248339653,0.0010721505044793763,0.0012937500141561031,0.7212527990341187,1.0,0.0074471153846153845,0.0005042788461538461,2,0.75,0.75,0.03125
178,572800,-255.82886826992035,-2.5582886683940886,-255.82886826992035,-2.5582886683940886,0.0,255.82886826992035,2.5582886683940886,27.531825304031372,0.27531825661659237,2.5670386266708376,0.001875,0.0005256461160752726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0009122285608958336,0.11094940975308418,1.411661398410797,0.044070031493902206,0.049929849058389666,0.049929849058389666,0.19151028841733933,0.0011914128941507575,0.004649999993853271,0.6907286643981934,1.0,0.007432692307692308,0.000503173076923077,2,0.75,0.75,0.0625
179,576000,-164.42221073806286,-1.6442222493886947,-164.42221073806286,-1.6442222493886947,0.0,164.42221073806286,1.6442222493886947,118.93848283588886,1.1893846756219864,1.7185972547531128,0.0084375,0.003103622644085339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.000558737174923607,0.0886896200478077,1.4252106428146363,0.033213476091623305,0.03906234428286552,0.03906234428286552,0.16063344329595566,0.0009643000124933045,0.00036875000223517417,0.6740272045135498,1.0,0.007418269230769231,0.0005020673076923078,2,0.75,0.75,0.125
180,579200,-235.29159501940012,-2.3529158854484558,-235.29159501940012,-2.3529158854484558,0.0,235.29159501940012,2.3529158854484558,48.0690985545516,0.48069103956222525,2.4210408091545106,0.0078125,0.002283661737999206,-65.43174746632576,-0.6543174746632576,-65.43174746632576,-0.6543174746632576,100.0,0.6443174833059311,0.0,0.0,65.43174746632576,111.2925201356411,5792,-0.0007510047387331298,0.16435403376817703,1.454025971889496,0.07066062651574612,0.03845830112695694,0.03845830112695694,0.2239636167883873,0.001095325676215812,0.0021812500308442395,0.4011707305908203,1.0,0.007403846153846154,0.0005009615384615384,2,0.75,0.75,0.09375
181,582400,-201.96925556659698,-2.0196925592422486,-201.96925556659698,-2.0196925592422486,0.0,201.96925556659698,2.0196925592422486,81.39143800735474,0.8139143657684325,2.0315675640106203,0.0021875,0.0007215738900128756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0016053103253710788,0.04555289894342422,1.4836036920547486,0.01020816396921873,0.0748055562376976,0.0748055562376976,0.11800649389624596,0.003476877813228224,0.03413124898215756,0.69512939453125,1.0,0.007389423076923076,0.0004998557692307693,2,0.75,0.75,0.03125
182,585600,-242.33782422542572,-2.423378244638443,-242.33782422542572,-2.423378244638443,0.0,242.33782422542572,2.423378244638443,41.022869348526,0.41022868037223814,2.4290032291412356,0.0015625,0.0004556717785276962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0019112020424799426,0.09951719790697097,1.4830068826675415,0.036910220980644226,0.0824013415724039,0.0824013415724039,0.15145502239465714,0.003280337645993148,0.03733124975115061,0.6609518527984619,1.0,0.007375,0.00049875,2,0.75,0.75,0.0625
183,588800,-209.50247433781624,-2.0950246798992156,-209.50247433781624,-2.0950246798992156,0.0,209.50247433781624,2.0950246798992156,73.85821923613548,0.7385822451114654,2.110024652481079,0.0025,0.0008038521488907104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0011032123611308454,0.045319737121462825,1.502263343334198,0.01049913102760911,0.04870249629020691,0.04870249629020691,0.10006355047225952,0.0021649638176320612,0.00926249988260679,0.7777792811393738,1.0,0.007360576923076923,0.0004976442307692308,2,0.75,0.75,0.03125
184,592000,-218.7593022286892,-2.187592967748642,-218.7593022286892,-2.187592967748642,0.0,218.7593022286892,2.187592967748642,64.60139134526253,0.6460139572620389,2.2244679713249207,0.0046875,0.0014537281938247707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.00025772449148497856,0.08806778714060784,1.483424150943756,0.0328787075355649,0.039480261504650116,0.039480261504650116,0.1703814022243023,0.0006735854905862646,0.0,0.6950738430023193,1.0,0.007346153846153846,0.0004965384615384616,2,0.75,0.75,0.125
185,595200,-165.30387634038925,-1.653038762807846,-165.30387634038925,-1.653038762807846,0.0,165.30387634038925,1.653038762807846,118.05681723356247,1.180568162202835,1.7055387699604034,0.00625,0.0023100759336342723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0009179738478095167,0.07260648272931576,1.4748286604881287,0.02457222118973732,0.03689049202948809,0.03689049202948809,0.15204260125756264,0.001029815974107615,0.004975000047124922,0.645214319229126,1.0,0.007331730769230769,0.0004954326923076924,2,0.75,0.75,0.09375
186,598400,-216.80425119400024,-2.1680425131320953,-216.80425119400024,-2.1680425131320953,0.0,216.80425119400024,2.1680425131320953,66.55644237995148,0.6655644118785857,2.164292520284653,0.000625,0.0001975165051882676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0008686395019409154,0.08015937060117721,1.4920071601867675,0.028293570317327977,0.04532923363149166,0.04532923363149166,0.16086180359125138,0.001494341692160356,0.004431249899789691,0.5351345539093018,1.0,0.007317307692307692,0.0004943269230769231,2,0.75,0.75,0.03125
187,601600,-229.049978479743,-2.290499732494354,-229.049978479743,-2.290499732494354,0.0,229.049978479743,2.290499732494354,54.31071509420872,0.5431071925163269,2.3117496955394743,0.003125,0.000943609960683018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0012034736653440791,0.12486337944865226,1.4734044551849366,0.05046811327338219,0.06442679762840271,0.06442679762840271,0.16757991164922714,0.0013069372507750966,0.010299999940616544,0.7386792302131653,1.0,0.007302884615384616,0.0004932211538461539,2,0.75,0.75,0.0625
188,604800,-164.7096438407898,-1.647096471786499,-164.7096438407898,-1.647096471786499,0.0,164.7096438407898,1.647096471786499,118.65104973316193,1.186510453224182,1.6495964789390565,0.00125,0.000471769950607921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.00025397773136064393,0.031764053739607334,1.4847102046012879,0.00480679590255022,0.03090764060616493,0.03090764060616493,0.11081169918179512,0.0007783652828955267,0.0,0.7850243449211121,1.0,0.007288461538461539,0.0004921153846153847,2,0.75,0.75,0.03125
189,608000,-211.39241141080856,-2.11392409324646,-211.39241141080856,-2.11392409324646,0.0,211.39241141080856,2.11392409324646,71.96828216314316,0.7196828317642212,2.157049061059952,0.0053125,0.0016827423005635442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0008389488260960309,0.08525273203849792,1.4883899927139281,0.03096081018447876,0.03909274227917194,0.03909274227917194,0.14029161259531975,0.0010213143330481855,0.0018562499433755874,0.780204176902771,1.0,0.007274038461538462,0.0004910096153846154,2,0.75,0.75,0.0625
190,611200,-179.6886488199234,-1.7968864798545838,-179.6886488199234,-1.7968864798545838,0.0,179.6886488199234,1.7968864798545838,103.67204475402832,1.0367204451560972,1.793136488199234,0.000625,0.00022376278518453083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0008378593788016531,0.040910014510154726,1.4949081897735597,0.00876468988135457,0.04570351727306843,0.04570351727306843,0.1122807539999485,0.0011454871862958838,0.000987500010523945,0.8215237855911255,1.0,0.007259615384615385,0.0004899038461538462,2,0.75,0.75,0.03125
191,614400,-186.23187232017517,-1.8623186838626862,-186.23187232017517,-1.8623186838626862,0.0,186.23187232017517,1.8623186838626862,97.12882125377655,0.9712882411479948,1.8585687005519866,0.000625,0.00021864088831565013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0018174596044001844,0.03807044941931963,1.4651569485664369,0.0066024214960634705,0.07966915220022201,0.07966915220022201,0.12909423783421517,0.003674287206377634,0.03543124934658408,0.7794696688652039,1.0,0.0072451923076923075,0.0004887980769230769,2,0.75,0.75,0.03125
192,617600,-224.4488561153412,-2.2444885969161987,-224.4488561153412,-2.2444885969161987,0.0,224.4488561153412,2.2444885969161987,58.911837458610535,0.5891183280944823,2.234488605260849,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0010407655953546425,0.05583435371518135,1.462966299057007,0.016298039630055428,0.04268301669508219,0.04268301669508219,0.13289734125137329,0.0024097231398635564,0.010712499776855112,0.8150668740272522,1.0,0.00723076923076923,0.0004876923076923077,2,0.75,0.75,0.0
193,620800,-211.82246315479279,-2.118224732875824,-211.82246315479279,-2.118224732875824,0.0,211.82246315479279,2.118224732875824,71.53823041915894,0.7153821921348569,2.1082247138023376,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0011086227931023985,0.057540322095155715,1.4498523712158202,0.01719890171661973,0.037792264483869076,0.037792264483869076,0.14591415598988533,0.0008783899487760618,0.0018812500347848982,0.7035741806030273,1.0,0.007216346153846153,0.0004865865384615385,2,0.75,0.75,0.0
194,624000,-204.78330034017563,-2.047833021879196,-204.78330034017563,-2.047833021879196,0.0,204.78330034017563,2.047833021879196,78.57739323377609,0.785773903131485,2.0503330302238463,0.00125,0.00040979132036224574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0016309457682422313,0.07034089267253876,1.401548731327057,0.02344565447419882,0.08342095166444778,0.08342095166444778,0.15406373739242554,0.002554419153967495,0.029424999840557575,0.7524660229682922,1.0,0.007201923076923076,0.0004854807692307692,2,0.75,0.75,0.03125
195,627200,-198.18404513597488,-1.9818405878543854,-198.18404513597488,-1.9818405878543854,0.0,198.18404513597488,1.9818405878543854,85.17664843797684,0.8517663371562956,1.996840579509735,0.0025,0.0008342118753640826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0006256888348492806,0.08176252096891404,1.4402514696121216,0.029903764091432094,0.03770280946046114,0.03770280946046114,0.15143810510635375,0.0012579525860937336,0.00584999998100102,0.7863906621932983,1.0,0.0071874999999999994,0.000484375,2,0.75,0.75,0.0625
196,630400,-198.06239042524248,-1.9806239473819733,-198.06239042524248,-1.9806239473819733,0.0,198.06239042524248,1.9806239473819733,85.29830314870924,0.8529829776287077,2.001873947381973,0.003125,0.0010410163966829483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0013214065088307692,0.07938986718654632,1.4363352179527282,0.02807058412581682,0.04741076305508614,0.04741076305508614,0.14482890516519548,0.0013643940792471203,0.008506250224309042,0.7888576984405518,1.0,0.007173076923076923,0.0004832692307692308,2,0.75,0.75,0.0625
197,633600,-221.83172059059143,-2.218317222595215,-221.83172059059143,-2.218317222595215,0.0,221.83172059059143,2.218317222595215,61.52897298336029,0.615289702415466,2.273942196369171,0.0065625,0.0020044642227580764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.0006866228908125827,0.13939422070980073,1.4251605987548828,0.05880825668573379,0.04617920964956283,0.04617920964956283,0.20501264035701752,0.0013720260078125236,0.007068750075995922,0.6609082221984863,1.0,0.007158653846153846,0.00048216346153846155,2,0.75,0.75,0.0625
198,636800,-208.3424318432808,-2.0834243392944334,-208.3424318432808,-2.0834243392944334,0.0,208.3424318432808,2.0834243392944334,75.01826173067093,0.7501825857162476,2.1484243094921114,0.0075,0.002382143975126994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.0008678123540885707,0.09273372888565064,1.4290463209152222,0.035289615392684937,0.040400803089141846,0.040400803089141846,0.18574324995279312,0.0010990714010412973,0.0016249999840511008,0.7550387978553772,1.0,0.007144230769230769,0.0004810576923076923,2,0.75,0.75,0.15625
199,640000,-146.77242201566696,-1.4677241349220276,-146.77242201566696,-1.4677241349220276,0.0,146.77242201566696,1.4677241349220276,136.58827155828476,1.3658827900886534,1.5233491349220276,0.0065625,0.0026007102660420326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.0004214865694144976,0.06919803619384765,1.4361753702163695,0.023937877267599106,0.031084481999278067,0.031084481999278067,0.15899568274617196,0.0007656435755061022,0.0,0.742499828338623,1.0,0.007129807692307692,0.0004799519230769231,2,0.75,0.75,0.09375
200,643200,-200.76922602951527,-2.0076922953128813,-200.76922602951527,-2.0076922953128813,0.0,200.76922602951527,2.0076922953128813,82.59146754443645,0.8259146296977997,2.0133173060417175,0.0015625,0.0005185315190229648,-57.07334927469492,-0.5707334927469492,-57.07334927469492,-0.5707334927469492,100.0,0.5607335001975298,0.0,0.0,57.07334927469492,119.65091832727194,6432,-0.0008218439177464454,0.06841358691453933,1.4469542384147644,0.023089313134551048,0.04633401930332184,0.04633401930332184,0.1315840743482113,0.0007352492973958829,0.00020000000949949026,0.844946563243866,1.0,0.007115384615384615,0.0004788461538461538,2,0.75,0.75,0.03125
201,646400,-199.51493728160858,-1.9951494669914245,-199.51493728160858,-1.9951494669914245,0.0,199.51493728160858,1.9951494669914245,83.84575629234314,0.8384574580192565,1.988274449110031,0.0003125,0.00010457540139697305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0006212557976483346,0.0648927178233862,1.4159162521362305,0.021770736575126647,0.03839865587651729,0.03839865587651729,0.16052670180797576,0.001569917280722572,0.00653125008684583,0.8384051322937012,1.0,0.007100961538461539,0.0004777403846153846,2,0.75,0.75,0.03125
202,649600,-170.8991675078869,-1.708991660475731,-170.8991675078869,-1.708991660475731,0.0,170.8991675078869,1.708991660475731,112.46152606606483,1.12461526453495,1.7271166443824768,0.0028125,0.0010313090222207409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0008854221601941603,0.06333989948034287,1.4230923056602478,0.020699729770421983,0.05413457676768303,0.05413457676768303,0.15372952967882156,0.0013127125988839547,0.010706249868962913,0.8391550779342651,1.0,0.007086538461538462,0.00047663461538461537,2,0.75,0.75,0.0625
