[env] scenario=simple_spread n_agents=3 obs_dim=14 action_dim=9 state_dim=43 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter= 414 step=1328000 ep_ret=-304.081 step_rew=-3.0408 pol=-0.0040 val=0.0052 ent=1.9257 tot=-0.0207 agnorm=0.103 cgnorm=0.019 kl=0.0034 clipf=0.034 ev=+0.885 r0=1.0000 lr=7.0e-04 seed=2
iter= 415 step=1331200 ep_ret=-317.744 step_rew=-3.1774 pol=-0.0038 val=0.0057 ent=1.9147 tot=-0.0202 agnorm=0.084 cgnorm=0.018 kl=0.0035 clipf=0.035 ev=+0.900 r0=1.0000 lr=7.0e-04 seed=2
iter= 416 step=1334400 ep_ret=-299.250 step_rew=-2.9925 pol=-0.0036 val=0.0042 ent=1.9303 tot=-0.0208 agnorm=0.085 cgnorm=0.022 kl=0.0033 clipf=0.034 ev=+0.892 r0=1.0000 lr=7.0e-04 seed=2
iter= 417 step=1337600 ep_ret=-303.088 step_rew=-3.0309 pol=-0.0054 val=0.0052 ent=1.9387 tot=-0.0222 agnorm=0.124 cgnorm=0.023 kl=0.0051 clipf=0.061 ev=+0.856 r0=1.0000 lr=7.0e-04 seed=2
iter= 418 step=1340800 ep_ret=-319.579 step_rew=-3.1958 pol=-0.0044 val=0.0059 ent=1.9137 tot=-0.0206 agnorm=0.112 cgnorm=0.036 kl=0.0047 clipf=0.060 ev=+0.844 r0=1.0000 lr=7.0e-04 seed=2
iter= 419 step=1344000 ep_ret=-341.837 step_rew=-3.4184 pol=-0.0040 val=0.0053 ent=1.9484 tot=-0.0208 agnorm=0.100 cgnorm=0.031 kl=0.0037 clipf=0.036 ev=+0.901 r0=1.0000 lr=7.0e-04 seed=2
iter= 420 step=1347200 ep_ret=-302.304 step_rew=-3.0230 pol=-0.0030 val=0.0053 ent=1.9318 tot=-0.0196 agnorm=0.083 cgnorm=0.025 kl=0.0032 clipf=0.030 ev=+0.875 r0=1.0000 lr=7.0e-04 seed=2
iter= 421 step=1350400 ep_ret=-274.878 step_rew=-2.7488 pol=-0.0031 val=0.0045 ent=1.9255 tot=-0.0201 agnorm=0.099 cgnorm=0.030 kl=0.0035 clipf=0.038 ev=+0.882 r0=1.0000 lr=7.0e-04 seed=2
iter= 422 step=1353600 ep_ret=-315.238 step_rew=-3.1524 pol=-0.0037 val=0.0044 ent=1.9204 tot=-0.0207 agnorm=0.091 cgnorm=0.021 kl=0.0033 clipf=0.036 ev=+0.860 r0=1.0000 lr=7.0e-04 seed=2
iter= 423 step=1356800 ep_ret=-289.111 step_rew=-2.8911 pol=-0.0036 val=0.0051 ent=1.9057 tot=-0.0202 agnorm=0.115 cgnorm=0.025 kl=0.0040 clipf=0.040 ev=+0.829 r0=1.0000 lr=7.0e-04 seed=2
iter= 424 step=1360000 ep_ret=-289.097 step_rew=-2.8910 pol=-0.0037 val=0.0047 ent=1.8691 tot=-0.0200 agnorm=0.102 cgnorm=0.019 kl=0.0034 clipf=0.033 ev=+0.872 r0=1.0000 lr=7.0e-04 seed=2
iter= 425 step=1363200 ep_ret=-290.861 step_rew=-2.9086 pol=-0.0038 val=0.0036 ent=1.9025 tot=-0.0211 agnorm=0.096 cgnorm=0.015 kl=0.0034 clipf=0.039 ev=+0.860 r0=1.0000 lr=7.0e-04 seed=2
iter= 426 step=1366400 ep_ret=-293.705 step_rew=-2.9371 pol=-0.0034 val=0.0038 ent=1.8837 tot=-0.0204 agnorm=0.087 cgnorm=0.014 kl=0.0031 clipf=0.029 ev=+0.906 r0=1.0000 lr=7.0e-04 seed=2
iter= 427 step=1369600 ep_ret=-291.666 step_rew=-2.9167 pol=-0.0039 val=0.0038 ent=1.8898 tot=-0.0209 agnorm=0.084 cgnorm=0.016 kl=0.0037 clipf=0.042 ev=+0.887 r0=1.0000 lr=7.0e-04 seed=2
iter= 428 step=1372800 ep_ret=-297.842 step_rew=-2.9784 pol=-0.0038 val=0.0041 ent=1.8949 tot=-0.0207 agnorm=0.097 cgnorm=0.012 kl=0.0039 clipf=0.043 ev=+0.898 r0=1.0000 lr=7.0e-04 seed=2
iter= 429 step=1376000 ep_ret=-288.510 step_rew=-2.8851 pol=-0.0031 val=0.0044 ent=1.9002 tot=-0.0199 agnorm=0.103 cgnorm=0.015 kl=0.0041 clipf=0.048 ev=+0.852 r0=1.0000 lr=7.0e-04 seed=2
iter= 430 step=1379200 ep_ret=-296.284 step_rew=-2.9628 pol=-0.0056 val=0.0053 ent=1.8928 tot=-0.0219 agnorm=0.116 cgnorm=0.018 kl=0.0051 clipf=0.068 ev=+0.848 r0=1.0000 lr=7.0e-04 seed=2
iter= 431 step=1382400 ep_ret=-287.829 step_rew=-2.8783 pol=-0.0044 val=0.0063 ent=1.8930 tot=-0.0202 agnorm=0.106 cgnorm=0.025 kl=0.0037 clipf=0.040 ev=+0.848 r0=1.0000 lr=7.0e-04 seed=2
iter= 432 step=1385600 ep_ret=-328.194 step_rew=-3.2819 pol=-0.0037 val=0.0060 ent=1.8842 tot=-0.0196 agnorm=0.106 cgnorm=0.034 kl=0.0038 clipf=0.045 ev=+0.837 r0=1.0000 lr=7.0e-04 seed=2
iter= 433 step=1388800 ep_ret=-285.788 step_rew=-2.8579 pol=-0.0041 val=0.0032 ent=1.8933 tot=-0.0215 agnorm=0.095 cgnorm=0.022 kl=0.0035 clipf=0.041 ev=+0.928 r0=1.0000 lr=7.0e-04 seed=2
iter= 434 step=1392000 ep_ret=-284.939 step_rew=-2.8494 pol=-0.0031 val=0.0058 ent=1.8828 tot=-0.0191 agnorm=0.085 cgnorm=0.030 kl=0.0034 clipf=0.038 ev=+0.883 r0=1.0000 lr=7.0e-04 seed=2
iter= 435 step=1395200 ep_ret=-286.593 step_rew=-2.8659 pol=-0.0030 val=0.0048 ent=1.8733 tot=-0.0193 agnorm=0.091 cgnorm=0.025 kl=0.0031 clipf=0.033 ev=+0.878 r0=1.0000 lr=7.0e-04 seed=2
iter= 436 step=1398400 ep_ret=-297.997 step_rew=-2.9800 pol=-0.0044 val=0.0042 ent=1.8587 tot=-0.0208 agnorm=0.094 cgnorm=0.023 kl=0.0033 clipf=0.037 ev=+0.893 r0=1.0000 lr=7.0e-04 seed=2
iter= 437 step=1401600 ep_ret=-282.073 step_rew=-2.8207 pol=-0.0042 val=0.0048 ent=1.8696 tot=-0.0204 agnorm=0.089 cgnorm=0.024 kl=0.0042 clipf=0.050 ev=+0.820 r0=1.0000 lr=7.0e-04 seed=2
iter= 438 step=1404800 ep_ret=-277.788 step_rew=-2.7779 pol=-0.0028 val=0.0044 ent=1.8831 tot=-0.0194 agnorm=0.079 cgnorm=0.013 kl=0.0029 clipf=0.027 ev=+0.872 r0=1.0000 lr=7.0e-04 seed=2
iter= 439 step=1408000 ep_ret=-275.961 step_rew=-2.7596 pol=-0.0045 val=0.0041 ent=1.8677 tot=-0.0211 agnorm=0.105 cgnorm=0.017 kl=0.0044 clipf=0.053 ev=+0.863 r0=1.0000 lr=7.0e-04 seed=2
iter= 440 step=1411200 ep_ret=-311.685 step_rew=-3.1168 pol=-0.0045 val=0.0048 ent=1.8639 tot=-0.0208 agnorm=0.097 cgnorm=0.030 kl=0.0042 clipf=0.050 ev=+0.903 r0=1.0000 lr=7.0e-04 seed=2
iter= 441 step=1414400 ep_ret=-282.533 step_rew=-2.8253 pol=-0.0031 val=0.0052 ent=1.8823 tot=-0.0193 agnorm=0.091 cgnorm=0.022 kl=0.0039 clipf=0.040 ev=+0.881 r0=1.0000 lr=7.0e-04 seed=2
iter= 442 step=1417600 ep_ret=-286.224 step_rew=-2.8622 pol=-0.0043 val=0.0049 ent=1.8818 tot=-0.0206 agnorm=0.107 cgnorm=0.019 kl=0.0050 clipf=0.062 ev=+0.887 r0=1.0000 lr=7.0e-04 seed=2
iter= 443 step=1420800 ep_ret=-291.326 step_rew=-2.9133 pol=-0.0042 val=0.0043 ent=1.8789 tot=-0.0208 agnorm=0.104 cgnorm=0.017 kl=0.0040 clipf=0.046 ev=+0.884 r0=1.0000 lr=7.0e-04 seed=2
iter= 444 step=1424000 ep_ret=-301.185 step_rew=-3.0119 pol=-0.0041 val=0.0046 ent=1.8624 tot=-0.0204 agnorm=0.097 cgnorm=0.015 kl=0.0036 clipf=0.039 ev=+0.884 r0=1.0000 lr=7.0e-04 seed=2
iter= 445 step=1427200 ep_ret=-307.900 step_rew=-3.0790 pol=-0.0035 val=0.0046 ent=1.8601 tot=-0.0198 agnorm=0.080 cgnorm=0.018 kl=0.0034 clipf=0.034 ev=+0.901 r0=1.0000 lr=7.0e-04 seed=2
iter= 446 step=1430400 ep_ret=-287.566 step_rew=-2.8757 pol=-0.0029 val=0.0036 ent=1.9001 tot=-0.0200 agnorm=0.075 cgnorm=0.015 kl=0.0028 clipf=0.025 ev=+0.908 r0=1.0000 lr=7.0e-04 seed=2
iter= 447 step=1433600 ep_ret=-283.595 step_rew=-2.8359 pol=-0.0039 val=0.0055 ent=1.8541 tot=-0.0197 agnorm=0.096 cgnorm=0.017 kl=0.0039 clipf=0.045 ev=+0.861 r0=1.0000 lr=7.0e-04 seed=2
iter= 448 step=1436800 ep_ret=-294.864 step_rew=-2.9486 pol=-0.0033 val=0.0047 ent=1.8903 tot=-0.0198 agnorm=0.087 cgnorm=0.021 kl=0.0042 clipf=0.048 ev=+0.886 r0=1.0000 lr=7.0e-04 seed=2
iter= 449 step=1440000 ep_ret=-279.215 step_rew=-2.7921 pol=-0.0040 val=0.0044 ent=1.8752 tot=-0.0205 agnorm=0.114 cgnorm=0.028 kl=0.0042 clipf=0.047 ev=+0.887 r0=1.0000 lr=7.0e-04 seed=2
iter= 450 step=1443200 ep_ret=-284.021 step_rew=-2.8402 pol=-0.0035 val=0.0041 ent=1.8809 tot=-0.0203 agnorm=0.098 cgnorm=0.015 kl=0.0040 clipf=0.046 ev=+0.867 r0=1.0000 lr=7.0e-04 seed=2
iter= 451 step=1446400 ep_ret=-284.104 step_rew=-2.8410 pol=-0.0035 val=0.0027 ent=1.9103 tot=-0.0213 agnorm=0.089 cgnorm=0.017 kl=0.0034 clipf=0.037 ev=+0.937 r0=1.0000 lr=7.0e-04 seed=2
iter= 452 step=1449600 ep_ret=-258.766 step_rew=-2.5877 pol=-0.0038 val=0.0043 ent=1.8807 tot=-0.0204 agnorm=0.089 cgnorm=0.025 kl=0.0033 clipf=0.034 ev=+0.851 r0=1.0000 lr=7.0e-04 seed=2
iter= 453 step=1452800 ep_ret=-300.914 step_rew=-3.0091 pol=-0.0039 val=0.0059 ent=1.8856 tot=-0.0199 agnorm=0.105 cgnorm=0.022 kl=0.0039 clipf=0.048 ev=+0.829 r0=1.0000 lr=7.0e-04 seed=2
iter= 454 step=1456000 ep_ret=-281.023 step_rew=-2.8102 pol=-0.0035 val=0.0045 ent=1.9022 tot=-0.0203 agnorm=0.094 cgnorm=0.016 kl=0.0031 clipf=0.030 ev=+0.845 r0=1.0000 lr=7.0e-04 seed=2
iter= 455 step=1459200 ep_ret=-290.334 step_rew=-2.9033 pol=-0.0036 val=0.0046 ent=1.8995 tot=-0.0203 agnorm=0.109 cgnorm=0.021 kl=0.0041 clipf=0.052 ev=+0.864 r0=1.0000 lr=7.0e-04 seed=2
iter= 456 step=1462400 ep_ret=-275.374 step_rew=-2.7537 pol=-0.0033 val=0.0048 ent=1.8997 tot=-0.0199 agnorm=0.091 cgnorm=0.016 kl=0.0049 clipf=0.061 ev=+0.802 r0=1.0000 lr=7.0e-04 seed=2
iter= 457 step=1465600 ep_ret=-284.802 step_rew=-2.8480 pol=-0.0036 val=0.0050 ent=1.9158 tot=-0.0202 agnorm=0.090 cgnorm=0.026 kl=0.0036 clipf=0.036 ev=+0.811 r0=1.0000 lr=7.0e-04 seed=2
iter= 458 step=1468800 ep_ret=-267.558 step_rew=-2.6756 pol=-0.0035 val=0.0033 ent=1.9309 tot=-0.0211 agnorm=0.102 cgnorm=0.015 kl=0.0039 clipf=0.045 ev=+0.831 r0=1.0000 lr=7.0e-04 seed=2
iter= 459 step=1472000 ep_ret=-282.893 step_rew=-2.8289 pol=-0.0045 val=0.0047 ent=1.9273 tot=-0.0214 agnorm=0.114 cgnorm=0.015 kl=0.0041 clipf=0.047 ev=+0.849 r0=1.0000 lr=7.0e-04 seed=2
iter= 460 step=1475200 ep_ret=-258.725 step_rew=-2.5873 pol=-0.0039 val=0.0030 ent=1.9203 tot=-0.0216 agnorm=0.096 cgnorm=0.021 kl=0.0032 clipf=0.033 ev=+0.881 r0=1.0000 lr=7.0e-04 seed=2
iter= 461 step=1478400 ep_ret=-299.843 step_rew=-2.9984 pol=-0.0041 val=0.0051 ent=1.9216 tot=-0.0208 agnorm=0.090 cgnorm=0.019 kl=0.0027 clipf=0.024 ev=+0.876 r0=1.0000 lr=7.0e-04 seed=2
iter= 462 step=1481600 ep_ret=-262.270 step_rew=-2.6227 pol=-0.0037 val=0.0034 ent=1.9071 tot=-0.0210 agnorm=0.090 cgnorm=0.018 kl=0.0037 clipf=0.038 ev=+0.832 r0=1.0000 lr=7.0e-04 seed=2
iter= 463 step=1484800 ep_ret=-280.577 step_rew=-2.8058 pol=-0.0045 val=0.0034 ent=1.8742 tot=-0.0215 agnorm=0.111 cgnorm=0.018 kl=0.0044 clipf=0.049 ev=+0.867 r0=1.0000 lr=7.0e-04 seed=2
iter= 464 step=1488000 ep_ret=-263.800 step_rew=-2.6380 pol=-0.0039 val=0.0035 ent=1.8668 tot=-0.0208 agnorm=0.104 cgnorm=0.013 kl=0.0036 clipf=0.035 ev=+0.783 r0=1.0000 lr=7.0e-04 seed=2
iter= 465 step=1491200 ep_ret=-273.349 step_rew=-2.7335 pol=-0.0035 val=0.0040 ent=1.8784 tot=-0.0203 agnorm=0.103 cgnorm=0.012 kl=0.0040 clipf=0.047 ev=+0.879 r0=1.0000 lr=7.0e-04 seed=2
iter= 466 step=1494400 ep_ret=-279.944 step_rew=-2.7994 pol=-0.0040 val=0.0043 ent=1.8959 tot=-0.0208 agnorm=0.112 cgnorm=0.015 kl=0.0036 clipf=0.035 ev=+0.825 r0=1.0000 lr=7.0e-04 seed=2
iter= 467 step=1497600 ep_ret=-271.537 step_rew=-2.7154 pol=-0.0031 val=0.0046 ent=1.8996 tot=-0.0198 agnorm=0.099 cgnorm=0.018 kl=0.0032 clipf=0.034 ev=+0.819 r0=1.0000 lr=7.0e-04 seed=2
iter= 468 step=1500800 ep_ret=-285.579 step_rew=-2.8558 pol=-0.0031 val=0.0047 ent=1.8763 tot=-0.0195 agnorm=0.082 cgnorm=0.014 kl=0.0029 clipf=0.025 ev=+0.830 r0=1.0000 lr=7.0e-04 seed=2
iter= 469 step=1504000 ep_ret=-287.513 step_rew=-2.8751 pol=-0.0046 val=0.0038 ent=1.9007 tot=-0.0216 agnorm=0.128 cgnorm=0.016 kl=0.0041 clipf=0.049 ev=+0.893 r0=1.0000 lr=7.0e-04 seed=2
iter= 470 step=1507200 ep_ret=-285.467 step_rew=-2.8547 pol=-0.0034 val=0.0051 ent=1.8743 tot=-0.0196 agnorm=0.103 cgnorm=0.021 kl=0.0029 clipf=0.026 ev=+0.817 r0=1.0000 lr=7.0e-04 seed=2
iter= 471 step=1510400 ep_ret=-281.291 step_rew=-2.8129 pol=-0.0040 val=0.0046 ent=1.8773 tot=-0.0205 agnorm=0.109 cgnorm=0.016 kl=0.0044 clipf=0.055 ev=+0.831 r0=1.0000 lr=7.0e-04 seed=2
iter= 472 step=1513600 ep_ret=-321.921 step_rew=-3.2192 pol=-0.0041 val=0.0063 ent=1.8777 tot=-0.0197 agnorm=0.111 cgnorm=0.041 kl=0.0037 clipf=0.040 ev=+0.800 r0=1.0000 lr=7.0e-04 seed=2
iter= 473 step=1516800 ep_ret=-291.827 step_rew=-2.9183 pol=-0.0048 val=0.0043 ent=1.9036 tot=-0.0217 agnorm=0.117 cgnorm=0.024 kl=0.0043 clipf=0.051 ev=+0.860 r0=1.0000 lr=7.0e-04 seed=2
iter= 474 step=1520000 ep_ret=-281.114 step_rew=-2.8111 pol=-0.0034 val=0.0045 ent=1.8990 tot=-0.0201 agnorm=0.095 cgnorm=0.019 kl=0.0032 clipf=0.031 ev=+0.820 r0=1.0000 lr=7.0e-04 seed=2
iter= 475 step=1523200 ep_ret=-268.783 step_rew=-2.6878 pol=-0.0039 val=0.0033 ent=1.8780 tot=-0.0210 agnorm=0.099 cgnorm=0.020 kl=0.0039 clipf=0.046 ev=+0.866 r0=1.0000 lr=7.0e-04 seed=2
iter= 476 step=1526400 ep_ret=-283.173 step_rew=-2.8317 pol=-0.0036 val=0.0041 ent=1.9162 tot=-0.0207 agnorm=0.094 cgnorm=0.020 kl=0.0040 clipf=0.046 ev=+0.853 r0=1.0000 lr=7.0e-04 seed=2
iter= 477 step=1529600 ep_ret=-301.656 step_rew=-3.0166 pol=-0.0036 val=0.0041 ent=1.9130 tot=-0.0206 agnorm=0.104 cgnorm=0.021 kl=0.0035 clipf=0.036 ev=+0.893 r0=1.0000 lr=7.0e-04 seed=2
iter= 478 step=1532800 ep_ret=-288.971 step_rew=-2.8897 pol=-0.0041 val=0.0053 ent=1.8963 tot=-0.0204 agnorm=0.100 cgnorm=0.018 kl=0.0037 clipf=0.039 ev=+0.795 r0=1.0000 lr=7.0e-04 seed=2
iter= 479 step=1536000 ep_ret=-279.074 step_rew=-2.7907 pol=-0.0035 val=0.0042 ent=1.9060 tot=-0.0204 agnorm=0.090 cgnorm=0.014 kl=0.0038 clipf=0.039 ev=+0.836 r0=1.0000 lr=7.0e-04 seed=2
iter= 480 step=1539200 ep_ret=-268.391 step_rew=-2.6839 pol=-0.0040 val=0.0050 ent=1.9020 tot=-0.0206 agnorm=0.108 cgnorm=0.019 kl=0.0042 clipf=0.049 ev=+0.790 r0=1.0000 lr=7.0e-04 seed=2
iter= 481 step=1542400 ep_ret=-267.397 step_rew=-2.6740 pol=-0.0034 val=0.0035 ent=1.8799 tot=-0.0205 agnorm=0.111 cgnorm=0.021 kl=0.0042 clipf=0.050 ev=+0.890 r0=1.0000 lr=7.0e-04 seed=2
iter= 482 step=1545600 ep_ret=-272.195 step_rew=-2.7220 pol=-0.0036 val=0.0047 ent=1.9064 tot=-0.0204 agnorm=0.094 cgnorm=0.013 kl=0.0038 clipf=0.037 ev=+0.804 r0=1.0000 lr=7.0e-04 seed=2
iter= 483 step=1548800 ep_ret=-270.603 step_rew=-2.7060 pol=-0.0033 val=0.0042 ent=1.9148 tot=-0.0203 agnorm=0.098 cgnorm=0.016 kl=0.0036 clipf=0.037 ev=+0.851 r0=1.0000 lr=7.0e-04 seed=2
iter= 484 step=1552000 ep_ret=-256.648 step_rew=-2.5665 pol=-0.0033 val=0.0031 ent=1.9011 tot=-0.0207 agnorm=0.092 cgnorm=0.017 kl=0.0034 clipf=0.030 ev=+0.885 r0=1.0000 lr=7.0e-04 seed=2
iter= 485 step=1555200 ep_ret=-294.137 step_rew=-2.9414 pol=-0.0031 val=0.0045 ent=1.9157 tot=-0.0200 agnorm=0.087 cgnorm=0.029 kl=0.0026 clipf=0.024 ev=+0.828 r0=1.0000 lr=7.0e-04 seed=2
iter= 486 step=1558400 ep_ret=-286.522 step_rew=-2.8652 pol=-0.0031 val=0.0062 ent=1.9158 tot=-0.0191 agnorm=0.086 cgnorm=0.021 kl=0.0027 clipf=0.025 ev=+0.801 r0=1.0000 lr=7.0e-04 seed=2
iter= 487 step=1561600 ep_ret=-272.085 step_rew=-2.7209 pol=-0.0037 val=0.0041 ent=1.9127 tot=-0.0208 agnorm=0.105 cgnorm=0.022 kl=0.0033 clipf=0.036 ev=+0.795 r0=1.0000 lr=7.0e-04 seed=2
iter= 488 step=1564800 ep_ret=-282.684 step_rew=-2.8268 pol=-0.0040 val=0.0036 ent=1.8756 tot=-0.0209 agnorm=0.092 cgnorm=0.015 kl=0.0032 clipf=0.034 ev=+0.849 r0=1.0000 lr=7.0e-04 seed=2
iter= 489 step=1568000 ep_ret=-279.160 step_rew=-2.7916 pol=-0.0037 val=0.0029 ent=1.8906 tot=-0.0211 agnorm=0.093 cgnorm=0.016 kl=0.0039 clipf=0.044 ev=+0.908 r0=1.0000 lr=7.0e-04 seed=2
iter= 490 step=1571200 ep_ret=-303.626 step_rew=-3.0363 pol=-0.0033 val=0.0049 ent=1.8551 tot=-0.0194 agnorm=0.092 cgnorm=0.032 kl=0.0036 clipf=0.043 ev=+0.827 r0=1.0000 lr=7.0e-04 seed=2
iter= 491 step=1574400 ep_ret=-273.221 step_rew=-2.7322 pol=-0.0029 val=0.0032 ent=1.8614 tot=-0.0199 agnorm=0.079 cgnorm=0.019 kl=0.0039 clipf=0.047 ev=+0.868 r0=1.0000 lr=7.0e-04 seed=2
iter= 492 step=1577600 ep_ret=-314.949 step_rew=-3.1495 pol=-0.0048 val=0.0050 ent=1.8703 tot=-0.0211 agnorm=0.111 cgnorm=0.034 kl=0.0037 clipf=0.040 ev=+0.875 r0=1.0000 lr=7.0e-04 seed=2
iter= 493 step=1580800 ep_ret=-257.804 step_rew=-2.5780 pol=-0.0038 val=0.0044 ent=1.8713 tot=-0.0203 agnorm=0.103 cgnorm=0.028 kl=0.0042 clipf=0.046 ev=+0.849 r0=1.0000 lr=7.0e-04 seed=2
iter= 494 step=1584000 ep_ret=-285.974 step_rew=-2.8597 pol=-0.0042 val=0.0037 ent=1.8871 tot=-0.0212 agnorm=0.115 cgnorm=0.015 kl=0.0040 clipf=0.049 ev=+0.895 r0=1.0000 lr=7.0e-04 seed=2
iter= 495 step=1587200 ep_ret=-294.076 step_rew=-2.9408 pol=-0.0036 val=0.0050 ent=1.9101 tot=-0.0202 agnorm=0.096 cgnorm=0.021 kl=0.0035 clipf=0.042 ev=+0.889 r0=1.0000 lr=7.0e-04 seed=2
iter= 496 step=1590400 ep_ret=-275.030 step_rew=-2.7503 pol=-0.0034 val=0.0041 ent=1.8931 tot=-0.0203 agnorm=0.089 cgnorm=0.017 kl=0.0030 clipf=0.028 ev=+0.863 r0=1.0000 lr=7.0e-04 seed=2
iter= 497 step=1593600 ep_ret=-295.813 step_rew=-2.9581 pol=-0.0039 val=0.0050 ent=1.8969 tot=-0.0204 agnorm=0.098 cgnorm=0.018 kl=0.0036 clipf=0.036 ev=+0.880 r0=1.0000 lr=7.0e-04 seed=2
iter= 498 step=1596800 ep_ret=-259.597 step_rew=-2.5960 pol=-0.0036 val=0.0048 ent=1.9072 tot=-0.0203 agnorm=0.093 cgnorm=0.020 kl=0.0037 clipf=0.040 ev=+0.831 r0=1.0000 lr=7.0e-04 seed=2
iter= 499 step=1600000 ep_ret=-312.006 step_rew=-3.1201 pol=-0.0032 val=0.0059 ent=1.9150 tot=-0.0194 agnorm=0.106 cgnorm=0.043 kl=0.0037 clipf=0.038 ev=+0.852 r0=1.0000 lr=7.0e-04 seed=2
iter= 500 step=1603200 ep_ret=-259.939 step_rew=-2.5994 pol=-0.0034 val=0.0032 ent=1.9222 tot=-0.0210 agnorm=0.094 cgnorm=0.021 kl=0.0031 clipf=0.027 ev=+0.867 r0=1.0000 lr=7.0e-04 seed=2
iter= 501 step=1606400 ep_ret=-252.830 step_rew=-2.5283 pol=-0.0031 val=0.0043 ent=1.9073 tot=-0.0200 agnorm=0.089 cgnorm=0.026 kl=0.0029 clipf=0.028 ev=+0.813 r0=1.0000 lr=7.0e-04 seed=2
iter= 502 step=1609600 ep_ret=-289.814 step_rew=-2.8981 pol=-0.0047 val=0.0052 ent=1.9080 tot=-0.0212 agnorm=0.113 cgnorm=0.022 kl=0.0040 clipf=0.043 ev=+0.796 r0=1.0000 lr=7.0e-04 seed=2
iter= 503 step=1612800 ep_ret=-310.510 step_rew=-3.1051 pol=-0.0032 val=0.0060 ent=1.8854 tot=-0.0191 agnorm=0.097 cgnorm=0.039 kl=0.0038 clipf=0.040 ev=+0.838 r0=1.0000 lr=7.0e-04 seed=2
iter= 504 step=1616000 ep_ret=-283.640 step_rew=-2.8364 pol=-0.0032 val=0.0040 ent=1.8877 tot=-0.0201 agnorm=0.081 cgnorm=0.025 kl=0.0026 clipf=0.021 ev=+0.869 r0=1.0000 lr=7.0e-04 seed=2
iter= 505 step=1619200 ep_ret=-289.485 step_rew=-2.8949 pol=-0.0040 val=0.0048 ent=1.9083 tot=-0.0207 agnorm=0.099 cgnorm=0.020 kl=0.0036 clipf=0.035 ev=+0.876 r0=1.0000 lr=7.0e-04 seed=2
iter= 506 step=1622400 ep_ret=-275.823 step_rew=-2.7582 pol=-0.0031 val=0.0042 ent=1.9083 tot=-0.0201 agnorm=0.099 cgnorm=0.013 kl=0.0032 clipf=0.032 ev=+0.872 r0=1.0000 lr=7.0e-04 seed=2
iter= 507 step=1625600 ep_ret=-268.058 step_rew=-2.6806 pol=-0.0036 val=0.0043 ent=1.9006 tot=-0.0204 agnorm=0.088 cgnorm=0.024 kl=0.0032 clipf=0.034 ev=+0.895 r0=1.0000 lr=7.0e-04 seed=2
iter= 508 step=1628800 ep_ret=-278.091 step_rew=-2.7809 pol=-0.0031 val=0.0045 ent=1.8863 tot=-0.0197 agnorm=0.087 cgnorm=0.013 kl=0.0032 clipf=0.033 ev=+0.862 r0=1.0000 lr=7.0e-04 seed=2
iter= 509 step=1632000 ep_ret=-265.014 step_rew=-2.6501 pol=-0.0039 val=0.0025 ent=1.9044 tot=-0.0217 agnorm=0.099 cgnorm=0.012 kl=0.0032 clipf=0.034 ev=+0.870 r0=1.0000 lr=7.0e-04 seed=2
iter= 510 step=1635200 ep_ret=-272.566 step_rew=-2.7257 pol=-0.0036 val=0.0031 ent=1.8762 tot=-0.0208 agnorm=0.088 cgnorm=0.027 kl=0.0037 clipf=0.036 ev=+0.932 r0=1.0000 lr=7.0e-04 seed=2
iter= 511 step=1638400 ep_ret=-219.526 step_rew=-2.1953 pol=-0.0039 val=0.0028 ent=1.9130 tot=-0.0216 agnorm=0.091 cgnorm=0.051 kl=0.0036 clipf=0.041 ev=+0.902 r0=1.0000 lr=7.0e-04 seed=2
iter= 512 step=1641600 ep_ret=-288.995 step_rew=-2.8899 pol=-0.0054 val=0.0038 ent=1.8807 tot=-0.0223 agnorm=0.116 cgnorm=0.029 kl=0.0046 clipf=0.060 ev=+0.883 r0=1.0000 lr=7.0e-04 seed=2
iter= 513 step=1644800 ep_ret=-296.322 step_rew=-2.9632 pol=-0.0046 val=0.0046 ent=1.9156 tot=-0.0214 agnorm=0.105 cgnorm=0.034 kl=0.0040 clipf=0.043 ev=+0.873 r0=1.0000 lr=7.0e-04 seed=2
iter= 514 step=1648000 ep_ret=-280.014 step_rew=-2.8001 pol=-0.0045 val=0.0065 ent=1.9013 tot=-0.0203 agnorm=0.094 cgnorm=0.034 kl=0.0040 clipf=0.044 ev=+0.794 r0=1.0000 lr=7.0e-04 seed=2
iter= 515 step=1651200 ep_ret=-294.017 step_rew=-2.9402 pol=-0.0039 val=0.0062 ent=1.8826 tot=-0.0196 agnorm=0.099 cgnorm=0.038 kl=0.0032 clipf=0.031 ev=+0.819 r0=1.0000 lr=7.0e-04 seed=2
iter= 516 step=1654400 ep_ret=-283.582 step_rew=-2.8358 pol=-0.0036 val=0.0042 ent=1.8623 tot=-0.0201 agnorm=0.103 cgnorm=0.023 kl=0.0033 clipf=0.037 ev=+0.904 r0=1.0000 lr=7.0e-04 seed=2
iter= 517 step=1657600 ep_ret=-281.046 step_rew=-2.8105 pol=-0.0042 val=0.0053 ent=1.8756 tot=-0.0203 agnorm=0.105 cgnorm=0.018 kl=0.0037 clipf=0.041 ev=+0.861 r0=1.0000 lr=7.0e-04 seed=2
