iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
160,515200,-845.500072479248,-8.455000319480895,-845.500072479248,-8.455000319480895,0.0,845.500072479248,8.455000319480895,335.6394500732422,3.3563948965072647,3.45078035235405,0.0,0.0,-639.2450116872787,-6.392450116872787,-639.2450116872787,-6.392450116872787,100.0,1.42905518732965,0.0,0.0,639.2450116872787,404.84674870967865,5152,-0.0016131294061779045,0.016345635522156954,1.2693845272064208,-0.006134156649932265,0.044087290018796924,0.044087290018796924,0.08340885564684868,0.002055324708635453,0.0151999999769032,0.9005953073501587,1.0,0.01,0.0005230769230769231,1,0.5,0.5,0.0,0.0,nan,3.45078035235405,0.0,nan
161,518400,-848.7943363189697,-8.4879438495636,-848.7943363189697,-8.4879438495636,0.0,848.7943363189697,8.4879438495636,332.3451862335205,3.3234513664245604,3.191823500394821,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0012184892937813884,0.012828607950359583,1.2925171256065369,-0.007729356363415718,0.049357082694768906,0.049357082694768906,0.07307735905051231,0.0012654526271944633,0.009287499914353247,0.9222738146781921,1.0,0.01,0.0005219711538461539,1,0.5,0.5,0.0,0.0,nan,3.191823500394821,0.0,nan
162,521600,-886.8836803436279,-8.868836450576783,-886.8836803436279,-8.868836450576783,0.0,886.8836803436279,8.868836450576783,294.2558422088623,2.942558765411377,4.142380783557892,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0015565330296696267,0.01886113276705146,1.2962846040725708,-0.005088812578469515,0.055837448313832284,0.055837448313832284,0.11746208667755127,0.0019055549542827065,0.009949999965465394,0.9119071960449219,1.0,0.01,0.0005208653846153846,1,0.5,0.5,0.0,0.0,nan,4.142380783557892,0.0,nan
163,524800,-767.0549483299255,-7.670549430847168,-767.0549483299255,-7.670549430847168,0.0,767.0549483299255,7.670549430847168,414.0845742225647,4.140845785140992,2.9447523295879363,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0016929698384366531,0.009407945023849607,1.2950682520866394,-0.009939679550006986,0.05582897998392582,0.05582897998392582,0.07637784779071807,0.002241623296868056,0.019062500551808626,0.9240950345993042,1.0,0.01,0.0005197596153846154,1,0.5,0.5,0.0,0.0,nan,2.9447523295879363,0.0,nan
164,528000,-863.0974721908569,-8.630974307060242,-863.0974721908569,-8.630974307060242,0.0,863.0974721908569,8.630974307060242,318.0420503616333,3.1804209089279176,3.7585212993621826,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.002004523873981068,0.0153699342161417,1.24525066614151,-0.006772063300013542,0.05287141501903534,0.05287141501903534,0.10117471888661385,0.002804020870826207,0.028518750319926768,0.9251410365104675,1.0,0.01,0.0005186538461538462,1,0.5,0.5,0.0,0.0,nan,3.7585212993621826,0.0,nan
165,531200,-834.4802045822144,-8.344801788330079,-834.4802045822144,-8.344801788330079,0.0,834.4802045822144,8.344801788330079,346.6593179702759,3.466593427658081,3.5771986556053164,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0013781744345498837,0.013076886907219887,1.2346538186073304,-0.00718626887537539,0.04285361692309379,0.04285361692309379,0.08480942696332931,0.0011835365716251546,0.004962500055989949,0.927882730960846,1.0,0.01,0.0005175480769230769,1,0.5,0.5,0.0,0.0,nan,3.5771986556053164,0.0,nan
166,534400,-774.4452562332153,-7.744452543258667,-774.4452562332153,-7.744452543258667,0.0,774.4452562332153,7.744452543258667,406.6942663192749,4.066942672729493,3.410359654426575,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.002591912746196634,0.009369909949600696,1.3042460918426513,-0.01094941832125187,0.0779830988496542,0.0779830988496542,0.08362593837082385,0.0033581661351490765,0.03880625064339256,0.9381147027015686,1.0,0.01,0.0005164423076923077,1,0.5,0.5,0.0,0.0,nan,3.410359654426575,0.0,nan
167,537600,-901.1345500946045,-9.011345500946044,-901.1345500946045,-9.011345500946044,0.0,901.1345500946045,9.011345500946044,280.00497245788574,2.8000497150421157,4.318200266361236,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0020369704498210935,0.01528600063174963,1.2787501454353332,-0.007181471399962902,0.06004227958619594,0.06004227958619594,0.1264936752617359,0.002804965709219687,0.024518750165589152,0.927154541015625,1.0,0.01,0.0005153365384615385,1,0.5,0.5,0.0,0.0,nan,4.318200266361236,0.0,nan
168,540800,-822.6813726425171,-8.226813797950745,-822.6813726425171,-8.226813797950745,0.0,822.6813726425171,8.226813797950745,358.45814990997314,3.5845814180374145,3.6041738843917845,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0015860026436086195,0.017095576412975787,1.248987078666687,-0.005528084840625525,0.05394320636987686,0.05394320636987686,0.08741848021745682,0.001443772002676269,0.007324999873526394,0.8854361176490784,1.0,0.01,0.0005142307692307692,1,0.5,0.5,0.0,0.0,nan,3.6041738843917845,0.0,nan
169,544000,-849.0768647193909,-8.490768308639526,-849.0768647193909,-8.490768308639526,0.0,849.0768647193909,8.490768308639526,332.06265783309937,3.3206269073486343,3.889780857563019,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0012511465022689628,0.015018024574965238,1.2588443040847779,-0.00633057695813477,0.05095057897269726,0.05095057897269726,0.08700574487447739,0.00219246851047501,0.018074999656528236,0.92037034034729,1.0,0.01,0.000513125,1,0.5,0.5,0.0,0.0,nan,3.889780857563019,0.0,nan
170,547200,-831.0056948661804,-8.310057401657104,-831.0056948661804,-8.310057401657104,0.0,831.0056948661804,8.310057401657104,350.1338276863098,3.5013378143310554,3.6344033551216124,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0019998984883073945,0.016140741761773825,1.2548638939857484,-0.006478166347369552,0.07025759816169738,0.07025759816169738,0.09549918100237846,0.003432726606115466,0.03642500018395367,0.9248079061508179,1.0,0.01,0.0005120192307692308,1,0.5,0.5,0.0,0.0,nan,3.6344033551216124,0.0,nan
171,550400,-820.0024423599243,-8.20002426147461,-820.0024423599243,-8.20002426147461,0.0,820.0024423599243,8.20002426147461,361.1370801925659,3.61137095451355,3.7933747792243957,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0013762957015773236,0.014189204946160317,1.2441004037857055,-0.006722696963697672,0.05554223470389843,0.05554223470389843,0.0886512715369463,0.002496411994798109,0.02091875022597378,0.920274019241333,1.0,0.01,0.0005109134615384615,1,0.5,0.5,0.0,0.0,nan,3.7933747792243957,0.0,nan
172,553600,-781.8257040977478,-7.818257575035095,-781.8257040977478,-7.818257575035095,0.0,781.8257040977478,7.818257575035095,399.31381845474243,3.993137640953065,3.176294991970062,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0016909860495710304,0.012535740993916989,1.2519889235496522,-0.007943004416301847,0.052940252050757405,0.052940252050757405,0.09373455345630646,0.0021586220136669,0.018643750227056444,0.9425566792488098,1.0,0.01,0.0005098076923076923,1,0.5,0.5,0.0,0.0,nan,3.176294991970062,0.0,nan
173,556800,-754.2298374176025,-7.542298259735108,-754.2298374176025,-7.542298259735108,0.0,754.2298374176025,7.542298259735108,426.9096851348877,4.269096956253052,2.517558958530426,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.001861696188536044,0.011707391124218702,1.2528544068336487,-0.008536544255912304,0.05385437235236168,0.05385437235236168,0.08945510610938072,0.002559199623647146,0.022368750302121043,0.8975635766983032,1.0,0.01,0.0005087019230769231,1,0.5,0.5,0.0,0.0,nan,2.517558958530426,0.0,nan
174,560000,-858.5237379074097,-8.585237379074096,-858.5237379074097,-8.585237379074096,0.0,858.5237379074097,8.585237379074096,322.61578464508057,3.226157836914064,3.454223654270172,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0015730114906793435,0.008736984524875879,1.2474847555160522,-0.009679366601631045,0.049086253717541696,0.049086253717541696,0.08212387524545192,0.0025743003498064354,0.028393749566748738,0.9372643828392029,1.0,0.01,0.0005075961538461538,1,0.5,0.5,0.0,0.0,nan,3.454223654270172,0.0,nan
175,563200,-792.4149236679077,-7.924149289131164,-792.4149236679077,-7.924149289131164,0.0,792.4149236679077,7.924149289131164,388.7245988845825,3.8872459268569957,3.1637878036499023,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0021508584058843373,0.012704669404774905,1.2342884540557861,-0.008141408022493125,0.05466408133506775,0.05466408133506775,0.09560614302754403,0.002171530593477655,0.017924999642855256,0.9268607497215271,1.0,0.01,0.0005064903846153846,1,0.5,0.5,0.0,0.0,nan,3.1637878036499023,0.0,nan
176,566400,-835.1624917984009,-8.351624503135682,-835.1624917984009,-8.351624503135682,0.0,835.1624917984009,8.351624503135682,345.97703075408936,3.459770712852478,3.284554922580719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0017780857670353534,0.01433170521631837,1.2318221807479859,-0.006930454634130001,0.04682925343513489,0.04682925343513489,0.11959195137023926,0.002038824665942229,0.01572499977773987,0.9156585931777954,1.0,0.01,0.0005053846153846154,1,0.5,0.5,0.0,0.0,nan,3.284554922580719,0.0,nan
177,569600,-864.6791143417358,-8.646790790557862,-864.6791143417358,-8.646790790557862,0.0,864.6791143417358,8.646790790557862,316.4604082107544,3.164604425430298,3.6686622524261474,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0015176088186679593,0.011186789907515048,1.1999960541725159,-0.007924174051731825,0.046898599714040756,0.046898599714040756,0.08178753927350044,0.0019303365210362245,0.013849999982630834,0.929793655872345,1.0,0.01,0.0005042788461538461,1,0.5,0.5,0.0,0.0,nan,3.6686622524261474,0.0,nan
178,572800,-736.0465030670166,-7.3604651021957395,-736.0465030670166,-7.3604651021957395,0.0,736.0465030670166,7.3604651021957395,445.09301948547363,4.45093011379242,3.0913730120658873,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0022692326967138853,0.0058416301850229505,1.229919672012329,-0.011647613998502494,0.06228186264634132,0.06228186264634132,0.05423254556953907,0.0022926619538338857,0.02322500036098063,0.9541219472885132,1.0,0.01,0.000503173076923077,1,0.5,0.5,0.0,0.0,nan,3.0913730120658873,0.0,nan
179,576000,-795.0543642044067,-7.950543193817139,-795.0543642044067,-7.950543193817139,0.0,795.0543642044067,7.950543193817139,386.0851583480835,3.860852022171021,3.060378098487854,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.001968024812231306,0.009564735926687717,1.1905189394950866,-0.00909084603190422,0.05252441912889481,0.05252441912889481,0.07137128934264184,0.002905946176906582,0.028918749699369074,0.9401214122772217,1.0,0.01,0.0005020673076923078,1,0.5,0.5,0.0,0.0,nan,3.060378098487854,0.0,nan
180,579200,-780.0992107391357,-7.80099238872528,-780.0992107391357,-7.80099238872528,0.0,780.0992107391357,7.80099238872528,401.0403118133545,4.0104028272628796,2.9978356993198396,0.000625,0.00015633458876419874,-609.2459659576416,-6.092459659576416,-609.2459659576416,-6.092459659576416,100.0,2.496402059793472,0.0,0.0,609.2459659576416,434.8457944393158,5792,-0.002324706358485873,0.009753824723884464,1.2130558967590332,-0.0095783528406173,0.05836692154407501,0.05836692154407501,0.06371982507407666,0.002754993057169486,0.027193749509751796,0.9372842311859131,1.0,0.01,0.0005009615384615384,1,0.5,0.5,0.03125,0.000625,nan,2.9978356993198396,0.000625,nan
181,582400,-800.981990814209,-8.009819712638855,-800.981990814209,-8.009819712638855,0.0,800.981990814209,8.009819712638855,380.15753173828125,3.801575503349305,2.884399814605713,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0017601154428906751,0.011814420111477375,1.2067940831184387,-0.007920845877379179,0.06252064555883408,0.06252064555883408,0.08045763224363327,0.002973192898207344,0.029974999697878958,0.9413610696792603,1.0,0.01,0.0004998557692307693,1,0.5,0.5,0.0,0.0,nan,2.884399814605713,0.0,nan
182,585600,-806.0460205078125,-8.060460438728333,-806.0460205078125,-8.060460438728333,0.0,806.0460205078125,8.060460438728333,375.09350204467773,3.750934777259827,3.335641356706619,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.002003683482715862,0.010064350254833699,1.1649042963981628,-0.008620551181957125,0.06571417525410653,0.06571417525410653,0.07144144251942634,0.002119896764634177,0.019393749959999696,0.9356250166893005,1.0,0.01,0.00049875,1,0.5,0.5,0.0,0.0,nan,3.335641356706619,0.0,nan
183,588800,-715.669319152832,-7.156693210601807,-715.669319152832,-7.156693210601807,0.0,715.669319152832,7.156693210601807,465.4702033996582,4.654702005386353,2.9822803819179535,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0015952590774977794,0.01033597532659769,1.2122822046279906,-0.008550093369558453,0.05402267538011074,0.05402267538011074,0.06678347252309322,0.0019167396283592097,0.016025000158697365,0.9438896179199219,1.0,0.01,0.0004976442307692308,1,0.5,0.5,0.0,0.0,nan,2.9822803819179535,0.0,nan
184,592000,-746.9982290267944,-7.469982259273529,-746.9982290267944,-7.469982259273529,0.0,746.9982290267944,7.469982259273529,434.1412935256958,4.341412956714631,2.929233530759811,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0012931017398543077,0.010446983389556408,1.1797382712364197,-0.007866992382332683,0.039708662778139114,0.039708662778139114,0.09458787590265275,0.0015856637161050457,0.007425000004877802,0.9163084030151367,1.0,0.01,0.0004965384615384616,1,0.5,0.5,0.0,0.0,nan,2.929233530759811,0.0,nan
185,595200,-790.1047248840332,-7.901047205924987,-790.1047248840332,-7.901047205924987,0.0,790.1047248840332,7.901047205924987,391.03479766845703,3.9103480100631725,2.9872371661663055,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0016756262979702897,0.012639471143484116,1.21602463722229,-0.007516136858612299,0.056502440944314,0.056502440944314,0.10368275567889214,0.0027843363743158987,0.031087499647401273,0.9205836057662964,1.0,0.01,0.0004954326923076924,1,0.5,0.5,0.0,0.0,nan,2.9872371661663055,0.0,nan
186,598400,-796.6177730560303,-7.9661775398254395,-796.6177730560303,-7.9661775398254395,0.0,796.6177730560303,7.9661775398254395,384.52174949645996,3.8452176761627204,3.5668350720405577,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0016059779835923215,0.011415751371532678,1.2181732177734375,-0.008079834328964353,0.04423111081123352,0.04423111081123352,0.0617552038282156,0.0017880751576740295,0.013387500098906458,0.942592203617096,1.0,0.01,0.0004943269230769231,1,0.5,0.5,0.0,0.0,nan,3.5668350720405577,0.0,nan
187,601600,-815.3956499099731,-8.153956437110901,-815.3956499099731,-8.153956437110901,0.0,815.3956499099731,8.153956437110901,365.7438726425171,3.6574387788772587,3.0579417741298673,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.002073359968722777,0.009200325747951866,1.1893200397491455,-0.00936639728024602,0.07613209076225758,0.07613209076225758,0.08576081097126007,0.0033073068763769696,0.039949999935925004,0.9392529726028442,1.0,0.01,0.0004932211538461539,1,0.5,0.5,0.0,0.0,nan,3.0579417741298673,0.0,nan
188,604800,-766.9395961761475,-7.669395966529846,-766.9395961761475,-7.669395966529846,0.0,766.9395961761475,7.669395966529846,414.1999263763428,4.141999249458314,2.931528767347336,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.002039271317049862,0.011990875098854303,1.2102303981781006,-0.008146137464791536,0.05777563527226448,0.05777563527226448,0.08827260844409465,0.0021097863609611522,0.020043750245531556,0.9197766184806824,1.0,0.01,0.0004921153846153847,1,0.5,0.5,0.0,0.0,nan,2.931528767347336,0.0,nan
189,608000,-849.8458395004272,-8.498458352088928,-849.8458395004272,-8.498458352088928,0.0,849.8458395004272,8.498458352088928,331.293683052063,3.312936863899232,2.92321799993515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0015806320557661736,0.010898068826645613,1.2311757922172546,-0.00844335537403822,0.04557450264692307,0.04557450264692307,0.07511156834661961,0.0014527331659337506,0.008956250152550638,0.9407458305358887,1.0,0.01,0.0004910096153846154,1,0.5,0.5,0.0,0.0,nan,2.92321799993515,0.0,nan
190,611200,-778.9506912231445,-7.789507412910462,-778.9506912231445,-7.789507412910462,0.0,778.9506912231445,7.789507412910462,402.1888313293457,4.021887803077698,2.48168639421463,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0017015926468419095,0.007581999246031046,1.2243354797363282,-0.010153947630897164,0.05800455026328564,0.05800455026328564,0.07012994289398193,0.0025496446432953235,0.026031249179504813,0.9531738758087158,1.0,0.01,0.0004899038461538462,1,0.5,0.5,0.0,0.0,nan,2.48168639421463,0.0,nan
191,614400,-790.9840364456177,-7.90984073638916,-790.9840364456177,-7.90984073638916,0.0,790.9840364456177,7.90984073638916,390.15548610687256,3.9015544795989996,3.1814286136627197,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.001829780930699787,0.012341520749032497,1.2316646575927734,-0.007975666783750057,0.05674756318330765,0.05674756318330765,0.06464349962770939,0.0021327012931578793,0.012118750216905028,0.9475178122520447,1.0,0.01,0.0004887980769230769,1,0.5,0.5,0.0,0.0,nan,3.1814286136627197,0.0,nan
192,617600,-831.6841497421265,-8.316841344833374,-831.6841497421265,-8.316841344833374,0.0,831.6841497421265,8.316841344833374,349.45537281036377,3.4945538711547854,2.692929120063782,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0018758744661463212,0.009070079075172544,1.2117576122283935,-0.009458410739898681,0.060491367056965825,0.060491367056965825,0.09215735271573067,0.002570853075303603,0.02553750011138618,0.9407688975334167,1.0,0.01,0.0004876923076923077,1,0.5,0.5,0.0,0.0,nan,2.692929120063782,0.0,nan
193,620800,-821.2102060317993,-8.212102251052857,-821.2102060317993,-8.212102251052857,0.0,821.2102060317993,8.212102251052857,359.9293165206909,3.5992929649353034,3.2829518556594848,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0017368784111924107,0.007219534879550338,1.1949458003044129,-0.010076568741351367,0.058815819397568705,0.058815819397568705,0.05363827459514141,0.0023077992053003983,0.020200000191107393,0.9476773142814636,1.0,0.01,0.0004865865384615385,1,0.5,0.5,0.0,0.0,nan,3.2829518556594848,0.0,nan
194,624000,-845.7579507827759,-8.457579555511474,-845.7579507827759,-8.457579555511474,0.0,845.7579507827759,8.457579555511474,335.38157176971436,3.353815660476686,3.5142663645744325,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.002031135415099605,0.01109289163723588,1.2124771118164062,-0.00860946038737893,0.07734575010836124,0.07734575010836124,0.08716362938284875,0.002498460246715695,0.028031250409549104,0.9464081525802612,1.0,0.01,0.0004854807692307692,1,0.5,0.5,0.0,0.0,nan,3.5142663645744325,0.0,nan
195,627200,-858.6730852127075,-8.586730575561523,-858.6730852127075,-8.586730575561523,0.0,858.6730852127075,8.586730575561523,322.4664373397827,3.224664640426637,3.5479901790618897,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0014209239709423115,0.008052845438942313,1.1926732778549194,-0.009321233723312616,0.042149117961525914,0.042149117961525914,0.06654379926621914,0.001802305763703771,0.011000000103376806,0.9446308016777039,1.0,0.01,0.000484375,1,0.5,0.5,0.0,0.0,nan,3.5479901790618897,0.0,nan
196,630400,-794.5022869110107,-7.945023183822632,-794.5022869110107,-7.945023183822632,0.0,794.5022869110107,7.945023183822632,386.6372356414795,3.866372032165528,3.0032129561901093,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0015341325323563026,0.007694894215092063,1.188485324382782,-0.009571538353338838,0.05451305098831653,0.05451305098831653,0.06741808466613293,0.002025700023659738,0.014649999886751175,0.9512927532196045,1.0,0.01,0.0004832692307692308,1,0.5,0.5,0.0,0.0,nan,3.0032129561901093,0.0,nan
197,633600,-789.8492126464844,-7.898491725921631,-789.8492126464844,-7.898491725921631,0.0,789.8492126464844,7.898491725921631,391.29030990600586,3.9129034900665287,3.0846145129203797,0.0009375,0.0002295198229929695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.0015996660562231924,0.006183272739872336,1.1715588331222535,-0.010223617870360613,0.0602281991392374,0.0602281991392374,0.0634660217911005,0.0026536750432569534,0.024575000442564488,0.9597479104995728,1.0,0.01,0.00048216346153846155,1,0.5,0.5,0.03125,0.0009375,nan,3.0846145129203797,0.0009375,nan
198,636800,-760.8736338615417,-7.6087360143661495,-760.8736338615417,-7.6087360143661495,0.0,760.8736338615417,7.6087360143661495,420.2658886909485,4.20265920162201,2.323024410009384,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.0020907862212159677,0.007831262703984977,1.2076606035232544,-0.010251760529354215,0.06695372089743615,0.06695372089743615,0.07663779221475124,0.0021635538119880947,0.019900000129564433,0.9485179781913757,1.0,0.01,0.0004810576923076923,1,0.5,0.5,0.0,0.0,nan,2.323024410009384,0.0,nan
199,640000,-848.4383964538574,-8.48438371181488,-848.4383964538574,-8.48438371181488,0.0,848.4383964538574,8.48438371181488,332.7011260986328,3.3270115041732797,3.6787605118751525,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.0015800502493279467,0.011173173692077399,1.1666733980178834,-0.007660197000950575,0.07305001690983773,0.07305001690983773,0.07391074225306511,0.0024304356615175494,0.02292499964751187,0.9537122845649719,1.0,0.01,0.0004799519230769231,1,0.5,0.5,0.0,0.0,nan,3.6787605118751525,0.0,nan
200,643200,-789.6053276062012,-7.896053204536438,-789.6053276062012,-7.896053204536438,0.0,789.6053276062012,7.896053204536438,391.53419494628906,3.915342011451722,3.0016796016693115,0.0,0.0,-643.8894530534744,-6.4388945305347445,-643.8894530534744,-6.4388945305347445,100.0,2.6211292332410814,0.0,0.0,643.8894530534744,400.20230734348297,6432,-0.0016516749764792671,0.008880178397521376,1.208436954021454,-0.009295955020934343,0.05816039331257343,0.05816039331257343,0.069647778570652,0.002859753233497031,0.026443749567260966,0.9475967884063721,1.0,0.01,0.0004788461538461538,1,0.5,0.5,0.0,0.0,nan,3.0016796016693115,0.0,nan
201,646400,-847.9463005065918,-8.479462809562683,-847.9463005065918,-8.479462809562683,0.0,847.9463005065918,8.479462809562683,333.19322204589844,3.3319324064254765,2.965116366147995,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.001999965316976926,0.009730352275073528,1.1880439043045044,-0.009015227993950247,0.055829305574297904,0.055829305574297904,0.06301853023469448,0.002401496966194827,0.01877500004484318,0.9474090337753296,1.0,0.01,0.0004777403846153846,1,0.5,0.5,0.0,0.0,nan,2.965116366147995,0.0,nan
202,649600,-766.8424215316772,-7.6684242486953735,-766.8424215316772,-7.6684242486953735,0.0,766.8424215316772,7.6684242486953735,414.297101020813,4.142970967292786,2.730595705509186,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0016116189799504355,0.006497015152126551,1.1507363796234131,-0.009870475018396973,0.056587771698832515,0.056587771698832515,0.06075443923473358,0.0025166046179947443,0.02341875000856817,0.9512991905212402,1.0,0.01,0.00047663461538461537,1,0.5,0.5,0.0,0.0,nan,2.730595705509186,0.0,nan
203,652800,-760.6467447280884,-7.606467719078064,-760.6467447280884,-7.606467719078064,0.0,760.6467447280884,7.606467719078064,420.49277782440186,4.204927496910096,2.831258647441864,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0015793180520646377,0.005906476266682148,1.1591559052467346,-0.010217638593167067,0.062034806609153746,0.062034806609153746,0.056347626447677615,0.002873472639475949,0.029837500071153045,0.9554076790809631,1.0,0.01,0.0004755288461538461,1,0.5,0.5,0.0,0.0,nan,2.831258647441864,0.0,nan
204,656000,-755.645622253418,-7.556456406116485,-755.645622253418,-7.556456406116485,0.0,755.645622253418,7.556456406116485,425.49390029907227,4.254938809871675,2.9887168312072756,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.0011630657346613615,0.005391015810891986,1.150087022781372,-0.00996842784807086,0.04825925007462502,0.04825925007462502,0.06688489019870758,0.0015540125874395016,0.010637499927543103,0.9560517072677612,1.0,0.01,0.0004744230769230769,1,0.5,0.5,0.0,0.0,nan,2.9887168312072756,0.0,nan
205,659200,-700.2254638671875,-7.002254619598388,-700.2254638671875,-7.002254619598388,0.0,700.2254638671875,7.002254619598388,480.91405868530273,4.8091405963897715,2.842880456447601,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.0012510348942596395,0.00590816019102931,1.1381673455238341,-0.009678627923130989,0.045052362605929375,0.045052362605929375,0.042362415418028834,0.001931645179138286,0.016193750040838496,0.9548556804656982,1.0,0.01,0.00047331730769230773,1,0.5,0.5,0.0,0.0,nan,2.842880456447601,0.0,nan
206,662400,-756.739218711853,-7.567392129898071,-756.739218711853,-7.567392129898071,0.0,756.739218711853,7.567392129898071,424.4003038406372,4.244003086090089,3.0121046805381777,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.0020979677093215356,0.006793635338544846,1.1451566219329834,-0.010152715956792235,0.06965601071715355,0.06965601071715355,0.05525480769574642,0.0029681333049666136,0.03273124997504055,0.9481531381607056,1.0,0.01,0.0004722115384615385,1,0.5,0.5,0.0,0.0,nan,3.0121046805381777,0.0,nan
207,665600,-701.8982367515564,-7.018982198238373,-701.8982367515564,-7.018982198238373,0.0,701.8982367515564,7.018982198238373,479.24128580093384,4.792413017749787,2.294288740158081,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.0013167308890027485,0.005984754953533411,1.1354801058769226,-0.009679154213517904,0.050092588365077975,0.050092588365077975,0.048879357427358626,0.0017501703790912871,0.013949999789474532,0.9589858055114746,1.0,0.01,0.00047110576923076923,1,0.5,0.5,0.0,0.0,nan,2.294288740158081,0.0,nan
208,668800,-855.6260147094727,-8.556260046958924,-855.6260147094727,-8.556260046958924,0.0,855.6260147094727,8.556260046958924,325.5135078430176,3.255135169029236,3.2365812993049623,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.0015923141596955292,0.008163717668503523,1.1307278633117677,-0.008817733684554695,0.060429522022604945,0.060429522022604945,0.07275106050074101,0.0019150977488607169,0.01636875024414621,0.9470014572143555,1.0,0.01,0.00047000000000000004,1,0.5,0.5,0.0,0.0,nan,3.2365812993049623,0.0,nan
