iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
199,640000,-561.8684339523315,-5.618684229850769,-561.8684339523315,-5.618684229850769,0.0,561.8684339523315,5.618684229850769,275.65301036834717,2.75653054714203,2.184794871807098,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.002947877779067465,0.04730796404182911,1.4287877798080444,0.010519122332334518,0.06844286061823368,0.06844286061823368,0.1269875429570675,0.0029647761693951955,0.024600000091231776,0.7423288226127625,1.0,0.007129807692307692,0.0004799519230769231,2,0.25,0.25,0.0
200,643200,-627.5537586212158,-6.27553719997406,-627.5537586212158,-6.27553719997406,0.0,627.5537586212158,6.27553719997406,209.9676856994629,2.0996775770187384,2.5410530507564544,0.0,0.0,-206.88403019309044,-2.0688403019309045,-206.88403019309044,-2.0688403019309045,100.0,1.0831205137446522,0.015,0.007200735579640445,206.88403019309044,268.63511434197426,6432,-0.002250518882437591,0.06271979846060276,1.4181430697441102,0.019018747378140688,0.054096640646457674,0.054096640646457674,0.13299503847956656,0.0017409583626461073,0.013556250079273014,0.7686336040496826,1.0,0.007115384615384615,0.0004788461538461538,2,0.25,0.25,0.0
201,646400,-595.0233855247498,-5.950233931541443,-595.0233855247498,-5.950233931541443,0.0,595.0233855247498,5.950233931541443,242.49805879592896,2.4249808454513557,2.124633558988571,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0025748452970525194,0.053895344212651256,1.423326277732849,0.01426584180444479,0.06392231471836567,0.06392231471836567,0.13513918966054916,0.0024835301068412367,0.0207812500273576,0.7936490178108215,1.0,0.007100961538461539,0.0004777403846153846,2,0.25,0.25,0.0
202,649600,-536.3732395172119,-5.363732328414917,-536.3732395172119,-5.363732328414917,0.0,536.3732395172119,5.363732328414917,301.1482048034668,3.0114824485778815,2.339070829153061,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0024592614627908737,0.06930640824139118,1.3925691723823548,0.022325447853654624,0.05847979336977005,0.05847979336977005,0.1628927245736122,0.002567221542998599,0.02322500015143305,0.6724036335945129,1.0,0.007086538461538462,0.00047663461538461537,2,0.25,0.25,0.0
203,652800,-529.4621095657349,-5.294620909690857,-529.4621095657349,-5.294620909690857,0.0,529.4621095657349,5.294620909690857,308.05933475494385,3.0805938673019417,2.0456159138679504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0029338544785277865,0.05806797035038471,1.3729323983192443,0.016390594467520715,0.06645451188087463,0.06645451188087463,0.1567586414515972,0.0021374544216120764,0.0193718749738764,0.8083491325378418,1.0,0.007072115384615385,0.0004755288461538461,2,0.25,0.25,0.0
204,656000,-580.2053389549255,-5.802053184509277,-580.2053389549255,-5.802053184509277,0.0,580.2053389549255,5.802053184509277,257.3161053657532,2.5731615924835216,2.245958490371704,0.00125,0.00038509426528644824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.002129218013305212,0.07967292740941048,1.3960511922836303,0.027854346111416815,0.05368487164378166,0.05368487164378166,0.16912721991539,0.0021045934307071736,0.015196875185938551,0.734119176864624,1.0,0.007057692307692307,0.0004744230769230769,2,0.25,0.25,0.03125
205,659200,-594.8920459747314,-5.9489207315444945,-594.8920459747314,-5.9489207315444945,0.0,594.8920459747314,5.9489207315444945,242.62939834594727,2.426294045448304,2.5054035639762877,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.002542397591355261,0.06973164081573487,1.3970003604888916,0.022483972646296025,0.073565973341465,0.073565973341465,0.16528224050998688,0.0025547926110483284,0.02370312481361907,0.7265497446060181,1.0,0.0070432692307692306,0.00047331730769230773,2,0.25,0.25,0.0
206,662400,-566.5756678581238,-5.6657568550109865,-566.5756678581238,-5.6657568550109865,0.0,566.5756678581238,5.6657568550109865,270.94577646255493,2.7094579219818122,2.2240354001522062,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.002650535044656133,0.059776730462908746,1.3735907316207885,0.017583071999251843,0.0668597735464573,0.0668597735464573,0.13919369503855705,0.002495097453360664,0.022612500461400488,0.8193541169166565,1.0,0.007028846153846154,0.0004722115384615385,2,0.25,0.25,0.0
207,665600,-542.7056837081909,-5.427056844234467,-542.7056837081909,-5.427056844234467,0.0,542.7056837081909,5.427056844234467,294.8157606124878,2.948157932758332,1.989043527841568,0.001875,0.0006272909653322998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.0026713561231503035,0.05892534181475639,1.3627979159355164,0.017232073284685612,0.07452478110790253,0.07452478110790253,0.16887860968708993,0.002928068363693674,0.0293843750259839,0.7557019591331482,1.0,0.007014423076923077,0.00047110576923076923,2,0.25,0.25,0.03125
208,668800,-582.4875257015228,-5.824875340461731,-582.4875257015228,-5.824875340461731,0.0,582.4875257015228,5.824875340461731,255.03391861915588,2.5503394365310674,2.1201243948936463,0.00125,0.00040062505265678935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.0027061040980974394,0.06626786850392818,1.4018419981002808,0.020614935737103223,0.07769110947847366,0.07769110947847366,0.17609689757227898,0.0028201921202743807,0.022562500066123904,0.7139225602149963,1.0,0.007,0.00047000000000000004,2,0.25,0.25,0.03125
209,672000,-518.547299861908,-5.18547290802002,-518.547299861908,-5.18547290802002,0.0,518.547299861908,5.18547290802002,318.97414445877075,3.189741868972779,2.4596477329730986,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6720,-0.00308055097977622,0.06885263323783875,1.3676690936088562,0.021791807562112808,0.06200265511870384,0.06200265511870384,0.179886744171381,0.00314800470660336,0.02721875019997242,0.8494974970817566,1.0,0.006985576923076923,0.0004688942307692308,2,0.25,0.25,0.0
210,675200,-555.0967473983765,-5.550967555046082,-555.0967473983765,-5.550967555046082,0.0,555.0967473983765,5.550967555046082,282.42469692230225,2.8242472219467167,2.149883153438568,0.00125,0.0003968401172708385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6752,-0.0031718649594811633,0.05850647315382958,1.3572531700134278,0.01661975160241127,0.06287086680531502,0.06287086680531502,0.14275996908545494,0.002492581754635506,0.02030937499330321,0.823559045791626,1.0,0.006971153846153846,0.00046778846153846154,2,0.25,0.25,0.03125
211,678400,-549.3015971183777,-5.493015995025635,-549.3015971183777,-5.493015995025635,0.0,549.3015971183777,5.493015995025635,288.219847202301,2.8821987819671637,1.9802849113941192,0.0015625,0.000524278733897657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6784,-0.002797987185418638,0.06420248076319694,1.3342058539390564,0.020021541882306336,0.06177740804851055,0.06177740804851055,0.1658221609890461,0.0025794352506678204,0.022425000113435088,0.8222392797470093,1.0,0.006956730769230769,0.0004666826923076923,2,0.25,0.25,0.03125
212,681600,-541.8756551742554,-5.4187565970420835,-541.8756551742554,-5.4187565970420835,0.0,541.8756551742554,5.4187565970420835,295.64578914642334,2.9564581799507152,2.068044261932373,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6816,-0.0026516259191092127,0.042639360204339026,1.3653545022010802,0.009189343359321357,0.07614324316382408,0.07614324316382408,0.15212746262550353,0.0022236081858905783,0.019493750104447826,0.8224912881851196,1.0,0.006942307692307692,0.00046557692307692305,2,0.25,0.25,0.0
213,684800,-527.9148449897766,-5.279148495197296,-527.9148449897766,-5.279148495197296,0.0,527.9148449897766,5.279148495197296,309.6065993309021,3.096066281795503,2.2771426141262054,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6848,-0.0031541300592944133,0.05468127131462097,1.3310915589332581,0.014964855927973985,0.07163364365696907,0.07163364365696907,0.1267170086503029,0.002620702912103941,0.026546875305939466,0.8397517204284668,1.0,0.006927884615384615,0.00046447115384615385,2,0.25,0.25,0.0
214,688000,-582.5785131454468,-5.825785045623779,-582.5785131454468,-5.825785045623779,0.0,582.5785131454468,5.825785045623779,254.94293117523193,2.5494297313690195,2.0122557532787324,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6880,-0.0024834526355844043,0.05834601223468781,1.355755627155304,0.017316589131951332,0.060474558547139165,0.060474558547139165,0.17719373404979705,0.002332890563415158,0.02144999969168566,0.8003202080726624,1.0,0.0069134615384615385,0.0004633653846153846,2,0.25,0.25,0.0
215,691200,-540.323347568512,-5.403233754634857,-540.323347568512,-5.403233754634857,0.0,540.323347568512,5.403233754634857,297.19809675216675,2.9719810223579417,1.8926346802711487,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6912,-0.0029192799641517995,0.06218866892158985,1.3445252299308776,0.018899123184382915,0.07585996687412262,0.07585996687412262,0.18335384950041772,0.002921806887029278,0.029159375344170256,0.8119442462921143,1.0,0.006899038461538462,0.00046225961538461536,2,0.25,0.25,0.0
216,694400,-519.7432074546814,-5.197431943416595,-519.7432074546814,-5.197431943416595,0.0,519.7432074546814,5.197431943416595,317.7782368659973,3.1777828335762033,1.94939746260643,0.010625,0.003602430711597113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6944,-0.0015506100827828106,0.06727697663009166,1.3409416913986205,0.02285600993782282,0.21312672793865203,0.21312672793865203,0.1815415695309639,0.0028598046526933907,0.02452500007893832,0.7054944634437561,1.0,0.006884615384615385,0.00046115384615384616,2,0.25,0.25,0.03125
217,697600,-611.9936757087708,-6.119936747550964,-611.9936757087708,-6.119936747550964,0.0,611.9936757087708,6.119936747550964,225.52776861190796,2.2552780294418344,2.4022805881500244,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6976,-0.002300677126424855,0.0621786180883646,1.3625450611114502,0.01942768506705761,0.08866340667009354,0.08866340667009354,0.1612907074391842,0.003920688806105784,0.038278125296346846,0.7204346060752869,1.0,0.006870192307692308,0.00046004807692307697,2,0.25,0.25,0.0
218,700800,-530.539155960083,-5.30539155960083,-530.539155960083,-5.30539155960083,0.0,530.539155960083,5.30539155960083,306.9822883605957,3.069823217391969,1.8113195711374284,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7008,-0.0028670956819784265,0.04198927693068981,1.3458927989006042,0.008900412917137146,0.0795997254550457,0.0795997254550457,0.16468233317136766,0.0033679231128230895,0.032615624821482926,0.8561766147613525,1.0,0.006855769230769231,0.0004589423076923077,2,0.25,0.25,0.0
219,704000,-549.5607957839966,-5.495608127117157,-549.5607957839966,-5.495608127117157,0.0,549.5607957839966,5.495608127117157,287.96064853668213,2.879606649875642,1.9325587391853332,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7040,-0.0025107040099566547,0.034547405876219274,1.3427425861358642,0.005576832219958305,0.07575382590293885,0.07575382590293885,0.13904109001159667,0.0027950483214267087,0.02452812541159801,0.8719035983085632,1.0,0.0068413461538461545,0.00045783653846153847,2,0.25,0.25,0.0
220,707200,-585.7033061981201,-5.857033133506775,-585.7033061981201,-5.857033133506775,0.0,585.7033061981201,5.857033133506775,251.8181381225586,2.518181643486024,2.5249125850200653,0.0,0.0,-40.33551498502493,-0.4033551498502493,-40.33551498502493,-0.4033551498502493,100.0,1.039820306294132,0.185,0.0906942633275874,40.33551498502493,435.18362955003977,7072,-0.0025977837837533936,0.07364189624786377,1.322282338142395,0.025196044705808163,0.0631829034537077,0.0631829034537077,0.18412718623876573,0.001956793644789529,0.017212499931338242,0.7232719659805298,1.0,0.006826923076923076,0.0004567307692307692,2,0.25,0.25,0.0
221,710400,-649.1778297424316,-6.491778345108032,-649.1778297424316,-6.491778345108032,0.0,649.1778297424316,6.491778345108032,188.34361457824707,1.8834364318847667,2.310156520605087,0.0003125,9.440641191881643e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7104,-0.0035332854641835,0.0843758910894394,1.3310986399650573,0.02958655022084713,0.08505387306213379,0.08505387306213379,0.19100439697504043,0.0033189076559254176,0.03428749960148707,0.6997661590576172,1.0,0.006812499999999999,0.000455625,2,0.25,0.25,0.03125
222,713600,-581.7227997779846,-5.817228009700775,-581.7227997779846,-5.817228009700775,0.0,581.7227997779846,5.817228009700775,255.7986445426941,2.5579867672920233,2.5414242351055147,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7136,-0.002802913503651516,0.06995394006371498,1.308268940448761,0.023280343785881997,0.07451718300580978,0.07451718300580978,0.17093238309025766,0.0021249580357152217,0.020606249733100414,0.773257851600647,1.0,0.006798076923076922,0.0004545192307692308,2,0.25,0.25,0.0
223,716800,-607.7902827262878,-6.077903084754944,-607.7902827262878,-6.077903084754944,0.0,607.7902827262878,6.077903084754944,229.73116159439087,2.297311692237855,2.6578270852565766,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7168,-0.0025974938414524474,0.07410632073879242,1.3108466148376465,0.025563337095081805,0.07054288387298584,0.07054288387298584,0.17951256409287453,0.002498820598707721,0.02270000002317829,0.7130221128463745,1.0,0.0067836538461538455,0.00045341346153846153,2,0.25,0.25,0.0
224,720000,-588.2939496040344,-5.882939448356629,-588.2939496040344,-5.882939448356629,0.0,588.2939496040344,5.882939448356629,249.2274947166443,2.49227532863617,2.2153276193141935,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7200,-0.00285516720172021,0.07399247623980046,1.3232304453849792,0.02518381867557764,0.08698360845446587,0.08698360845446587,0.1602642171084881,0.0028169807599673275,0.0246187498269137,0.7612228989601135,1.0,0.006769230769230769,0.0004523076923076923,2,0.25,0.25,0.0
225,723200,-588.322573184967,-5.883225636482239,-588.322573184967,-5.883225636482239,0.0,588.322573184967,5.883225636482239,249.19887113571167,2.49198914051056,2.383521740436554,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7232,-0.0024367846559965934,0.06724380925297738,1.3228773951530457,0.02224933812394738,0.0872137863188982,0.0872137863188982,0.19561638236045836,0.0021410921821420426,0.01846249990630895,0.7886086702346802,1.0,0.006754807692307692,0.0004512019230769231,2,0.25,0.25,0.0
226,726400,-549.0958380699158,-5.490958161354065,-549.0958380699158,-5.490958161354065,0.0,549.0958380699158,5.490958161354065,288.42560625076294,2.8842566156387335,1.8465175259113311,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7264,-0.0031987230047583635,0.0710517220199108,1.2866428017616272,0.023654670733958483,0.09501071199774742,0.09501071199774742,0.17975346520543098,0.003478329323120685,0.03475937539478764,0.8113638162612915,1.0,0.006740384615384615,0.00045009615384615384,2,0.25,0.25,0.0
227,729600,-577.1925177574158,-5.771924996376038,-577.1925177574158,-5.771924996376038,0.0,577.1925177574158,5.771924996376038,260.32892656326294,2.6032897806167608,2.0534087371826173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7296,-0.0030801713355816914,0.05559343993663788,1.3314103126525878,0.015761533938348293,0.10024231448769569,0.10024231448769569,0.19182994589209557,0.0029970455158091964,0.027290624752640723,0.8226414322853088,1.0,0.006725961538461538,0.00044899038461538465,2,0.25,0.25,0.0
228,732800,-540.4025149345398,-5.404024860858917,-540.4025149345398,-5.404024860858917,0.0,540.4025149345398,5.404024860858917,297.1189293861389,2.9711899161338815,2.087047793865204,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7328,-0.0030084397299448007,0.04378412961959839,1.2749152302742004,0.010326982475817204,0.09421559497714042,0.09421559497714042,0.14671104028820992,0.0024291445734034643,0.0218375000404194,0.8527477979660034,1.0,0.0067115384615384615,0.0004478846153846154,2,0.25,0.25,0.0
229,736000,-571.5366163253784,-5.71536630153656,-571.5366163253784,-5.71536630153656,0.0,571.5366163253784,5.71536630153656,265.9848279953003,2.659848475456239,2.490766053199768,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7360,-0.0029522791220108146,0.05748309232294559,1.3031731486320495,0.01706176595762372,0.0915646143257618,0.0915646143257618,0.17655405178666114,0.0035094927036028365,0.03581250010756776,0.8392992615699768,1.0,0.006697115384615385,0.00044677884615384615,2,0.25,0.25,0.0
230,739200,-609.1138544082642,-6.091138706207276,-609.1138544082642,-6.091138706207276,0.0,609.1138544082642,6.091138706207276,228.40758991241455,2.284076070785523,2.549324688911438,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7392,-0.0034719750970602092,0.06923877000808716,1.302413272857666,0.022443783190101384,0.0855909489095211,0.0855909489095211,0.19894243776798248,0.0035607649173532035,0.036337500080117026,0.7737357020378113,1.0,0.006682692307692308,0.0004456730769230769,2,0.25,0.25,0.0
231,742400,-645.9529891014099,-6.459529714584351,-645.9529891014099,-6.459529714584351,0.0,645.9529891014099,6.459529714584351,191.5684552192688,1.915685062408448,2.5254877436161043,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7424,-0.003472086749831216,0.06055648811161518,1.3177747488021851,0.018018880486488344,0.10852507427334786,0.10852507427334786,0.1443903237581253,0.003448854832100827,0.0338531252957182,0.8328297734260559,1.0,0.00666826923076923,0.0004445673076923077,2,0.25,0.25,0.0
232,745600,-564.6603035926819,-5.646602821350098,-564.6603035926819,-5.646602821350098,0.0,564.6603035926819,5.646602821350098,272.8611407279968,2.728611955642701,2.1410420036315916,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7456,-0.003084612102946238,0.04414832666516304,1.3246129989624023,0.01017577974125743,0.0890329509973526,0.0890329509973526,0.17098221257328988,0.003917714764253155,0.037996875023236495,0.8444629907608032,1.0,0.006653846153846153,0.00044346153846153846,2,0.25,0.25,0.0
233,748800,-571.4150938987732,-5.714150757789612,-571.4150938987732,-5.714150757789612,0.0,571.4150938987732,5.714150757789612,266.1063504219055,2.661064019203187,2.160882691144943,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7488,-0.0027842703403206494,0.0409786457195878,1.3051307559013368,0.00903973774984479,0.08037737384438515,0.08037737384438515,0.1430676944553852,0.0027677750971685303,0.02594062522985041,0.8985621929168701,1.0,0.006639423076923077,0.0004423557692307692,2,0.25,0.25,0.0
234,752000,-564.4801292419434,-5.644801263809204,-564.4801292419434,-5.644801263809204,0.0,564.4801292419434,5.644801263809204,273.04131507873535,2.7304135131835947,2.3256204891204835,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7520,-0.0031773077563848505,0.059900949150323866,1.285630428791046,0.0182558654807508,0.08565093129873276,0.08565093129873276,0.16468450725078582,0.003365874823071758,0.03389687496528495,0.8206937909126282,1.0,0.006625,0.00044125,2,0.25,0.25,0.0
235,755200,-502.1666279435158,-5.021666240692139,-502.1666279435158,-5.021666240692139,0.0,502.1666279435158,5.021666240692139,335.35481637716293,3.35354853630066,1.919485969543457,0.00375,0.0012844726911246014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7552,-0.0029805783738382275,0.04792991504073143,1.2697319030761718,0.012590718735009433,0.10016047582030296,0.10016047582030296,0.15878820270299912,0.0027724038431253956,0.025781250046566128,0.8434247970581055,1.0,0.006610576923076923,0.00044014423076923077,2,0.25,0.25,0.03125
