iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
89,288000,-211.19772094488144,-2.111977223157883,-211.19772094488144,-2.111977223157883,0.0,211.19772094488144,2.111977223157883,54.64204698801041,0.5464204084873199,2.12072723031044,0.001875,0.000600821494999254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2880,-0.002134059983573344,0.06073843985795975,1.50359103679657,0.015129340812563896,0.06073564514517784,0.06073564514517784,0.11863860711455346,0.0026212508128082845,0.025274999800603836,0.38220274448394775,1.0,0.008716346153846154,0.0006015865384615385,0,0.25,0.25,0.03125
90,291200,-177.00240874290466,-1.7700240457057952,-177.00240874290466,-1.7700240457057952,0.0,177.00240874290466,1.7700240457057952,88.83735918998718,0.8883735859394075,1.7600240433216094,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2912,-0.0016886976687587208,0.03491589371114969,1.4881781935691833,0.00281923683360219,0.04427922926843166,0.04427922926843166,0.09265472292900086,0.0020696664330898786,0.011324999819044024,0.666682243347168,1.0,0.008701923076923078,0.0006004807692307693,0,0.25,0.25,0.0
91,294400,-233.42362928390503,-2.3342361760139467,-233.42362928390503,-2.3342361760139467,0.0,233.42362928390503,2.3342361760139467,32.416138648986816,0.324161455631256,2.3242361760139465,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2944,-0.0012531019392772792,0.0503755833953619,1.4847713470458985,0.011035738606005907,0.0348064124584198,0.0348064124584198,0.10369260758161544,0.0019305830530356616,0.011812499711231795,0.5872526168823242,1.0,0.0086875,0.000599375,0,0.25,0.25,0.0
92,297600,-223.5395804643631,-2.235395770072937,-223.5395804643631,-2.235395770072937,0.0,223.5395804643631,2.235395770072937,42.30018746852875,0.4230018615722657,2.27539573431015,0.005,0.0015265330987716751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2976,-0.0020258373618824432,0.06368686184287072,1.4784133672714233,0.016995201539248227,0.054321635887026785,0.054321635887026785,0.11799881011247634,0.0019227906777814496,0.017137500178068876,0.3619479537010193,1.0,0.008673076923076922,0.0005982692307692308,0,0.25,0.25,0.03125
93,300800,-208.74122792482376,-2.087412259578705,-208.74122792482376,-2.087412259578705,0.0,208.74122792482376,2.087412259578705,57.098540008068085,0.5709853720664979,2.152412257194519,0.0075,0.0023791304525235557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3008,-0.002114184702699995,0.08096487298607827,1.4799205183982849,0.025554132647812366,0.07886817455291747,0.07886817455291747,0.11624994575977325,0.0034433545377396515,0.03621875026728958,0.38546550273895264,1.0,0.008658653846153847,0.0005971634615384616,0,0.25,0.25,0.09375
94,304000,-214.24271154403687,-2.1424269568920136,-214.24271154403687,-2.1424269568920136,0.0,214.24271154403687,2.1424269568920136,51.59705638885498,0.5159706747531891,2.132426908016205,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3040,-0.001911317749228303,0.05307467468082905,1.4613269209861754,0.011993972677737474,0.05782770626246929,0.05782770626246929,0.09429102391004562,0.0031790234686923215,0.029975000116974116,0.5152422189712524,1.0,0.008644230769230769,0.0005960576923076923,0,0.25,0.25,0.0
95,307200,-214.68030261993408,-2.1468028950691225,-214.68030261993408,-2.1468028950691225,0.0,214.68030261993408,2.1468028950691225,51.159465312957764,0.5115947365760802,2.1711778914928437,0.0034375,0.0010839820778334778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3072,-0.0019016949688549722,0.04780237339437008,1.4588798880577087,0.009409639425575734,0.05647574104368687,0.05647574104368687,0.10870960801839828,0.0025143870298052207,0.02121875004377216,0.38503342866897583,1.0,0.008629807692307692,0.0005949519230769231,0,0.25,0.25,0.0625
96,310400,-181.20446169376373,-1.812044541835785,-181.20446169376373,-1.812044541835785,0.0,181.20446169376373,1.812044541835785,84.63530623912811,0.8463530898094178,1.8020445382595063,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3104,-0.0020251900846953498,0.032991332560777666,1.4674682021141052,0.0018276727758347988,0.054959414154291154,0.054959414154291154,0.08760389536619187,0.0026898490759776905,0.022318750567501412,0.6706249713897705,1.0,0.008615384615384615,0.0005938461538461538,0,0.25,0.25,0.0
97,313600,-209.38101486861706,-2.093810294866562,-209.38101486861706,-2.093810294866562,0.0,209.38101486861706,2.093810294866562,56.45875306427479,0.5645873367786409,2.0931852781772613,0.0009375,0.00030308562717343783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3136,-0.002603384938673159,0.056547952443361284,1.4900825500488282,0.012854448705911636,0.060371608659625056,0.060371608659625056,0.10707249492406845,0.003057168125815224,0.027187500504078345,0.6291587352752686,1.0,0.008600961538461538,0.0005927403846153846,0,0.25,0.25,0.03125
98,316800,-184.168936252594,-1.841689443588257,-184.168936252594,-1.841689443588257,0.0,184.168936252594,1.841689443588257,81.67083168029785,0.8167081880569458,1.8316894376277923,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3168,-0.0019307689044857578,0.04303984455764294,1.4811270117759705,0.006871399749070406,0.054767212644219396,0.054767212644219396,0.1107912763953209,0.00297190142882755,0.031924999924376606,0.4658687710762024,1.0,0.008586538461538461,0.0005916346153846154,0,0.25,0.25,0.0
99,320000,-156.5601173043251,-1.5656012213230133,-156.5601173043251,-1.5656012213230133,0.0,156.5601173043251,1.5656012213230133,109.27965062856674,1.0927964103221894,1.608726212978363,0.0053125,0.002036434476554272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3200,-0.0016926620431359396,0.06275789588689804,1.4787330389022828,0.017010415624827146,0.04819888360798359,0.04819888360798359,0.11286763921380043,0.0021908399656240364,0.017437499918742105,0.4843045473098755,1.0,0.008572115384615385,0.0005905288461538462,0,0.25,0.25,0.09375
100,323200,-187.675439119339,-1.8767543745040893,-187.675439119339,-1.8767543745040893,0.0,187.675439119339,1.8767543745040893,78.16432881355286,0.7816432571411134,1.8730043518543242,0.000625,0.00021754230883660376,-100.38642573356628,-1.0038642573356629,-100.38642573356628,-1.0038642573356629,100.0,0.993864264935255,0.0,0.0,100.38642573356628,34.03039711713791,3232,-0.002338698957557739,0.05760282389819622,1.4576486229896546,0.01398860514163971,0.055924464017152786,0.055924464017152786,0.10061798170208931,0.0037713731253461447,0.04238750029471703,0.4367702603340149,1.0,0.008557692307692308,0.0005894230769230769,0,0.25,0.25,0.0625
101,326400,-244.35833609104156,-2.4435835313796996,-244.35833609104156,-2.4435835313796996,0.0,244.35833609104156,2.4435835313796996,21.48143184185028,0.21481410026550307,2.433583495616913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3264,-0.0017467596272996212,0.08115659505128861,1.4676230072975158,0.02629323974251747,0.04779869616031647,0.04779869616031647,0.12473861798644066,0.001886736406595446,0.011112499876617221,0.4457951784133911,1.0,0.008543269230769231,0.0005883173076923077,0,0.25,0.25,0.0
102,329600,-167.78719437122345,-1.6778718364238738,-167.78719437122345,-1.6778718364238738,0.0,167.78719437122345,1.6778718364238738,98.0525735616684,0.9805257952213289,1.6678718364238738,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3296,-0.002481644050125098,0.03157669901847839,1.4435385465621948,0.0009949873201549053,0.06780902929604053,0.06780902929604053,0.10727302879095077,0.003520148020470515,0.039424999803304675,0.5153934955596924,1.0,0.008528846153846154,0.0005872115384615384,0,0.25,0.25,0.0
103,332800,-225.33520007133484,-2.253351924419403,-225.33520007133484,-2.253351924419403,0.0,225.33520007133484,2.253351924419403,40.50456786155701,0.4050457072257996,2.24335188627243,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3328,-0.0014507494781632157,0.07173939310014248,1.452910017967224,0.022048256173729897,0.05269189104437828,0.05269189104437828,0.10469103381037712,0.0025221309639164246,0.021443750185426325,0.387440025806427,1.0,0.008514423076923077,0.0005861057692307692,0,0.25,0.25,0.0
104,336000,-183.70655089616776,-1.8370653438568114,-183.70655089616776,-1.8370653438568114,0.0,183.70655089616776,1.8370653438568114,82.13321703672409,0.8213322877883913,1.8645653307437897,0.00375,0.0013090991361772524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3360,-0.0014416801704676629,0.08652337864041329,1.437914538383484,0.029597735777497292,0.04842960089445114,0.04842960089445114,0.13095541745424272,0.0015391961729619651,0.010212500218040077,0.5061606168746948,1.0,0.0085,0.000585,0,0.25,0.25,0.09375
105,339200,-188.15730571746826,-1.8815730273723603,-188.15730571746826,-1.8815730273723603,0.0,188.15730571746826,1.8815730273723603,77.68246221542358,0.7768246042728424,1.9965730166435243,0.0125,0.004171431809127517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3392,-0.002245723251788867,0.11084158942103386,1.4487955451011658,0.04088120497763157,0.06827333383262157,0.06827333383262157,0.13924777060747145,0.0023126426443923266,0.021862500254064797,0.26502346992492676,1.0,0.008485576923076922,0.0005838942307692307,0,0.25,0.25,0.0625
106,342400,-238.66213953495026,-2.3866214394569396,-238.66213953495026,-2.3866214394569396,0.0,238.66213953495026,2.3866214394569396,27.17762839794159,0.2717761921882631,2.37662141084671,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3424,-0.002520353458588964,0.05841272659599781,1.4401854991912841,0.014485976938158274,0.06853749305009842,0.06853749305009842,0.11513210386037827,0.002868675777426688,0.029024999902321724,0.2998901605606079,1.0,0.008471153846153847,0.0005827884615384615,0,0.25,0.25,0.0
107,345600,-223.5868883728981,-2.235868850946426,-223.5868883728981,-2.235868850946426,0.0,223.5868883728981,2.235868850946426,42.252879559993744,0.42252878069877653,2.2352438306808473,0.0009375,0.0002897772313509693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,-0.0025241359060164115,0.05325258746743202,1.4395165920257569,0.011928552947938442,0.06504506208002567,0.06504506208002567,0.11217857450246811,0.003622774789982941,0.03419375037192367,0.3360397219657898,1.0,0.008456730769230768,0.0005816826923076923,0,0.25,0.25,0.03125
108,348800,-172.80485266447067,-1.7280484962463378,-172.80485266447067,-1.7280484962463378,0.0,172.80485266447067,1.7280484962463378,93.03491526842117,0.9303491353988649,1.7461734819412231,0.0028125,0.001024152340882664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,-0.0022115819743017797,0.07889156565070152,1.4336547613143922,0.02513084653764963,0.06666486412286758,0.06666486412286758,0.1329643428325653,0.0032389966523624024,0.03183124982751906,0.3502456545829773,1.0,0.008442307692307692,0.000580576923076923,0,0.25,0.25,0.09375
109,352000,-208.2748327255249,-2.08274831533432,-208.2748327255249,-2.08274831533432,0.0,208.2748327255249,2.08274831533432,57.56493520736694,0.5756493163108827,2.091498290300369,0.001875,0.0006065020336200236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3520,-0.0018790061636245969,0.05701684691011906,1.4139623403549195,0.01471270602196455,0.058703122287988664,0.058703122287988664,0.14139332622289658,0.0033149653041618875,0.033731250499840826,0.5344240069389343,1.0,0.008427884615384615,0.0005794711538461538,0,0.25,0.25,0.0625
110,355200,-190.23635572195053,-1.9023636209964752,-190.23635572195053,-1.9023636209964752,0.0,190.23635572195053,1.9023636209964752,75.60341221094131,0.7560340106487276,1.9267386174201966,0.0034375,0.0011745155442101007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3552,-0.001140193571485071,0.08286674246191979,1.3928865194320679,0.02857418041676283,0.04271566197276115,0.04271566197276115,0.1373668611049652,0.0015987640159437432,0.007493750016874401,0.529403805732727,1.0,0.008413461538461538,0.0005783653846153846,0,0.25,0.25,0.03125
111,358400,-205.205977126956,-2.052059701681137,-205.205977126956,-2.052059701681137,0.0,205.205977126956,2.052059701681137,60.63379080593586,0.6063379299640657,2.082684689760208,0.0040625,0.0013178448037499447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3584,-0.0024767286554677526,0.08054653108119965,1.3925304174423219,0.026100620068609713,0.07139526344835759,0.07139526344835759,0.12463422939181328,0.002952208911301568,0.029275000060442834,0.597689151763916,1.0,0.008399038461538461,0.0005772596153846153,0,0.25,0.25,0.09375
112,361600,-202.85774728655815,-2.028577375411987,-202.85774728655815,-2.028577375411987,0.0,202.85774728655815,2.028577375411987,62.982020646333694,0.6298202562332156,2.102952355146408,0.0084375,0.0027191845166445973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3616,-0.0014317754810675876,0.12889364808797837,1.3887415647506713,0.05137098468840122,0.06047862619161606,0.06047862619161606,0.1428236484527588,0.002781795940245502,0.0272499994141981,0.45489007234573364,1.0,0.008384615384615384,0.0005761538461538461,0,0.25,0.25,0.09375
113,364800,-183.09048545360565,-1.830904883146286,-183.09048545360565,-1.830904883146286,0.0,183.09048545360565,1.830904883146286,82.7492824792862,0.8274927484989167,1.9084048557281494,0.00875,0.003008522002281332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3648,-0.002325499562558164,0.10149736553430558,1.4073455691337586,0.03664342910051346,0.06511556208133698,0.06511556208133698,0.16057063713669778,0.002453448470623698,0.0210249999538064,0.4288126230239868,1.0,0.008370192307692308,0.0005750480769230769,0,0.25,0.25,0.09375
114,368000,-208.63514365628362,-2.0863514053821564,-208.63514365628362,-2.0863514053821564,0.0,208.63514365628362,2.0863514053821564,57.20462427660823,0.5720462262630464,2.091976352930069,0.0015625,0.0005053402166285387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,-0.0016912053063744769,0.09931761249899865,1.4217003345489503,0.0360882006585598,0.06357967890799046,0.06357967890799046,0.14849844723939895,0.003076425995095633,0.033700000116368756,0.29121094942092896,1.0,0.00835576923076923,0.0005739423076923076,0,0.25,0.25,0.0625
115,371200,-189.03008258342743,-1.890300793647766,-189.03008258342743,-1.890300793647766,0.0,189.03008258342743,1.890300793647766,76.80968534946442,0.7680968379974367,1.9740507698059082,0.009375,0.003152266294570294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3712,-0.0024229037492593973,0.08823552057147026,1.4292511105537415,0.029772978089749814,0.0746664360165596,0.0746664360165596,0.15363866314291955,0.0023925547757244203,0.02142499964684248,0.4562343955039978,1.0,0.008341346153846154,0.0005728365384615384,0,0.25,0.25,0.09375
116,374400,-247.75574398040771,-2.477557467222214,-247.75574398040771,-2.477557467222214,0.0,247.75574398040771,2.477557467222214,18.08402395248413,0.1808401644229889,2.505057430267334,0.00375,0.0010698826123696306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.0025154773639951777,0.09710310325026512,1.4473753452301026,0.0339838907122612,0.07266747131943703,0.07266747131943703,0.1390167474746704,0.002651020689518191,0.02163750012405217,0.5691652894020081,1.0,0.008326923076923077,0.0005717307692307693,0,0.25,0.25,0.03125
117,377600,-180.89963506162167,-1.808996239900589,-180.89963506162167,-1.808996239900589,0.0,180.89963506162167,1.808996239900589,84.94013287127018,0.8494013917446137,1.8114962148666383,0.00125,0.0004446031239132552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.0023861675481311904,0.055989814549684526,1.4469252705574036,0.013581173028796911,0.07448867037892341,0.07448867037892341,0.1313596822321415,0.00363384785305243,0.03911875020712614,0.5013456344604492,1.0,0.0083125,0.000570625,0,0.25,0.25,0.0625
118,380800,-218.32556772232056,-2.1832556855678558,-218.32556772232056,-2.1832556855678558,0.0,218.32556772232056,2.1832556855678558,47.51420021057129,0.47514194607734694,2.201380659341812,0.0028125,0.0008785272041276828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.00125380966667219,0.0736249826848507,1.4419729590415955,0.023593080043792725,0.04933668971061707,0.04933668971061707,0.1124504916369915,0.0017229396617040038,0.009249999978055711,0.5758471488952637,1.0,0.008298076923076924,0.0005695192307692308,0,0.25,0.25,0.03125
119,384000,-188.7526712268591,-1.887526695728302,-188.7526712268591,-1.887526695728302,0.0,188.7526712268591,1.887526695728302,77.08709670603275,0.7708709359169008,1.9244016766548158,0.0046875,0.0016028919821171655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0019019374066730598,0.08773183077573776,1.4528209567070007,0.02992931231856346,0.06657022088766099,0.06657022088766099,0.11505044400691986,0.0031580759547068737,0.02688749981462024,0.5734480023384094,1.0,0.008283653846153847,0.0005684134615384616,0,0.25,0.25,0.09375
120,387200,-151.02296501398087,-1.5102297735214234,-151.02296501398087,-1.5102297735214234,0.0,151.02296501398087,1.5102297735214234,114.81680291891098,1.1481678581237793,1.6189797711372376,0.011875,0.0045342083703241165,-77.29528851807117,-0.7729528851807117,-77.29528851807117,-0.7729528851807117,100.0,0.9629528906196356,0.02,0.010188731525638752,77.29528851807117,57.12153433263302,3872,-0.001914696557167872,0.07460773475468159,1.4566170930862428,0.02334406729787588,0.05826160423457623,0.05826160423457623,0.14486949592828752,0.002436921339540277,0.018031249998603015,0.541485607624054,1.0,0.008269230769230768,0.0005673076923076923,0,0.25,0.25,0.15625
121,390400,-202.0585788488388,-2.020585800409317,-202.0585788488388,-2.020585800409317,0.0,202.0585788488388,2.020585800409317,63.78118908405304,0.6378118312358856,2.0324607706069946,0.0021875,0.0007213613515475545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0014758675792138297,0.058522540330886844,1.4572467088699341,0.01575611187145114,0.04501690752804279,0.04501690752804279,0.11378648057579994,0.00234404456205084,0.018318750135949812,0.5013540983200073,1.0,0.008254807692307693,0.0005662019230769231,0,0.25,0.25,0.03125
122,393600,-191.8368473649025,-1.9183684647083283,-191.8368473649025,-1.9183684647083283,0.0,191.8368473649025,1.9183684647083283,74.00292056798935,0.7400291669368744,1.9583684694766998,0.005,0.0016901207714955266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0021884028348140737,0.0847303844988346,1.4474819779396058,0.028248980455100537,0.06311834529042244,0.06311834529042244,0.12022827565670013,0.002785087993106572,0.027481249708216637,0.5299943685531616,1.0,0.008240384615384615,0.0005650961538461539,0,0.25,0.25,0.09375
123,396800,-202.30459797382355,-2.0230460131168364,-202.30459797382355,-2.0230460131168364,0.0,202.30459797382355,2.0230460131168364,63.5351699590683,0.6353516185283663,2.038045972585678,0.0025,0.0008228973565769489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.001845440744678495,0.060430791974067685,1.4443246245384216,0.01648899642750621,0.05488419197499752,0.05488419197499752,0.12548522278666496,0.0022987692980677822,0.017574999801581725,0.56931471824646,1.0,0.008225961538461538,0.0005639903846153846,0,0.25,0.25,0.03125
124,400000,-195.16000413894653,-1.9515999352931976,-195.16000413894653,-1.9515999352931976,0.0,195.16000413894653,1.9515999352931976,70.67976379394531,0.7067976963520051,2.054099894762039,0.01125,0.0036835730289288874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.002106426490796731,0.1072102352976799,1.4560482025146484,0.039542295038700104,0.06672284752130508,0.06672284752130508,0.15941884219646454,0.002542548278870527,0.02113750025164336,0.34975606203079224,1.0,0.008211538461538461,0.0005628846153846154,0,0.25,0.25,0.125
125,403200,-188.21603514254093,-1.8821604096889495,-188.21603514254093,-1.8821604096889495,0.0,188.21603514254093,1.8821604096889495,77.62373279035091,0.7762372219562532,1.909660404920578,0.00375,0.0012888101971138312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0019293290025438115,0.05862799696624279,1.4682807445526123,0.01534900227561593,0.05104972273111343,0.05104972273111343,0.1128163330256939,0.0022711230456479827,0.017593749868683516,0.6060340404510498,1.0,0.008197115384615384,0.0005617788461538462,0,0.25,0.25,0.0625
126,406400,-182.2890220619738,-1.8228901255130767,-182.2890220619738,-1.8228901255130767,0.0,182.2890220619738,1.8228901255130767,83.55074587091804,0.835507506132126,1.8472651267051696,0.0034375,0.0012072988805148066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.002037470534001476,0.04018775671720505,1.4433440089225769,0.006245967838913203,0.06296800263226032,0.06296800263226032,0.10303152874112129,0.0031548801212920806,0.0347250001039356,0.7101510763168335,1.0,0.008182692307692307,0.0005606730769230769,0,0.25,0.25,0.03125
127,409600,-189.12848377227783,-1.8912847876548766,-189.12848377227783,-1.8912847876548766,0.0,189.12848377227783,1.8912847876548766,76.71128416061401,0.7671128439903261,1.9000347578525543,0.001875,0.0006465439750068437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0023615596511866953,0.06261554248631,1.4577425837516784,0.017038977984339,0.07495221719145775,0.07495221719145775,0.1239735096693039,0.002928482550487388,0.02753749964758754,0.5324307680130005,1.0,0.00816826923076923,0.0005595673076923077,0,0.25,0.25,0.09375
128,412800,-152.3355667591095,-1.5233556306362153,-152.3355667591095,-1.5233556306362153,0.0,152.3355667591095,1.5233556306362153,113.50420117378235,1.1350420010089874,1.6164806258678437,0.0103125,0.003941363027130962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.002389099728199717,0.06028110459446907,1.4741866827011108,0.015731160901486872,0.06578515619039535,0.06578515619039535,0.12743746861815453,0.0029028626333456485,0.032899999593792015,0.6389873027801514,1.0,0.008153846153846154,0.0005584615384615385,0,0.25,0.25,0.0625
129,416000,-220.07161223888397,-2.2007162129878997,-220.07161223888397,-2.2007162129878997,0.0,220.07161223888397,2.2007162129878997,45.76815569400787,0.45768141865730305,2.190716211795807,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0019987150911358275,0.055227358266711234,1.4697707414627075,0.013651878014206887,0.07160596624016762,0.07160596624016762,0.1471831016242504,0.003164113056845963,0.03301250012445962,0.644286572933197,1.0,0.008139423076923077,0.0005573557692307692,0,0.25,0.25,0.0
130,419200,-256.25587648153305,-2.562558662891388,-256.25587648153305,-2.562558662891388,0.0,256.25587648153305,2.562558662891388,9.583891451358795,0.09583896875381459,2.5900585985183717,0.00375,0.0010445511952221717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.0021916135415434466,0.11886483058333397,1.4511633396148682,0.045450101047754286,0.05822878479957581,0.05822878479957581,0.18580740094184875,0.00275590623205062,0.02356875005643815,0.6319417953491211,1.0,0.008125,0.00055625,0,0.25,0.25,0.0625
131,422400,-154.28730702400208,-1.5428729826211929,-154.28730702400208,-1.5428729826211929,0.0,154.28730702400208,1.5428729826211929,111.55246090888977,1.1155246490240098,1.6672479760646821,0.0134375,0.005037964269008834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0028523764633107797,0.09780136346817017,1.463743805885315,0.03417649865150452,0.07522165328264237,0.07522165328264237,0.17785101979970933,0.003995791691704653,0.043012500181794165,0.40290963649749756,1.0,0.008110576923076923,0.0005551442307692308,0,0.25,0.25,0.1875
132,425600,-190.5332556962967,-1.9053324735164643,-190.5332556962967,-1.9053324735164643,0.0,190.5332556962967,1.9053324735164643,75.30651223659515,0.7530651581287384,1.9390824460983276,0.004375,0.001488559807435097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.001213542798149847,0.08859321251511573,1.4733569502830506,0.03115453850477934,0.050967543944716455,0.050967543944716455,0.17162367403507234,0.0024599194031907244,0.020531250280328095,0.6659104824066162,1.0,0.008096153846153847,0.0005540384615384615,0,0.25,0.25,0.0625
133,428800,-221.45431184768677,-2.2145431101322175,-221.45431184768677,-2.2145431101322175,0.0,221.45431184768677,2.2145431101322175,44.38545608520508,0.4438545215129852,2.2076680767536163,0.0003125,9.742279828287962e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0025537382303271626,0.045584870129823686,1.4600223541259765,0.00843918975442648,0.07727339714765549,0.07727339714765549,0.14848529323935508,0.002770692516787676,0.02806249958812259,0.8266438245773315,1.0,0.00808173076923077,0.0005529326923076923,0,0.25,0.25,0.03125
134,432000,-209.23241966962814,-2.0923242175579073,-209.23241966962814,-2.0923242175579073,0.0,209.23241966962814,2.0923242175579073,56.6073482632637,0.5660734140872954,2.1854491591453553,0.0103125,0.003237377049447811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0021999379966640476,0.11736428812146187,1.4616124629974365,0.04469092823565006,0.06593809984624385,0.06593809984624385,0.1956592544913292,0.0033194041803653817,0.03446249945554882,0.5794568061828613,1.0,0.008067307692307693,0.0005518269230769231,0,0.25,0.25,0.09375
135,435200,-234.1003841161728,-2.341003669500351,-234.1003841161728,-2.341003669500351,0.0,234.1003841161728,2.341003669500351,31.739383816719055,0.3173939621448518,2.3528786194324494,0.0021875,0.0006524244532211202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.002420438446802997,0.10764184743165969,1.4535028696060182,0.03969559483230114,0.06801146902143955,0.06801146902143955,0.18572157248854637,0.002751286610146053,0.024031249713152646,0.5404301881790161,1.0,0.008052884615384615,0.0005507211538461538,0,0.25,0.25,0.0625
136,438400,-196.22935814782977,-1.9622936511039735,-196.22935814782977,-1.9622936511039735,0.0,196.22935814782977,1.9622936511039735,69.61040978506207,0.6961039805412292,2.042918622493744,0.0090625,0.0029782262111804573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0023795797680039145,0.08811075091362,1.4381293654441833,0.030115448497235776,0.07207372821867467,0.07207372821867467,0.1445065900683403,0.0030498917025397533,0.028474999998434215,0.5405212640762329,1.0,0.00803846153846154,0.0005496153846153846,0,0.25,0.25,0.125
137,441600,-177.80002737045288,-1.7780002737045288,-177.80002737045288,-1.7780002737045288,0.0,177.80002737045288,1.7780002737045288,88.03974056243896,0.8803973579406739,1.7930002439022064,0.0025,0.0008950948018920169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0016755759378545676,0.03982219677418471,1.4337878108024598,0.006730753555893898,0.06182630956172943,0.06182630956172943,0.13003294989466668,0.0023492389751481823,0.020243749918881802,0.7750855684280396,1.0,0.008024038461538461,0.0005485096153846154,0,0.25,0.25,0.09375
138,444800,-147.07215934991837,-1.4707215750217437,-147.07215934991837,-1.4707215750217437,0.0,147.07215934991837,1.4707215750217437,118.76760858297348,1.187676056623459,1.482596572637558,0.0021875,0.0008811338999296042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.001698887077561817,0.03339976631104946,1.4388081073760985,0.00347669655457139,0.047222691401839254,0.047222691401839254,0.10787303075194359,0.0021091502167109866,0.012393750011688099,0.7773994207382202,1.0,0.008009615384615384,0.0005474038461538461,0,0.25,0.25,0.03125
139,448000,-185.18497091531754,-1.8518496322631837,-185.18497091531754,-1.8518496322631837,0.0,185.18497091531754,1.8518496322631837,80.65479701757431,0.806547999382019,1.9168496334552765,0.0075,0.002571267272051854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0021251883636461575,0.07020895928144455,1.4210184574127198,0.021617976110428573,0.054039929807186124,0.054039929807186124,0.16147497668862343,0.0020096803636988625,0.016093749861465768,0.7239501476287842,1.0,0.007995192307692307,0.0005462980769230769,0,0.25,0.25,0.15625
